date,openrecovered,closerecovered,outstandingshares
2021-04-16,15.43,18.52,32000000.0
2021-04-19,20.37,20.37,32000000.0
2021-04-20,22.41,22.41,32000000.0
2021-04-21,24.65,24.65,32000000.0
2021-04-22,27.12,27.12,32000000.0
2021-04-23,29.83,29.83,32000000.0
2021-04-26,32.81,32.81,32000000.0
2021-04-27,34.68,36.09,32000000.0
2021-04-28,36.9,32.48,32000000.0
2021-04-29,29.23,29.23,32000000.0
2021-04-30,26.31,26.89,32000000.0
2021-05-06,26.63,26.5,32000000.0
2021-05-07,26.1,29.15,32000000.0
2021-05-10,29.5,28.98,32000000.0
2021-05-11,28.1,29.72,32000000.0
2021-05-12,29.28,30.01,32000000.0
2021-05-13,28.96,27.8,32000000.0
2021-05-14,28.11,27.28,32000000.0
2021-05-17,26.98,26.18,32000000.0
2021-05-18,26.47,28.8,32000000.0
2021-05-19,30.42,31.68,32000000.0
2021-05-20,31.33,30.32,32000000.0
2021-05-21,30.43,32.32,32000000.0
2021-05-24,30.85,31.52,32000000.0
2021-05-25,31.84,30.9,32000000.0
2021-05-26,29.98,30.59,32000000.0
2021-05-27,30.88,29.58,32000000.0
2021-05-28,29.8,28.95,32000000.0
2021-05-31,28.82,29.52,32000000.0
2021-06-01,29.09,30.66,32000000.0
2021-06-02,30.45,31.18,32000000.0
2021-06-03,30.8,29.71,32000000.0
2021-06-04,28.8,27.68,32000000.0
2021-06-07,27.26,27.7,32000000.0
2021-06-08,27.72,27.08,32000000.0
2021-06-09,27.0,27.12,32000000.0
2021-06-10,27.0,26.53,32000000.0
2021-06-11,26.75,27.18,32000000.0
2021-06-15,27.0,25.35,32000000.0
2021-06-16,25.3,24.31,32000000.0
2021-06-17,24.3,24.32,32000000.0
2021-06-18,24.4,24.51,32000000.0
2021-06-21,24.52,24.84,32000000.0
2021-06-22,24.91,25.07,32000000.0
2021-06-23,25.04,24.39,32000000.0
2021-06-24,24.36,23.77,32000000.0
2021-06-25,23.6,23.84,32000000.0
2021-06-28,23.83,23.8,32000000.0
2021-06-29,23.77,24.28,32000000.0
2021-06-30,24.3,23.73,32000000.0
2021-07-01,23.69,23.53,32000000.0
2021-07-02,23.5,22.78,32000000.0
2021-07-05,22.65,23.48,32000000.0
2021-07-06,23.53,23.81,32000000.0
