date,openrecovered,closerecovered,outstandingshares
2012-04-27,31.01,34.72,55305000.0
2012-05-02,35.0,38.19,55305000.0
2012-05-03,39.88,39.47,55305000.0
2012-05-04,38.5,39.42,55305000.0
2012-05-07,39.15,41.0,55305000.0
2012-05-08,39.91,39.48,55305000.0
2012-05-09,39.0,40.69,55305000.0
2012-05-10,40.5,41.71,55305000.0
2012-05-11,41.4,42.77,55305000.0
2012-05-14,43.81,46.91,55305000.0
2012-05-15,46.25,47.6,55305000.0
2012-05-16,47.6,46.06,55305000.0
2012-05-17,45.22,44.66,55305000.0
2012-05-18,44.0,44.21,55305000.0
2012-05-21,44.44,41.31,55305000.0
2012-05-22,41.7,41.97,55305000.0
2012-05-23,41.58,41.32,55305000.0
2012-05-24,40.99,42.43,55305000.0
2012-05-25,42.4,41.85,55305000.0
2012-05-28,41.3,40.79,55305000.0
2012-05-29,40.41,41.5,55305000.0
2012-05-30,41.15,40.64,55305000.0
2012-05-31,40.0,41.01,55305000.0
2012-06-01,40.8,41.34,55305000.0
2012-06-04,40.02,40.42,55305000.0
2012-06-05,40.76,43.81,55305000.0
2012-06-06,43.1,43.72,55305000.0
2012-06-07,44.16,41.72,55305000.0
2012-06-08,41.8,41.45,55305000.0
2012-06-11,41.69,41.59,55305000.0
2012-06-12,41.48,41.03,55305000.0
2012-06-13,41.15,41.75,55305000.0
2012-06-14,41.5,41.85,55305000.0
2012-06-15,41.86,42.49,55305000.0
2012-06-18,42.82,44.12,55305000.0
2012-06-19,43.99,43.26,55305000.0
2012-06-20,43.58,44.59,55305000.0
2012-06-21,44.31,44.26,55305000.0
2012-06-25,43.77,44.59,55305000.0
2012-06-26,44.6,42.19,55305000.0
2012-06-27,42.0,41.06,55305000.0
2012-06-28,41.09,40.46,55305000.0
2012-06-29,40.14,41.03,55305000.0
2012-07-02,41.82,41.95,55305000.0
2012-07-03,42.1,41.53,55305000.0
2012-07-04,41.48,42.7,55305000.0
2012-07-05,42.43,40.72,55305000.0
2012-07-06,41.0,42.16,55305000.0
2012-07-09,41.86,41.38,55305000.0
2012-07-10,41.01,41.95,55305000.0
2012-07-11,41.68,41.24,55305000.0
2012-07-12,41.14,41.56,55305000.0
2012-07-13,41.26,40.53,55305000.0
2012-07-16,40.52,36.78,55305000.0
2012-07-17,36.51,36.12,55305000.0
2012-07-18,36.49,36.12,55305000.0
2012-07-19,35.72,36.61,55305000.0
2012-07-20,36.4,35.98,55305000.0
2012-07-23,35.0,33.88,55305000.0
2012-07-24,33.4,35.0,55305000.0
2012-07-25,34.4,35.02,55305000.0
2012-07-26,34.9,35.4,55305000.0
2012-07-27,35.05,37.17,69105691.0
2012-07-30,36.2,35.89,69105691.0
2012-07-31,35.67,34.06,69105691.0
2012-08-01,34.11,34.55,69105691.0
2012-08-02,34.57,33.31,69105691.0
2012-08-03,33.57,35.38,69105691.0
2012-08-06,34.8,35.91,69105691.0
2012-08-07,36.3,37.11,69105691.0
2012-08-08,36.85,37.98,69105691.0
2012-08-09,37.79,37.93,69105691.0
2012-08-10,37.8,37.98,69105691.0
2012-08-13,37.98,36.67,69105691.0
2012-08-14,36.55,38.13,69105691.0
2012-08-15,38.18,37.94,69105691.0
2012-08-16,37.6,37.42,69105691.0
2012-08-17,37.3,38.04,69105691.0
2012-08-20,37.63,38.06,69105691.0
2012-08-21,38.09,39.42,69105691.0
2012-08-22,40.2,38.93,69105691.0
2012-08-23,38.73,39.06,69105691.0
