date,openrecovered,closerecovered,outstandingshares
2007-04-20,16.8,17.37,80000000.0
2007-04-23,17.35,17.11,80000000.0
2007-04-24,17.1,17.4,80000000.0
2007-04-25,17.38,16.95,80000000.0
2007-04-26,16.9,16.57,80000000.0
2007-04-27,16.6,16.8,80000000.0
2007-04-30,16.59,16.4,80000000.0
2007-05-08,16.6,16.52,80000000.0
2007-05-09,16.4,16.54,80000000.0
2007-05-10,16.59,16.56,80000000.0
2007-05-11,16.54,16.27,80000000.0
2007-05-14,16.06,16.22,80000000.0
2007-05-15,16.22,16.22,80000000.0
2007-05-16,15.91,16.08,80000000.0
2007-05-17,16.1,16.43,80000000.0
2007-05-18,16.3,16.15,80000000.0
2007-05-21,15.8,16.23,80000000.0
2007-05-22,16.23,16.5,80000000.0
2007-05-23,16.5,16.56,80000000.0
2007-05-24,16.6,16.17,80000000.0
2007-05-25,16.15,16.54,80000000.0
2007-05-28,16.7,16.56,80000000.0
2007-05-29,16.53,16.98,80000000.0
2007-05-30,16.15,15.8,80000000.0
2007-05-31,16.04,16.49,80000000.0
2007-06-01,16.54,16.19,80000000.0
2007-06-04,16.3,14.57,80000000.0
2007-06-05,14.2,14.1,80000000.0
2007-06-06,14.1,14.25,80000000.0
2007-06-07,14.46,14.8,80000000.0
2007-06-08,14.8,14.68,80000000.0
2007-06-11,14.76,15.02,80000000.0
2007-06-12,15.17,14.78,80000000.0
2007-06-13,14.98,15.55,80000000.0
2007-06-14,15.55,15.13,80000000.0
2007-06-15,15.0,15.85,80000000.0
2007-06-18,16.01,16.53,80000000.0
2007-06-19,16.82,16.7,80000000.0
2007-06-20,16.68,16.33,80000000.0
2007-06-21,16.19,16.48,80000000.0
2007-06-22,16.58,16.86,80000000.0
2007-06-25,17.0,16.9,80000000.0
2007-06-26,16.39,16.35,80000000.0
2007-06-27,16.33,17.2,80000000.0
2007-06-28,17.2,17.2,80000000.0
2007-06-29,15.8,15.52,80000000.0
2007-07-02,15.29,15.6,80000000.0
2007-07-03,15.65,15.55,80000000.0
2007-07-04,15.5,14.65,80000000.0
2007-07-05,14.55,13.42,80000000.0
2007-07-06,13.56,14.52,80000000.0
2007-07-09,14.6,14.77,80000000.0
2007-07-10,14.7,14.09,80000000.0
2007-07-11,14.08,14.29,80000000.0
2007-07-12,14.2,14.49,80000000.0
2007-07-13,14.31,14.36,80000000.0
2007-07-16,14.23,13.9,80000000.0
2007-07-17,13.91,14.27,80000000.0
2007-07-18,14.2,14.01,80000000.0
2007-07-19,14.02,14.16,80000000.0
2007-07-20,13.81,14.65,100000000.0
2007-07-23,14.7,15.17,100000000.0
2007-07-24,15.12,14.88,100000000.0
2007-07-25,14.82,15.48,100000000.0
2007-07-26,15.45,15.3,100000000.0
2007-07-27,15.2,15.34,100000000.0
2007-07-30,15.3,15.4,100000000.0
2007-07-31,15.34,15.8,100000000.0
2007-08-01,15.83,14.74,100000000.0
2007-08-02,14.88,15.08,100000000.0
2007-08-03,15.0,15.97,100000000.0
2007-08-06,16.0,16.38,100000000.0
2007-08-07,16.4,15.93,100000000.0
2007-08-08,15.9,15.8,100000000.0
2007-08-09,15.86,16.05,100000000.0
2007-08-10,15.97,15.8,100000000.0
2007-08-13,15.7,15.49,100000000.0
2007-08-14,15.39,16.47,100000000.0
2007-08-15,16.58,16.39,100000000.0
2007-08-16,16.22,17.52,100000000.0
2007-08-17,17.25,17.6,100000000.0
2007-08-20,18.5,18.02,100000000.0
2007-08-21,17.81,19.12,100000000.0
2007-08-22,19.15,19.0,100000000.0
2007-08-23,19.0,18.55,100000000.0
2007-08-24,18.56,18.15,100000000.0
2007-08-27,18.2,17.98,100000000.0
2007-08-28,17.93,18.0,100000000.0
2007-08-29,17.7,16.82,100000000.0
2007-08-30,16.85,17.22,100000000.0
2007-08-31,17.23,17.59,100000000.0
2007-09-03,17.7,17.53,100000000.0
2007-09-04,17.54,17.01,100000000.0
2007-09-05,17.03,17.86,100000000.0
2007-09-06,18.0,17.88,100000000.0
2007-09-07,17.85,17.22,100000000.0
2007-09-10,17.05,17.3,100000000.0
2007-09-11,17.3,16.41,100000000.0
2007-09-12,16.41,16.41,100000000.0
2007-09-13,16.37,16.46,100000000.0
2007-09-14,16.48,16.46,100000000.0
2007-09-17,16.18,16.57,100000000.0
2007-09-18,16.57,16.88,100000000.0
2007-09-19,17.02,16.8,100000000.0
2007-09-20,16.7,16.87,100000000.0
2007-09-21,16.7,16.6,100000000.0
2007-09-24,16.57,16.15,100000000.0
2007-09-25,16.16,16.58,100000000.0
2007-09-26,16.58,16.3,100000000.0
2007-09-27,16.3,16.9,100000000.0
2007-09-28,17.0,17.15,100000000.0
2007-10-08,17.42,17.05,100000000.0
2007-10-09,17.05,17.1,100000000.0
2007-10-10,17.11,16.8,100000000.0
2007-10-11,16.8,18.48,100000000.0
2007-10-12,18.48,18.48,100000000.0
