date,openrecovered,closerecovered,outstandingshares
2005-05-31,9.3,8.84,40800000.0
2005-06-01,8.71,8.38,40800000.0
2005-06-02,8.25,8.25,40800000.0
2005-06-03,8.24,7.9,40800000.0
2005-06-06,7.86,8.19,40800000.0
2005-06-07,8.1,8.17,40800000.0
2005-06-08,8.1,8.86,40800000.0
2005-06-09,8.8,9.06,40800000.0
2005-06-10,9.3,9.25,40800000.0
2005-06-13,9.2,9.02,40800000.0
2005-06-14,9.0,8.65,40800000.0
2005-06-15,8.59,8.52,40800000.0
2005-06-16,8.46,8.8,40800000.0
2005-06-17,8.84,8.51,40800000.0
2005-06-20,8.45,9.12,40800000.0
2005-06-21,9.1,9.16,40800000.0
2005-06-22,9.05,9.28,40800000.0
2005-06-23,9.2,8.87,40800000.0
2005-06-24,8.81,8.98,40800000.0
2005-06-27,9.15,9.65,40800000.0
2005-06-28,9.51,9.39,40800000.0
2005-06-29,9.46,9.4,40800000.0
2005-06-30,9.3,9.09,40800000.0
2005-07-01,9.0,8.9,40800000.0
2005-07-04,8.86,9.06,40800000.0
2005-07-05,9.06,8.61,40800000.0
2005-07-06,8.61,8.39,40800000.0
2005-07-07,8.38,8.48,40800000.0
2005-07-08,8.46,8.12,40800000.0
2005-07-11,8.31,8.2,40800000.0
2005-07-12,8.18,8.7,40800000.0
2005-07-13,8.69,8.5,40800000.0
2005-07-14,8.47,8.49,40800000.0
2005-07-15,8.49,8.3,40800000.0
2005-07-18,8.26,8.31,40800000.0
2005-07-19,8.3,8.38,40800000.0
2005-07-20,8.34,8.43,40800000.0
2005-07-21,8.43,8.32,40800000.0
2005-07-22,8.22,8.15,40800000.0
2005-07-25,8.0,7.86,40800000.0
2005-07-26,7.86,8.0,40800000.0
2005-07-27,8.0,8.23,40800000.0
2005-07-28,8.28,8.2,40800000.0
2005-07-29,8.2,8.15,40800000.0
2005-08-01,8.06,8.33,40800000.0
2005-08-02,8.35,8.35,40800000.0
2005-08-03,8.36,8.36,40800000.0
2005-08-04,8.3,8.31,40800000.0
2005-08-05,8.36,8.71,40800000.0
2005-08-08,9.02,8.8,40800000.0
