date,openrecovered,closerecovered,outstandingshares
2018-07-13,16.23,16.23,38120000.0
2018-07-16,17.85,17.85,38120000.0
2018-07-17,19.64,19.64,38120000.0
2018-07-18,21.6,21.6,38120000.0
2018-07-19,23.76,23.76,38120000.0
2018-07-20,26.14,26.14,38120000.0
2018-07-23,28.75,28.75,38120000.0
2018-07-24,31.63,31.63,38120000.0
2018-07-25,34.79,34.79,38120000.0
2018-07-26,38.27,38.27,38120000.0
2018-07-27,42.1,42.1,38120000.0
2018-07-30,46.31,46.31,38120000.0
2018-07-31,50.94,50.29,38120000.0
2018-08-01,51.0,49.89,38120000.0
2018-08-02,49.5,51.69,38120000.0
2018-08-03,48.8,49.98,38120000.0
2018-08-06,48.0,50.02,38120000.0
2018-08-07,50.0,52.57,38120000.0
2018-08-08,50.82,47.31,38120000.0
2018-08-09,43.02,44.36,38120000.0
2018-08-10,44.0,44.86,38120000.0
2018-08-13,43.0,46.81,38120000.0
2018-08-14,46.18,48.43,38120000.0
2018-08-15,47.99,47.68,38120000.0
2018-08-16,46.0,49.88,38120000.0
2018-08-17,50.99,44.89,38120000.0
2018-08-20,43.01,42.68,38120000.0
2018-08-21,42.58,43.0,38120000.0
2018-08-22,42.85,39.09,38120000.0
2018-08-23,39.28,43.0,38120000.0
2018-08-24,45.11,41.5,38120000.0
2018-08-27,41.11,42.95,38120000.0
2018-08-28,43.08,43.86,38120000.0
2018-08-29,44.0,45.38,38120000.0
2018-08-30,45.4,46.29,38120000.0
2018-08-31,45.8,43.68,38120000.0
2018-09-03,44.7,48.05,38120000.0
2018-09-04,50.5,52.86,38120000.0
2018-09-05,54.7,47.57,38120000.0
2018-09-06,45.02,44.0,38120000.0
2018-09-07,43.75,42.01,38120000.0
2018-09-10,41.7,42.08,38120000.0
2018-09-11,41.4,40.95,38120000.0
2018-09-12,40.77,40.88,38120000.0
2018-09-13,41.61,42.17,38120000.0
2018-09-14,41.7,39.22,38120000.0
2018-09-17,38.08,38.56,38120000.0
2018-09-18,38.49,40.34,38120000.0
2018-09-19,39.51,40.0,38120000.0
2018-09-20,39.6,38.71,38120000.0
2018-09-21,38.72,38.75,38120000.0
2018-09-25,38.86,39.51,38120000.0
2018-09-26,39.92,40.79,38120000.0
2018-09-27,40.91,39.2,38120000.0
2018-09-28,39.0,40.22,38120000.0
2018-10-08,38.89,39.32,38120000.0
2018-10-09,39.51,41.17,38120000.0
2018-10-10,41.05,42.6,38120000.0
2018-10-11,40.9,38.46,38120000.0
2018-10-12,37.8,37.2,38120000.0
2018-10-15,37.2,34.72,38120000.0
2018-10-16,34.87,32.88,38120000.0
