date,openrecovered,closerecovered,outstandingshares
2015-06-30,10.47,10.47,25000000.0
2015-07-01,11.52,11.52,25000000.0
2015-07-02,12.67,12.67,25000000.0
2015-07-03,13.94,13.94,25000000.0
2015-07-06,15.33,15.33,25000000.0
2015-07-07,16.86,16.86,25000000.0
2015-07-08,15.33,18.55,25000000.0
2015-07-09,18.0,20.41,25000000.0
2015-07-10,22.45,22.45,25000000.0
2015-07-13,24.7,24.7,25000000.0
2015-07-14,27.17,27.17,25000000.0
2015-07-15,29.89,29.89,25000000.0
2015-07-16,26.9,28.91,25000000.0
2015-07-17,27.23,31.8,25000000.0
2015-07-20,30.18,28.86,25000000.0
2015-07-21,26.9,30.06,25000000.0
2015-07-22,29.7,28.71,25000000.0
2015-07-23,28.51,31.58,25000000.0
2015-07-24,33.83,34.74,25000000.0
2015-07-27,33.0,36.02,25000000.0
2015-07-28,32.42,39.62,25000000.0
2015-07-29,42.02,43.58,25000000.0
2015-07-30,47.94,47.93,25000000.0
2015-07-31,47.81,52.72,25000000.0
2015-08-03,56.0,57.99,25000000.0
2015-08-04,63.7,55.1,25000000.0
2015-08-05,49.9,60.61,25000000.0
2015-08-06,58.99,56.12,25000000.0
2015-08-07,53.0,52.65,25000000.0
2015-08-10,51.59,54.02,25000000.0
2015-08-11,52.97,53.7,25000000.0
2015-08-12,51.1,48.68,25000000.0
2015-08-13,47.6,47.81,25000000.0
2015-08-14,48.7,50.01,25000000.0
2015-08-17,48.7,45.22,25000000.0
2015-08-18,44.0,44.26,25000000.0
2015-08-19,41.99,43.5,25000000.0
2015-08-20,43.0,40.91,25000000.0
2015-08-21,39.2,36.82,25000000.0
2015-08-24,34.0,33.14,25000000.0
2015-08-25,29.83,30.26,25000000.0
2015-08-26,31.26,33.29,25000000.0
2015-08-27,36.5,36.62,25000000.0
2015-08-28,36.0,38.29,25000000.0
2015-08-31,37.0,34.47,25000000.0
2015-09-01,32.66,31.05,25000000.0
2015-09-02,28.3,27.96,25000000.0
2015-09-07,28.8,28.16,25000000.0
2015-09-08,28.2,30.98,25000000.0
2015-09-09,34.08,34.08,25000000.0
2015-09-10,33.0,34.88,25000000.0
2015-09-11,34.0,35.82,25000000.0
2015-09-14,35.0,32.24,25000000.0
2015-09-15,30.2,29.02,25000000.0
2015-09-16,29.53,31.92,25000000.0
2015-09-17,35.09,32.13,25000000.0
2015-09-18,32.29,32.18,25000000.0
2015-09-21,31.21,35.4,25000000.0
2015-09-22,36.11,35.49,25000000.0
2015-09-23,34.18,35.96,25000000.0
2015-09-24,35.85,36.41,25000000.0
2015-09-25,36.01,33.28,25000000.0
2015-09-28,33.9,36.61,25000000.0
2015-09-29,35.79,35.43,25000000.0
2015-09-30,35.2,34.5,25000000.0
2015-10-08,36.0,36.37,25000000.0
2015-10-09,36.0,39.97,25000000.0
2015-10-12,39.5,43.97,25000000.0
2015-10-13,44.99,43.88,25000000.0
2015-10-14,42.2,42.62,25000000.0
2015-10-15,42.0,43.48,25000000.0
2015-10-16,43.7,43.67,25000000.0
2015-10-19,43.2,45.86,25000000.0
2015-10-20,45.02,44.95,25000000.0
2015-10-21,45.09,40.46,25000000.0
2015-10-22,39.91,42.45,25000000.0
2015-10-23,42.0,42.48,25000000.0
2015-10-26,42.0,42.19,25000000.0
2015-10-27,41.3,43.2,25000000.0
2015-10-28,43.55,42.15,25000000.0
2015-10-29,42.25,41.8,25000000.0
2015-10-30,41.51,41.81,25000000.0
2015-11-02,37.9,40.85,25000000.0
2015-11-03,40.88,43.86,25000000.0
2015-11-04,43.51,44.8,25000000.0
2015-11-05,44.0,43.7,25000000.0
2015-11-06,43.32,44.98,25000000.0
2015-11-09,45.15,47.99,25000000.0
2015-11-10,47.0,47.74,25000000.0
2015-11-11,47.2,52.51,25000000.0
2015-11-12,55.0,54.29,25000000.0
2015-11-13,53.0,48.86,25000000.0
2015-11-16,47.0,48.21,25000000.0
2015-11-17,48.9,46.78,25000000.0
2015-11-18,46.89,44.66,25000000.0
2015-11-19,44.69,46.17,25000000.0
2015-11-20,46.17,46.54,25000000.0
2015-11-23,46.15,46.02,25000000.0
2015-11-24,46.4,49.98,25000000.0
2015-11-25,48.97,49.2,25000000.0
2015-11-26,49.8,48.34,25000000.0
2015-11-27,46.8,44.38,25000000.0
2015-11-30,44.38,46.67,25000000.0
2015-12-01,45.9,47.35,25000000.0
2015-12-02,47.35,44.96,25000000.0
2015-12-03,45.0,49.46,25000000.0
2015-12-04,52.0,50.16,25000000.0
2015-12-07,49.4,50.99,25000000.0
2015-12-08,50.01,50.53,25000000.0
2015-12-09,49.1,48.0,25000000.0
2015-12-10,47.0,46.28,25000000.0
2015-12-11,46.5,46.7,25000000.0
2015-12-14,45.85,47.44,25000000.0
2015-12-15,47.46,47.71,25000000.0
2015-12-16,47.71,48.05,25000000.0
2015-12-17,48.42,50.09,25000000.0
2015-12-18,49.6,48.82,25000000.0
2015-12-21,48.69,48.63,25000000.0
2015-12-22,48.66,49.17,25000000.0
2015-12-23,49.19,50.71,25000000.0
2015-12-24,50.7,50.54,25000000.0
2015-12-25,50.5,51.41,25000000.0
2015-12-28,51.4,49.42,25000000.0
2015-12-29,48.92,49.44,25000000.0
2015-12-30,49.5,50.83,25000000.0
2015-12-31,50.96,48.79,25000000.0
2016-01-04,47.8,43.91,25000000.0
2016-01-05,40.0,41.3,25000000.0
2016-01-06,41.98,42.54,25000000.0
2016-01-07,41.01,38.3,25000000.0
2016-01-08,39.5,37.71,25000000.0
2016-01-11,36.5,33.94,25000000.0
2016-01-12,33.5,33.53,25000000.0
2016-01-13,33.85,31.83,25000000.0
2016-01-14,30.87,33.58,25000000.0
2016-01-15,33.0,31.43,25000000.0
2016-01-18,30.9,32.86,25000000.0
2016-01-19,32.39,34.07,25000000.0
2016-01-20,33.7,34.03,25000000.0
2016-01-21,33.3,32.26,25000000.0
2016-01-22,32.78,33.02,25000000.0
2016-01-25,33.65,33.66,25000000.0
2016-01-26,33.07,30.33,25000000.0
2016-01-27,30.5,29.95,25000000.0
2016-01-28,29.5,27.98,25000000.0
2016-01-29,28.06,29.39,25000000.0
2016-02-01,29.39,29.17,25000000.0
2016-02-02,29.16,30.21,25000000.0
2016-02-03,29.75,30.23,25000000.0
2016-02-04,30.02,31.31,25000000.0
2016-02-05,31.32,31.4,25000000.0
2016-02-15,29.98,30.99,25000000.0
2016-02-16,31.13,32.37,25000000.0
2016-02-17,32.2,33.14,25000000.0
2016-02-18,33.28,32.88,25000000.0
2016-02-19,32.88,33.29,25000000.0
2016-02-22,33.76,34.19,25000000.0
2016-02-23,34.19,34.11,25000000.0
2016-02-24,34.01,33.5,25000000.0
2016-02-25,33.7,30.15,25000000.0
2016-02-26,30.16,30.2,25000000.0
2016-02-29,30.18,28.27,25000000.0
2016-03-01,28.55,29.19,25000000.0
2016-03-02,29.2,30.35,25000000.0
2016-03-03,30.4,30.22,25000000.0
2016-03-04,30.2,28.83,25000000.0
2016-03-07,28.9,31.71,25000000.0
2016-03-08,30.51,31.13,25000000.0
2016-03-09,29.95,29.96,25000000.0
2016-03-10,30.26,28.85,25000000.0
2016-03-11,28.58,29.09,25000000.0
2016-03-14,29.5,30.28,25000000.0
2016-03-15,30.35,29.93,25000000.0
2016-03-16,30.2,29.48,25000000.0
2016-03-17,29.53,30.52,25000000.0
2016-03-18,30.84,33.57,25000000.0
2016-03-21,33.57,33.57,25000000.0
2016-03-22,33.57,33.57,25000000.0
2016-03-23,33.57,33.57,25000000.0
2016-03-24,33.57,33.57,25000000.0
2016-03-25,33.57,33.57,25000000.0
2016-03-28,33.57,33.57,25000000.0
2016-03-29,33.57,33.57,25000000.0
2016-03-30,33.57,33.57,25000000.0
2016-03-31,33.57,33.57,25000000.0
2016-04-01,33.57,33.57,25000000.0
2016-04-05,34.47,36.93,25000000.0
2016-04-06,37.17,40.62,25000000.0
2016-04-07,41.0,39.83,25000000.0
2016-04-08,39.81,39.4,25000000.0
2016-04-11,39.32,39.19,25000000.0
2016-04-12,38.81,38.83,25000000.0
2016-04-13,38.53,38.78,25000000.0
2016-04-14,39.3,39.47,25000000.0
2016-04-15,39.4,38.91,25000000.0
2016-04-18,38.0,39.19,25000000.0
2016-04-19,39.2,39.47,25000000.0
2016-04-20,39.55,38.26,25000000.0
2016-04-21,37.5,36.28,25000000.0
2016-04-22,37.0,36.49,25000000.0
2016-04-25,36.25,36.0,25000000.0
2016-04-26,35.8,36.46,25000000.0
2016-04-27,36.5,35.75,25000000.0
2016-04-28,35.75,36.46,25000000.0
2016-04-29,35.98,36.12,25000000.0
2016-05-03,36.45,37.39,25000000.0
2016-05-04,37.48,37.49,25000000.0
2016-05-05,37.49,37.7,25000000.0
2016-05-06,37.62,41.47,25000000.0
2016-05-09,41.8,41.58,25000000.0
2016-05-10,38.61,37.58,25000000.0
2016-05-11,37.64,35.16,25000000.0
2016-05-12,34.0,34.33,25000000.0
2016-05-13,34.38,34.31,25000000.0
2016-05-16,34.19,34.74,25000000.0
2016-05-17,34.8,35.93,25000000.0
2016-05-18,35.15,34.68,25000000.0
2016-05-19,34.01,34.72,25000000.0
2016-05-20,34.0,35.26,25000000.0
