date,openrecovered,closerecovered,outstandingshares
2007-10-12,40.83,51.5,13600000.0
2007-10-15,46.35,46.35,13600000.0
2007-10-16,41.72,41.72,13600000.0
2007-10-17,38.11,41.68,13600000.0
2007-10-18,39.3,38.39,13600000.0
2007-10-19,38.5,36.19,13600000.0
2007-10-22,36.19,32.88,13600000.0
2007-10-23,32.88,35.59,13600000.0
2007-10-24,34.95,33.5,13600000.0
2007-10-25,33.31,30.15,13600000.0
2007-10-26,28.98,28.12,13600000.0
2007-10-29,27.9,28.38,13600000.0
2007-10-30,28.45,28.2,13600000.0
2007-10-31,28.35,31.02,13600000.0
2007-11-01,31.15,30.12,13600000.0
2007-11-02,30.12,27.85,13600000.0
2007-11-05,27.7,28.35,13600000.0
2007-11-06,28.45,28.56,13600000.0
2007-11-07,28.7,27.86,13600000.0
2007-11-08,27.89,28.4,13600000.0
2007-11-09,28.4,30.1,13600000.0
2007-11-12,29.85,28.17,13600000.0
2007-11-13,28.0,27.76,13600000.0
2007-11-14,28.39,29.4,13600000.0
2007-11-15,29.0,28.18,13600000.0
2007-11-16,28.05,28.9,13600000.0
2007-11-19,28.98,30.97,13600000.0
2007-11-20,31.11,31.23,13600000.0
2007-11-21,31.0,32.15,13600000.0
2007-11-22,31.78,31.6,13600000.0
2007-11-23,30.99,31.28,13600000.0
2007-11-26,31.8,31.69,13600000.0
2007-11-27,31.52,28.53,13600000.0
2007-11-28,28.53,28.53,13600000.0
2007-11-29,27.91,29.87,13600000.0
2007-11-30,29.45,28.83,13600000.0
2007-12-03,28.18,28.65,13600000.0
2007-12-04,28.65,28.5,13600000.0
2007-12-05,28.45,29.52,13600000.0
2007-12-06,29.53,30.69,13600000.0
2007-12-07,30.88,30.4,13600000.0
2007-12-10,30.6,31.0,13600000.0
2007-12-11,31.05,31.7,13600000.0
2007-12-12,31.74,30.93,13600000.0
2007-12-13,30.8,31.29,13600000.0
2007-12-14,30.78,31.3,13600000.0
2007-12-17,31.3,33.2,13600000.0
2007-12-18,33.18,32.15,13600000.0
2007-12-19,32.4,33.25,13600000.0
2007-12-20,33.25,33.31,13600000.0
2007-12-21,33.56,34.11,13600000.0
2007-12-24,33.86,33.68,13600000.0
2007-12-25,33.2,34.07,13600000.0
2007-12-26,33.9,35.18,13600000.0
2007-12-27,35.26,35.41,13600000.0
2007-12-28,35.45,35.08,13600000.0
2008-01-02,35.0,35.78,13600000.0
2008-01-03,35.58,35.95,13600000.0
2008-01-04,35.92,35.31,13600000.0
2008-01-07,34.5,34.21,13600000.0
2008-01-08,34.13,33.8,13600000.0
2008-01-09,34.14,35.95,13600000.0
2008-01-10,35.95,35.6,13600000.0
2008-01-11,35.8,35.51,13600000.0
2008-01-14,35.1,34.5,17000000.0
2008-01-15,34.88,35.5,17000000.0
2008-01-16,35.7,35.16,17000000.0
2008-01-17,35.8,35.99,17000000.0
2008-01-18,36.25,38.6,17000000.0
2008-01-21,38.28,36.0,17000000.0
2008-01-22,35.0,32.4,17000000.0
2008-01-23,30.61,32.8,17000000.0
2008-01-24,32.79,32.8,17000000.0
2008-01-25,32.74,31.66,17000000.0
2008-01-28,31.68,28.49,17000000.0
2008-01-29,28.4,27.4,17000000.0
2008-01-30,28.0,27.8,17000000.0
2008-01-31,27.5,26.65,17000000.0
2008-02-01,26.68,24.68,17000000.0
2008-02-04,25.28,26.76,17000000.0
2008-02-05,26.7,27.24,17000000.0
2008-02-13,26.99,26.57,17000000.0
2008-02-14,26.82,27.23,17000000.0
2008-02-15,27.18,26.85,17000000.0
2008-02-18,27.0,27.99,17000000.0
2008-02-19,28.6,29.0,17000000.0
2008-02-20,29.0,28.35,17000000.0
2008-02-21,28.18,28.6,17000000.0
2008-02-22,28.64,27.89,17000000.0
2008-02-25,27.69,25.91,17000000.0
2008-02-26,26.51,26.49,17000000.0
2008-02-27,26.15,27.2,17000000.0
2008-02-28,27.15,29.1,17000000.0
2008-02-29,29.04,29.06,17000000.0
2008-03-03,28.92,29.65,17000000.0
2008-03-04,29.65,29.33,17000000.0
2008-03-05,29.38,29.95,17000000.0
2008-03-06,30.1,29.85,17000000.0
2008-03-07,29.5,29.3,17000000.0
2008-03-10,28.57,28.9,17000000.0
2008-03-11,28.79,29.6,17000000.0
2008-03-12,30.0,29.3,17000000.0
2008-03-13,28.83,27.6,17000000.0
2008-03-14,27.89,27.82,17000000.0
2008-03-17,27.82,27.1,17000000.0
2008-03-18,26.99,25.98,17000000.0
2008-03-19,26.3,26.95,17000000.0
2008-03-20,26.96,27.68,17000000.0
2008-03-21,27.73,28.1,17000000.0
2008-03-24,28.51,28.3,17000000.0
2008-03-25,28.0,29.08,17000000.0
2008-03-26,29.21,28.95,17000000.0
2008-03-27,29.0,27.0,17000000.0
2008-03-28,25.5,25.23,17000000.0
2008-03-31,24.5,22.71,17000000.0
2008-04-01,22.39,20.44,17000000.0
2008-04-02,20.12,20.56,17000000.0
2008-04-03,20.5,20.8,17000000.0
2008-04-07,20.36,21.94,17000000.0
2008-04-08,21.8,22.1,17000000.0
2008-04-09,22.0,20.1,17000000.0
2008-04-10,20.0,20.46,17000000.0
2008-04-11,20.85,21.1,17000000.0
2008-04-14,20.68,19.8,17000000.0
2008-04-15,20.0,20.29,17000000.0
2008-04-16,20.33,19.69,17000000.0
2008-04-17,19.58,18.28,17000000.0
2008-04-18,18.58,17.15,17000000.0
2008-04-21,17.65,17.4,17000000.0
2008-04-22,17.08,18.0,17000000.0
2008-04-23,17.38,18.35,17000000.0
2008-04-24,19.5,19.78,17000000.0
2008-04-25,19.78,19.78,17000000.0
2008-04-28,19.38,17.9,17000000.0
2008-04-29,17.7,18.09,17000000.0
2008-04-30,18.0,18.65,17000000.0
2008-05-05,18.7,19.49,17000000.0
2008-05-06,19.45,19.66,17000000.0
2008-05-07,19.24,18.3,17000000.0
2008-05-08,18.3,18.66,17000000.0
2008-05-09,18.88,18.02,17000000.0
2008-05-12,17.8,18.16,17000000.0
2008-05-13,17.39,18.75,17000000.0
2008-05-14,18.48,19.45,17000000.0
2008-05-15,19.65,19.3,17000000.0
2008-05-16,19.11,19.39,17000000.0
2008-05-19,19.2,19.48,17000000.0
2008-05-20,19.48,17.96,17000000.0
2008-05-21,17.95,18.05,17000000.0
2008-05-22,18.04,17.8,17000000.0
2008-05-23,17.58,17.78,17000000.0
2008-05-26,17.98,17.6,17000000.0
2008-05-27,17.1,17.69,17000000.0
2008-05-28,18.38590296,19.45496808,17000000.0
2008-05-29,20.15086896,18.81958032,17000000.0
2008-05-30,18.4565016,18.58761336,17000000.0
2008-06-02,18.36573192,18.33547536,17000000.0
2008-06-03,18.11359392,18.18419256,17000000.0
2008-06-04,18.18419256,18.0530808,17000000.0
2008-06-05,18.0026532,18.58761336,17000000.0
2008-06-06,18.58761336,19.39445496,17000000.0
2008-06-10,18.61786992,17.45803512,17000000.0
2008-06-11,17.45803512,18.8599224,17000000.0
2008-06-12,18.84983688,19.84830336,17000000.0
2008-06-13,19.97941512,20.8265988,17000000.0
2008-06-16,20.51394768,21.80489424,17000000.0
2008-06-17,21.82506528,21.3308748,17000000.0
2008-06-18,21.3308748,21.19976304,17000000.0
2008-06-19,20.3223228,19.08180384,17000000.0
2008-06-20,19.666764,17.73034416,17000000.0
2008-06-23,16.9436736,15.95529264,17000000.0
2008-06-24,15.00725376,15.5317008,17000000.0
2008-06-25,15.7334112,16.12674648,17000000.0
