date,openrecovered,closerecovered,outstandingshares
2021-04-06,23.77,28.53,20000000.0
2021-04-07,31.38,31.38,20000000.0
2021-04-08,34.52,34.52,20000000.0
2021-04-09,37.97,37.97,20000000.0
2021-04-12,41.77,41.77,20000000.0
2021-04-13,45.95,45.95,20000000.0
2021-04-14,50.55,50.55,20000000.0
2021-04-15,55.61,55.61,20000000.0
2021-04-16,55.6,61.17,20000000.0
2021-04-19,64.0,67.29,20000000.0
2021-04-20,67.0,74.02,20000000.0
2021-04-21,76.0,81.42,20000000.0
2021-04-22,85.59,89.56,20000000.0
2021-04-23,96.0,80.6,20000000.0
2021-04-26,76.0,72.54,20000000.0
2021-04-27,68.01,65.29,20000000.0
2021-04-28,65.04,63.34,20000000.0
2021-04-29,63.1,62.22,20000000.0
2021-04-30,61.53,62.55,20000000.0
2021-05-06,61.22,59.09,20000000.0
2021-05-07,58.9,59.38,20000000.0
2021-05-10,59.13,60.91,20000000.0
2021-05-11,60.33,58.87,20000000.0
2021-05-12,57.49,56.27,20000000.0
2021-05-13,56.01,56.53,20000000.0
2021-05-14,56.09,56.69,20000000.0
2021-05-17,56.02,54.81,20000000.0
2021-05-18,54.8,56.07,20000000.0
2021-05-19,55.8,55.36,20000000.0
2021-05-20,55.3,53.15,20000000.0
2021-05-21,53.73,53.35,20000000.0
2021-05-24,52.63,52.75,20000000.0
2021-05-25,52.72,53.2,20000000.0
2021-05-26,52.85,54.43,20000000.0
2021-05-27,54.6,56.0,20000000.0
2021-05-28,56.0,53.63,20000000.0
2021-05-31,53.45,56.86,20000000.0
2021-06-01,56.49,56.34,20000000.0
2021-06-02,56.36,61.97,20000000.0
2021-06-03,65.0,58.8,20000000.0
2021-06-04,58.0,54.57,20000000.0
2021-06-07,55.2,54.52,20000000.0
2021-06-08,54.0,53.3,20000000.0
2021-06-09,53.3,53.8,20000000.0
2021-06-10,53.81,53.56,20000000.0
2021-06-11,53.08,50.7,20000000.0
2021-06-15,50.5,48.26,20000000.0
2021-06-16,48.18,48.65,20000000.0
2021-06-17,48.55,51.87,20000000.0
2021-06-18,51.01,50.0,20000000.0
2021-06-21,49.5,50.58,20000000.0
2021-06-22,50.72,50.96,20000000.0
2021-06-23,51.44,53.06,20000000.0
2021-06-24,54.5,52.11,20000000.0
2021-06-25,51.3,51.65,20000000.0
2021-06-28,51.01,52.4,20000000.0
2021-06-29,52.46,50.62,20000000.0
2021-06-30,50.52,50.9,20000000.0
2021-07-01,50.64,48.33,20000000.0
2021-07-02,48.33,46.9,20000000.0
2021-07-05,46.76,47.28,20000000.0
2021-07-06,47.31,52.01,20000000.0
2021-07-07,52.55,52.85,20000000.0
2021-07-08,52.0,55.01,20000000.0
2021-07-09,56.11,56.74,20000000.0
2021-07-12,55.02,54.16,20000000.0
2021-07-13,53.87,54.61,20000000.0
2021-07-14,54.22,52.5,20000000.0
2021-07-15,52.0,52.26,20000000.0
2021-07-16,51.7,57.49,20000000.0
2021-07-19,60.77,63.24,20000000.0
2021-07-20,64.0,63.6,20000000.0
2021-07-21,63.58,69.96,20000000.0
2021-07-22,70.0,68.0,20000000.0
2021-07-23,69.01,68.74,20000000.0
2021-07-26,68.81,73.1,20000000.0
2021-07-27,71.0,76.3,20000000.0
2021-07-28,75.88,70.0,20000000.0
2021-07-29,72.0,72.95,20000000.0
2021-07-30,77.01,80.25,20000000.0
2021-08-02,77.8,75.0,20000000.0
2021-08-03,71.08,67.5,20000000.0
2021-08-04,66.03,70.99,20000000.0
2021-08-05,71.74,73.99,20000000.0
2021-08-06,75.0,75.69,20000000.0
2021-08-09,75.0,71.14,20000000.0
2021-08-10,70.08,71.44,20000000.0
2021-08-11,70.44,68.22,20000000.0
2021-08-12,66.9,67.69,20000000.0
2021-08-13,66.16,71.91,20000000.0
2021-08-16,71.0,69.58,20000000.0
2021-08-17,67.8,66.91,20000000.0
2021-08-18,66.82,66.1,20000000.0
2021-08-19,65.86,65.66,20000000.0
2021-08-20,65.69,61.63,20000000.0
2021-08-23,61.21,67.79,20000000.0
2021-08-24,67.9,68.67,20000000.0
2021-08-25,66.9,63.88,20000000.0
2021-08-26,63.3,61.71,20000000.0
2021-08-27,61.76,62.12,20000000.0
2021-08-30,61.5,59.98,20000000.0
2021-08-31,59.99,56.25,20000000.0
2021-09-01,56.31,54.57,20000000.0
2021-09-02,54.48,54.32,20000000.0
2021-09-03,53.59,54.49,20000000.0
2021-09-06,54.02,55.05,20000000.0
2021-09-07,54.99,55.9,20000000.0
2021-09-08,55.5,54.75,20000000.0
2021-09-09,54.99,53.5,20000000.0
2021-09-10,53.55,54.1,20000000.0
2021-09-13,54.8,52.74,20000000.0
2021-09-14,52.77,51.47,20000000.0
2021-09-15,51.99,50.65,20000000.0
2021-09-16,50.65,48.77,20000000.0
2021-09-17,48.88,48.5,20000000.0
