date,openrecovered,closerecovered,outstandingshares
2019-07-22,152.0,196.01,11574956.0
2019-07-23,160.0,178.75,11574956.0
2019-07-24,180.5,183.0,11574956.0
2019-07-25,180.0,200.8,11574956.0
2019-07-26,191.0,176.25,11574956.0
2019-07-29,176.76,182.5,11574956.0
2019-07-30,183.86,190.02,11574956.0
2019-07-31,190.0,193.8,11574956.0
2019-08-01,195.5,202.48,11574956.0
2019-08-02,195.95,208.2,11574956.0
2019-08-05,205.0,208.5,11574956.0
2019-08-06,204.8,185.8,11574956.0
2019-08-07,188.13,183.0,11574956.0
2019-08-08,182.0,175.66,11574956.0
2019-08-09,177.49,166.38,11574956.0
2019-08-12,167.96,163.48,11574956.0
2019-08-13,162.0,169.99,11574956.0
2019-08-14,170.1,173.19,11574956.0
2019-08-15,168.1,170.85,11574956.0
2019-08-16,170.98,169.07,11574956.0
2019-08-19,169.0,166.88,11574956.0
2019-08-20,166.94,167.27,11574956.0
2019-08-21,166.01,155.8,11574956.0
2019-08-22,155.8,152.31,11574956.0
2019-08-23,153.55,141.8,11574956.0
2019-08-26,141.3,142.01,11574956.0
2019-08-27,144.5,148.2,11574956.0
2019-08-28,146.0,142.94,11574956.0
2019-08-29,142.03,140.2,11574956.0
2019-08-30,142.01,141.45,11574956.0
2019-09-02,142.0,143.21,11574956.0
2019-09-03,143.5,161.98,11574956.0
2019-09-04,159.0,155.6,11574956.0
2019-09-05,156.03,156.01,11574956.0
2019-09-06,156.0,152.0,11574956.0
2019-09-09,155.8,155.5,11574956.0
2019-09-10,156.06,156.62,11574956.0
2019-09-11,156.4,155.28,11574956.0
2019-09-12,157.0,150.82,11574956.0
2019-09-16,150.15,151.8,11574956.0
2019-09-17,151.52,144.79,11574956.0
2019-09-18,145.03,142.54,11574956.0
2019-09-19,142.49,145.14,11574956.0
2019-09-20,144.04,146.46,11574956.0
2019-09-23,145.99,148.99,11574956.0
2019-09-24,149.4,158.11,11574956.0
2019-09-25,157.0,151.0,11574956.0
2019-09-26,149.3,139.77,11574956.0
2019-09-27,140.05,141.92,11574956.0
2019-09-30,141.98,131.39,11574956.0
2019-10-08,130.0,126.74,11574956.0
2019-10-09,126.74,130.0,11574956.0
2019-10-10,131.0,131.28,11574956.0
2019-10-11,130.39,128.15,11574956.0
2019-10-14,129.99,131.05,11574956.0
2019-10-15,129.88,127.69,11574956.0
2019-10-16,128.7,122.0,11574956.0
2019-10-17,120.22,120.29,11574956.0
2019-10-18,120.29,121.38,11574956.0
2019-10-21,120.91,115.5,11574956.0
2019-10-22,117.0,117.7,11574956.0
2019-10-23,116.5,122.4,11574956.0
2019-10-24,121.5,121.42,11574956.0
2019-10-25,119.38,117.56,11574956.0
2019-10-28,120.8,122.11,11574956.0
2019-10-29,121.8,119.13,11574956.0
2019-10-30,117.0,118.12,11574956.0
2019-10-31,117.0,112.62,11574956.0
2019-11-01,112.62,112.63,11574956.0
2019-11-04,113.11,113.99,11574956.0
2019-11-05,113.5,115.36,11574956.0
2019-11-06,114.0,113.8,11574956.0
2019-11-07,113.8,115.66,11574956.0
2019-11-08,116.29,117.42,11574956.0
2019-11-11,116.4,111.37,11574956.0
2019-11-12,111.39,110.75,11574956.0
2019-11-13,111.29,113.22,11574956.0
2019-11-14,113.4,120.25,11574956.0
2019-11-15,119.0,121.95,11574956.0
2019-11-18,120.3,120.54,11574956.0
2019-11-19,120.0,122.72,11574956.0
2019-11-20,122.68,120.39,11574956.0
2019-11-21,119.1,114.8,11574956.0
2019-11-22,114.61,112.61,11574956.0
2019-11-25,112.64,107.01,11574956.0
2019-11-26,107.99,106.46,11574956.0
2019-11-27,105.5,107.11,11574956.0
2019-11-28,106.88,109.5,11574956.0
2019-11-29,108.08,110.38,11574956.0
2019-12-02,109.31,108.89,11574956.0
2019-12-03,108.0,107.32,11574956.0
2019-12-04,106.02,109.42,11574956.0
2019-12-05,110.42,109.61,11574956.0
2019-12-06,109.68,110.67,11574956.0
2019-12-09,110.88,116.1,11574956.0
2019-12-10,115.7,123.0,11574956.0
2019-12-11,123.0,119.1,11574956.0
2019-12-12,119.19,127.3,11574956.0
2019-12-13,128.0,126.86,11574956.0
2019-12-16,126.86,127.96,11574956.0
2019-12-17,128.99,127.41,11574956.0
2019-12-18,127.0,129.11,11574956.0
2019-12-19,129.5,125.9,11574956.0
2019-12-20,125.84,124.0,11574956.0
2019-12-23,122.0,119.0,11574956.0
2019-12-24,119.07,122.86,11574956.0
2019-12-25,124.8,136.15,11574956.0
2019-12-26,133.5,134.85,11574956.0
2019-12-27,135.8,132.72,11574956.0
2019-12-30,134.0,133.67,11574956.0
2019-12-31,134.58,132.08,11574956.0
2020-01-02,134.39,136.03,11574956.0
2020-01-03,138.0,140.87,11574956.0
2020-01-06,136.72,137.78,11574956.0
2020-01-07,138.4,139.39,11574956.0
2020-01-08,139.0,137.3,11574956.0
2020-01-09,138.3,141.76,11574956.0
2020-01-10,142.2,143.62,11574956.0
2020-01-13,143.48,154.0,11574956.0
2020-01-14,152.0,152.62,11574956.0
2020-01-15,150.0,151.62,11574956.0
2020-01-16,152.6,167.87,11574956.0
2020-01-17,167.0,175.0,11574956.0
2020-01-20,171.0,173.76,11574956.0
2020-01-21,173.64,162.78,11574956.0
2020-01-22,157.0,184.82,12206040.0
2020-01-23,176.97,175.0,12206040.0
2020-02-03,143.0,140.0,12206040.0
2020-02-04,145.8,157.19,12206040.0
2020-02-05,157.19,161.59,12206040.0
2020-02-06,158.15,171.39,12206040.0
2020-02-07,171.8,183.77,12206040.0
2020-02-10,183.39,188.01,12206040.0
2020-02-11,187.0,181.6,12206040.0
2020-02-12,178.81,188.3,12206040.0
