date,openrecovered,closerecovered,outstandingshares
2021-06-30,16.0,19.2,40590000.0
2021-07-01,21.12,21.12,40590000.0
2021-07-02,23.23,23.23,40590000.0
2021-07-05,25.55,25.55,40590000.0
2021-07-06,28.11,28.11,40590000.0
2021-07-07,30.92,30.92,40590000.0
2021-07-08,34.01,34.01,40590000.0
2021-07-09,37.41,37.41,40590000.0
2021-07-12,37.99,41.15,40590000.0
2021-07-13,45.27,45.27,40590000.0
2021-07-14,48.8,49.8,40590000.0
2021-07-15,52.0,54.78,40590000.0
2021-07-16,56.99,49.45,40590000.0
2021-07-19,49.5,54.4,40590000.0
2021-07-20,52.5,49.92,40590000.0
2021-07-21,48.97,46.65,40590000.0
2021-07-22,46.2,47.25,40590000.0
2021-07-23,46.8,46.05,40590000.0
2021-07-26,45.7,45.79,40590000.0
2021-07-27,45.1,41.21,40590000.0
2021-07-28,41.21,38.0,40590000.0
2021-07-29,38.53,38.04,40590000.0
2021-07-30,36.95,36.76,40590000.0
2021-08-02,36.69,37.46,40590000.0
2021-08-03,37.99,39.0,40590000.0
2021-08-04,38.44,37.16,40590000.0
2021-08-05,36.51,35.38,40590000.0
2021-08-06,35.95,34.74,40590000.0
2021-08-09,34.7,36.2,40590000.0
2021-08-10,36.03,37.52,40590000.0
2021-08-11,37.41,41.27,40590000.0
2021-08-12,42.38,39.55,40590000.0
2021-08-13,39.51,38.57,40590000.0
2021-08-16,38.75,42.43,40590000.0
2021-08-17,42.78,43.6,40590000.0
2021-08-18,42.86,47.96,40590000.0
2021-08-19,47.96,45.21,40590000.0
2021-08-20,43.8,42.3,40590000.0
2021-08-23,41.3,41.3,40590000.0
2021-08-24,41.34,40.61,40590000.0
2021-08-25,40.88,41.36,40590000.0
2021-08-26,40.8,38.3,40590000.0
2021-08-27,37.88,38.76,40590000.0
2021-08-30,38.57,38.85,40590000.0
2021-08-31,38.43,39.75,40590000.0
2021-09-01,39.4,42.41,40590000.0
2021-09-02,42.51,41.31,40590000.0
2021-09-03,41.8,40.43,40590000.0
2021-09-06,40.01,40.24,40590000.0
2021-09-07,39.59,39.15,40590000.0
2021-09-08,39.14,38.4,40590000.0
2021-09-09,37.91,38.96,40590000.0
2021-09-10,38.53,38.4,40590000.0
2021-09-13,38.0,36.85,40590000.0
2021-09-14,36.88,36.72,40590000.0
2021-09-15,36.71,37.17,40590000.0
2021-09-16,37.14,35.95,40590000.0
2021-09-17,36.01,35.75,40590000.0
2021-09-22,35.5,35.21,40590000.0
2021-09-23,35.25,35.91,40590000.0
2021-09-24,35.55,36.48,40590000.0
2021-09-27,36.51,34.91,40590000.0
2021-09-28,34.92,34.21,40590000.0
2021-09-29,33.98,32.23,40590000.0
2021-09-30,32.13,32.8,40590000.0
2021-10-08,33.0,33.18,40590000.0
2021-10-11,33.27,33.38,40590000.0
2021-10-12,33.19,32.79,40590000.0
2021-10-13,32.68,33.88,40590000.0
2021-10-14,34.4,37.27,40590000.0
2021-10-15,37.27,36.49,40590000.0
2021-10-18,36.0,36.57,40590000.0
2021-10-19,36.56,36.76,40590000.0
2021-10-20,36.92,36.18,40590000.0
2021-10-21,36.33,35.49,40590000.0
2021-10-22,34.5,34.15,40590000.0
2021-10-25,34.9,35.92,40590000.0
2021-10-26,35.21,34.61,40590000.0
2021-10-27,34.3,33.87,40590000.0
2021-10-28,32.18,30.59,40590000.0
2021-10-29,30.42,30.1,40590000.0
2021-11-01,30.1,31.01,40590000.0
2021-11-02,31.01,30.28,40590000.0
2021-11-03,30.59,30.35,40590000.0
2021-11-04,30.2,30.22,40590000.0
2021-11-05,30.38,30.34,40590000.0
2021-11-08,30.05,29.25,40590000.0
2021-11-09,29.0,29.33,40590000.0
2021-11-10,29.22,29.16,40590000.0
2021-11-11,29.18,30.47,40590000.0
2021-11-12,30.37,31.35,40590000.0
2021-11-15,31.34,31.4,40590000.0
2021-11-16,32.0,31.63,40590000.0
