date,openrecovered,closerecovered,outstandingshares
2017-01-17,15.03,15.03,31680000.0
2017-01-18,16.53,16.53,31680000.0
2017-01-19,18.18,18.18,31680000.0
2017-01-20,20.0,20.0,31680000.0
2017-01-23,22.0,22.0,31680000.0
2017-01-24,24.2,24.2,31680000.0
2017-01-25,26.62,26.62,31680000.0
2017-01-26,29.28,29.28,31680000.0
2017-02-03,32.21,32.21,31680000.0
2017-02-06,32.8,35.1,31680000.0
2017-02-07,33.61,34.33,31680000.0
2017-02-08,33.45,36.15,31680000.0
2017-02-09,35.85,35.51,31680000.0
2017-02-10,35.38,35.23,31680000.0
2017-02-13,35.21,37.12,31680000.0
2017-02-14,37.05,37.78,31680000.0
2017-02-15,40.0,41.56,31680000.0
2017-02-16,44.5,40.98,31680000.0
2017-02-17,40.3,38.49,31680000.0
2017-02-20,38.73,40.13,31680000.0
2017-02-21,39.86,39.85,31680000.0
2017-02-22,39.88,40.1,31680000.0
2017-02-23,39.81,40.6,31680000.0
2017-02-24,40.18,40.98,31680000.0
2017-02-27,41.1,40.84,31680000.0
2017-02-28,40.57,40.45,31680000.0
2017-03-01,40.27,40.65,31680000.0
2017-03-02,40.2,40.39,31680000.0
2017-03-03,40.1,40.23,31680000.0
2017-03-06,40.35,42.56,31680000.0
2017-03-07,42.4,43.13,31680000.0
2017-03-08,42.98,43.1,31680000.0
2017-03-09,42.84,42.14,31680000.0
2017-03-10,41.88,41.88,31680000.0
2017-03-13,41.78,42.36,31680000.0
2017-03-14,42.21,42.11,31680000.0
2017-03-15,42.0,42.68,31680000.0
2017-03-16,43.2,44.75,31680000.0
2017-03-17,44.68,42.55,31680000.0
2017-03-20,42.43,43.29,31680000.0
2017-03-21,43.45,44.08,31680000.0
2017-03-22,43.6,44.84,31680000.0
2017-03-23,44.7,44.57,31680000.0
2017-03-24,44.73,46.53,31680000.0
2017-03-27,47.0,50.16,31680000.0
2017-03-28,47.5,45.75,31680000.0
2017-03-29,45.55,43.84,31680000.0
2017-03-30,43.31,42.43,31680000.0
2017-03-31,42.94,41.22,31680000.0
2017-04-05,40.9,41.84,31680000.0
2017-04-06,41.55,42.37,31680000.0
2017-04-07,42.01,41.35,31680000.0
2017-04-10,40.91,37.22,31680000.0
2017-04-11,37.33,38.06,31680000.0
2017-04-12,38.0,36.79,31680000.0
2017-04-13,36.83,37.24,31680000.0
2017-04-14,37.0,36.17,31680000.0
2017-04-17,34.6,34.5,31680000.0
2017-04-18,37.95,37.95,31680000.0
2017-04-19,41.75,41.75,31680000.0
2017-04-20,45.91,45.93,31680000.0
2017-04-21,45.0,46.7,31680000.0
2017-04-24,47.0,47.83,31680000.0
2017-04-25,47.0,49.68,31680000.0
2017-04-26,48.97,49.52,31680000.0
2017-04-27,48.8,52.95,31680000.0
2017-04-28,52.31,53.38,31680000.0
2017-05-02,53.21,56.94,31680000.0
2017-05-03,56.8,57.43,31680000.0
2017-05-04,57.0,55.29,31680000.0
2017-05-05,54.48,52.76,31680000.0
2017-05-08,52.35,52.49,31680000.0
2017-05-09,52.18,56.83,31680000.0
2017-05-10,56.88,57.22,31680000.0
2017-05-11,57.01,62.13,31680000.0
2017-05-12,61.96,65.15,31680000.0
2017-05-15,65.0,67.04,31680000.0
2017-05-16,66.06,65.83,31680000.0
2017-05-17,65.21,63.1,31680000.0
2017-05-18,62.5,64.28,31680000.0
2017-05-19,64.28,58.72,31680000.0
2017-05-22,58.78,58.69,31680000.0
2017-05-23,58.58,53.69,31680000.0
2017-05-24,53.21,55.01,31680000.0
2017-05-25,54.65,57.32,31680000.0
2017-05-26,56.61,57.01,31680000.0
2017-05-31,58.5,55.13,31680000.0
2017-06-01,54.0,50.88,31680000.0
2017-06-02,50.9,55.97,31680000.0
2017-06-05,56.7,59.98,31680000.0
2017-06-06,59.3,60.42,31680000.0
2017-06-07,60.51,64.2,31680000.0
2017-06-08,63.34734375,65.47396875,31680000.0
2017-06-09,64.7015625,65.1028125,31680000.0
2017-06-12,64.240125,67.82128125,31680000.0
2017-06-13,67.03884375,69.16546875,31680000.0
2017-06-14,68.7943125,68.06203125,31680000.0
2017-06-15,67.76109375,65.29340625,31680000.0
2017-06-16,65.49403125,69.76734375,31680000.0
2017-06-19,69.1755,67.23946875,31680000.0
2017-06-20,67.00875,67.50028125,31680000.0
2017-06-21,67.209375,65.9454375,31680000.0
2017-06-22,65.604375,65.51409375,31680000.0
2017-06-23,65.40375,66.87834375,31680000.0
2017-06-26,66.25640625,67.11909375,31680000.0
2017-06-27,67.209375,66.53728125,31680000.0
2017-06-28,65.9053125,65.1830625,31680000.0
2017-06-29,65.21315625,65.3034375,31680000.0
2017-06-30,64.97240625,66.55734375,31680000.0
2017-07-03,66.59746875,65.93540625,31680000.0
2017-07-04,66.085875,71.583,31680000.0
2017-07-05,70.820625,71.11153125,31680000.0
2017-07-06,70.5196875,70.299,31680000.0
2017-07-07,70.1184375,69.9980625,31680000.0
2017-07-10,68.36296875,65.1028125,31680000.0
2017-07-11,65.0025,64.240125,31680000.0
2017-07-12,64.0395,65.9855625,31680000.0
2017-07-13,65.53415625,64.60125,31680000.0
2017-07-14,64.39059375,63.66834375,31680000.0
2017-07-17,62.19375,59.7260625,31680000.0
2017-07-18,59.0038125,61.04015625,31680000.0
2017-07-19,63.196875,64.06959375,31680000.0
2017-07-20,63.32728125,63.16678125,31680000.0
2017-07-21,62.74546875,59.5455,31680000.0
2017-07-24,57.93046875,61.3711875,31680000.0
2017-07-25,60.6890625,60.2878125,31680000.0
2017-07-26,59.78625,59.19440625,31680000.0
2017-07-27,59.184375,60.85959375,31680000.0
2017-07-28,60.1875,59.2846875,31680000.0
2017-07-31,59.37496875,58.783125,31680000.0
2017-08-01,58.702875,59.0038125,31680000.0
2017-08-02,58.93359375,59.906625,31680000.0
2017-08-03,60.1875,59.5655625,31680000.0
2017-08-04,59.264625,58.09096875,31680000.0
2017-08-07,57.93046875,57.79003125,31680000.0
2017-08-08,57.83015625,57.16809375,31680000.0
2017-08-09,57.16809375,56.857125,31680000.0
2017-08-10,56.776875,57.04771875,31680000.0
2017-08-11,57.1981875,60.147375,31680000.0
2017-08-14,59.8665,60.42825,31680000.0
2017-08-15,60.0069375,59.746125,31680000.0
2017-08-16,59.746125,59.986875,31680000.0
2017-08-17,60.25771875,59.75615625,31680000.0
2017-08-18,59.51540625,58.783125,31680000.0
2017-08-21,58.8834375,59.93671875,31680000.0
2017-08-22,59.65584375,60.4483125,31680000.0
2017-08-23,60.58875,61.0100625,31680000.0
2017-08-24,61.190625,60.03703125,31680000.0
2017-08-25,59.184375,59.706,31680000.0
2017-08-28,60.0470625,61.04015625,31680000.0
2017-08-29,60.77934375,63.00628125,31680000.0
2017-08-30,62.795625,62.274,31680000.0
2017-08-31,63.10659375,63.54796875,31680000.0
2017-09-01,63.2971875,63.14671875,31680000.0
2017-09-04,62.9761875,62.4545625,31680000.0
2017-09-05,62.394375,61.39125,31680000.0
2017-09-06,61.190625,61.02009375,31680000.0
2017-09-07,61.18059375,61.26084375,31680000.0
2017-09-08,61.1705625,61.70221875,31680000.0
2017-09-11,61.7925,67.8714375,31680000.0
2017-09-12,70.7203125,68.0720625,31680000.0
2017-09-13,67.92159375,72.9673125,31680000.0
2017-09-14,73.1679375,72.25509375,31680000.0
2017-09-15,72.27515625,71.6030625,31680000.0
2017-09-18,70.54978125,71.59303125,31680000.0
2017-09-19,71.904,72.57609375,31680000.0
2017-09-20,73.47890625,71.77359375,31680000.0
2017-09-21,72.01434375,71.49271875,31680000.0
2017-09-22,71.21184375,69.9980625,31680000.0
2017-09-25,69.88771875,69.09525,31680000.0
2017-09-26,69.41625,70.178625,31680000.0
2017-09-27,70.5598125,70.820625,31680000.0
2017-09-28,70.7604375,69.46640625,31680000.0
2017-09-29,69.46640625,69.46640625,31680000.0
2017-10-09,70.018125,67.2294375,31680000.0
2017-10-10,67.42003125,67.8915,31680000.0
2017-10-11,67.8714375,65.53415625,31680000.0
2017-10-12,65.7046875,65.81503125,31680000.0
2017-10-13,65.81503125,67.86140625,31680000.0
2017-10-16,67.52034375,66.29653125,31680000.0
2017-10-17,66.7078125,67.00875,31680000.0
2017-10-18,67.5905625,64.99246875,31680000.0
2017-10-19,65.1028125,64.4608125,31680000.0
2017-10-20,64.55109375,65.55421875,31680000.0
2017-10-23,65.203125,66.39684375,31680000.0
2017-10-24,66.69778125,66.63759375,31680000.0
2017-10-25,67.00875,68.32284375,31680000.0
2017-10-26,68.814375,68.9949375,31680000.0
2017-10-27,69.215625,67.42003125,31680000.0
2017-10-30,68.41312500000001,67.35984375000001,31680000.0
2017-10-31,66.75796875,70.12846875,31680000.0
2017-11-01,70.12846875,70.45949999999999,31680000.0
2017-11-02,70.5196875,74.10084375000001,31680000.0
2017-11-03,73.49896875,72.94725,31680000.0
2017-11-06,73.2481875,71.944125,31680000.0
2017-11-07,71.90400000000001,70.95103125000001,31680000.0
2017-11-08,70.95103125000001,71.1616875,31680000.0
2017-11-09,71.12156250000001,69.4363125,31680000.0
2017-11-10,69.60684375000001,69.777375,31680000.0
2017-11-13,70.02815625000001,71.944125,31680000.0
2017-11-14,71.98425,70.419375,31680000.0
2017-11-15,69.56671874999999,67.3498125,31680000.0
2017-11-16,67.16924999999999,67.15921875000001,31680000.0
2017-11-17,67.81125,61.973062500000005,31680000.0
2017-11-20,62.19375,63.357375,31680000.0
2017-11-21,63.598125,62.40440625,31680000.0
2017-11-22,62.785593750000004,61.912875,31680000.0
2017-11-23,61.973062500000005,60.979968750000005,31680000.0
2017-11-24,63.096562500000005,62.82571875000001,31680000.0
