date,openrecovered,closerecovered,outstandingshares
2004-01-02,7.86,7.95,60000000.0
2004-01-05,7.95,8.2,60000000.0
2004-01-06,8.25,8.19,60000000.0
2004-01-07,8.2,8.38,60000000.0
2004-01-08,8.38,8.62,60000000.0
2004-01-09,8.7,8.26,60000000.0
2004-01-12,8.3,8.43,60000000.0
2004-01-13,8.48,8.51,60000000.0
2004-01-14,8.52,8.38,60000000.0
2004-01-15,8.38,8.37,60000000.0
2004-01-16,8.38,8.38,60000000.0
2004-01-29,8.4,8.49,60000000.0
2004-01-30,8.42,8.26,60000000.0
2004-02-02,8.26,8.37,60000000.0
2004-02-03,8.37,8.64,60000000.0
2004-02-04,8.64,8.79,60000000.0
2004-02-05,8.8,8.9,60000000.0
2004-02-06,8.89,8.67,60000000.0
2004-02-09,8.69,9.05,60000000.0
2004-02-10,9.11,9.12,60000000.0
2004-02-11,9.12,9.29,60000000.0
2004-02-12,9.3,9.11,60000000.0
2004-02-13,9.11,8.94,60000000.0
2004-02-16,9.27,9.4,60000000.0
2004-02-17,9.47,9.5,60000000.0
2004-02-18,9.5,9.4,60000000.0
2004-02-19,9.39,9.5,60000000.0
2004-02-20,9.5,9.6,60000000.0
2004-02-23,9.65,9.47,60000000.0
2004-02-24,9.45,9.52,60000000.0
2004-02-25,9.6,9.43,60000000.0
2004-02-26,9.4,9.47,60000000.0
2004-02-27,9.5,9.52,60000000.0
2004-03-01,9.52,9.68,60000000.0
2004-03-02,9.7,9.53,60000000.0
2004-03-03,9.51,9.24,60000000.0
2004-03-04,9.2,9.31,60000000.0
2004-03-05,9.29,9.18,60000000.0
2004-03-08,9.18,8.91,60000000.0
2004-03-09,8.91,8.8,60000000.0
2004-03-10,8.8,9.02,60000000.0
2004-03-11,9.06,9.07,60000000.0
2004-03-12,9.07,9.0,60000000.0
2004-03-15,9.01,9.22,60000000.0
2004-03-16,9.23,9.22,60000000.0
2004-03-17,9.23,9.25,60000000.0
2004-03-18,9.18,9.05,60000000.0
2004-03-19,9.05,9.14,60000000.0
2004-03-22,9.14,9.18,60000000.0
2004-03-23,9.18,9.12,60000000.0
2004-03-24,9.15,9.07,60000000.0
2004-03-25,9.05,9.02,60000000.0
2004-03-26,9.02,9.02,60000000.0
2004-03-29,9.02,9.11,60000000.0
2004-03-30,9.13,9.25,60000000.0
2004-03-31,9.29,9.33,60000000.0
2004-04-01,9.35,9.35,60000000.0
2004-04-02,9.35,9.52,60000000.0
2004-04-05,9.55,9.64,60000000.0
2004-04-06,9.66,9.66,60000000.0
2004-04-07,9.68,9.56,60000000.0
2004-04-08,9.56,9.58,60000000.0
2004-04-09,9.57,9.23,60000000.0
2004-04-12,9.2,9.26,60000000.0
2004-04-13,9.26,9.18,60000000.0
2004-04-14,9.2,9.1,60000000.0
2004-04-15,9.08,9.08,60000000.0
2004-04-16,9.1,9.07,60000000.0
