date,openrecovered,closerecovered,outstandingshares
2004-01-02,9.16098832,9.2238784,120000000.0
2004-01-05,9.2238784,9.2238784,120000000.0
2004-01-06,9.2238784,9.056171520000001,120000000.0
2004-01-07,9.056171520000001,9.2238784,120000000.0
2004-01-08,9.2238784,9.433512,120000000.0
2004-01-09,9.433512,9.37062192,120000000.0
2004-01-12,9.3286952,9.34965856,120000000.0
2004-01-13,9.34965856,9.622182239999999,120000000.0
2004-01-14,9.622182239999999,9.643145599999999,120000000.0
2004-01-15,9.643145599999999,9.5383288,120000000.0
2004-01-16,9.5383288,9.726999039999999,120000000.0
2004-01-29,9.83181584,10.062412799999999,120000000.0
2004-01-30,10.062412799999999,10.020486080000001,120000000.0
2004-02-02,10.167229599999999,10.31397312,120000000.0
2004-02-03,10.31397312,10.900947200000001,120000000.0
2004-02-04,10.98480064,11.2153976,120000000.0
2004-02-05,11.2153976,11.25732432,120000000.0
2004-02-06,11.25732432,11.005764,120000000.0
2004-02-09,11.005764,11.1105808,120000000.0
2004-02-10,11.1105808,11.131544159999999,120000000.0
2004-02-11,11.15250752,11.466957919999999,120000000.0
2004-02-12,11.466957919999999,11.27828768,120000000.0
2004-02-13,11.27828768,11.08961744,120000000.0
2004-02-16,11.08961744,11.19443424,120000000.0
2004-02-17,11.2153976,11.320214400000001,120000000.0
2004-02-18,11.36214112,11.320214400000001,120000000.0
2004-02-19,11.320214400000001,11.571774719999999,120000000.0
2004-02-20,11.571774719999999,11.59273808,120000000.0
2004-02-23,11.59273808,11.19443424,120000000.0
2004-02-24,11.1105808,10.942873919999998,120000000.0
2004-02-25,10.900947200000001,11.1105808,120000000.0
2004-02-26,11.026727359999999,11.15250752,120000000.0
2004-02-27,11.131544159999999,11.1105808,120000000.0
2004-03-01,11.1105808,11.25732432,120000000.0
2004-03-02,11.19443424,11.15250752,120000000.0
2004-03-03,11.131544159999999,10.85902048,120000000.0
2004-03-04,10.85902048,10.942873919999998,120000000.0
2004-03-05,10.942873919999998,10.92191056,120000000.0
2004-03-08,10.98480064,10.502643359999999,120000000.0
2004-03-09,10.523606719999998,10.355899840000001,120000000.0
2004-03-10,10.3768632,10.586496799999999,120000000.0
2004-03-11,10.67035024,10.71227696,120000000.0
2004-03-12,10.691313599999999,10.607460159999999,120000000.0
2004-03-15,10.54457008,10.796130400000001,120000000.0
2004-03-16,10.83805712,10.85902048,120000000.0
2004-03-17,10.879983840000001,10.85902048,120000000.0
2004-03-18,10.81709376,10.81709376,120000000.0
2004-03-19,10.796130400000001,10.96383728,120000000.0
2004-03-22,11.047690719999999,10.96383728,120000000.0
2004-03-23,10.98480064,10.942873919999998,120000000.0
2004-03-24,10.92191056,10.879983840000001,120000000.0
2004-03-25,10.81709376,11.005764,120000000.0
2004-03-26,11.06865408,11.005764,120000000.0
2004-03-29,11.005764,10.879983840000001,120000000.0
2004-03-30,11.026727359999999,11.005764,120000000.0
2004-03-31,11.005764,11.17347088,120000000.0
2004-04-01,11.17347088,11.2153976,120000000.0
2004-04-02,11.2153976,11.23636096,120000000.0
2004-04-05,11.25732432,11.320214400000001,120000000.0
2004-04-06,11.36214112,11.466957919999999,120000000.0
2004-04-07,11.48792128,11.34117776,120000000.0
2004-04-08,11.34117776,11.29925104,120000000.0
2004-04-09,11.29925104,10.942873919999998,120000000.0
2004-04-12,10.900947200000001,10.942873919999998,120000000.0
2004-04-13,10.942873919999998,10.92191056,120000000.0
2004-04-14,11.005764,10.796130400000001,120000000.0
2004-04-15,10.796130400000001,10.75420368,120000000.0
2004-04-16,10.73324032,10.73324032,120000000.0
2004-04-19,10.796130400000001,10.64938688,120000000.0
2004-04-20,10.67035024,10.691313599999999,120000000.0
2004-04-21,10.71227696,10.67035024,120000000.0
2004-04-22,10.607460159999999,10.75420368,120000000.0
2004-04-23,10.71227696,10.607460159999999,120000000.0
2004-04-26,10.56553344,10.39782656,120000000.0
2004-04-27,10.39782656,10.14626624,120000000.0
2004-04-28,10.14626624,10.20915632,120000000.0
2004-04-29,10.20915632,10.20915632,120000000.0
2004-04-30,10.12530288,10.04144944,120000000.0
2004-05-10,10.04144944,9.78988912,120000000.0
2004-05-11,9.78988912,9.89470592,120000000.0
2004-05-12,9.78988912,10.10433952,120000000.0
2004-05-13,10.10433952,9.99952272,120000000.0
2004-05-14,9.99952272,9.87374256,120000000.0
2004-05-17,9.89470592,9.915669280000001,120000000.0
2004-05-18,9.89470592,10.10433952,120000000.0
2004-05-19,10.10433952,10.083376159999998,120000000.0
