date,openrecovered,closerecovered,outstandingshares
2023-06-09,46.56,46.49,27561082.0
2023-06-12,43.01,43.46,27561082.0
2023-06-13,42.7,44.18,27561082.0
2023-06-14,43.0,42.37,27561082.0
2023-06-15,41.8,39.87,27561082.0
2023-06-16,39.28,39.69,27561082.0
2023-06-19,39.5,39.95,27561082.0
2023-06-20,40.2,40.46,27561082.0
2023-06-21,39.95,38.09,27561082.0
2023-06-26,37.5,37.36,27561082.0
2023-06-27,37.53,37.16,27561082.0
2023-06-28,37.0,36.12,27561082.0
2023-06-29,36.68,36.77,27561082.0
2023-06-30,36.35,37.4,27561082.0
2023-07-03,37.51,37.18,27561082.0
2023-07-04,37.2,38.92,27561082.0
2023-07-05,38.98,39.78,27561082.0
2023-07-06,39.95,38.73,27561082.0
2023-07-07,38.78,37.92,27561082.0
2023-07-10,38.5,38.97,27561082.0
2023-07-11,38.52,38.93,27561082.0
2023-07-12,38.7,38.29,27561082.0
2023-07-13,38.7,39.99,27561082.0
2023-07-14,39.9,40.4,27561082.0
2023-07-17,40.18,39.28,27561082.0
2023-07-18,39.75,39.34,27561082.0
2023-07-19,38.98,39.49,27561082.0
2023-07-20,39.47,39.91,27561082.0
2023-07-21,39.6,40.41,27561082.0
2023-07-24,40.08,39.7,27561082.0
2023-07-25,39.75,39.99,27561082.0
2023-07-26,39.9,38.1,27561082.0
2023-07-27,39.33,38.51,27561082.0
2023-07-28,37.95,38.11,27561082.0
2023-07-31,37.86,38.11,27561082.0
2023-08-01,38.7,37.5,27561082.0
2023-08-02,37.39,37.13,27561082.0
2023-08-03,37.04,36.75,27561082.0
2023-08-04,36.75,37.28,27561082.0
2023-08-07,37.2,37.6,27561082.0
2023-08-08,37.47,39.32,27561082.0
2023-08-09,39.33,39.5,27561082.0
2023-08-10,39.5,39.6,27561082.0
2023-08-11,39.38,40.13,27561082.0
2023-08-14,39.4,41.79,27561082.0
2023-08-15,41.27,41.1,27561082.0
2023-08-16,41.4,40.39,27561082.0
2023-08-17,39.69,41.0,27561082.0
2023-08-18,41.0,41.3,27561082.0
2023-08-21,41.06,40.78,27561082.0
2023-08-22,40.75,39.42,27561082.0
2023-08-23,39.39,38.3,27561082.0
2023-08-24,38.13,39.37,27561082.0
2023-08-25,39.0,36.33,27561082.0
2023-08-28,39.05,37.19,27561082.0
2023-08-29,36.9,40.5,27561082.0
2023-08-30,40.22,41.85,27561082.0
2023-08-31,41.41,41.6,27561082.0
2023-09-01,41.36,41.51,27561082.0
2023-09-04,41.5,41.2,27561082.0
2023-09-05,41.47,41.48,27561082.0
2023-09-06,40.89,41.21,27561082.0
2023-09-07,41.2,38.86,27561082.0
2023-09-08,38.5,38.98,27561082.0
2023-09-11,39.55,39.39,27561082.0
2023-09-12,39.19,38.81,27561082.0
2023-09-13,38.65,37.8,27561082.0
2023-09-14,38.01,37.42,27561082.0
2023-09-15,37.56,37.22,27561082.0
2023-09-18,37.15,38.02,27561082.0
2023-09-19,38.0,36.94,27561082.0
2023-09-20,36.82,36.91,27561082.0
2023-09-21,36.83,36.83,27561082.0
2023-09-22,37.23,37.7,27561082.0
2023-09-25,37.61,37.8,27561082.0
2023-09-26,37.51,37.34,27561082.0
2023-09-27,37.18,37.51,27561082.0
2023-09-28,37.59,39.61,27561082.0
2023-10-09,39.18,38.44,27561082.0
2023-10-10,38.5,38.07,27561082.0
2023-10-11,38.07,39.21,27561082.0
2023-10-12,39.4,38.53,27561082.0
2023-10-13,38.42,38.66,27561082.0
2023-10-16,39.04,37.14,27561082.0
2023-10-17,37.59,37.46,27561082.0
2023-10-18,37.3,36.12,27561082.0
2023-10-19,36.0,36.01,27561082.0
2023-10-20,36.01,35.35,27561082.0
2023-10-23,35.31,33.22,27561082.0
