date,openrecovered,closerecovered,outstandingshares
2011-11-11,26.88,27.8,15140000.0
2011-11-14,27.03,27.85,15140000.0
2011-11-15,27.5,27.85,15140000.0
2011-11-16,27.5,29.09,15140000.0
2011-11-17,28.49,28.61,15140000.0
2011-11-18,28.1,28.57,15140000.0
2011-11-21,28.36,26.07,15140000.0
2011-11-22,25.4,25.89,15140000.0
2011-11-23,25.9,25.41,15140000.0
2011-11-24,24.95,25.03,15140000.0
2011-11-25,24.95,25.69,15140000.0
2011-11-28,25.53,25.16,15140000.0
2011-11-29,25.37,25.25,15140000.0
2011-11-30,25.01,23.4,15140000.0
2011-12-01,24.11,23.58,15140000.0
2011-12-02,23.98,22.71,15140000.0
2011-12-05,22.28,21.18,15140000.0
2011-12-06,21.07,21.95,15140000.0
2011-12-07,21.68,22.28,15140000.0
2011-12-08,22.47,22.22,15140000.0
2011-12-09,21.83,21.51,15140000.0
2011-12-12,21.7,21.38,15140000.0
2011-12-13,21.2,20.1,15140000.0
2011-12-14,20.11,19.72,15140000.0
2011-12-15,19.5,19.95,15140000.0
2011-12-16,19.9,20.4,15140000.0
2011-12-19,20.2,20.26,15140000.0
2011-12-20,20.08,19.71,15140000.0
2011-12-21,20.0,19.44,15140000.0
2011-12-22,19.11,18.24,15140000.0
2011-12-23,18.12,18.22,15140000.0
2011-12-26,18.22,18.22,15140000.0
2011-12-27,17.9,17.06,15140000.0
2011-12-28,16.9,16.95,15140000.0
2011-12-29,16.75,17.23,15140000.0
2011-12-30,17.18,17.69,15140000.0
2012-01-04,17.84,16.51,15140000.0
2012-01-05,16.57,15.82,15140000.0
2012-01-06,16.0,16.32,15140000.0
2012-01-09,16.19,16.99,15140000.0
2012-01-10,17.05,17.59,15140000.0
2012-01-11,17.51,17.45,15140000.0
2012-01-12,17.28,17.35,15140000.0
2012-01-13,17.45,16.33,15140000.0
2012-01-16,16.33,16.33,15140000.0
2012-01-17,15.85,17.02,15140000.0
2012-01-18,16.9,16.16,15140000.0
2012-01-19,16.28,16.62,15140000.0
2012-01-20,16.56,16.89,15140000.0
2012-01-30,16.92,17.11,15140000.0
2012-01-31,17.14,17.2,15140000.0
2012-02-01,17.1,17.15,15140000.0
2012-02-02,17.25,17.3,15140000.0
2012-02-03,17.25,17.6,15140000.0
2012-02-06,17.61,18.98,15140000.0
2012-02-07,18.7,18.4,15140000.0
2012-02-08,18.28,18.7,15140000.0
2012-02-09,18.69,18.75,15140000.0
2012-02-10,18.68,18.58,15140000.0
2012-02-13,18.55,18.93,18900000.0
2012-02-14,19.0,19.29,18900000.0
2012-02-15,19.07,19.27,18900000.0
2012-02-16,19.13,18.92,18900000.0
2012-02-17,18.93,18.6,18900000.0
2012-02-20,18.83,18.62,18900000.0
2012-02-21,18.6,19.13,18900000.0
2012-02-22,19.15,19.48,18900000.0
2012-02-23,19.58,19.66,18900000.0
2012-02-24,19.93,20.44,18900000.0
2012-02-27,20.47,20.21,18900000.0
2012-02-28,20.02,20.2,18900000.0
2012-02-29,20.88,21.1,18900000.0
2012-03-01,20.86,22.1,18900000.0
2012-03-02,22.08,22.16,18900000.0
2012-03-05,22.18,23.03,18900000.0
2012-03-06,23.03,22.94,18900000.0
2012-03-07,22.66,22.07,18900000.0
2012-03-08,22.15,22.24,18900000.0
2012-03-09,22.38,22.74,18900000.0
2012-03-12,22.81,23.24,18900000.0
2012-03-13,23.37,23.36,18900000.0
2012-03-14,23.5,22.35,18900000.0
2012-03-15,22.35,23.83,18900000.0
2012-03-16,23.89,23.95,18900000.0
2012-03-19,23.96,23.5,18900000.0
2012-03-20,22.38,21.17,18900000.0
2012-03-21,21.2,20.88,18900000.0
2012-03-22,20.8,20.63,18900000.0
2012-03-23,20.55,20.27,18900000.0
2012-03-26,20.25,20.3,18900000.0
2012-03-27,20.44,20.56,18900000.0
2012-03-28,20.56,19.11,18900000.0
2012-03-29,19.01,18.31,18900000.0
2012-03-30,18.35,17.99,18900000.0
2012-04-05,18.04,18.58,18900000.0
2012-04-06,18.4,18.7,18900000.0
2012-04-09,18.7,18.23,18900000.0
2012-04-10,18.23,18.21,18900000.0
2012-04-11,18.0,18.27,18900000.0
2012-04-12,18.36,18.7,18900000.0
2012-04-13,18.7,18.95,18900000.0
2012-04-16,18.9,18.93,18900000.0
2012-04-17,18.93,18.68,18900000.0
2012-04-18,18.8,19.07,18900000.0
2012-04-19,19.1,19.5,18900000.0
2012-04-20,19.5,19.45,18900000.0
2012-04-23,19.45,19.45,18900000.0
2012-04-24,18.45,18.09,18900000.0
2012-04-25,17.91,18.09,18900000.0
2012-04-26,18.11,18.2,18900000.0
2012-04-27,18.26,18.25,18900000.0
2012-05-02,18.6,18.7,18900000.0
2012-05-03,18.72,19.1,18900000.0
2012-05-04,19.11,19.18,18900000.0
2012-05-07,19.09,19.38,18900000.0
2012-05-08,19.35,19.36,18900000.0
2012-05-09,19.31,18.75,18900000.0
2012-05-10,18.71,18.87,18900000.0
2012-05-11,18.89,18.81,18900000.0
2012-05-14,19.0,18.83,18900000.0
2012-05-15,18.8,18.89,18900000.0
2012-05-16,18.71,18.54,18900000.0
2012-05-17,18.51,18.75,18900000.0
2012-05-18,18.64,18.26,18900000.0
2012-05-21,18.3,18.19,18900000.0
2012-05-22,18.29,18.46,18900000.0
2012-05-23,18.36,18.19,18900000.0
2012-05-24,18.19,18.13,18900000.0
2012-05-25,18.19,17.76,18900000.0
2012-05-28,17.8,18.1,18900000.0
2012-05-29,18.1,18.33,18900000.0
2012-05-30,18.36,18.36,18900000.0
2012-05-31,18.3,18.75,18900000.0
2012-06-01,18.84,18.76,18900000.0
2012-06-04,18.26,17.81,18900000.0
2012-06-05,17.73,17.81,18900000.0
2012-06-06,17.98,17.82,18900000.0
2012-06-07,17.9,17.64,18900000.0
2012-06-08,17.88,17.61,18900000.0
2012-06-11,17.75,18.42,18900000.0
2012-06-12,18.18,18.24,18900000.0
2012-06-13,18.23,18.48,18900000.0
2012-06-14,18.39,18.66,18900000.0
2012-06-15,18.67,18.47,18900000.0
2012-06-18,18.496422,18.32466951,24570000.0
2012-06-19,18.2321874,18.57569238,24570000.0
2012-06-20,18.50963373,18.40393989,24570000.0
2012-06-21,18.37751643,18.1000701,24570000.0
2012-06-25,18.1000701,17.73014166,24570000.0
2012-06-26,17.74335339,17.84904723,24570000.0
2012-06-27,17.76977685,17.8358355,24570000.0
2012-06-28,17.90189415,17.63765955,24570000.0
2012-06-29,17.5716009,17.8358355,24570000.0
2012-07-02,17.8358355,17.8358355,24569870.0
2012-07-03,17.73014166,18.15291702,24569870.0
2012-07-04,18.1000701,17.8358355,24569870.0
2012-07-05,17.79620031,17.41306014,24569870.0
2012-07-06,17.39984841,17.63765955,24569870.0
2012-07-09,17.55838917,17.0431317,24569870.0
2012-07-10,17.02991997,18.50963373,24569870.0
2012-07-11,17.95474107,18.2321874,24569870.0
2012-07-12,18.03401145,18.24539913,24569870.0
2012-07-13,18.06043491,17.91510588,24569870.0
2012-07-16,17.79620031,16.1183106,24569870.0
2012-07-17,16.02582849,16.19758098,24569870.0
2012-07-18,16.17115752,16.01261676,24569870.0
2012-07-19,16.01261676,16.32969828,24569870.0
2012-07-20,16.34291001,16.22400444,24569870.0
2012-07-23,16.1183106,15.92013465,24569870.0
2012-07-24,15.854076,16.06546368,24569870.0
2012-07-25,16.22400444,17.67729474,24569870.0
2012-07-26,17.98116453,18.86635044,24569870.0
2012-07-27,18.496422,17.9679528,24569870.0
2012-07-30,17.8358355,17.37342495,24569870.0
2012-07-31,17.01670824,16.26363963,24569870.0
2012-08-01,16.09188714,17.24130765,24569870.0
2012-08-02,17.16203727,16.62035634,24569870.0
2012-08-03,16.6467798,17.7037182,24569870.0
2012-08-06,17.45269533,18.27182259,24569870.0
2012-08-07,18.28503432,18.33788124,24569870.0
2012-08-08,18.31145778,18.73423314,24569870.0
2012-08-09,18.99846774,18.52284546,24569870.0
2012-08-10,18.3643047,18.43036335,24569870.0
2012-08-13,18.50963373,17.87547069,24569870.0
2012-08-14,17.90189415,18.08685837,24569870.0
2012-08-15,17.94152934,17.75656512,24569870.0
2012-08-16,17.7037182,17.80941204,24569870.0
2012-08-17,17.69050647,17.8358355,24569870.0
2012-08-20,17.87547069,17.9679528,24569870.0
2012-08-21,18.33788124,18.496422,24569870.0
2012-08-22,18.39072816,18.33788124,24569870.0
2012-08-23,18.20576394,18.48321027,24569870.0
2012-08-24,18.496422,17.4394836,24569870.0
2012-08-27,17.33378976,16.99028478,24569870.0
2012-08-28,16.9110144,17.14882554,24569870.0
2012-08-29,16.9110144,17.24130765,24569870.0
2012-08-30,17.09597862,16.73926191,24569870.0
2012-08-31,16.59393288,16.83174402,24569870.0
2012-09-03,16.85816748,17.20167246,24569870.0
2012-09-04,17.28094284,16.96386132,24569870.0
2012-09-05,17.01670824,17.33378976,24569870.0
2012-09-06,17.36021322,17.53196571,24569870.0
2012-09-07,17.61123609,18.03401145,24569870.0
2012-09-10,18.03401145,18.17934048,24569870.0
2012-09-11,18.07364664,18.03401145,24569870.0
2012-09-12,18.07364664,18.31145778,24569870.0
2012-09-13,18.31145778,17.8358355,24569870.0
2012-09-14,17.99437626,18.16612875,24569870.0
2012-09-17,18.35109297,17.69050647,24569870.0
2012-09-18,17.5716009,17.4394836,24569870.0
2012-09-19,17.4394836,17.58481263,24569870.0
2012-09-20,17.4394836,16.9110144,24569870.0
2012-09-21,16.71283845,16.68641499,24569870.0
2012-09-24,16.48823904,16.83174402,24569870.0
2012-09-25,16.83174402,16.52787423,24569870.0
2012-09-26,16.69962672,16.15794579,24569870.0
2012-09-27,16.15794579,16.5146625,24569870.0
2012-09-28,16.39575693,16.72605018,24569870.0
2012-10-08,16.76568537,16.76568537,24569870.0
2012-10-09,16.71283845,17.175249,24569870.0
2012-10-10,17.22809592,17.33378976,24569870.0
2012-10-11,17.10919035,16.95064959,24569870.0
2012-10-12,16.85816748,17.02991997,24569870.0
2012-10-15,16.88459094,16.68641499,24569870.0
2012-10-16,16.68641499,16.75247364,24569870.0
2012-10-17,16.7788971,16.83174402,24569870.0
2012-10-18,16.85816748,17.14882554,24569870.0
2012-10-19,17.12240208,17.24130765,24569870.0
2012-10-22,17.24130765,17.69050647,24569870.0
2012-10-23,17.8358355,17.33378976,24569870.0
2012-10-24,17.20167246,17.18846073,24569870.0
2012-10-25,17.18846073,17.175249,24569870.0
2012-10-26,17.0431317,16.83174402,24569870.0
2012-10-29,16.88459094,16.71283845,24569870.0
2012-10-30,16.84495575,16.93743786,24569870.0
2012-10-31,16.96386132,16.96386132,24569870.0
2012-11-01,16.9110144,17.21488419,24569870.0
2012-11-02,17.34700149,17.21488419,24569870.0
2012-11-05,17.22809592,17.0431317,24569870.0
2012-11-06,16.93743786,16.69962672,24569870.0
2012-11-07,16.67320326,16.75247364,24569870.0
2012-11-08,16.72605018,16.1183106,24569870.0
2012-11-09,16.13152233,16.18436925,24569870.0
2012-11-12,16.21079271,16.3825452,33667428.0
2012-11-13,16.29006309,16.13152233,33667428.0
2012-11-14,16.13152233,16.44860385,33667428.0
2012-11-15,16.22400444,16.15794579,33667428.0
2012-11-16,16.31648655,16.22400444,33667428.0
2012-11-19,16.18436925,16.35612174,33667428.0
2012-11-20,16.47502731,16.31648655,33667428.0
2012-11-21,16.2504279,16.47502731,33667428.0
2012-11-22,16.47502731,16.29006309,33667428.0
2012-11-23,16.26363963,16.39575693,33667428.0
2012-11-26,16.29006309,16.35612174,33667428.0
2012-11-27,16.2504279,15.73517043,33667428.0
2012-11-28,15.48414756,15.20670123,33667428.0
2012-11-29,15.08779566,15.10100739,33667428.0
2012-11-30,15.10100739,15.43130064,33667428.0
2012-12-03,15.24633642,14.78392587,33667428.0
2012-12-04,14.82356106,15.00852528,33667428.0
2012-12-05,14.94246663,15.3256068,33667428.0
2012-12-06,15.25954815,15.36524199,33667428.0
2012-12-07,15.4577241,15.78801735,33667428.0
2012-12-10,15.56341794,16.30327482,33667428.0
2012-12-11,16.05225195,16.1183106,33667428.0
2012-12-12,16.1183106,15.9861933,33667428.0
2012-12-13,15.93334638,15.69553524,33667428.0
2012-12-14,15.68232351,16.26363963,33667428.0
2012-12-17,16.30327482,16.22400444,33667428.0
2012-12-18,16.18436925,16.1183106,33667428.0
2012-12-19,16.1183106,16.3825452,33667428.0
2012-12-20,16.30327482,16.5146625,33667428.0
2012-12-21,16.5146625,16.93743786,33667428.0
2012-12-24,16.93743786,17.08276689,33667428.0
2012-12-25,17.01670824,17.5716009,33667428.0
2012-12-26,17.5716009,18.1000701,33667428.0
2012-12-27,18.24539913,17.45269533,33667428.0
2012-12-28,17.41306014,17.79620031,33667428.0
2012-12-31,18.1000701,17.82262377,33667428.0
2013-01-04,17.84904723,17.62444782,33667428.0
2013-01-07,17.58481263,17.91510588,33667428.0
2013-01-08,17.92831761,18.45678681,33667428.0
2013-01-09,18.2321874,18.1000701,33667428.0
2013-01-10,18.08685837,18.11328183,33667428.0
2013-01-11,18.20576394,17.87547069,33667428.0
2013-01-14,17.7037182,18.37751643,33667428.0
2013-01-15,18.40393989,19.0248912,33667428.0
2013-01-16,18.91919736,18.54926892,33667428.0
2013-01-17,18.54926892,18.20576394,33667428.0
2013-01-18,18.17934048,18.48321027,33667428.0
2013-01-21,18.50963373,18.61532757,33667428.0
2013-01-22,18.496422,18.17934048,33667428.0
2013-01-23,18.02079972,18.35109297,33667428.0
2013-01-24,18.33788124,17.4394836,33667428.0
2013-01-25,17.50554225,17.4394836,33667428.0
2013-01-28,17.5716009,17.94152934,33667428.0
2013-01-29,18.06043491,18.04722318,33667428.0
2013-01-30,18.03401145,17.87547069,33667428.0
