date,openrecovered,closerecovered,outstandingshares
2022-04-22,250.0,259.58,21578660.0
2022-04-25,240.99,237.35,21578660.0
2022-04-26,235.97,235.81,21578660.0
2022-04-27,233.0,263.96,21578660.0
2022-04-28,260.0,251.0,21578660.0
2022-04-29,248.9,267.9,21578660.0
2022-05-05,263.96,269.9,21578660.0
2022-05-06,259.97,269.1,21578660.0
2022-05-09,265.0,255.03,21578660.0
2022-05-10,250.01,270.28,21578660.0
2022-05-11,273.0,281.8,21578660.0
2022-05-12,281.7,282.99,21578660.0
2022-05-13,281.42,289.01,21578660.0
2022-05-16,289.0,296.99,21578660.0
2022-05-17,296.88,319.03,21578660.0
2022-05-18,313.16,311.85,21578660.0
2022-05-19,307.46,306.98,21578660.0
2022-05-20,307.63,313.0,21578660.0
2022-05-23,310.52,314.97,21578660.0
2022-05-24,314.0,299.2,21578660.0
2022-05-25,296.0,305.0,21578660.0
2022-05-26,302.91,305.51,21578660.0
2022-05-27,304.98,314.8,21578660.0
2022-05-30,313.09,308.16,21578660.0
2022-05-31,302.02,304.99,21578660.0
2022-06-01,306.98,297.5,21578660.0
2022-06-02,295.08,325.0,21578660.0
2022-06-06,329.8,337.15,21578660.0
2022-06-07,335.97,331.25,21578660.0
2022-06-08,328.81,324.87,21578660.0
2022-06-09,322.67,313.2,21578660.0
2022-06-10,312.0,322.6,21578660.0
2022-06-13,318.0,316.0,21578660.0
2022-06-14,310.0,314.96,21578660.0
2022-06-15,313.3,321.37,21578660.0
2022-06-16,321.34,334.98,21578660.0
2022-06-17,331.34,340.0,21578660.0
2022-06-20,340.0,335.5,21578660.0
2022-06-21,332.48,329.87,21578660.0
2022-06-22,328.98,336.9,21578660.0
2022-06-23,337.94,377.98,21578660.0
2022-06-24,375.44,367.26,21578660.0
2022-06-27,367.03950192,368.57284191,21578660.0
2022-06-28,368.57284191,371.3088015,21578660.0
2022-06-29,370.3066185,363.792429,21578660.0
2022-06-30,365.47609644000005,379.78726968,21578660.0
2022-07-01,385.80036768,372.42122463000004,21578660.0
2022-07-04,372.35107182,387.7446027,21578660.0
2022-07-05,381.34065333,375.65827572,21578660.0
2022-07-06,374.80642017,378.50447544,21578660.0
2022-07-07,378.5245191,396.1629399,21578660.0
2022-07-08,392.87577966,414.90376200000003,21578660.0
2022-07-11,413.901579,411.0954666,21578660.0
2022-07-12,411.0954666,381.0299766,21578660.0
2022-07-13,381.92191947,400.92330915,21578660.0
2022-07-14,396.12285258,426.8297397,21578660.0
2022-07-15,420.92688183,422.80096404,21578660.0
2022-07-18,422.80096404,441.97272483,21578660.0
2022-07-19,440.96052000000003,452.8864977,21578660.0
2022-07-20,450.7819134,432.943056,21578660.0
2022-07-21,432.943056,432.943056,21578660.0
2022-07-22,436.33043454,425.06589762,21578660.0
2022-07-25,420.91686000000004,417.4092195,21578660.0
2022-07-26,417.66978708,419.91467700000004,21578660.0
2022-07-27,418.90247217,421.90902117,21578660.0
2022-07-28,425.927775,427.5312678,21578660.0
2022-07-29,426.929958,418.79223204,21578660.0
2022-08-01,417.91031100000004,422.11947960000003,21578660.0
2022-08-02,416.90812800000003,446.97361800000004,21578660.0
2022-08-03,441.96270300000003,453.988899,21578660.0
2022-08-04,463.78022691,455.7928284,21578660.0
2022-08-05,449.980167,455.96319951000004,21578660.0
2022-08-08,452.93660685000003,435.44851350000005,21578660.0
2022-08-09,432.25154973,416.24668722,21578660.0
2022-08-10,412.899396,400.48234863000005,21578660.0
