date,openrecovered,closerecovered,outstandingshares
2023-03-06,132.0,132.9,16586422.0
2023-03-07,134.8,132.98,16586422.0
2023-03-08,133.85,142.61,16586422.0
2023-03-09,139.59,145.5,16586422.0
2023-03-10,142.05,143.02,16586422.0
2023-03-13,139.0,138.89,16586422.0
2023-03-14,136.6,138.18,16586422.0
2023-03-15,136.25,135.39,16586422.0
2023-03-16,133.31,129.31,16586422.0
2023-03-17,129.31,128.41,16586422.0
2023-03-20,128.45,133.99,16586422.0
2023-03-21,132.66,130.16,16586422.0
2023-03-22,129.99,123.88,16586422.0
2023-03-23,122.0,116.9,16586422.0
2023-03-24,116.66,116.25,16586422.0
2023-03-27,115.8,121.65,16586422.0
2023-03-28,120.01,121.2,16586422.0
2023-03-29,120.22,119.95,16586422.0
2023-03-30,118.53,124.02,16586422.0
2023-03-31,123.52,127.81,16586422.0
2023-04-03,126.99,124.52,16586422.0
2023-04-04,123.87,121.0,16586422.0
2023-04-06,120.0,122.17,16586422.0
2023-04-07,121.56,123.0,16586422.0
2023-04-10,121.0,121.33,16586422.0
2023-04-11,120.0,114.91,16586422.0
2023-04-12,114.02,117.59,16586422.0
2023-04-13,116.42,119.08,16586422.0
2023-04-14,118.0,123.0,16586422.0
2023-04-17,122.92,125.37,16586422.0
2023-04-18,127.79,127.1,16586422.0
2023-04-19,129.0,124.0,16586422.0
2023-04-20,123.5,119.63,16586422.0
2023-04-21,119.0,126.18,16586422.0
2023-04-24,126.29,123.6,16586422.0
2023-04-25,122.03,119.9,16586422.0
2023-04-26,119.0,117.6,16586422.0
2023-04-27,117.6,115.61,16586422.0
2023-04-28,115.54,116.3,16586422.0
2023-05-04,116.09,103.59,16586422.0
2023-05-05,102.02,102.83,16586422.0
2023-05-08,101.8,100.56,16586422.0
2023-05-09,100.0,95.5,16586422.0
2023-05-10,95.47,99.1,16586422.0
2023-05-11,99.02,98.12,16586422.0
2023-05-12,98.12,98.96,16586422.0
2023-05-15,99.96,102.17,16586422.0
2023-05-16,101.34,101.6,16586422.0
2023-05-17,100.82,98.99,16586422.0
2023-05-18,99.67,97.06,16586422.0
2023-05-19,97.05,99.3,16586422.0
2023-05-22,98.98,100.8,16586422.0
2023-05-23,101.1,102.43,16586422.0
2023-05-24,101.88,102.48,16586422.0
2023-05-25,102.4043343,102.0865434,24879633.0
2023-05-26,101.39043,103.055049,24879633.0
2023-05-29,103.1155806,101.45096160000001,24879633.0
2023-05-30,101.087772,98.5000461,24879633.0
2023-05-31,98.66650800000001,97.304547,24879633.0
2023-06-01,97.304547,97.31967990000001,24879633.0
2023-06-02,97.5315405,99.271824,24879633.0
2023-06-05,99.1961595,101.99574600000001,24879633.0
2023-06-06,101.49636029999999,95.7004596,24879633.0
2023-06-07,95.41293449999999,94.126638,24879633.0
2023-06-08,93.80884710000001,89.67756539999999,24879633.0
2023-06-09,89.75322990000001,90.5704065,24879633.0
2023-06-12,90.0710208,90.34341300000001,24879633.0
2023-06-13,90.4342104,93.5969865,24879633.0
2023-06-14,94.70168819999999,89.9650905,24879633.0
2023-06-15,89.8591602,100.2705954,24879633.0
2023-06-16,98.36385,95.7307254,24879633.0
2023-06-19,95.1102765,93.00680340000001,24879633.0
2023-06-20,93.2035311,93.2035311,24879633.0
2023-06-21,92.9462718,90.646071,24879633.0
2023-06-26,89.28411,86.30292870000001,24879633.0
2023-06-27,86.56018800000001,84.9409677,24879633.0
2023-06-28,85.31929020000001,84.0632595,24879633.0
2023-06-29,83.7303357,83.74546860000001,24879633.0
2023-06-30,83.8060002,84.9712335,24879633.0
2023-07-03,84.88043610000001,87.3924975,24879633.0
2023-07-04,86.7720486,89.5111035,24879633.0
2023-07-05,89.28411,89.5262364,24879633.0
2023-07-06,89.0268507,89.738097,24879633.0
2023-07-07,89.75322990000001,92.5830822,24879633.0
2023-07-10,92.6890125,94.8984159,24879633.0
2023-07-11,94.1115051,95.185941,24879633.0
2023-07-12,94.731954,93.0824679,24879633.0
2023-07-13,93.672651,92.32582289999999,24879633.0
2023-07-14,92.3409558,91.08492509999999,24879633.0
2023-07-17,90.7974,90.38881169999999,24879633.0
2023-07-18,90.19208400000001,92.613348,24879633.0
2023-07-19,91.96263330000001,93.00680340000001,24879633.0
2023-07-20,92.82520860000001,93.218664,24879633.0
2023-07-21,93.1883982,93.6272523,24879633.0
2023-07-24,93.218664,89.0268507,24879633.0
2023-07-25,89.4657048,91.0697922,24879633.0
2023-07-26,90.6914697,86.9536434,24879633.0
2023-07-27,86.25753,86.408859,24879633.0
2023-07-28,86.2423971,86.408859,24879633.0
2023-07-31,86.33319449999999,86.8174473,24879633.0
2023-08-01,86.8477131,84.7896387,24879633.0
2023-08-02,84.5626452,85.60681530000001,24879633.0
2023-08-03,84.9712335,85.0166322,24879633.0
2023-08-04,85.16796120000001,83.91193050000001,24879633.0
2023-08-07,83.8816647,83.2460829,24879633.0
2023-08-08,82.8374946,83.2006842,24879633.0
2023-08-09,83.0039565,84.3205188,24879633.0
2023-08-10,84.74424,86.30292870000001,24879633.0
2023-08-11,87.0595737,84.2599872,24879633.0
2023-08-14,83.2460829,85.8943404,24879633.0
2023-08-15,85.803543,85.8792075,24879633.0
2023-08-16,85.2133599,89.2689771,24879633.0
2023-08-17,87.98268060000001,89.9650905,24879633.0
2023-08-18,89.3749074,89.22357840000001,24879633.0
2023-08-21,88.8149901,86.9233776,24879633.0
2023-08-22,86.31806160000001,83.8211331,24879633.0
2023-08-23,82.474305,80.2497687,24879633.0
2023-08-24,81.11234400000001,81.5209323,24879633.0
2023-08-25,79.0542696,72.45632520000001,24879633.0
2023-08-28,78.69108,72.8800464,24879633.0
2023-08-29,72.8800464,78.085764,24879633.0
2023-08-30,79.447725,80.3859648,24879633.0
2023-08-31,80.0833068,78.9180735,24879633.0
2023-09-01,78.5700168,81.11234400000001,24879633.0
2023-09-04,80.40109770000001,80.0984397,24879633.0
2023-09-05,79.96224360000001,78.9332064,24879633.0
2023-09-06,78.5246181,79.3720605,26235000.0
2023-09-07,79.3720605,77.4501822,26235000.0
2023-09-08,77.48044800000001,76.34548050000001,26235000.0
2023-09-11,76.6481385,76.5270753,26235000.0
2023-09-12,76.5422082,75.8612277,26235000.0
2023-09-13,75.9520251,74.3176719,26235000.0
2023-09-14,73.999881,71.95693949999999,26235000.0
2023-09-15,72.4714581,72.2595975,26235000.0
2023-09-18,72.18393300000001,74.2268745,26235000.0
2023-09-19,73.999881,73.1373057,26235000.0
2023-09-20,73.04477685,72.08873375,26235000.0
2023-09-21,71.9807934,71.37941145,26235000.0
2023-09-22,71.31773125000001,72.85973625,26235000.0
2023-09-25,72.8134761,71.6415523,26235000.0
2023-09-26,71.3331513,71.02475030000001,26235000.0
2023-09-27,70.70092925,71.0555904,26235000.0
2023-09-28,71.3639914,71.1172706,26235000.0
2023-10-09,70.7780295,70.46962850000001,26235000.0
2023-10-10,70.623829,70.11496735,26235000.0
2023-10-11,70.11496735,70.37710820000001,26235000.0
2023-10-12,70.53130870000001,71.1789508,26235000.0
2023-10-13,70.76260945,69.28228465000001,26235000.0
2023-10-16,69.390225,68.35708165,26235000.0
2023-10-17,68.44960195,68.38792175,26235000.0
2023-10-18,68.27998140000001,66.95385710000001,26235000.0
2023-10-19,66.8613368,66.09033430000001,26235000.0
2023-10-20,65.98239395,65.85903355,26235000.0
2023-10-23,65.5352125,63.91610725000001,26235000.0
2023-10-24,63.931527300000006,65.6277328,26235000.0
2023-10-25,65.6277328,66.01323405000001,26235000.0
2023-10-26,65.5352125,66.39873530000001,26235000.0
2023-10-27,64.76421,67.00011725,26235000.0
2023-10-30,66.39873530000001,67.231418,26235000.0
2023-10-31,67.2005779,66.73797640000001,26235000.0
2023-11-01,66.84591675,66.9846972,26235000.0
2023-11-02,67.00011725,65.9669739,26235000.0
2023-11-03,66.16743455,67.539819,26235000.0
2023-11-06,67.84822,69.2668646,26235000.0
2023-11-07,69.2360245,69.00472375,26235000.0
2023-11-08,69.00472375,69.31312475000001,26235000.0
2023-11-09,68.8351032,68.85052325,26235000.0
2023-11-10,68.465022,68.18746110000001,26235000.0
2023-11-13,68.57296235,70.17664755,26235000.0
2023-11-14,70.51588865,70.05328715,26235000.0
2023-11-15,71.24063100000001,71.62613225000001,26235000.0
2023-11-16,70.93223,70.37710820000001,26235000.0
2023-11-17,70.48504855,70.85512975,26235000.0
2023-11-20,71.7032325,72.64385555,26235000.0
2023-11-21,72.47423500000001,71.3948315,26235000.0
2023-11-22,71.3948315,70.00702700000001,26235000.0
2023-11-23,70.0995473,70.8705498,26235000.0
2023-11-24,70.88596985,69.25144455,26235000.0
2023-11-27,69.390225,69.14350420000001,26235000.0
2023-11-28,69.28228465000001,70.39252825,26235000.0
2023-11-29,70.30000795000001,69.2977047,26235000.0
2023-11-30,69.15892425,68.14120095,26235000.0
2023-12-01,68.38792175,68.465022,26235000.0
2023-12-04,68.44960195,67.37019845,26235000.0
2023-12-05,67.21599795,65.8127734,26235000.0
2023-12-06,65.55063255,65.7202531,26235000.0
2023-12-07,65.78193329999999,64.9492506,26235000.0
2023-12-08,65.30391175000001,63.931527300000006,26235000.0
2023-12-11,63.931527300000006,64.10114785,26235000.0
2023-12-12,63.85442705,64.74878995,26235000.0
2023-12-13,64.44038895,64.1165679,26235000.0
2023-12-14,64.1165679,63.777326800000004,26235000.0
2023-12-15,64.455809,63.700226550000004,26235000.0
2023-12-18,63.39182555,61.97318095,26235000.0
2023-12-19,61.97318095,61.91150075,26235000.0
2023-12-20,62.1428015,61.29469875,26235000.0
2023-12-21,61.448899250000004,61.263858649999996,26235000.0
2023-12-22,61.6802,60.24613535,26235000.0
2023-12-25,60.24613535,59.84521405,26235000.0
2023-12-26,59.84521405,58.7503905,26235000.0
2023-12-27,58.95085115,59.336352399999996,26235000.0
2023-12-28,59.3671925,62.1736416,26235000.0
2023-12-29,62.728763400000005,63.4689258,26235000.0
2024-01-02,63.746486700000005,63.4689258,26235000.0
2024-01-03,63.2838852,63.376405500000004,26235000.0
2024-01-04,63.2838852,64.27076840000001,26235000.0
2024-01-05,64.84131024999999,64.40954885000001,26235000.0
2024-01-08,63.931527300000006,62.3895223,26235000.0
2024-01-09,61.849820550000004,62.065701250000004,26235000.0
2024-01-10,61.97318095,61.21759850000001,26235000.0
2024-01-11,61.21759850000001,62.28158195,26235000.0
2024-01-12,62.28158195,61.7727203,26235000.0
2024-01-15,62.26616190000001,60.9708777,26235000.0
2024-01-16,60.9708777,60.24613535,26235000.0
2024-01-17,60.292395500000005,58.21068875,26235000.0
2024-01-18,58.256948900000005,57.28548575,26235000.0
2024-01-19,57.28548575,56.591583500000006,26235000.0
2024-01-22,56.838304300000004,53.1066522,26235000.0
2024-01-23,52.8907715,52.8290913,26235000.0
2024-01-24,52.8290913,53.137492300000005,26235000.0
2024-01-25,53.15291235,55.3579795,26235000.0
2024-01-26,55.25003915,54.078115350000004,26235000.0
2024-01-29,54.9262181,53.15291235,26235000.0
2024-01-30,52.366489800000004,51.11746575,26235000.0
2024-01-31,51.08662565000001,48.55773745,26235000.0
2024-02-01,48.110556,48.03345575,26235000.0
2024-02-02,48.03345575,46.198469800000005,26235000.0
2024-02-05,46.1059495,41.017333,26235000.0
2024-02-06,41.017333,43.3920207,26235000.0
2024-02-07,44.10134300000001,44.055082850000005,26235000.0
2024-02-08,44.0705029,50.68570435,26235000.0
2024-02-19,50.34646325,51.88846825,26235000.0
2024-02-20,51.456706849999996,51.54922715,26235000.0
2024-02-21,50.97868530000001,51.811368,26235000.0
2024-02-22,54.04727525,53.18375245000001,26235000.0
2024-02-23,53.445893299999994,53.137492300000005,26235000.0
2024-02-26,52.93703165,53.029551950000005,26235000.0
2024-02-27,52.65947075,54.78743765,26235000.0
2024-02-28,54.78743765,50.83990485,26235000.0
2024-02-29,50.40814345,52.505270249999995,26235000.0
2024-03-01,52.412749950000006,52.412749950000006,26235000.0
2024-03-04,52.42817,52.24312940000001,26235000.0
2024-03-05,52.119769,51.209986050000005,26235000.0
2024-03-06,51.102045700000005,51.95014845,26235000.0
2024-03-07,52.3356497,52.6748908,26235000.0
2024-03-08,52.304809600000006,52.10434895,26235000.0
2024-03-11,52.13518905000001,53.6926141,26235000.0
2024-03-12,54.324836149999996,54.10895545000001,26235000.0
2024-03-13,53.98559505,54.124375500000006,26235000.0
2024-03-14,54.124375500000006,53.029551950000005,26235000.0
2024-03-15,53.36879305,53.8159745,26235000.0
2024-03-18,53.8776547,55.3579795,26235000.0
2024-03-19,55.2346191,55.51218,26235000.0
2024-03-20,55.00331835000001,55.58928025,26235000.0
2024-03-21,56.005621600000005,54.81827775,68790199.0
2024-03-22,54.540716849999995,53.044972,68790199.0
2024-03-25,52.628630650000005,50.74738455,68790199.0
2024-03-26,50.74738455,50.485243700000005,68790199.0
2024-03-27,50.3310432,48.449797100000005,68790199.0
2024-03-28,48.40353695,49.066599100000005,68790199.0
2024-03-29,49.20537955,49.899281800000004,68790199.0
2024-04-01,50.06890235,51.33334645,68790199.0
2024-04-02,51.6263274,52.304809600000006,68790199.0
2024-04-03,52.02724870000001,51.19456600000001,68790199.0
2024-04-08,51.17914595,49.23621965,68790199.0
2024-04-09,49.48294045000001,51.564647199999996,68790199.0
2024-04-10,51.811368,50.115162500000004,68790199.0
2024-04-11,49.72966125,49.82218155,68790199.0
2024-04-12,49.791341450000004,49.652561000000006,68790199.0
2024-04-15,49.590880799999994,46.70733145,68790199.0
2024-04-16,46.7844317,44.61020465,68790199.0
2024-04-17,45.103646250000004,48.00261565,68790199.0
2024-04-18,47.570854250000004,48.40353695,68790199.0
2024-04-19,47.75589485,48.3572768,68790199.0
2024-04-22,48.24933645,49.529200599999996,68790199.0
2024-04-23,49.26705975,49.97638205,68790199.0
2024-04-24,50.03806225000001,49.9301219,68790199.0
2024-04-25,49.590880799999994,50.007222150000004,68790199.0
2024-04-26,48.6348377,48.71193795,68790199.0
2024-04-29,48.5731575,50.4544036,68790199.0
2024-04-30,50.68570435,51.24082615,68790199.0
2024-05-06,52.258549450000004,52.07350885000001,68790199.0
2024-05-07,51.811368,52.0580888,68790199.0
2024-05-08,51.672587549999996,52.02724870000001,68790199.0
2024-05-09,52.150609100000004,53.01413190000001,68790199.0
2024-05-10,53.18375245000001,54.3094161,68790199.0
2024-05-13,53.3225329,52.119769,68790199.0
2024-05-14,52.150609100000004,54.432776499999996,68790199.0
2024-05-15,54.20147575,52.613210599999995,68790199.0
2024-05-16,51.73426775,51.348766499999996,68790199.0
2024-05-17,51.61090735,51.30250635000001,68790199.0
2024-05-20,51.3796066,50.7319645,68790199.0
2024-05-21,50.7936447,50.269363000000006,68790199.0
2024-05-22,50.8244848,52.99871185,68790199.0
2024-05-23,52.99871185,51.9038883,68790199.0
2024-05-24,51.857628150000004,51.102045700000005,68790199.0
2024-05-27,51.2870863,50.577763999999995,68790199.0
2024-05-28,50.34646325,50.62402415,68790199.0
2024-05-29,50.4015048,50.9578128,96215198.0
2024-05-30,50.57952336,49.066365600000005,96215198.0
2024-05-31,49.31114112,50.20123392,96215198.0
2024-06-03,50.4015048,48.04275888,96215198.0
2024-06-04,47.88699264,47.01915216,96215198.0
2024-06-05,47.01915216,46.284825600000005,96215198.0
2024-06-06,46.240320960000005,44.50464,96215198.0
2024-06-07,45.3947328,44.52689232000001,96215198.0
2024-06-11,44.3933784,45.08320032,96215198.0
2024-06-12,45.30572352,45.37248048,96215198.0
2024-06-13,45.41698512,45.30572352,96215198.0
2024-06-14,45.43923744000001,45.43923744000001,96215198.0
2024-06-17,45.32797584000001,44.816172480000006,96215198.0
2024-06-18,45.35022816,45.016443360000004,96215198.0
2024-06-19,44.90518176,44.6159016,96215198.0
2024-06-20,44.6159016,43.30301472000001,96215198.0
2024-06-21,43.503285600000005,43.30301472000001,96215198.0
2024-06-24,42.01238016,40.52147472,96215198.0
2024-06-25,41.12228736,40.98877344,96215198.0
2024-06-26,41.166792,42.76895904,96215198.0
2024-06-27,42.746706720000006,42.101389440000005,96215198.0
2024-06-28,42.101389440000005,41.76760464,96215198.0
2024-07-01,41.96787552,42.50193120000001,96215198.0
2024-07-02,42.50193120000001,42.791211360000005,96215198.0
2024-07-03,42.791211360000005,42.67994976,96215198.0
2024-07-04,42.702202080000006,41.389315200000006,96215198.0
2024-07-05,41.389315200000006,42.0568848,96215198.0
2024-07-08,42.0568848,40.766250240000005,96215198.0
2024-07-09,40.65498864,40.833007200000004,96215198.0
2024-07-10,40.85525952,40.54372704,96215198.0
2024-07-11,41.21129664,41.94562320000001,96215198.0
2024-07-12,41.78985696,42.079137120000006,96215198.0
2024-07-15,42.079137120000006,41.14453968,96215198.0
2024-07-16,40.944268799999996,41.18904432000001,96215198.0
2024-07-17,41.18904432000001,41.03327808,96215198.0
2024-07-18,40.721745600000006,40.89976416,96215198.0
2024-07-19,40.610484,41.25580128,96215198.0
2024-07-22,41.03327808,41.21129664,96215198.0
2024-07-23,41.0555304,40.43246544000001,96215198.0
2024-07-24,40.076428320000005,39.65363424,96215198.0
2024-07-25,39.74264352,40.3879608,96215198.0
2024-07-26,40.43246544000001,41.99012784000001,96215198.0
2024-07-29,42.54643584,41.7231,96215198.0
2024-07-30,41.7231,41.63409072,96215198.0
2024-07-31,41.63409072,42.746706720000006,96215198.0
2024-08-01,42.76895904,43.12499616,96215198.0
2024-08-02,42.946977600000004,42.56868816,96215198.0
2024-08-05,42.32391264,41.21129664,96215198.0
2024-08-06,42.0568848,42.079137120000006,96215198.0
2024-08-07,42.101389440000005,42.43517424,96215198.0
2024-08-08,42.1681464,42.034632480000006,96215198.0
2024-08-09,42.1681464,41.74535232,96215198.0
