date,openrecovered,closerecovered,outstandingshares
2019-11-01,99.0,100.2,9096687.0
2019-11-04,98.95,93.7,9096687.0
2019-11-05,91.0,90.0,9096687.0
2019-11-06,88.15,87.7,9096687.0
2019-11-07,87.26,90.18,9096687.0
2019-11-08,89.6,87.15,9096687.0
2019-11-11,85.8,80.5,9096687.0
2019-11-12,80.79,79.93,9096687.0
2019-11-13,80.0,80.93,9096687.0
2019-11-14,81.2,85.37,9096687.0
2019-11-15,85.01,86.63,9096687.0
2019-11-18,87.16,86.4,9096687.0
2019-11-19,86.0,89.0,9096687.0
2019-11-20,88.88,87.28,9096687.0
2019-11-21,87.3,86.11,9096687.0
2019-11-22,86.0,82.96,9096687.0
2019-11-25,82.39,82.54,9096687.0
2019-11-26,82.54,85.8,9096687.0
2019-11-27,85.8,92.0,9096687.0
2019-11-28,91.6,99.62,9096687.0
2019-11-29,98.0,99.0,9096687.0
2019-12-02,100.23,101.58,9096687.0
2019-12-03,101.01,99.0,9096687.0
2019-12-04,98.47,95.4,9096687.0
2019-12-05,93.9,95.06,9096687.0
2019-12-06,94.6,92.0,9096687.0
2019-12-09,92.98,97.3,9096687.0
2019-12-10,97.01,100.14,9096687.0
2019-12-11,98.48,103.0,9096687.0
2019-12-12,107.0,99.0,9096687.0
2019-12-13,98.55,99.3,9096687.0
2019-12-16,99.0,101.95,9096687.0
2019-12-17,101.95,101.8,9096687.0
2019-12-18,104.0,111.99,9096687.0
2019-12-19,112.0,108.89,9096687.0
2019-12-20,107.6,112.54,9096687.0
2019-12-23,110.03,99.77,9096687.0
2019-12-24,100.1,101.85,9096687.0
2019-12-25,102.35,102.32,9096687.0
2019-12-26,101.8,101.45,9096687.0
2019-12-27,101.45,98.93,9096687.0
2019-12-30,96.56,98.5,9096687.0
2019-12-31,98.7,99.16,9096687.0
2020-01-02,99.16,100.19,9096687.0
2020-01-03,100.44,99.9,9096687.0
2020-01-06,99.0,96.62,9096687.0
2020-01-07,97.97,104.3,9096687.0
2020-01-08,103.0,101.5,9096687.0
2020-01-09,101.89,114.0,9096687.0
2020-01-10,112.0,110.35,9096687.0
2020-01-13,110.9,113.0,9096687.0
2020-01-14,113.3,117.5,9096687.0
2020-01-15,115.0,119.8,9096687.0
2020-01-16,119.03,121.6,9096687.0
2020-01-17,123.35,135.01,9096687.0
2020-01-20,132.21,135.15,9096687.0
2020-01-21,133.89,129.0,9096687.0
2020-01-22,128.0,138.0,9096687.0
2020-01-23,136.03,131.12,9096687.0
2020-02-03,108.0,112.5,9096687.0
2020-02-04,115.0,125.0,9096687.0
2020-02-05,125.18,127.67,9096687.0
2020-02-06,128.43,135.99,9096687.0
2020-02-07,141.01,154.0,9096687.0
2020-02-10,151.11,145.41,9096687.0
2020-02-11,147.0,144.36,9096687.0
2020-02-12,144.0,152.38,9096687.0
2020-02-13,152.2,152.3,9096687.0
2020-02-14,152.5,143.35,9096687.0
2020-02-17,143.35,148.56,9096687.0
2020-02-18,148.0,153.55,9096687.0
2020-02-19,153.88,160.49,9096687.0
2020-02-20,160.3,158.6,9096687.0
2020-02-21,158.6,168.99,9096687.0
2020-02-24,170.21,186.5,9096687.0
2020-02-25,183.55,184.22,9096687.0
2020-02-26,183.22,166.4,9096687.0
2020-02-27,166.4,157.42,9096687.0
2020-02-28,149.1,146.01,9096687.0
2020-03-02,149.0,150.89,9096687.0
2020-03-03,154.0,160.3,9096687.0
2020-03-04,158.5,153.9,9096687.0
2020-03-05,157.0,153.94,9096687.0
2020-03-06,152.0,152.0,9096687.0
2020-03-09,149.0,136.04,9096687.0
2020-03-10,136.8,154.49,9096687.0
2020-03-11,153.0,158.3,9096687.0
2020-03-12,157.0,161.9,9096687.0
2020-03-13,156.0,178.5,9096687.0
2020-03-16,179.94,167.0,9096687.0
2020-03-17,171.8,178.47,9096687.0
2020-03-18,177.0,168.83,9096687.0
2020-03-19,168.0,163.69,9096687.0
2020-03-20,163.9,152.72,9096687.0
2020-03-23,147.0,139.55,9096687.0
2020-03-24,143.0,149.2,9096687.0
2020-03-25,153.2,151.8,9096687.0
2020-03-26,150.0,154.6,9096687.0
2020-03-27,154.88,143.5,9096687.0
2020-03-30,140.0,126.8,9096687.0
2020-03-31,129.41,125.0,9096687.0
2020-04-01,123.76,122.39,9096687.0
2020-04-02,122.24,131.1,9096687.0
2020-04-03,130.45,127.85,9096687.0
2020-04-07,134.0,138.18,9096687.0
