date,openrecovered,closerecovered,outstandingshares
2008-07-28,8.81,9.25,51200000.0
2008-07-29,8.7,8.45,51200000.0
2008-07-30,8.52,8.88,51200000.0
2008-07-31,8.77,8.56,51200000.0
2008-08-01,8.4,8.18,51200000.0
2008-08-04,8.0,7.87,51200000.0
2008-08-05,7.84,7.84,51200000.0
2008-08-06,7.95,7.43,51200000.0
2008-08-07,7.45,7.53,51200000.0
2008-08-08,7.45,6.78,51200000.0
2008-08-11,6.71,6.11,51200000.0
2008-08-12,5.97,6.02,51200000.0
2008-08-13,5.97,6.09,51200000.0
2008-08-14,5.93,6.26,51200000.0
2008-08-15,6.17,6.04,51200000.0
2008-08-18,6.05,5.44,51200000.0
2008-08-19,5.37,5.59,51200000.0
2008-08-20,5.5,6.15,51200000.0
2008-08-21,5.98,5.71,51200000.0
2008-08-22,5.71,5.5,51200000.0
2008-08-25,5.52,5.65,51200000.0
2008-08-26,5.54,5.45,51200000.0
2008-08-27,5.38,5.45,51200000.0
2008-08-28,5.46,5.52,51200000.0
2008-08-29,5.58,5.72,51200000.0
2008-09-01,5.72,5.46,51200000.0
2008-09-02,5.42,5.5,51200000.0
2008-09-03,5.5,5.66,51200000.0
2008-09-04,5.62,5.74,51200000.0
2008-09-05,5.55,5.42,51200000.0
2008-09-08,5.48,5.01,51200000.0
2008-09-09,5.01,5.02,51200000.0
2008-09-10,4.98,4.88,51200000.0
2008-09-11,4.8,4.73,51200000.0
2008-09-12,4.73,4.77,51200000.0
2008-09-16,4.8,4.74,51200000.0
2008-09-17,4.73,4.89,51200000.0
2008-09-18,4.78,4.7,51200000.0
2008-09-19,5.1,5.17,51200000.0
2008-09-22,5.66,5.32,51200000.0
2008-09-23,5.13,4.79,51200000.0
2008-09-24,4.79,4.9,51200000.0
2008-09-25,4.98,5.01,51200000.0
2008-09-26,5.01,4.9,51200000.0
2008-10-06,4.8,4.64,51200000.0
2008-10-07,4.5,4.6,51200000.0
2008-10-08,4.55,4.47,51200000.0
