date,openrecovered,closerecovered,outstandingshares
2021-11-12,76.0,70.25,41762820.0
2021-11-15,66.66,67.12,41762820.0
2021-11-16,67.13,62.67,41762820.0
2021-11-17,61.03,69.76,41762820.0
2021-11-18,69.18,82.34,41762820.0
2021-11-19,79.99,83.55,41762820.0
2021-11-22,83.99,81.9,41762820.0
2021-11-23,80.6,98.28,41762820.0
2021-11-24,93.64,95.11,41762820.0
2021-11-25,95.11,92.77,41762820.0
2021-11-26,92.0,92.96,41762820.0
2021-11-29,91.1,89.27,41762820.0
2021-11-30,90.95,90.33,41762820.0
2021-12-01,90.05,91.99,41762820.0
2021-12-02,91.02,89.0,41762820.0
2021-12-03,88.32,88.88,41762820.0
2021-12-06,89.1,83.45,41762820.0
2021-12-07,83.8,83.8,41762820.0
2021-12-08,84.5,93.31,41762820.0
2021-12-09,92.02,87.5,41762820.0
2021-12-10,86.87,86.15,41762820.0
2021-12-13,85.0,84.41,41762820.0
2021-12-14,84.8,85.7,41762820.0
2021-12-15,85.08,83.4,41762820.0
2021-12-16,83.47,80.41,41762820.0
2021-12-17,79.74,81.51,41762820.0
2021-12-20,80.23,77.6,41762820.0
2021-12-21,77.0,78.78,41762820.0
2021-12-22,79.99,78.78,41762820.0
2021-12-23,78.78,78.8,41762820.0
2021-12-24,78.8,74.11,41762820.0
2021-12-27,74.11,73.0,41762820.0
2021-12-28,72.8,72.62,41762820.0
2021-12-29,73.0,69.95,41762820.0
2021-12-30,68.89,72.12,41762820.0
2021-12-31,71.19,71.7,41762820.0
2022-01-04,71.37,76.0,41762820.0
2022-01-05,75.2,70.5,41762820.0
2022-01-06,69.8,72.19,41762820.0
2022-01-07,73.0,74.48,41762820.0
2022-01-10,73.75,78.8,41762820.0
2022-01-11,77.08,77.95,41762820.0
2022-01-12,77.8,79.4,41762820.0
2022-01-13,78.71,73.09,41762820.0
2022-01-14,72.0,74.03,41762820.0
2022-01-17,74.03,72.59,41762820.0
2022-01-18,72.59,71.24,41762820.0
2022-01-19,72.5,70.49,41762820.0
2022-01-20,70.8,70.58,41762820.0
2022-01-21,70.11,66.24,41762820.0
2022-01-24,66.26,66.08,41762820.0
2022-01-25,64.87,66.7,41762820.0
2022-01-26,66.93,68.84,41762820.0
2022-01-27,68.79,64.56,41762820.0
2022-01-28,65.0,64.23,41762820.0
2022-02-07,65.2,65.48,41762820.0
2022-02-08,65.7,61.85,41762820.0
2022-02-09,61.9,62.97,41762820.0
2022-02-10,62.9,62.27,41762820.0
2022-02-11,62.0,58.27,41762820.0
2022-02-14,57.05,55.7,41762820.0
2022-02-15,56.25,57.66,41762820.0
2022-02-16,58.0,56.07,41762820.0
2022-02-17,55.84,56.41,41762820.0
2022-02-18,57.0,56.2,41762820.0
2022-02-21,55.59,56.62,41762820.0
2022-02-22,56.06,57.1,41762820.0
2022-02-23,56.75,63.09,41762820.0
2022-02-24,63.07,61.03,41762820.0
2022-02-25,62.8,62.33,41762820.0
2022-02-28,61.9,64.45,41762820.0
2022-03-01,65.0,64.67,41762820.0
2022-03-02,64.67,61.73,41762820.0
2022-03-03,62.85,59.63,41762820.0
2022-03-04,59.54,59.0,41762820.0
2022-03-07,59.0,58.0,41762820.0
2022-03-08,58.01,56.45,41762820.0
2022-03-09,56.46,56.3,41762820.0
2022-03-10,57.3,58.05,41762820.0
2022-03-11,57.57,57.18,41762820.0
2022-03-14,56.09,55.0,41762820.0
2022-03-15,55.0,52.0,41762820.0
2022-03-16,53.6,53.24,41762820.0
2022-03-17,54.99,57.77,41762820.0
2022-03-18,57.76,55.2,41762820.0
2022-03-21,55.1,55.8,41762820.0
2022-03-22,55.34,53.57,41762820.0
2022-03-23,54.3,53.94,41762820.0
2022-03-24,53.8,55.29,41762820.0
2022-03-25,55.5,54.13,41762820.0
2022-03-28,53.98,52.9,41762820.0
2022-03-29,53.8,49.31,41762820.0
2022-03-30,49.01,51.85,41762820.0
2022-03-31,51.73,49.95,41762820.0
2022-04-01,49.88,50.18,41762820.0
2022-04-06,48.6,47.97,41762820.0
2022-04-07,47.97,47.22,41762820.0
2022-04-08,47.92,46.71,41762820.0
2022-04-11,46.0,44.0,41762820.0
2022-04-12,44.65,44.68,41762820.0
2022-04-13,43.58,41.97,41762820.0
2022-04-14,41.72,41.9,41762820.0
2022-04-15,41.47,41.02,41762820.0
2022-04-18,40.04,42.7,41762820.0
2022-04-19,42.95,41.5,41762820.0
2022-04-20,41.51,40.73,41762820.0
2022-04-21,40.73,39.75,41762820.0
2022-04-22,39.69,37.71,41762820.0
2022-04-25,36.21,34.41,41762820.0
2022-04-26,34.41,32.68,41762820.0
2022-04-27,32.5,36.2,41762820.0
2022-04-28,38.99,40.3,41762820.0
2022-04-29,40.32,43.65,41762820.0
2022-05-05,43.7,50.4,41762820.0
2022-05-06,48.28,49.6,41762820.0
2022-05-09,48.7,48.97,41762820.0
2022-05-10,48.3,49.86,41762820.0
2022-05-11,49.92,51.09,41762820.0
2022-05-12,50.3,52.88,44268983.0
2022-05-13,52.79,54.36,44268983.0
2022-05-16,55.56,52.02,44268983.0
2022-05-17,52.13,53.8,44268983.0
2022-05-18,53.8,52.44,44268983.0
2022-05-19,51.7,52.58,44268983.0
2022-05-20,52.2,52.86,44268983.0
2022-05-23,52.86,55.11,44268983.0
2022-05-24,55.0,51.1,44268983.0
2022-05-25,50.88,51.13,44268983.0
2022-05-26,51.08,51.1,44268983.0
2022-05-27,51.58,52.89,44268983.0
2022-05-30,52.79,53.36,44268983.0
2022-05-31,53.51,55.8,44268983.0
2022-06-01,56.1,55.9,44268983.0
2022-06-02,55.7,64.38,44268983.0
2022-06-06,63.78,65.69,44268983.0
2022-06-07,65.01,62.2,44268983.0
2022-06-08,63.0,59.95,44268983.0
2022-06-09,60.2,58.0,44268983.0
2022-06-10,57.79,58.98,44268983.0
2022-06-13,57.85,61.32,44268983.0
2022-06-14,60.3,59.75,44268983.0
2022-06-15,59.85,61.98,44268983.0
2022-06-16,61.78,61.13,44268983.0
2022-06-17,59.59,60.06,44268983.0
2022-06-20,59.5,60.51,44268983.0
2022-06-21,60.46,61.78,44268983.0
2022-06-22,61.77,61.25,44268983.0
2022-06-23,61.3,66.26,44268983.0
2022-06-24,65.1,66.12,44268983.0
2022-06-27,66.01,65.5,44268983.0
2022-06-28,65.3,68.87,44268983.0
2022-06-29,68.6,66.19,44268983.0
2022-06-30,65.29,68.7,44268983.0
2022-07-01,68.7,66.28,44268983.0
2022-07-04,65.88,63.28,44268983.0
2022-07-05,64.0,63.85,44268983.0
2022-07-06,63.08,67.95,44268983.0
2022-07-07,68.98,68.7,44268983.0
2022-07-08,69.5,68.75,44268983.0
2022-07-11,68.12,69.6,44268983.0
2022-07-12,68.88,68.88,44268983.0
2022-07-13,69.88,65.95,44268983.0
2022-07-14,65.65,67.72,44268983.0
2022-07-15,67.0,67.98,44268983.0
2022-07-18,68.32,65.67,44268983.0
2022-07-19,65.63,63.2,44268983.0
2022-07-20,63.63,68.12,44268983.0
2022-07-21,67.77,68.01,44268983.0
2022-07-22,67.6,65.05,44268983.0
2022-07-25,65.05,64.0,44268983.0
2022-07-26,64.18,63.0,44268983.0
2022-07-27,63.0,64.61,44268983.0
2022-07-28,64.63,71.3,44268983.0
2022-07-29,70.78,66.48,44268983.0
2022-08-01,66.36,68.0,44268983.0
2022-08-02,67.4,66.3,44268983.0
2022-08-03,67.0,68.8,44268983.0
2022-08-04,69.0,76.88,44268983.0
2022-08-05,78.36,82.49,44268983.0
2022-08-08,79.9,78.2,44268983.0
2022-08-09,76.0,77.48,44268983.0
2022-08-10,75.25,74.55,44268983.0
2022-08-11,74.42,74.88,44268983.0
2022-08-12,74.62,70.41,44268983.0
2022-08-15,72.98,71.69,44268983.0
2022-08-16,71.09,70.5,44268983.0
2022-08-17,70.38,72.08,44268983.0
2022-08-18,72.0,74.41,44268983.0
2022-08-19,74.41,72.2,44268983.0
2022-08-22,71.01,72.28,44268983.0
2022-08-23,71.56,73.99,44268983.0
2022-08-24,73.51,70.0,44268983.0
2022-08-25,70.0,63.5,44268983.0
2022-08-26,64.0,62.95,44268983.0
2022-08-29,61.5,62.91,44268983.0
2022-08-30,62.91,62.49,44268983.0
2022-08-31,63.27,60.28,44268983.0
2022-09-01,62.08,60.35,44268983.0
2022-09-02,60.38,61.0,44268983.0
2022-09-05,61.0,58.3,44268983.0
2022-09-06,58.69,58.59,44268983.0
2022-09-07,58.59,60.24,44268983.0
2022-09-08,60.24,59.5,44268983.0
2022-09-09,59.51,57.54,44268983.0
2022-09-13,57.61,58.0,44268983.0
2022-09-14,57.0,57.6,44268983.0
2022-09-15,57.88,54.44,44268983.0
2022-09-16,54.02,54.76,44268983.0
2022-09-19,55.1,54.0,44268983.0
2022-09-20,53.55,54.65,44268983.0
2022-09-21,54.99,53.36,44268983.0
2022-09-22,52.85,54.34,44268983.0
2022-09-23,54.8,53.0,44268983.0
2022-09-26,53.48,52.5,44268983.0
2022-09-27,53.23,58.15,44268983.0
2022-09-28,58.0,53.78,44268983.0
2022-09-29,54.66,55.73,44268983.0
2022-09-30,55.23,53.81,44268983.0
2022-10-10,53.81,49.12,44268983.0
2022-10-11,48.75,46.8,44268983.0
2022-10-12,47.39,51.65,44268983.0
2022-10-13,50.9,50.76,44268983.0
2022-10-14,52.2,52.23,44268983.0
2022-10-17,52.27,54.75,44268983.0
2022-10-18,54.92,54.62,44268983.0
2022-10-19,54.62,53.63,44268983.0
2022-10-20,53.5,56.6,44268983.0
2022-10-21,56.66,57.78,44268983.0
2022-10-24,57.74,61.26,44268983.0
2022-10-25,60.5,61.37,44268983.0
2022-10-26,61.37,63.19,44268983.0
2022-10-27,63.2,63.26,44268983.0
2022-10-28,62.56,67.86,44268983.0
2022-10-31,66.32,67.85,44268983.0
2022-11-01,67.25,69.84,44268983.0
2022-11-02,69.6,69.51,44268983.0
2022-11-03,67.68,73.38,44268983.0
2022-11-04,72.01,71.55,44268983.0
2022-11-07,70.05,64.8,44268983.0
2022-11-08,64.8,66.64,44268983.0
2022-11-09,65.24,68.46,44268983.0
2022-11-10,67.46,65.17,44268983.0
2022-11-11,67.88,62.19,44268983.0
2022-11-14,62.01,65.02,190012972.0
2022-11-15,65.19,69.72,190012972.0
2022-11-16,70.42,70.0,190012972.0
2022-11-17,69.58,73.07,190012972.0
2022-11-18,74.02,71.24,190012972.0
2022-11-21,70.22,70.78,190012972.0
2022-11-22,70.5,68.9,190012972.0
2022-11-23,66.61,68.0,190012972.0
2022-11-24,69.5,69.18,190012972.0
2022-11-25,68.09,65.38,190012972.0
2022-11-28,64.0,63.4,190012972.0
2022-11-29,63.8,62.99,190012972.0
2022-11-30,63.66,62.77,190012972.0
2022-12-01,63.98,65.31,190012972.0
2022-12-02,64.7,66.26,190012972.0
2022-12-05,68.47,65.99,190012972.0
2022-12-06,65.33,65.84,190012972.0
2022-12-07,66.36,64.44,190012972.0
2022-12-08,65.04,65.5,190012972.0
2022-12-09,64.99,64.7,190012972.0
2022-12-12,64.7,65.77,190012972.0
2022-12-13,65.26,62.73,190012972.0
2022-12-14,64.03,61.7,190012972.0
2022-12-15,60.94,61.71,190012972.0
2022-12-16,62.13,60.05,190012972.0
2022-12-19,60.05,59.19,190012972.0
2022-12-20,59.58,58.82,190012972.0
2022-12-21,58.35,58.5,190012972.0
2022-12-22,58.32,59.4,190012972.0
2022-12-23,57.69,57.92,190012972.0
2022-12-26,57.5,60.09,190012972.0
2022-12-27,59.93,64.3,190012972.0
2022-12-28,63.53,62.97,190012972.0
2022-12-29,62.81,63.71,190012972.0
2022-12-30,64.59,64.2,190012972.0
2023-01-03,63.56,66.1,190012972.0
2023-01-04,66.45,65.27,190012972.0
2023-01-05,66.03,64.64,190012972.0
2023-01-06,64.53,64.56,190012972.0
2023-01-09,65.2,64.2,190012972.0
2023-01-10,64.2,65.2,190012972.0
2023-01-11,65.61,65.19,190012972.0
2023-01-12,65.78,66.8,190012972.0
2023-01-13,67.2,65.66,190012972.0
2023-01-16,65.33,66.39,190012972.0
2023-01-17,66.47,65.64,190012972.0
2023-01-18,66.0,65.04,190012972.0
2023-01-19,65.06,67.61,190012972.0
2023-01-20,67.65,67.43,190012972.0
2023-01-30,68.24,67.2,190012972.0
2023-01-31,66.98,63.13,190012972.0
2023-02-01,62.88,63.99,190012972.0
2023-02-02,64.99,66.8,190012972.0
2023-02-03,66.77,68.29,190012972.0
2023-02-06,68.09,66.2,190012972.0
2023-02-07,65.94,64.15,190012972.0
2023-02-08,65.44,65.08,190012972.0
2023-02-09,64.41,73.03,190012972.0
2023-02-10,72.9,71.83,190012972.0
2023-02-13,71.4,71.5,190012972.0
2023-02-14,71.3,70.84,190012972.0
2023-02-15,71.6,73.73,190012972.0
2023-02-16,73.73,71.88,190012972.0
2023-02-17,71.16,67.15,190012972.0
2023-02-20,66.84,67.7,190012972.0
2023-02-21,67.91,67.52,190012972.0
2023-02-22,66.82,66.28,190012972.0
2023-02-23,65.97,66.55,190012972.0
2023-02-24,67.37,66.16,190012972.0
