date,openrecovered,closerecovered,outstandingshares
2015-12-31,27.33,27.33,20000000.0
2016-01-04,30.06,30.06,20000000.0
2016-01-05,33.07,33.07,20000000.0
2016-01-06,36.38,36.38,20000000.0
2016-01-07,40.02,40.02,20000000.0
2016-01-08,44.02,44.02,20000000.0
2016-01-11,48.42,48.42,20000000.0
2016-01-12,53.26,53.26,20000000.0
2016-01-13,58.59,58.59,20000000.0
2016-01-14,64.45,64.45,20000000.0
2016-01-15,68.0,70.13,20000000.0
2016-01-18,63.12,63.12,20000000.0
2016-01-19,59.5,61.29,20000000.0
2016-01-20,60.5,57.84,20000000.0
2016-01-21,58.0,52.06,20000000.0
2016-01-22,52.12,52.57,20000000.0
2016-01-25,52.8,52.31,20000000.0
2016-01-26,51.23,47.08,20000000.0
2016-01-27,46.18,48.77,20000000.0
2016-01-28,47.56,44.16,20000000.0
2016-01-29,44.02,46.21,20000000.0
2016-02-01,46.0,46.95,20000000.0
2016-02-02,46.5,47.86,20000000.0
2016-02-03,47.0,47.32,20000000.0
2016-02-04,47.73,49.89,20000000.0
2016-02-05,50.01,48.3,20000000.0
2016-02-15,45.8,47.0,20000000.0
2016-02-16,47.78,49.01,20000000.0
2016-02-17,49.1,50.7,20000000.0
2016-02-18,50.84,51.39,20000000.0
2016-02-19,50.55,50.85,20000000.0
2016-02-22,52.41,53.19,20000000.0
2016-02-23,52.73,54.87,20000000.0
2016-02-24,54.62,52.85,20000000.0
2016-02-25,52.28,47.58,20000000.0
2016-02-26,48.19,47.41,20000000.0
2016-02-29,46.94,42.67,20000000.0
2016-03-01,42.5,44.22,20000000.0
2016-03-02,43.5,46.84,20000000.0
2016-03-03,46.84,46.65,20000000.0
2016-03-04,46.46,43.61,20000000.0
2016-03-07,44.5,44.66,20000000.0
2016-03-08,44.0,44.41,20000000.0
2016-03-09,42.77,45.28,20000000.0
2016-03-10,45.28,43.87,20000000.0
2016-03-11,43.24,43.91,20000000.0
2016-03-14,44.53,45.8,20000000.0
2016-03-15,45.79,45.75,20000000.0
2016-03-16,46.2,44.56,20000000.0
2016-03-17,44.6,47.21,20000000.0
2016-03-18,47.21,48.77,20000000.0
2016-03-21,49.58,49.82,20000000.0
2016-03-22,49.38,49.37,20000000.0
2016-03-23,49.36,51.17,20000000.0
2016-03-24,50.9,50.67,20000000.0
2016-03-25,50.61,49.56,20000000.0
2016-03-28,50.0,50.07,20000000.0
2016-03-29,49.8,50.59,20000000.0
2016-03-30,51.28,52.24,20000000.0
2016-03-31,52.0,52.67,20000000.0
2016-04-01,52.23,52.31,20000000.0
2016-04-05,52.09,54.5,20000000.0
2016-04-06,54.01,57.77,20000000.0
2016-04-07,57.95,56.66,20000000.0
2016-04-08,56.66,56.66,20000000.0
2016-04-11,62.33,62.33,20000000.0
2016-04-12,63.7,62.38,20000000.0
2016-04-13,62.75,64.32,20000000.0
2016-04-14,64.25,70.75,20000000.0
2016-04-15,74.02,70.96,20000000.0
2016-04-18,68.88,69.42,20000000.0
2016-04-19,70.25,71.92,20000000.0
2016-04-20,71.2,64.96,20000000.0
2016-04-21,63.5,61.93,20000000.0
2016-04-22,62.0,64.93,20000000.0
2016-04-25,64.28,64.84,20000000.0
2016-04-26,64.25,64.71,20000000.0
2016-04-27,64.57,64.84,20000000.0
2016-04-28,64.32,65.57,20000000.0
2016-04-29,65.69,66.45,20000000.0
2016-05-03,67.3,69.09,20000000.0
2016-05-04,69.0,69.99,20000000.0
2016-05-05,69.1,70.96,20000000.0
2016-05-06,71.9,69.6,20000000.0
2016-05-09,68.56,67.1,20000000.0
2016-05-10,67.69,64.68,20000000.0
2016-05-11,66.4,64.21,20000000.0
2016-05-12,61.0,61.51,20000000.0
2016-05-13,61.52,62.59,20000000.0
2016-05-16,62.51,65.36,20000000.0
2016-05-17,67.23742929999999,70.54172589999999,50000000.0
2016-05-18,64.83430449999999,63.482546799999994,50000000.0
2016-05-19,60.879161599999996,60.45360824999999,50000000.0
2016-05-20,60.428575699999996,59.77772939999999,50000000.0
2016-05-23,59.9279247,60.80406394999999,50000000.0
2016-05-24,60.728966299999996,58.40093914999999,50000000.0
2016-05-25,58.82649249999999,57.8251905,50000000.0
2016-05-26,57.8251905,63.607709549999996,50000000.0
