date,openrecovered,closerecovered,outstandingshares
2021-03-01,19.66,23.59,40309352.0
2021-03-02,23.28,21.23,40309352.0
2021-03-03,19.18,19.91,40309352.0
2021-03-04,19.27,19.08,40309352.0
2021-03-05,19.0,18.7,40309352.0
2021-03-08,18.78,18.82,40309352.0
2021-03-09,18.7,17.76,40309352.0
2021-03-10,17.87,18.19,40309352.0
2021-03-11,17.98,18.29,40309352.0
2021-03-12,18.1,18.43,40309352.0
2021-03-15,18.31,18.07,40309352.0
2021-03-16,17.91,18.17,40309352.0
2021-03-17,18.17,18.45,40309352.0
2021-03-18,18.34,18.92,40309352.0
2021-03-19,18.79,19.29,40309352.0
2021-03-22,19.9,21.22,40309352.0
2021-03-23,23.32,23.34,40309352.0
2021-03-24,25.48,25.67,40309352.0
2021-03-25,25.67,24.15,40309352.0
2021-03-26,23.0,26.57,40309352.0
2021-03-29,25.78,28.25,40309352.0
2021-03-30,25.59,25.43,40309352.0
2021-03-31,23.68,23.7,40309352.0
2021-04-01,23.1,22.03,40309352.0
2021-04-02,21.8,22.53,40309352.0
2021-04-06,22.32,22.83,40309352.0
2021-04-07,22.5,25.11,40309352.0
2021-04-08,24.78,23.33,40309352.0
2021-04-09,22.95,22.34,40309352.0
2021-04-12,22.0,21.98,40309352.0
2021-04-13,22.0,20.55,40309352.0
2021-04-14,20.36,20.93,40309352.0
2021-04-15,20.8,21.09,40309352.0
2021-04-16,21.05,20.7,40309352.0
2021-04-19,20.66,20.89,40309352.0
2021-04-20,20.92,21.6,40309352.0
2021-04-21,21.98,21.1,40309352.0
2021-04-22,20.45,20.08,40309352.0
2021-04-23,20.29,19.31,40309352.0
2021-04-26,19.2,19.29,40309352.0
2021-04-27,19.29,18.72,40309352.0
2021-04-28,18.72,19.0,40309352.0
2021-04-29,18.94,18.55,40309352.0
2021-04-30,18.55,18.26,40309352.0
2021-05-06,18.31,18.27,40309352.0
2021-05-07,18.32,18.46,40309352.0
2021-05-10,18.44,18.72,40309352.0
2021-05-11,18.55,19.16,40309352.0
2021-05-12,19.0,18.91,40309352.0
2021-05-13,18.9,18.49,40309352.0
2021-05-14,18.48,18.49,40309352.0
2021-05-17,18.47,17.95,40309352.0
2021-05-18,17.89,18.15,40309352.0
2021-05-19,18.16,18.68,40309352.0
2021-05-20,18.5,19.18,40309352.0
2021-05-21,19.15,19.49,40309352.0
2021-05-24,19.71,20.48,40309352.0
2021-05-25,20.3,19.69,40309352.0
2021-05-26,19.31,19.43,40309352.0
2021-05-27,19.49,19.57,40309352.0
2021-05-28,19.37,19.08,40309352.0
2021-05-31,18.97,19.92,40309352.0
2021-06-01,19.8,19.98,40309352.0
2021-06-02,19.98,19.85,40309352.0
2021-06-03,20.2,19.44,40309352.0
2021-06-04,19.21,19.02,40309352.0
2021-06-07,19.0,18.87,40309352.0
2021-06-08,18.87,18.4,40309352.0
2021-06-09,18.51,18.4,40309352.0
2021-06-10,18.36,18.43,40309352.0
2021-06-11,18.91,20.27,40309352.0
2021-06-15,20.39,20.79,40309352.0
