date,openrecovered,closerecovered,outstandingshares
2020-08-07,12.02,14.43,71000000.0
2020-08-10,15.87,15.87,71000000.0
2020-08-11,17.46,17.46,71000000.0
2020-08-12,19.21,19.21,71000000.0
2020-08-13,21.13,19.77,71000000.0
2020-08-14,18.5,17.79,71000000.0
2020-08-17,17.16,17.34,71000000.0
2020-08-18,17.15,16.98,71000000.0
2020-08-19,16.95,17.1,71000000.0
2020-08-20,16.9,16.38,71000000.0
2020-08-21,16.4,16.34,71000000.0
2020-08-24,16.41,15.79,71000000.0
2020-08-25,15.8,15.88,71000000.0
2020-08-26,15.9,15.46,71000000.0
2020-08-27,15.53,15.58,71000000.0
2020-08-28,15.58,15.67,71000000.0
2020-08-31,15.7,15.85,71000000.0
2020-09-01,15.9,15.59,71000000.0
2020-09-02,15.53,15.45,71000000.0
2020-09-03,15.56,15.33,71000000.0
2020-09-04,15.2,15.09,71000000.0
2020-09-07,15.09,14.66,71000000.0
2020-09-08,14.71,14.95,71000000.0
2020-09-09,14.7,14.45,71000000.0
2020-09-10,14.54,14.04,71000000.0
2020-09-11,14.0,14.13,71000000.0
2020-09-14,14.1,14.12,71000000.0
2020-09-15,14.12,14.56,71000000.0
2020-09-16,14.45,14.57,71000000.0
2020-09-17,14.5,14.68,71000000.0
2020-09-18,14.65,14.62,71000000.0
2020-09-21,14.67,14.44,71000000.0
2020-09-22,14.31,14.1,71000000.0
2020-09-23,14.15,14.52,71000000.0
2020-09-24,14.36,14.19,71000000.0
2020-09-25,14.2,14.04,71000000.0
2020-09-28,14.07,13.75,71000000.0
2020-09-29,13.8,13.63,71000000.0
2020-09-30,13.69,13.61,71000000.0
2020-10-09,13.72,13.97,71000000.0
2020-10-12,14.0,14.4,71000000.0
2020-10-13,14.39,14.3,71000000.0
2020-10-14,14.28,14.39,71000000.0
2020-10-15,14.48,14.09,71000000.0
2020-10-16,14.04,14.17,71000000.0
2020-10-19,14.15,14.15,71000000.0
2020-10-20,14.1,14.28,71000000.0
2020-10-21,14.35,14.79,71000000.0
2020-10-22,14.82,15.08,71000000.0
2020-10-23,14.98,14.83,71000000.0
2020-10-26,14.84,14.59,71000000.0
2020-10-27,14.52,14.39,71000000.0
2020-10-28,14.71,14.73,71000000.0
2020-10-29,14.45,14.55,71000000.0
2020-10-30,14.6,14.34,71000000.0
2020-11-02,14.4,14.24,71000000.0
2020-11-03,14.29,14.84,71000000.0
2020-11-04,14.9,14.74,71000000.0
2020-11-05,14.86,15.45,71000000.0
2020-11-06,15.5,15.42,71000000.0
2020-11-09,15.4,15.58,71000000.0
2020-11-10,15.63,15.08,71000000.0
2020-11-11,15.08,15.27,71000000.0
2020-11-12,15.2,15.0,71000000.0
2020-11-13,14.88,15.04,71000000.0
2020-11-16,15.05,15.15,71000000.0
2020-11-17,15.02,15.54,71000000.0
2020-11-18,15.4,15.58,71000000.0
2020-11-19,15.44,15.34,71000000.0
2020-11-20,15.36,15.41,71000000.0
2020-11-23,15.35,15.2,71000000.0
2020-11-24,15.25,15.24,71000000.0
2020-11-25,15.3,14.79,71000000.0
2020-11-26,14.71,14.91,71000000.0
2020-11-27,14.89,14.59,71000000.0
2020-11-30,14.6,14.6,71000000.0
2020-12-01,14.6,14.69,71000000.0
2020-12-02,14.69,14.87,71000000.0
2020-12-03,14.83,14.81,71000000.0
2020-12-04,14.91,15.06,71000000.0
2020-12-07,14.99,14.76,71000000.0
2020-12-08,14.68,14.7,71000000.0
2020-12-09,14.7,14.25,71000000.0
2020-12-10,14.12,14.24,71000000.0
2020-12-11,14.3,13.98,71000000.0
2020-12-14,13.91,14.03,71000000.0
2020-12-15,14.0,14.13,71000000.0
2020-12-16,14.13,13.85,71000000.0
2020-12-17,13.85,13.86,71000000.0
2020-12-18,13.79,13.81,71000000.0
2020-12-21,13.88,14.01,71000000.0
2020-12-22,14.02,13.66,71000000.0
2020-12-23,13.66,13.74,71000000.0
2020-12-24,13.74,13.29,71000000.0
2020-12-25,13.29,13.36,71000000.0
2020-12-28,13.37,12.95,71000000.0
2020-12-29,13.02,12.94,71000000.0
2020-12-30,13.0,12.92,71000000.0
2020-12-31,12.96,13.08,71000000.0
2021-01-04,13.07,13.17,71000000.0
2021-01-05,13.19,13.13,71000000.0
2021-01-06,13.13,12.86,71000000.0
2021-01-07,12.84,12.29,71000000.0
2021-01-08,12.23,12.35,71000000.0
2021-01-11,12.3,12.0,71000000.0
2021-01-12,11.95,12.04,71000000.0
2021-01-13,12.04,11.88,71000000.0
2021-01-14,12.0,12.2,71000000.0
2021-01-15,12.08,12.53,71000000.0
2021-01-18,12.59,12.51,71000000.0
2021-01-19,12.44,12.53,71000000.0
2021-01-20,12.44,12.54,71000000.0
2021-01-21,12.55,12.45,71000000.0
2021-01-22,12.35,12.44,71000000.0
2021-01-25,12.38,12.2,71000000.0
2021-01-26,12.2,12.68,71000000.0
2021-01-27,12.61,12.94,71000000.0
2021-01-28,12.78,12.57,71000000.0
2021-01-29,12.5,12.23,71000000.0
2021-02-01,12.15,12.77,71000000.0
2021-02-02,12.66,12.48,71000000.0
2021-02-03,12.48,12.28,71000000.0
2021-02-04,12.22,12.04,71000000.0
2021-02-05,12.04,12.03,71000000.0
2021-02-08,12.04,12.12,71000000.0
2021-02-09,12.06,12.17,71000000.0
2021-02-10,12.17,12.09,71000000.0
2021-02-18,12.15,12.41,71000000.0
2021-02-19,12.39,12.68,71000000.0
2021-02-22,12.65,12.68,71000000.0
2021-02-23,12.65,12.61,71000000.0
2021-02-24,12.68,12.69,71000000.0
2021-02-25,12.75,12.53,71000000.0
2021-02-26,12.48,12.55,71000000.0
2021-03-01,12.62,12.92,71000000.0
2021-03-02,12.91,12.83,71000000.0
2021-03-03,12.76,12.84,71000000.0
2021-03-04,12.74,12.6,71000000.0
2021-03-05,12.58,12.68,71000000.0
2021-03-08,12.66,12.52,71000000.0
2021-03-09,12.52,12.19,71000000.0
2021-03-10,12.19,12.1,71000000.0
2021-03-11,12.1,12.24,71000000.0
2021-03-12,12.24,12.23,71000000.0
2021-03-15,12.22,12.29,71000000.0
2021-03-16,12.32,12.48,71000000.0
2021-03-17,12.46,12.44,71000000.0
2021-03-18,12.44,12.64,71000000.0
2021-03-19,12.64,13.15,71000000.0
2021-03-22,13.15,13.77,71000000.0
2021-03-23,13.71,13.27,71000000.0
2021-03-24,13.05,13.36,71000000.0
2021-03-25,13.28,13.03,71000000.0
2021-03-26,13.13,13.29,71000000.0
2021-03-29,13.28,13.33,71000000.0
2021-03-30,13.33,13.62,71000000.0
2021-03-31,13.23,13.87,71000000.0
2021-04-01,13.8,13.58,71000000.0
2021-04-02,13.75,13.4,71000000.0
2021-04-06,13.5,13.48,71000000.0
2021-04-07,13.58,14.05,71000000.0
2021-04-08,14.19,13.78,71000000.0
2021-04-09,13.69,13.76,71000000.0
2021-04-12,13.7,13.58,71000000.0
2021-04-13,13.72,13.17,71000000.0
2021-04-14,13.14,13.71,71000000.0
2021-04-15,13.61,13.63,71000000.0
2021-04-16,13.67,13.73,71000000.0
2021-04-19,13.72,13.83,71000000.0
2021-04-20,13.88,13.44,71000000.0
2021-04-21,13.44,13.5,71000000.0
2021-04-22,13.53,13.37,71000000.0
2021-04-23,13.24,12.82,71000000.0
2021-04-26,12.84,12.59,71000000.0
2021-04-27,12.66,12.5,71000000.0
2021-04-28,12.43,12.55,71000000.0
2021-04-29,12.56,12.49,71000000.0
2021-04-30,12.49,12.38,71000000.0
2021-05-06,12.31,12.33,71000000.0
2021-05-07,12.4,12.49,71000000.0
2021-05-10,12.49,12.29,71000000.0
2021-05-11,12.34,12.3,71000000.0
2021-05-12,12.3,12.38,71000000.0
2021-05-13,12.31,12.35,71000000.0
2021-05-14,12.35,12.5,71000000.0
2021-05-17,12.42,12.46,71000000.0
2021-05-18,12.5,12.51,71000000.0
2021-05-19,12.43,12.57,71000000.0
2021-05-20,12.57,12.34,71000000.0
2021-05-21,12.34,12.36,71000000.0
2021-05-24,12.32,12.41,71000000.0
2021-05-25,12.5,12.44,71000000.0
2021-05-26,12.49,12.46,71000000.0
2021-05-27,12.45,12.61,71000000.0
2021-05-28,12.6,12.67,71000000.0
2021-05-31,12.68,12.79,71000000.0
2021-06-01,12.8002375,12.61591408,71000000.0
2021-06-02,12.62615427,12.71831598,71000000.0
2021-06-03,12.68759541,12.61591408,71000000.0
2021-06-04,12.595433700000001,12.58519351,71000000.0
2021-06-07,12.58519351,12.64663465,71000000.0
2021-06-08,12.61591408,12.595433700000001,71000000.0
2021-06-09,12.595433700000001,12.62615427,71000000.0
2021-06-10,12.67735522,12.78999731,71000000.0
2021-06-11,12.94360016,12.60567389,71000000.0
2021-06-15,12.61591408,12.3906299,71000000.0
2021-06-16,12.37014952,12.3906299,71000000.0
2021-06-17,12.411110279999999,12.88215902,71000000.0
2021-06-18,12.83095807,12.95384035,71000000.0
2021-06-21,12.9026394,12.96408054,71000000.0
2021-06-22,12.91287959,13.1074432,71000000.0
2021-06-23,13.08696282,13.1074432,71000000.0
2021-06-24,13.0050413,13.127923580000001,71000000.0
2021-06-25,13.199604910000001,13.85497707,71000000.0
2021-06-28,13.80377612,13.45560966,71000000.0
2021-06-29,13.45560966,13.5170508,71000000.0
2021-06-30,13.424889089999999,13.50681061,71000000.0
2021-07-01,13.37368814,13.30200681,71000000.0
2021-07-02,13.23032548,13.13816377,71000000.0
2021-07-05,13.199604910000001,13.312247,71000000.0
