date,openrecovered,closerecovered,outstandingshares
2020-10-15,118.0,108.5,23195443.0
2020-10-16,102.68,102.18,23195443.0
2020-10-19,102.0,95.4,23195443.0
2020-10-20,94.5,96.69,23195443.0
2020-10-21,96.59,93.7,23195443.0
2020-10-22,93.55,91.9,23195443.0
2020-10-23,92.0,90.42,23195443.0
2020-10-26,90.4,91.18,23195443.0
2020-10-27,90.45,91.68,23195443.0
2020-10-28,91.59,90.1,23195443.0
2020-10-29,88.7,88.76,23195443.0
2020-10-30,92.18,90.01,23195443.0
2020-11-02,90.95,91.58,23195443.0
2020-11-03,91.6,93.95,23195443.0
2020-11-04,93.9,92.4,23195443.0
2020-11-05,93.4,92.75,23195443.0
2020-11-06,92.79,92.1,23195443.0
2020-11-09,92.5,95.0,23195443.0
2020-11-10,95.5,94.01,23195443.0
2020-11-11,93.9,94.3,23195443.0
2020-11-12,94.14,92.89,23195443.0
2020-11-13,93.06,94.91,23195443.0
2020-11-16,95.29,94.9,23195443.0
2020-11-17,94.8,93.18,23195443.0
2020-11-18,93.09,96.9,23195443.0
2020-11-19,96.45,96.46,23195443.0
2020-11-20,96.5,96.75,23195443.0
2020-11-23,96.31,95.77,23195443.0
2020-11-24,96.0,94.94,23195443.0
2020-11-25,95.04,93.22,23195443.0
2020-11-26,93.0,91.38,23195443.0
2020-11-27,91.45,91.38,23195443.0
2020-11-30,91.55,91.21,23195443.0
2020-12-01,91.3,92.35,23195443.0
2020-12-02,92.11,91.8,23195443.0
2020-12-03,91.88,91.0,23195443.0
2020-12-04,90.56,90.68,23195443.0
2020-12-07,90.8,91.2,23195443.0
2020-12-08,91.36,93.47,23195443.0
2020-12-09,93.5,90.35,23195443.0
2020-12-10,90.55,90.0,23195443.0
2020-12-11,89.5,88.67,23195443.0
2020-12-14,88.67,88.49,23195443.0
2020-12-15,88.57,88.87,23195443.0
2020-12-16,88.88,85.61,23195443.0
2020-12-17,85.0,85.51,23195443.0
2020-12-18,85.45,83.76,23195443.0
2020-12-21,83.69,83.93,23195443.0
2020-12-22,83.95,80.98,23195443.0
2020-12-23,80.6,81.37,23195443.0
2020-12-24,81.18,78.2,23195443.0
2020-12-25,78.2,78.68,23195443.0
2020-12-28,78.8,76.95,23195443.0
2020-12-29,76.71,77.2,23195443.0
2020-12-30,76.76,80.65,23195443.0
2020-12-31,80.16,80.95,23195443.0
2021-01-04,80.7,82.44,23195443.0
2021-01-05,82.4,81.35,23195443.0
2021-01-06,81.31,78.9,23195443.0
