date,openrecovered,closerecovered,outstandingshares
2016-11-10,28.36,34.03,93340000.0
2016-11-11,37.43,37.43,93340000.0
2016-11-14,41.17,41.17,93340000.0
2016-11-15,45.29,45.29,93340000.0
2016-11-16,49.82,49.82,93340000.0
2016-11-17,54.8,54.8,93340000.0
2016-11-18,60.28,60.28,93340000.0
2016-11-21,64.0,59.64,93340000.0
2016-11-22,58.0,64.63,93340000.0
2016-11-23,63.5,64.84,93340000.0
2016-11-24,63.95,65.66,93340000.0
2016-11-25,65.89,64.54,93340000.0
2016-11-28,64.0,60.41,93340000.0
2016-11-29,60.13,58.72,93340000.0
2016-11-30,58.36,57.14,93340000.0
2016-12-01,57.21,58.84,93340000.0
2016-12-02,58.01,56.94,93340000.0
2016-12-05,56.27,57.57,93340000.0
2016-12-06,57.29,57.58,93340000.0
2016-12-07,58.0,57.88,93340000.0
2016-12-08,57.82,57.53,93340000.0
2016-12-09,57.1,54.45,93340000.0
2016-12-12,54.46,49.94,93340000.0
2016-12-13,50.14,50.29,93340000.0
2016-12-14,50.29,48.6,93340000.0
2016-12-15,48.49,49.06,93340000.0
2016-12-16,48.7,50.08,93340000.0
2016-12-19,49.73,49.57,93340000.0
2016-12-20,49.43,49.6,93340000.0
2016-12-21,49.7,49.76,93340000.0
2016-12-22,49.77,49.05,93340000.0
2016-12-23,49.05,47.0,93340000.0
2016-12-26,46.7,46.81,93340000.0
2016-12-27,46.7,46.66,93340000.0
2016-12-28,46.7,45.63,93340000.0
2016-12-29,45.62,45.41,93340000.0
2016-12-30,45.26,44.96,93340000.0
2017-01-03,45.0,46.14,93340000.0
2017-01-04,45.95,46.16,93340000.0
2017-01-05,46.2,45.35,93340000.0
2017-01-06,45.09,43.43,93340000.0
2017-01-09,43.1,42.98,93340000.0
2017-01-10,43.08,42.83,93340000.0
2017-01-11,42.89,41.24,93340000.0
2017-01-12,41.0,40.6,93340000.0
2017-01-13,40.69,39.46,93340000.0
2017-01-16,39.28,38.18,93340000.0
2017-01-17,38.0,40.39,93340000.0
2017-01-18,40.2,38.8,93340000.0
2017-01-19,38.28,39.21,93340000.0
2017-01-20,39.21,40.17,93340000.0
2017-01-23,40.18,40.44,93340000.0
2017-01-24,40.1,40.39,93340000.0
2017-01-25,39.98,40.8,93340000.0
2017-01-26,41.09,40.74,93340000.0
2017-02-03,40.65,40.06,93340000.0
2017-02-06,40.21,41.47,93340000.0
2017-02-07,41.3,41.16,93340000.0
2017-02-08,40.92,41.98,93340000.0
2017-02-09,42.15,43.11,93340000.0
2017-02-10,43.16,42.76,93340000.0
2017-02-13,42.88,44.39,93340000.0
2017-02-14,44.57,44.06,93340000.0
2017-02-15,44.06,43.52,93340000.0
2017-02-16,43.45,43.64,93340000.0
2017-02-17,43.8,43.34,93340000.0
2017-02-20,43.03,42.63,93340000.0
2017-02-21,42.64,43.06,93340000.0
2017-02-22,43.13,42.62,93340000.0
2017-02-23,42.63,43.48,93340000.0
2017-02-24,43.2,44.77,93340000.0
2017-02-27,44.75,44.23,93340000.0
2017-02-28,44.12,44.18,93340000.0
2017-03-01,44.19,43.75,93340000.0
2017-03-02,43.83,43.81,93340000.0
2017-03-03,43.93,43.55,93340000.0
2017-03-06,43.4,44.89,93340000.0
2017-03-07,45.2,44.81,93340000.0
2017-03-08,44.87,45.51,93340000.0
2017-03-09,45.55,44.25,93340000.0
2017-03-10,44.4,44.3,93340000.0
2017-03-13,44.1,44.47,93340000.0
2017-03-14,44.35,44.96,93340000.0
2017-03-15,44.64,44.33,93340000.0
2017-03-16,44.5,46.2,93340000.0
2017-03-17,46.2,45.06,93340000.0
2017-03-20,44.94,45.96,93340000.0
2017-03-21,45.94,45.98,93340000.0
2017-03-22,45.6,46.74,93340000.0
2017-03-23,47.8,49.26,93340000.0
2017-03-24,48.65,49.94,93340000.0
2017-03-27,49.8,50.88,93340000.0
2017-03-28,50.88,49.43,93340000.0
2017-03-29,49.14,47.89,93340000.0
2017-03-30,47.78,48.41,93340000.0
2017-03-31,48.4,48.46,93340000.0
2017-04-05,48.25,49.36,93340000.0
2017-04-06,49.37,48.6,93340000.0
2017-04-07,48.25,48.03,93340000.0
2017-04-10,47.0,44.5,93340000.0
2017-04-11,44.4,44.92,93340000.0
2017-04-12,44.95,43.98,93340000.0
2017-04-13,44.2,44.08,93340000.0
2017-04-14,43.99,42.71,93340000.0
2017-04-17,42.02,42.11,93340000.0
2017-04-18,42.25,41.64,93340000.0
2017-04-19,41.25,42.5,93340000.0
2017-04-20,42.77,43.08,93340000.0
2017-04-21,43.11,43.21,93340000.0
2017-04-24,43.25,43.64,93340000.0
2017-04-25,43.64,43.56,93340000.0
2017-04-26,43.43,43.89,93340000.0
2017-04-27,43.89,44.25,93340000.0
2017-04-28,44.25,44.8,93340000.0
2017-05-02,44.8,45.22,93340000.0
2017-05-03,44.97,45.01,93340000.0
2017-05-04,44.96,44.9,93340000.0
2017-05-05,44.9,44.24,93340000.0
2017-05-08,44.0,42.26,93340000.0
2017-05-09,41.81,43.19,93340000.0
2017-05-10,43.0,43.34,93340000.0
2017-05-11,43.01,44.9,93340000.0
2017-05-12,44.85,45.02,93340000.0
2017-05-15,45.05,45.14,93340000.0
2017-05-16,45.3,46.63,93340000.0
2017-05-17,46.35,46.22,93340000.0
2017-05-18,45.99,45.45,93340000.0
2017-05-19,45.41,45.3,93340000.0
