date,openrecovered,closerecovered,outstandingshares
2004-01-02,6.337048920000001,6.442082880000001,95486037.0
2004-01-05,6.477094200000001,6.5646225000000005,95486037.0
2004-01-06,6.5646225000000005,6.232014960000001,95486037.0
2004-01-07,6.232014960000001,6.232014960000001,95486037.0
2004-01-08,6.232014960000001,6.232014960000001,95486037.0
2004-01-09,6.86221872,6.86221872,95486037.0
2004-01-12,7.544939459999999,7.544939459999999,95486037.0
2004-01-13,8.29768284,8.29768284,95486037.0
2004-01-14,8.99790924,9.12044886,95486037.0
2004-01-15,9.64561866,9.47056206,95486037.0
2004-01-16,9.1029432,8.87536962,95486037.0
2004-01-29,8.87536962,9.015414900000001,95486037.0
2004-01-30,8.927886599999999,9.05042622,95486037.0
2004-02-02,9.242988480000001,8.99790924,95486037.0
2004-02-03,8.98040358,9.383033760000002,95486037.0
2004-02-04,9.3655281,9.383033760000002,95486037.0
2004-02-05,9.2779998,10.3283394,95486037.0
2004-02-06,10.643441280000001,10.22330544,95486037.0
2004-02-09,10.048248840000001,10.22330544,95486037.0
2004-02-10,10.22330544,10.170788459999999,95486037.0
2004-02-11,10.11827148,9.87319224,95486037.0
2004-02-12,9.890697900000001,10.2408111,95486037.0
2004-02-13,10.22330544,9.73314696,95486037.0
2004-02-16,9.7156413,9.890697900000001,95486037.0
2004-02-17,9.90820356,9.96072054,95486037.0
2004-02-18,9.90820356,10.380856379999999,95486037.0
2004-02-19,10.2408111,10.36335072,95486037.0
2004-02-20,10.2408111,10.170788459999999,95486037.0
2004-02-23,10.1532828,9.8031696,95486037.0
2004-02-24,9.73314696,9.5405847,95486037.0
2004-02-25,9.5405847,9.3655281,95486037.0
2004-02-26,9.33051678,9.453056400000001,95486037.0
2004-02-27,9.50557338,9.66312432,95486037.0
2004-03-01,9.610607340000001,9.73314696,95486037.0
2004-03-02,9.69813564,9.890697900000001,95486037.0
2004-03-03,9.890697900000001,9.453056400000001,95486037.0
2004-03-04,9.453056400000001,9.383033760000002,95486037.0
2004-03-05,9.453056400000001,9.29550546,95486037.0
2004-03-08,9.2779998,8.87536962,95486037.0
2004-03-09,8.77033566,8.805346980000001,95486037.0
2004-03-10,8.75283,9.015414900000001,95486037.0
2004-03-11,9.015414900000001,9.31301112,95486037.0
2004-03-12,9.33051678,9.13795452,95486037.0
2004-03-15,9.12044886,9.26049414,95486037.0
2004-03-16,9.26049414,9.41804508,95486037.0
2004-03-17,9.41804508,9.92570922,95486037.0
2004-03-18,9.8031696,9.57559602,95486037.0
2004-03-19,9.41804508,9.64561866,95486037.0
2004-03-22,9.628113,9.9782262,95486037.0
2004-03-23,9.9782262,9.820675260000002,95486037.0
2004-03-24,9.9782262,10.08326016,95486037.0
2004-03-25,10.08326016,9.92570922,95486037.0
2004-03-26,9.94321488,9.73314696,95486037.0
2004-03-29,9.785663940000001,9.75065262,95486037.0
2004-03-30,9.73314696,9.87319224,95486037.0
2004-03-31,9.87319224,9.87319224,95486037.0
2004-04-01,9.9782262,9.9782262,95486037.0
2004-04-02,9.9782262,9.785663940000001,95486037.0
2004-04-05,9.7156413,9.68062998,95486037.0
2004-04-06,9.66312432,9.94321488,95486037.0
2004-04-07,9.9782262,9.820675260000002,95486037.0
2004-04-08,9.820675260000002,10.048248840000001,95486037.0
2004-04-09,10.048248840000001,9.453056400000001,95486037.0
2004-04-12,9.3655281,9.06793188,95486037.0
2004-04-13,9.1029432,9.26049414,95486037.0
2004-04-14,9.190471500000001,9.1029432,95486037.0
2004-04-15,9.13795452,8.85786396,95486037.0
2004-04-16,8.927886599999999,8.805346980000001,95486037.0
2004-04-19,8.927886599999999,8.89287528,95486037.0
2004-04-20,8.89287528,8.4902451,95486037.0
2004-04-21,8.52525642,8.61278472,95486037.0
2004-04-22,8.61278472,8.68280736,95486037.0
2004-04-23,8.68280736,8.24516586,95486037.0
2004-04-26,8.1401319,7.98258096,95486037.0
2004-04-27,7.98258096,8.0526036,95486037.0
2004-04-28,7.9650753,8.0526036,95486037.0
2004-04-29,8.000086620000001,8.0526036,95486037.0
2004-04-30,8.17514322,8.07010926,95486037.0
2004-05-10,8.1401319,7.719996060000001,95486037.0
2004-05-11,7.68498474,7.80752436,95486037.0
2004-05-12,7.877547,8.595279060000001,95486037.0
2004-05-13,8.73532434,8.77033566,95486037.0
2004-05-14,8.63029038,8.962897920000001,95486037.0
2004-05-17,8.99790924,8.99790924,95486037.0
2004-05-18,8.87536962,9.03292056,95486037.0
2004-05-19,8.99790924,8.927886599999999,95486037.0
2004-05-20,8.927886599999999,8.73532434,95486037.0
2004-05-21,8.8403583,9.13795452,95486037.0
2004-05-24,9.190471500000001,9.085437540000001,95486037.0
2004-05-25,9.015414900000001,8.82285264,95486037.0
2004-05-26,8.8403583,9.190471500000001,95486037.0
2004-05-27,9.190471500000001,9.43555074,95486037.0
2004-05-28,9.3655281,9.31301112,95486037.0
2004-05-31,9.2779998,9.610607340000001,95486037.0
2004-06-01,9.47056206,9.610607340000001,95486037.0
2004-06-02,9.52307904,9.593101680000002,95486037.0
2004-06-03,9.593101680000002,9.13795452,95486037.0
2004-06-04,9.13795452,9.593101680000002,95486037.0
2004-06-07,9.48806772,9.50557338,95486037.0
2004-06-08,9.383033760000002,9.2779998,95486037.0
2004-06-09,9.2779998,8.35019982,95486037.0
2004-06-10,8.1401319,8.4027168,95486037.0
2004-06-11,8.52525642,8.647796040000001,95486037.0
2004-06-14,8.647796040000001,8.75283,95486037.0
2004-06-15,8.75283,8.85786396,95486037.0
2004-06-16,8.85786396,8.805346980000001,95486037.0
2004-06-17,8.77033566,8.47273944,95486037.0
2004-06-18,8.47273944,8.52525642,95486037.0
2004-06-21,8.75283,8.6653017,95486037.0
2004-06-22,8.63029038,8.75283,95486037.0
2004-06-23,8.78784132,8.54276208,95486037.0
2004-06-24,8.4902451,8.157637560000001,95486037.0
2004-06-25,8.157637560000001,7.772513040000001,95486037.0
2004-06-28,7.73750172,7.86004134,95486037.0
2004-06-29,7.86004134,7.86004134,95486037.0
2004-06-30,7.89505266,7.842535680000001,95486037.0
2004-07-01,7.80752436,8.03509794,95486037.0
2004-07-02,8.03509794,8.122626239999999,95486037.0
2004-07-05,8.0526036,8.17514322,95486037.0
2004-07-06,8.17514322,8.17514322,95486037.0
2004-07-07,8.08761492,7.877547,95486037.0
2004-07-08,7.842535680000001,7.86004134,95486037.0
2004-07-09,7.80752436,7.877547,95486037.0
2004-07-12,7.86004134,7.4399055,95486037.0
2004-07-13,7.31736588,7.002264,95486037.0
2004-07-14,6.94974702,6.93224136,95486037.0
2004-07-15,6.94974702,7.0897923,95486037.0
2004-07-16,7.0897923,7.31736588,95486037.0
2004-07-19,7.29986022,7.22983758,95486037.0
2004-07-20,7.22983758,7.334871540000001,95486037.0
2004-07-21,7.422399840000001,7.282354560000001,95486037.0
2004-07-22,7.282354560000001,7.247343239999999,95486037.0
2004-07-23,7.2123319200000005,7.1072979599999995,95486037.0
2004-07-26,7.1072979599999995,6.984758340000001,95486037.0
2004-07-27,6.94974702,6.84471306,95486037.0
2004-07-28,7.002264,7.0897923,95486037.0
2004-07-29,7.037275319999999,7.124803620000001,95486037.0
2004-07-30,7.124803620000001,6.89723004,95486037.0
2004-08-02,6.86221872,6.5646225000000005,95486037.0
2004-08-03,6.5646225000000005,6.58212816,95486037.0
2004-08-04,6.58212816,6.79219608,95486037.0
2004-08-05,6.79219608,6.7396791,95486037.0
2004-08-06,6.774690420000001,6.63464514,95486037.0
2004-08-09,6.61713948,6.61713948,95486037.0
2004-08-10,6.547116840000001,6.669656460000001,95486037.0
2004-08-11,6.61713948,6.52961118,95486037.0
2004-08-12,6.45958854,6.232014960000001,95486037.0
2004-08-13,6.3020376,6.31954326,95486037.0
2004-08-16,6.2670262800000005,5.934418740000001,95486037.0
2004-08-17,5.934418740000001,5.9519244,95486037.0
2004-08-18,5.98693572,5.88190176,95486037.0
2004-08-19,5.88190176,5.49677724,95486037.0
2004-08-20,5.5142829,6.039452700000001,95486037.0
2004-08-23,6.039452700000001,6.24952062,95486037.0
2004-08-24,6.2145093,6.337048920000001,95486037.0
2004-08-25,6.28453194,6.3895659,95486037.0
2004-08-26,6.232014960000001,6.24952062,95486037.0
2004-08-27,6.17949798,5.9519244,95486037.0
2004-08-30,5.88190176,6.17949798,95486037.0
2004-08-31,6.19700364,6.59963382,95486037.0
2004-09-01,6.51210552,6.477094200000001,95486037.0
2004-09-02,6.3895659,6.72217344,95486037.0
2004-09-03,6.68716212,6.63464514,95486037.0
2004-09-06,6.63464514,6.58212816,95486037.0
2004-09-07,6.5646225000000005,6.61713948,95486037.0
2004-09-08,6.61713948,6.59963382,95486037.0
2004-09-09,6.52961118,6.442082880000001,95486037.0
2004-09-10,6.28453194,6.2145093,95486037.0
2004-09-13,6.2145093,6.24952062,95486037.0
2004-09-14,6.19700364,6.70466778,95486037.0
2004-09-15,6.6521508,6.984758340000001,95486037.0
2004-09-16,6.984758340000001,6.984758340000001,95486037.0
2004-09-17,6.86221872,7.194826260000001,95486037.0
2004-09-20,7.05478098,7.492422480000001,95486037.0
2004-09-21,7.492422480000001,7.369882860000001,95486037.0
2004-09-22,7.282354560000001,7.1773206,95486037.0
2004-09-23,7.0897923,7.31736588,95486037.0
2004-09-24,7.3523772,6.89723004,95486037.0
2004-09-27,6.9147357000000005,6.6521508,95486037.0
2004-09-28,6.7396791,6.61713948,95486037.0
2004-09-29,6.61713948,6.3020376,95486037.0
2004-09-30,6.28453194,6.14448666,95486037.0
2004-10-08,6.2145093,6.372060240000001,95486037.0
2004-10-11,6.372060240000001,6.3895659,95486037.0
2004-10-12,6.442082880000001,6.126981000000001,95486037.0
