date,openrecovered,closerecovered,outstandingshares
2012-04-16,13.71,13.5,20000000.0
2012-04-17,13.5,13.78,20000000.0
2012-04-18,13.4,13.62,20000000.0
2012-04-19,13.48,13.86,20000000.0
2012-04-20,13.8,13.84,20000000.0
2012-04-23,13.76,13.45,20000000.0
2012-04-24,13.3,13.11,20000000.0
2012-04-25,12.94,13.25,20000000.0
2012-04-26,13.16,13.1,20000000.0
2012-04-27,13.0,13.13,20000000.0
2012-05-02,13.25,13.33,20000000.0
2012-05-03,13.29,13.39,20000000.0
2012-05-04,13.38,13.48,20000000.0
2012-05-07,13.39,13.4,20000000.0
2012-05-08,13.37,13.69,20000000.0
2012-05-09,13.58,13.26,20000000.0
2012-05-10,13.18,13.28,20000000.0
2012-05-11,13.2,13.04,20000000.0
2012-05-14,13.15,13.04,20000000.0
2012-05-15,12.91,13.0,20000000.0
2012-05-16,13.0,12.88,20000000.0
2012-05-17,12.88,13.14,20000000.0
2012-05-18,13.14,13.14,20000000.0
2012-05-21,12.92,13.0,20000000.0
2012-05-22,13.05,13.2,20000000.0
2012-05-23,13.1,13.1,20000000.0
2012-05-24,12.99,12.87,20000000.0
2012-05-25,12.84,12.6,20000000.0
2012-05-28,12.54,12.46,20000000.0
2012-05-29,12.51,12.61,20000000.0
2012-05-30,12.53,12.61,20000000.0
2012-05-31,12.55,12.71,20000000.0
2012-06-01,12.7,12.65,20000000.0
2012-06-04,12.4,12.13,20000000.0
2012-06-05,12.12,12.14,20000000.0
2012-06-06,12.17,12.24,20000000.0
2012-06-07,12.37,12.26,20000000.0
2012-06-08,12.35,12.17,20000000.0
2012-06-11,12.17,12.43,20000000.0
2012-06-12,12.32,12.37,20000000.0
2012-06-13,12.4,12.54,20000000.0
2012-06-14,12.49,12.43,20000000.0
2012-06-15,12.44,12.36,20000000.0
2012-06-18,12.4,12.48,20000000.0
2012-06-19,12.46,12.4,20000000.0
2012-06-20,12.44,12.52,20000000.0
2012-06-21,12.47,12.4,20000000.0
2012-06-25,12.34,12.14,20000000.0
2012-06-26,12.14,12.46,20000000.0
2012-06-27,12.57,12.6,20000000.0
2012-06-28,12.5,12.61,20000000.0
2012-06-29,12.51,12.81,20000000.0
2012-07-02,12.8,12.86,20000000.0
2012-07-03,12.86,12.78,20000000.0
2012-07-04,12.75,12.65,20000000.0
2012-07-05,12.6,12.74,20000000.0
2012-07-06,12.74,12.76,20000000.0
2012-07-09,12.6,12.23,20000000.0
2012-07-10,11.66,11.02,20000000.0
2012-07-11,10.82,11.16,20000000.0
2012-07-12,11.16,11.25,20000000.0
2012-07-13,11.15,11.12,20000000.0
2012-07-16,11.07,10.55,25000000.0
2012-07-17,10.41,10.51,25000000.0
2012-07-18,10.51,10.79,25000000.0
2012-07-19,10.7,11.0,25000000.0
2012-07-20,10.85,11.0,25000000.0
2012-07-23,10.9,10.9,25000000.0
2012-07-24,10.6,10.88,25000000.0
2012-07-25,10.84,10.83,25000000.0
2012-07-26,10.72,10.99,25000000.0
2012-07-27,10.9,11.03,25000000.0
2012-07-30,11.05,11.0,25000000.0
2012-07-31,10.9,10.85,25000000.0
2012-08-01,10.75,10.95,25000000.0
2012-08-02,10.9,10.73,25000000.0
2012-08-03,10.84,10.9,25000000.0
2012-08-06,10.91,11.08,25000000.0
2012-08-07,11.08,11.1,25000000.0
2012-08-08,11.0,11.07,25000000.0
2012-08-09,11.09,11.14,25000000.0
2012-08-10,11.14,11.05,25000000.0
2012-08-13,11.0,10.8,25000000.0
2012-08-14,10.75,10.88,25000000.0
2012-08-15,10.75,10.78,25000000.0
2012-08-16,10.75,10.8,25000000.0
2012-08-17,10.79,10.8,25000000.0
2012-08-20,10.71,10.91,25000000.0
2012-08-21,10.92,11.0,25000000.0
2012-08-22,11.02,10.98,25000000.0
