date,openrecovered,closerecovered,outstandingshares
2021-12-28,65.0,58.19,28452071.0
2021-12-29,56.5,58.55,28452071.0
2021-12-30,56.98,66.3,28452071.0
2021-12-31,64.49,60.02,28452071.0
2022-01-04,59.01,58.44,28452071.0
2022-01-05,58.0,55.71,28452071.0
2022-01-06,55.49,55.92,28452071.0
2022-01-07,56.0,54.28,28452071.0
2022-01-10,54.3,54.49,28452071.0
2022-01-11,54.5,54.15,28452071.0
2022-01-12,54.2,56.15,28452071.0
2022-01-13,55.7,54.42,28452071.0
2022-01-14,54.01,54.21,28452071.0
2022-01-17,54.22,55.32,28452071.0
2022-01-18,55.35,53.98,28452071.0
2022-01-19,53.81,54.35,28452071.0
2022-01-20,54.0,52.65,28452071.0
2022-01-21,52.36,50.53,28452071.0
2022-01-24,50.53,50.7,28452071.0
2022-01-25,51.08,48.25,28452071.0
2022-01-26,48.75,47.81,28452071.0
2022-01-27,47.7,45.22,28452071.0
2022-01-28,45.39,45.66,28452071.0
2022-02-07,46.46,47.08,28452071.0
2022-02-08,46.98,47.28,28452071.0
2022-02-09,47.27,47.72,28452071.0
2022-02-10,47.72,47.4,28452071.0
2022-02-11,47.11,46.33,28452071.0
2022-02-14,46.26,45.98,28452071.0
2022-02-15,46.02,46.59,28452071.0
2022-02-16,46.74,47.86,28452071.0
2022-02-17,47.5,47.03,28452071.0
2022-02-18,47.1,47.42,28452071.0
2022-02-21,47.0,47.67,28452071.0
2022-02-22,47.21,46.39,28452071.0
2022-02-23,46.5,47.89,28452071.0
2022-02-24,47.82,45.88,28452071.0
2022-02-25,46.3,46.35,28452071.0
2022-02-28,46.7,45.97,28452071.0
2022-03-01,46.0,46.06,28452071.0
2022-03-02,45.9,46.25,28452071.0
2022-03-03,46.21,46.06,28452071.0
2022-03-04,46.05,46.22,28452071.0
2022-03-07,45.8,44.72,28452071.0
2022-03-08,44.75,43.16,28452071.0
2022-03-09,43.17,42.14,28452071.0
2022-03-10,42.63,41.88,28452071.0
2022-03-11,41.4,41.95,28452071.0
