date,openrecovered,closerecovered,outstandingshares
2016-06-03,22.95,22.95,25000000.0
2016-06-06,25.25,25.25,25000000.0
2016-06-07,27.78,27.78,25000000.0
2016-06-08,30.56,30.56,25000000.0
2016-06-13,33.62,33.62,25000000.0
2016-06-14,36.98,36.98,25000000.0
2016-06-15,40.68,40.68,25000000.0
2016-06-16,44.75,44.75,25000000.0
2016-06-17,49.23,49.23,25000000.0
2016-06-20,54.15,54.15,25000000.0
2016-06-21,59.57,59.57,25000000.0
2016-06-22,65.53,65.53,25000000.0
2016-06-23,72.08,72.08,25000000.0
2016-06-24,79.29,79.29,25000000.0
2016-06-27,87.22,87.22,25000000.0
2016-06-28,95.94,95.94,25000000.0
2016-06-29,105.53,105.53,25000000.0
2016-06-30,111.0,116.08,25000000.0
2016-07-01,111.0,111.81,25000000.0
2016-07-04,111.89,110.38,25000000.0
2016-07-05,110.11,115.68,25000000.0
2016-07-06,114.0,112.75,25000000.0
2016-07-07,111.12,113.72,25000000.0
2016-07-08,111.51,110.42,25000000.0
2016-07-11,110.0,99.38,25000000.0
2016-07-12,96.96,100.52,25000000.0
2016-07-13,99.0,98.86,25000000.0
2016-07-14,98.0,99.72,25000000.0
2016-07-15,100.5,100.88,25000000.0
2016-07-18,100.0,97.19,25000000.0
2016-07-19,97.0,94.54,25000000.0
2016-07-20,94.98,94.62,25000000.0
2016-07-21,94.69,92.8,25000000.0
2016-07-22,92.59,88.48,25000000.0
2016-07-25,88.33,87.98,25000000.0
2016-07-26,87.9,91.98,25000000.0
2016-07-27,91.5,85.94,25000000.0
2016-07-28,86.1,85.56,25000000.0
2016-07-29,85.75,88.75,25000000.0
2016-08-01,87.35,84.93,25000000.0
2016-08-02,84.93,86.21,25000000.0
2016-08-03,85.67,88.8,25000000.0
2016-08-04,88.01,88.18,25000000.0
2016-08-05,87.52,85.15,25000000.0
2016-08-08,85.0,86.33,25000000.0
2016-08-09,86.61,87.35,25000000.0
2016-08-10,87.18,90.61,25000000.0
2016-08-11,89.0,89.98,25000000.0
2016-08-12,88.29,90.07,25000000.0
