date,openrecovered,closerecovered,outstandingshares
2006-11-24,9.25,8.84,63200000.0
2006-11-27,8.6,8.55,63200000.0
2006-11-28,8.5,8.65,63200000.0
2006-11-29,8.6,8.8,63200000.0
2006-11-30,8.8,8.77,63200000.0
2006-12-01,8.76,8.69,63200000.0
2006-12-04,8.68,8.72,63200000.0
2006-12-05,8.7,8.81,63200000.0
2006-12-06,8.81,9.03,63200000.0
2006-12-07,9.0,9.11,63200000.0
2006-12-08,9.1,8.72,63200000.0
2006-12-11,8.72,8.91,63200000.0
2006-12-12,8.91,8.76,63200000.0
2006-12-13,8.76,8.86,63200000.0
2006-12-14,8.91,8.91,63200000.0
2006-12-15,9.03,8.86,63200000.0
2006-12-18,9.05,9.01,63200000.0
2006-12-19,9.03,9.19,63200000.0
2006-12-20,9.14,9.15,63200000.0
2006-12-21,9.2,8.99,63200000.0
2006-12-22,8.9,8.79,63200000.0
2006-12-25,8.67,8.75,63200000.0
2006-12-26,8.75,8.59,63200000.0
2006-12-27,8.59,8.61,63200000.0
2006-12-28,8.62,8.5,63200000.0
2006-12-29,8.56,8.66,63200000.0
2007-01-04,8.73,8.66,63200000.0
2007-01-05,8.64,8.77,63200000.0
2007-01-08,8.78,8.95,63200000.0
2007-01-09,9.03,9.03,63200000.0
2007-01-10,9.0,9.06,63200000.0
2007-01-11,9.1,9.21,63200000.0
2007-01-12,9.15,8.82,63200000.0
2007-01-15,8.94,9.12,63200000.0
2007-01-16,9.19,9.45,63200000.0
2007-01-17,9.56,9.28,63200000.0
2007-01-18,9.31,9.7,63200000.0
2007-01-19,9.72,9.74,63200000.0
2007-01-22,10.32,10.37,63200000.0
2007-01-23,10.37,10.37,63200000.0
2007-01-24,10.48,10.34,63200000.0
2007-01-25,10.38,9.85,63200000.0
2007-01-26,9.7,9.88,63200000.0
2007-01-29,9.95,10.25,63200000.0
2007-01-30,10.46,10.45,63200000.0
2007-01-31,10.41,9.8,63200000.0
2007-02-01,10.2,9.81,63200000.0
2007-02-02,9.78,9.62,63200000.0
2007-02-05,9.6,9.64,63200000.0
2007-02-06,9.7,9.85,63200000.0
2007-02-07,9.89,9.79,63200000.0
2007-02-08,9.75,9.78,63200000.0
2007-02-09,9.82,9.7,63200000.0
2007-02-12,9.7,10.67,63200000.0
2007-02-13,10.86,11.74,63200000.0
2007-02-14,11.9,12.01,63200000.0
2007-02-15,12.05,12.14,63200000.0
2007-02-16,12.1,12.2,63200000.0
2007-02-26,12.31,12.47,79000000.0
2007-02-27,12.49,11.51,79000000.0
2007-02-28,11.75,12.66,79000000.0
2007-03-01,12.85,13.3,79000000.0
2007-03-02,13.18,12.98,79000000.0
2007-03-05,13.0,12.7,79000000.0
2007-03-06,12.5,13.1,79000000.0
2007-03-07,13.03,13.13,79000000.0
2007-03-08,13.2,13.18,79000000.0
2007-03-09,13.16,13.24,79000000.0
2007-03-12,13.01,13.29,79000000.0
2007-03-13,13.32,12.98,79000000.0
2007-03-14,12.86,12.7,79000000.0
2007-03-15,12.6,12.85,79000000.0
2007-03-16,12.86,12.73,79000000.0
2007-03-19,12.2,13.05,79000000.0
2007-03-20,13.08,13.5,79000000.0
2007-03-21,13.5,13.45,79000000.0
2007-03-22,13.5,13.88,79000000.0
2007-03-23,13.84,13.85,79000000.0
2007-03-26,14.1,14.36,79000000.0
2007-03-27,14.5,14.41,79000000.0
2007-03-28,14.4,14.31,79000000.0
2007-03-29,14.1,13.9,79000000.0
2007-03-30,13.61,13.9,79000000.0
2007-04-02,13.8,14.06,79000000.0
2007-04-03,14.05,14.08,79000000.0
2007-04-04,14.15,14.85,79000000.0
2007-04-05,14.76,14.8,79000000.0
2007-04-06,14.65,14.85,79000000.0
2007-04-09,14.86,14.97,79000000.0
2007-04-10,14.9,15.07,79000000.0
2007-04-11,15.15,15.36,79000000.0
2007-04-12,15.3,15.53,79000000.0
2007-04-13,15.56,16.62,79000000.0
2007-04-16,16.5,16.88,79000000.0
2007-04-17,16.88,16.88,79000000.0
2007-04-18,17.51,18.57,79000000.0
2007-04-19,19.41,18.2,79000000.0
2007-04-20,18.65,19.96,79000000.0
2007-04-23,20.0,20.48,79000000.0
2007-04-24,21.55,21.0,79000000.0
2007-04-25,20.7,20.78,79000000.0
2007-04-26,21.0,20.91,79000000.0
2007-04-27,21.0,20.17,79000000.0
2007-04-30,19.3339356,20.01323604,102700000.0
