date,openrecovered,closerecovered,outstandingshares
2017-11-16,17.96,17.96,33333400.0
2017-11-17,19.76,19.76,33333400.0
2017-11-20,21.74,21.74,33333400.0
2017-11-21,23.91,23.91,33333400.0
2017-11-22,26.3,26.3,33333400.0
2017-11-23,28.93,28.93,33333400.0
2017-11-24,31.5,27.2,33333400.0
2017-11-27,26.21,25.59,33333400.0
2017-11-28,25.94,26.86,33333400.0
2017-11-29,26.83,29.55,33333400.0
2017-11-30,29.34,32.51,33333400.0
2017-12-01,33.91,32.55,33333400.0
2017-12-04,30.54,29.3,33333400.0
2017-12-05,28.09,30.66,33333400.0
2017-12-06,29.66,31.0,33333400.0
2017-12-07,30.01,28.19,33333400.0
2017-12-08,27.0,27.87,33333400.0
2017-12-11,27.35,29.02,33333400.0
2017-12-12,28.5,29.14,33333400.0
2017-12-13,28.54,28.91,33333400.0
2017-12-14,28.56,30.87,33333400.0
2017-12-15,30.45,30.45,33333400.0
2017-12-18,32.0,29.53,33333400.0
2017-12-19,28.0,28.69,33333400.0
2017-12-20,28.12,30.64,33333400.0
2017-12-21,30.1,31.04,33333400.0
2017-12-22,30.69,31.33,33333400.0
2017-12-25,31.7,33.16,33333400.0
2017-12-26,32.25,34.43,33333400.0
2017-12-27,33.88,33.09,33333400.0
2017-12-28,32.59,36.27,33333400.0
2017-12-29,35.1,32.64,33333400.0
2018-01-02,32.19,32.63,33333400.0
2018-01-03,32.3,31.35,33333400.0
2018-01-04,31.33,31.14,33333400.0
2018-01-05,30.85,31.19,33333400.0
2018-01-08,30.8,30.75,33333400.0
2018-01-09,30.48,32.07,33333400.0
2018-01-10,31.78,30.33,33333400.0
2018-01-11,29.79,30.28,33333400.0
2018-01-12,30.4,29.21,33333400.0
2018-01-15,28.8,29.07,33333400.0
2018-01-16,28.96,30.21,33333400.0
2018-01-17,29.92,31.24,33333400.0
2018-01-18,30.75,30.01,33333400.0
2018-01-19,29.86,30.3,33333400.0
2018-01-22,30.0,28.29,33333400.0
2018-01-23,28.31,28.76,33333400.0
2018-01-24,28.52,28.87,33333400.0
2018-01-25,28.58,29.32,33333400.0
2018-01-26,29.0,29.54,33333400.0
2018-01-29,29.39,29.94,33333400.0
2018-01-30,30.02,30.75,33333400.0
2018-01-31,30.0,28.13,33333400.0
2018-02-01,27.58,25.82,33333400.0
2018-02-02,25.55,25.53,33333400.0
2018-02-05,26.2,26.05,33333400.0
2018-02-06,23.53,23.45,33333400.0
2018-02-07,24.01,23.7,33333400.0
2018-02-08,23.68,23.87,33333400.0
2018-02-09,22.82,21.81,33333400.0
2018-02-12,22.28,22.49,33333400.0
2018-02-13,22.41,22.39,33333400.0
2018-02-14,22.5,21.87,33333400.0
2018-02-22,22.02,22.35,33333400.0
2018-02-23,22.32,23.52,33333400.0
2018-02-26,23.78,24.26,33333400.0
2018-02-27,24.02,24.47,33333400.0
2018-02-28,24.03,23.87,33333400.0
2018-03-01,23.7,24.22,33333400.0
2018-03-02,23.83,24.01,33333400.0
2018-03-05,23.85,24.52,33333400.0
2018-03-06,24.63,25.22,33333400.0
2018-03-07,25.06,24.7,33333400.0
2018-03-08,24.6,25.08,33333400.0
2018-03-09,25.07,25.29,33333400.0
2018-03-12,25.28,25.88,33333400.0
2018-03-13,26.0,25.64,33333400.0
2018-03-14,25.22,24.74,33333400.0
2018-03-15,24.27,23.26,33333400.0
2018-03-16,23.29,23.47,33333400.0
2018-03-19,23.48,23.85,33333400.0
2018-03-20,23.64,23.92,33333400.0
2018-03-21,24.14,23.8,33333400.0
2018-03-22,23.51,26.18,33333400.0
2018-03-23,28.8,28.8,33333400.0
2018-03-26,31.68,31.23,33333400.0
