date,openrecovered,closerecovered,outstandingshares
2016-07-08,12.06,14.47,23000000.0
2016-07-11,15.92,15.92,23000000.0
2016-07-12,17.51,17.51,23000000.0
2016-07-13,19.26,19.26,23000000.0
2016-07-14,21.19,21.19,23000000.0
2016-07-15,23.31,23.31,23000000.0
2016-07-18,25.64,25.64,23000000.0
2016-07-19,28.2,28.2,23000000.0
2016-07-20,31.02,31.02,23000000.0
2016-07-21,34.12,34.12,23000000.0
2016-07-22,37.53,37.53,23000000.0
2016-07-25,41.28,41.28,23000000.0
2016-07-26,45.41,45.41,23000000.0
2016-07-27,49.95,49.95,23000000.0
2016-07-28,54.95,54.95,23000000.0
2016-07-29,60.45,60.45,23000000.0
2016-08-01,66.5,66.5,23000000.0
2016-08-02,73.15,73.15,23000000.0
2016-08-03,80.47,80.47,23000000.0
2016-08-04,88.52,88.52,23000000.0
2016-08-05,97.37,97.37,23000000.0
2016-08-08,107.11,100.2,23000000.0
2016-08-09,105.0,106.28,23000000.0
2016-08-10,104.01,105.48,23000000.0
2016-08-11,103.01,107.7,23000000.0
2016-08-12,105.33,111.98,23000000.0
2016-08-15,111.11,112.59,23000000.0
2016-08-16,111.35,119.99,23000000.0
2016-08-17,123.0,131.99,23000000.0
2016-08-18,133.33,131.8,23000000.0
2016-08-19,131.4,131.99,23000000.0
2016-08-22,128.13,123.33,23000000.0
2016-08-23,124.8,132.87,23000000.0
2016-08-24,131.31,127.31,23000000.0
2016-08-25,126.0,124.1,23000000.0
2016-08-26,123.43,118.89,23000000.0
2016-08-29,117.0,120.3,23000000.0
2016-08-30,121.0,132.33,23000000.0
2016-08-31,132.08,145.56,23000000.0
2016-09-01,148.0,148.48,23000000.0
2016-09-02,147.25,149.97,23000000.0
2016-09-05,147.2,140.9,23000000.0
2016-09-06,141.42,143.0,23000000.0
2016-09-07,142.97,141.6,23000000.0
2016-09-08,140.23,142.3,23000000.0
2016-09-09,142.0,132.8,23000000.0
2016-09-12,129.13,133.03,23000000.0
2016-09-13,135.0,134.71,23000000.0
2016-09-14,133.0,130.0,23000000.0
2016-09-19,131.8,135.57,23000000.0
2016-09-20,134.4,133.97,23000000.0
2016-09-21,133.0,132.33,23000000.0
2016-09-22,135.5,136.01,23000000.0
2016-09-23,136.01,134.6,23000000.0
2016-09-26,133.0,121.14,23000000.0
2016-09-27,120.8,123.09,23000000.0
2016-09-28,121.8,121.07,23000000.0
2016-09-29,121.6,121.28,23000000.0
2016-09-30,119.5,120.06,23000000.0
2016-10-10,120.5,126.23,23000000.0
2016-10-11,125.61,122.5,23000000.0
2016-10-12,121.0,123.57,23000000.0
2016-10-13,123.01,119.21,23000000.0
2016-10-14,118.11,120.36,23000000.0
2016-10-17,120.69,122.98,23000000.0
2016-10-18,121.57,125.36,23000000.0
2016-10-19,126.11,137.9,23000000.0
2016-10-20,138.2,133.0,23000000.0
2016-10-21,132.34,131.0,23000000.0
2016-10-24,130.46,130.75,23000000.0
2016-10-25,129.88,129.89,23000000.0
2016-10-26,129.1,123.0,23000000.0
2016-10-27,122.0,123.5,23000000.0
2016-10-28,124.0,123.6,23000000.0
2016-10-31,121.58,121.8,23000000.0
2016-11-01,121.61,123.6,23000000.0
2016-11-02,122.03,120.77,23000000.0
2016-11-03,119.89,120.36,23000000.0
2016-11-04,120.38,121.7,23000000.0
2016-11-07,120.63,118.0,23000000.0
2016-11-08,118.0,118.68,23000000.0
2016-11-09,118.6,115.78,23000000.0
2016-11-10,117.0,119.3,23000000.0
2016-11-11,119.24,117.33,23000000.0
2016-11-14,117.19,118.0,23000000.0
2016-11-15,118.02,114.6,23000000.0
2016-11-16,115.05,118.35,23000000.0
2016-11-17,117.0,114.8,23000000.0
2016-11-18,115.0,115.03,23000000.0
2016-11-21,115.51,115.74,23000000.0
2016-11-22,117.2,122.98,23000000.0
2016-11-23,124.0,119.55,23000000.0
2016-11-24,119.3,117.25,23000000.0
2016-11-25,117.2,115.34,23000000.0
2016-11-28,114.6,111.31,23000000.0
2016-11-29,111.88,110.5,23000000.0
2016-11-30,110.33,110.75,23000000.0
2016-12-01,111.4,111.2,23000000.0
2016-12-02,111.0,103.4,23000000.0
2016-12-05,101.0,101.9,23000000.0
2016-12-06,100.05,101.55,23000000.0
2016-12-07,100.85,103.1,23000000.0
2016-12-08,103.0,100.25,23000000.0
2016-12-09,99.65,95.6,23000000.0
2016-12-12,94.58,86.04,23000000.0
2016-12-13,84.5,84.75,23000000.0
2016-12-14,84.75,81.52,23000000.0
2016-12-15,81.0,82.18,23000000.0
2016-12-16,82.97,83.0,23000000.0
2016-12-19,83.99,82.35,23000000.0
2016-12-20,82.36,82.8,23000000.0
2016-12-21,83.1,84.56,23000000.0
2016-12-22,84.02,83.85,23000000.0
2016-12-23,83.28,83.51,23000000.0
2016-12-26,82.33,80.55,23000000.0
2016-12-27,80.0,78.94,23000000.0
2016-12-28,79.0,78.7,23000000.0
2016-12-29,77.0,77.0,23000000.0
2016-12-30,77.31,76.32,23000000.0
2017-01-03,77.12,77.28,23000000.0
2017-01-04,78.0,78.58,23000000.0
2017-01-05,78.0,77.19,23000000.0
2017-01-06,76.98,73.6,23000000.0
2017-01-09,73.01,73.3,23000000.0
2017-01-10,73.02,72.34,23000000.0
2017-01-11,72.0,72.01,23000000.0
2017-01-12,72.4,73.1,23000000.0
2017-01-13,73.12,68.38,23000000.0
2017-01-16,67.8,61.7,23000000.0
2017-01-17,60.75,63.91,23000000.0
2017-01-18,63.47,61.61,23000000.0
2017-01-19,61.62,62.72,23000000.0
2017-01-20,62.1,68.99,23000000.0
2017-01-23,69.94,69.76,23000000.0
2017-01-24,69.29,67.7,23000000.0
2017-01-25,67.7,68.79,23000000.0
2017-01-26,68.88,68.57,23000000.0
2017-02-03,68.76,67.86,23000000.0
2017-02-06,67.86,69.77,23000000.0
2017-02-07,69.28,68.67,23000000.0
2017-02-08,68.88,69.95,23000000.0
2017-02-09,70.0,71.35,23000000.0
2017-02-10,71.49,68.88,23000000.0
2017-02-13,68.2,69.54,23000000.0
2017-02-14,69.77,69.37,23000000.0
2017-02-15,69.3,68.7,23000000.0
2017-02-16,69.0,68.15,23000000.0
2017-02-17,68.8,64.8,23000000.0
2017-02-20,64.35,65.49,23000000.0
2017-02-21,65.96,66.8,23000000.0
2017-02-22,66.97,66.65,23000000.0
2017-02-23,66.67,67.22,23000000.0
2017-02-24,67.24,69.1,23000000.0
2017-02-27,68.61,68.05,23000000.0
2017-02-28,68.08,69.0,23000000.0
2017-03-01,69.0,69.49,23000000.0
2017-03-02,69.49,68.12,23000000.0
2017-03-03,67.75,69.03,23000000.0
2017-03-06,69.3,72.88,23000000.0
2017-03-07,72.9,74.17,23000000.0
2017-03-08,73.86,73.51,23000000.0
2017-03-09,73.5,75.82,23000000.0
2017-03-10,75.8,79.0,23000000.0
2017-03-13,79.05,86.0,23000000.0
2017-03-14,84.0,83.8,23000000.0
2017-03-15,82.61,80.56,23000000.0
2017-03-16,80.6,81.1,23000000.0
2017-03-17,81.15,78.3,23000000.0
2017-03-20,77.09,79.35,23000000.0
2017-03-21,79.5,80.17,23000000.0
2017-03-22,79.45,79.51,23000000.0
2017-03-23,79.54,80.0,23000000.0
2017-03-24,80.01,82.08,23000000.0
2017-03-27,82.62,82.73,23000000.0
2017-03-28,81.6,80.5,23000000.0
2017-03-29,80.49,73.5,23000000.0
2017-03-30,73.0,69.61,23000000.0
2017-03-31,69.4,68.51,23000000.0
2017-04-05,68.5,69.0,23000000.0
2017-04-06,69.02,68.88,23000000.0
2017-04-07,68.8,66.58,23000000.0
2017-04-10,65.5,60.35,23000000.0
2017-04-11,59.95,61.92,23000000.0
2017-04-12,61.96,60.62,23000000.0
2017-04-13,60.43,60.65,23000000.0
2017-04-14,60.65,59.78,23000000.0
2017-04-17,58.44,54.75,23000000.0
2017-04-18,54.96,55.05,23000000.0
2017-04-19,54.96,55.99,23000000.0
2017-04-20,55.89,55.0,23000000.0
2017-04-21,55.4,54.15,23000000.0
2017-04-24,54.1,52.1,23000000.0
2017-04-25,52.59,52.66,23000000.0
2017-04-26,52.51,53.09,23000000.0
2017-04-27,53.0,56.15,23000000.0
2017-04-28,55.8,55.99,23000000.0
