date,openrecovered,closerecovered,outstandingshares
2017-08-07,14.06,16.88,25000000.0
2017-08-08,18.57,18.57,25000000.0
2017-08-09,20.43,20.43,25000000.0
2017-08-10,22.47,22.47,25000000.0
2017-08-11,24.72,24.72,25000000.0
2017-08-14,23.66,24.76,25000000.0
2017-08-15,25.0,26.66,25000000.0
2017-08-16,26.6,26.68,25000000.0
2017-08-17,25.79,26.04,25000000.0
2017-08-18,25.8,27.37,25000000.0
2017-08-21,26.94,29.52,25000000.0
2017-08-22,28.91,28.65,25000000.0
2017-08-23,28.38,29.78,25000000.0
2017-08-24,29.01,28.12,25000000.0
2017-08-25,27.48,29.47,25000000.0
2017-08-28,29.76,32.42,25000000.0
2017-08-29,32.8,31.9,25000000.0
2017-08-30,30.6,30.7,25000000.0
2017-08-31,30.64,32.65,25000000.0
2017-09-01,32.75,31.7,25000000.0
2017-09-04,30.97,29.13,25000000.0
2017-09-05,29.4,29.66,25000000.0
2017-09-06,29.3,28.97,25000000.0
2017-09-07,28.98,28.81,25000000.0
2017-09-08,28.68,28.27,25000000.0
2017-09-11,28.29,29.39,25000000.0
2017-09-12,29.4,28.78,25000000.0
2017-09-13,28.71,28.94,25000000.0
2017-09-14,29.0,30.93,25000000.0
2017-09-15,30.35,29.3,25000000.0
2017-09-18,28.98,27.92,25000000.0
2017-09-19,27.86,28.0,25000000.0
2017-09-20,27.91,28.33,25000000.0
2017-09-21,28.42,28.33,25000000.0
2017-09-22,28.2,28.41,25000000.0
2017-09-25,28.07,28.24,25000000.0
2017-09-26,28.13,27.01,25000000.0
2017-09-27,27.0,27.04,25000000.0
2017-09-28,27.24,26.67,25000000.0
2017-09-29,26.8,26.77,25000000.0
2017-10-09,27.23,27.19,25000000.0
2017-10-10,27.12,29.91,25000000.0
2017-10-11,31.0,29.35,25000000.0
2017-10-12,29.39,30.85,25000000.0
2017-10-13,30.11,31.99,25000000.0
2017-10-16,30.4,30.35,25000000.0
2017-10-17,29.77,29.78,25000000.0
2017-10-18,29.8,30.25,25000000.0
2017-10-19,29.45,29.88,25000000.0
2017-10-20,29.18,28.54,25000000.0
2017-10-23,28.12,28.93,25000000.0
2017-10-24,28.71,28.34,25000000.0
2017-10-25,28.3,28.89,25000000.0
2017-10-26,29.04,30.33,25000000.0
2017-10-27,30.05,30.47,25000000.0
2017-10-30,29.89,28.46,25000000.0
2017-10-31,28.4,30.8,25000000.0
2017-11-01,30.8,31.49,25000000.0
2017-11-02,31.08,31.99,25000000.0
2017-11-03,31.35,30.92,25000000.0
2017-11-06,30.69,34.01,25000000.0
2017-11-07,34.5,34.41,25000000.0
2017-11-08,33.78,33.72,25000000.0
2017-11-09,33.53,33.76,25000000.0
2017-11-10,33.45,34.54,25000000.0
2017-11-13,33.9,33.92,25000000.0
2017-11-14,33.52,33.79,25000000.0
2017-11-15,32.9,31.11,25000000.0
2017-11-16,30.85,30.14,25000000.0
2017-11-17,30.08,27.17,25000000.0
2017-11-20,27.0,27.79,25000000.0
2017-11-21,27.7,27.47,25000000.0
2017-11-22,27.2,27.44,25000000.0
2017-11-23,27.21,25.88,25000000.0
2017-11-24,25.3,25.35,25000000.0
2017-11-27,25.5,24.57,25000000.0
2017-11-28,24.7,25.16,25000000.0
2017-11-29,25.17,24.56,25000000.0
2017-11-30,24.6,24.91,25000000.0
2017-12-01,24.93,25.6,25000000.0
2017-12-04,25.28,24.17,25000000.0
2017-12-05,23.5,23.01,25000000.0
2017-12-06,23.0,23.47,25000000.0
2017-12-07,23.44,23.8,25000000.0
2017-12-08,23.5,24.77,25000000.0
2017-12-11,24.7,24.86,25000000.0
