date,openrecovered,closerecovered,outstandingshares
2007-09-19,33.02,29.2,19200000.0
2007-09-20,27.86,27.18,19200000.0
2007-09-21,26.6,26.7,19200000.0
2007-09-24,26.18,25.3,19200000.0
2007-09-25,25.2,25.33,19200000.0
2007-09-26,25.0,24.18,19200000.0
2007-09-27,24.2,24.95,19200000.0
2007-09-28,25.09,25.67,19200000.0
2007-10-08,26.0,24.74,19200000.0
2007-10-09,24.74,25.59,19200000.0
2007-10-10,25.39,25.56,19200000.0
2007-10-11,25.51,27.24,19200000.0
2007-10-12,28.18,29.96,19200000.0
2007-10-15,31.45,30.65,19200000.0
2007-10-16,30.0,33.0,19200000.0
2007-10-17,32.3,31.51,19200000.0
2007-10-18,31.05,31.96,19200000.0
2007-10-19,31.51,31.8,19200000.0
2007-10-22,31.5,28.63,19200000.0
2007-10-23,28.05,29.2,19200000.0
2007-10-24,29.19,28.4,19200000.0
2007-10-25,28.0,26.02,19200000.0
2007-10-26,26.0,27.0,19200000.0
2007-10-29,27.1,27.19,19200000.0
2007-10-30,27.19,27.19,19200000.0
2007-10-31,28.0,28.77,19200000.0
2007-11-01,28.79,27.88,19200000.0
2007-11-02,27.38,28.0,19200000.0
2007-11-05,27.8,29.78,19200000.0
2007-11-06,29.76,29.45,19200000.0
2007-11-07,29.5,28.81,19200000.0
2007-11-08,28.8,28.18,19200000.0
2007-11-09,28.0,27.12,19200000.0
2007-11-12,26.5,26.25,19200000.0
2007-11-13,26.5,26.22,19200000.0
2007-11-14,26.7,27.7,19200000.0
2007-11-15,27.72,27.06,19200000.0
2007-11-16,26.51,26.9,19200000.0
2007-11-19,26.7,27.9,19200000.0
2007-11-20,27.7,28.32,19200000.0
2007-11-21,28.0,28.45,19200000.0
2007-11-22,28.19,26.7,19200000.0
2007-11-23,26.9,27.19,19200000.0
2007-11-26,27.29,26.64,19200000.0
2007-11-27,26.3,25.71,19200000.0
2007-11-28,25.68,25.65,19200000.0
2007-11-29,26.15,26.79,19200000.0
2007-11-30,26.6,25.8,19200000.0
2007-12-03,25.85,26.15,19200000.0
2007-12-04,26.13,26.2,19200000.0
2007-12-05,26.0,26.99,19200000.0
2007-12-06,27.0,27.2,19200000.0
2007-12-07,26.98,27.86,19200000.0
2007-12-10,27.68,28.72,19200000.0
2007-12-11,28.7,30.59,19200000.0
2007-12-12,30.21,30.95,19200000.0
2007-12-13,30.8,30.2,19200000.0
2007-12-14,29.8,31.1,19200000.0
2007-12-17,31.19,30.76,19200000.0
2007-12-18,30.6,29.1,19200000.0
2007-12-19,29.01,31.61,24000000.0
2007-12-20,31.58,32.08,24000000.0
2007-12-21,31.71,33.0,24000000.0
2007-12-24,33.1,32.5,24000000.0
2007-12-25,32.62,32.8,24000000.0
2007-12-26,32.81,34.31,24000000.0
2007-12-27,34.48,33.93,24000000.0
2007-12-28,33.93,33.52,24000000.0
2008-01-02,33.7,36.27,24000000.0
2008-01-03,36.01,35.9,24000000.0
2008-01-04,35.8,36.91,24000000.0
2008-01-07,36.5,36.81,24000000.0
2008-01-08,36.39,35.3,24000000.0
2008-01-09,35.4,36.1,24000000.0
2008-01-10,36.08,36.15,24000000.0
2008-01-11,36.0,35.4,24000000.0
2008-01-14,35.0,35.0,24000000.0
2008-01-15,35.1,37.41,24000000.0
2008-01-16,36.55,37.45,24000000.0
2008-01-17,37.27,38.0,24000000.0
2008-01-18,38.01,38.32,24000000.0
2008-01-21,38.32,36.7,24000000.0
2008-01-22,35.9,33.03,24000000.0
2008-01-23,33.05,34.14,24000000.0
2008-01-24,36.28,35.45,24000000.0
2008-01-25,35.05,34.58,24000000.0
2008-01-28,34.12,31.12,24000000.0
2008-01-29,31.0,31.55,24000000.0
2008-01-30,31.9,32.07,24000000.0
2008-01-31,32.0,31.1,24000000.0
2008-02-01,30.9,29.35,24000000.0
2008-02-04,30.49,32.24,24000000.0
2008-02-05,31.9,33.05,24000000.0
2008-02-13,32.08,32.2,24000000.0
2008-02-14,32.95,32.31,24000000.0
2008-02-15,32.29,31.93,24000000.0
2008-02-18,32.28,33.71,24000000.0
2008-02-19,33.81,34.08,24000000.0
2008-02-20,34.3,33.71,24000000.0
2008-02-21,33.5,34.7,24000000.0
2008-02-22,34.55,33.0,24000000.0
2008-02-25,33.02,32.32,24000000.0
2008-02-26,33.0,31.9,24000000.0
2008-02-27,32.5,33.18,24000000.0
2008-02-28,33.5,33.2,24000000.0
2008-02-29,33.65,32.96,24000000.0
2008-03-03,32.81,33.95,24000000.0
2008-03-04,33.8,34.25,24000000.0
2008-03-05,34.0,33.75,24000000.0
2008-03-06,33.9,33.2,24000000.0
2008-03-07,33.0,32.61,24000000.0
2008-03-10,32.3,30.91,24000000.0
2008-03-11,30.5,31.05,24000000.0
2008-03-12,31.51,29.16,24000000.0
2008-03-13,29.2,28.54,24000000.0
2008-03-14,28.54,28.6,24000000.0
2008-03-17,28.6,26.6,24000000.0
2008-03-18,26.6,24.4,24000000.0
2008-03-19,24.9,25.7,24000000.0
2008-03-20,25.3,26.65,24000000.0
2008-03-21,26.55,26.5,24000000.0
2008-03-24,26.98,26.7,24000000.0
2008-03-25,26.41,27.3,24000000.0
2008-03-26,27.3,27.9,24000000.0
2008-03-27,27.55,28.72,24000000.0
2008-03-28,28.72,28.8,24000000.0
2008-03-31,28.2,27.3,24000000.0
2008-04-01,27.3,24.86,24000000.0
2008-04-02,25.3,23.3,24000000.0
2008-04-03,23.68,24.6,24000000.0
2008-04-07,24.65,26.19,24000000.0
2008-04-08,26.29,26.29,24000000.0
2008-04-09,25.88,24.6,24000000.0
2008-04-10,24.0,25.7,24000000.0
2008-04-11,26.05,26.25,24000000.0
2008-04-14,25.9,24.7,24000000.0
2008-04-15,24.01,25.58,24000000.0
2008-04-16,25.3,24.95,24000000.0
2008-04-17,25.31,24.5,24000000.0
2008-04-18,24.48,24.88,24000000.0
2008-04-21,27.19,25.63,24000000.0
2008-04-22,25.63,25.63,24000000.0
2008-04-23,25.5,27.7,24000000.0
2008-04-24,30.0,30.1,24000000.0
2008-04-25,29.8,29.31,24000000.0
2008-04-28,28.61,29.4,24000000.0
2008-04-29,29.8,30.98,24000000.0
2008-04-30,30.99,31.89,24000000.0
2008-05-05,32.1,33.51,24000000.0
2008-05-06,33.2,33.2,24000000.0
2008-05-07,33.0,31.1,24000000.0
2008-05-08,31.15417275,32.508702,43200000.0
2008-05-09,32.8699098,32.96021175,43200000.0
2008-05-12,32.41840005,33.52008384,43200000.0
2008-05-13,32.3280981,34.00771437,43200000.0
2008-05-14,33.5923254,33.61038579,43200000.0
2008-05-15,33.5923254,33.61038579,43200000.0
2008-05-16,33.32141955,32.508702,43200000.0
2008-05-19,33.39366111,32.77960785,43200000.0
2008-05-20,33.32141955,30.702663,43200000.0
2008-05-21,30.03442857,31.33477665,43200000.0
2008-05-22,30.61236105,30.07054935,43200000.0
2008-05-23,30.08860974,28.896624,43200000.0
2008-05-26,28.31869152,28.67989932,43200000.0
2008-05-27,28.67989932,28.55347659,43200000.0
2008-05-28,28.67989932,29.67322077,43200000.0
2008-05-29,29.40231492,28.55347659,43200000.0
2008-05-30,28.3548123,27.43373241,43200000.0
2008-06-02,27.10864539,27.86718177,43200000.0
2008-06-03,27.86718177,28.12002723,43200000.0
2008-06-04,28.1742084,27.12670578,43200000.0
2008-06-05,26.89192071,27.19894734,43200000.0
2008-06-06,27.41567202,27.56015514,43200000.0
2008-06-10,26.1875655,24.79691547,43200000.0
2008-06-11,23.6591109,23.78553363,43200000.0
2008-06-12,23.8397148,23.31596349,43200000.0
