date,openrecovered,closerecovered,outstandingshares
2020-07-31,22.12,26.54,50000000.0
2020-08-03,29.19,29.19,50000000.0
2020-08-04,32.11,32.11,50000000.0
2020-08-05,32.11,30.72,50000000.0
2020-08-06,29.8,28.96,50000000.0
2020-08-07,28.72,27.66,50000000.0
2020-08-10,27.44,28.05,50000000.0
2020-08-11,28.05,26.92,50000000.0
2020-08-12,26.6,27.33,50000000.0
2020-08-13,27.33,26.75,50000000.0
2020-08-14,26.85,26.28,50000000.0
2020-08-17,26.34,26.5,50000000.0
2020-08-18,26.65,27.1,50000000.0
2020-08-19,27.28,26.32,50000000.0
2020-08-20,26.11,25.55,50000000.0
2020-08-21,25.7,25.55,50000000.0
2020-08-24,25.63,25.04,50000000.0
2020-08-25,25.04,25.34,50000000.0
2020-08-26,25.3,24.44,50000000.0
2020-08-27,24.48,24.57,50000000.0
2020-08-28,24.5,24.22,50000000.0
2020-08-31,24.15,24.22,50000000.0
2020-09-01,24.2,24.64,50000000.0
2020-09-02,24.65,24.39,50000000.0
2020-09-03,24.4,24.16,50000000.0
2020-09-04,23.83,24.13,50000000.0
2020-09-07,24.11,24.16,50000000.0
2020-09-08,24.16,23.63,50000000.0
2020-09-09,23.5,22.87,50000000.0
2020-09-10,23.17,21.93,50000000.0
2020-09-11,22.07,22.55,50000000.0
2020-09-14,22.7,23.03,50000000.0
2020-09-15,22.88,22.93,50000000.0
2020-09-16,22.91,23.18,50000000.0
2020-09-17,23.07,23.4,50000000.0
2020-09-18,23.25,23.32,50000000.0
2020-09-21,23.32,23.19,50000000.0
2020-09-22,23.1,22.74,50000000.0
2020-09-23,22.77,23.53,50000000.0
2020-09-24,23.23,23.82,50000000.0
2020-09-25,23.95,23.45,50000000.0
2020-09-28,23.49,22.69,50000000.0
2020-09-29,22.85,22.52,50000000.0
2020-09-30,22.59,22.6,50000000.0
2020-10-09,22.95,23.88,50000000.0
2020-10-12,24.42,24.09,50000000.0
2020-10-13,23.94,23.83,50000000.0
2020-10-14,23.89,24.38,50000000.0
2020-10-15,24.5,23.76,50000000.0
2020-10-16,23.62,23.74,50000000.0
2020-10-19,23.89,23.55,50000000.0
2020-10-20,23.45,23.3,50000000.0
2020-10-21,23.33,22.9,50000000.0
2020-10-22,22.97,23.11,50000000.0
2020-10-23,22.95,22.67,50000000.0
2020-10-26,22.55,23.13,50000000.0
2020-10-27,23.38,23.23,50000000.0
2020-10-28,23.12,22.94,50000000.0
2020-10-29,22.6,22.69,50000000.0
2020-10-30,22.8,22.28,50000000.0
2020-11-02,22.28,22.37,50000000.0
2020-11-03,22.48,22.9,50000000.0
2020-11-04,22.8,22.96,50000000.0
2020-11-05,23.14,23.29,50000000.0
2020-11-06,23.38,23.3,50000000.0
2020-11-09,23.5,23.52,50000000.0
2020-11-10,23.46,22.99,50000000.0
2020-11-11,22.91,23.03,50000000.0
2020-11-12,23.04,23.14,50000000.0
2020-11-13,22.89,22.81,50000000.0
2020-11-16,22.86,23.01,50000000.0
2020-11-17,22.99,23.3,50000000.0
2020-11-18,23.3,23.95,50000000.0
2020-11-19,23.89,23.97,50000000.0
2020-11-20,23.82,24.16,50000000.0
2020-11-23,24.17,24.08,50000000.0
2020-11-24,24.08,24.7,50000000.0
2020-11-25,24.98,23.85,50000000.0
2020-11-26,23.7,25.3,50000000.0
2020-11-27,25.23,24.82,50000000.0
2020-11-30,24.61,24.46,50000000.0
2020-12-01,24.46,24.34,50000000.0
2020-12-02,24.26,24.48,50000000.0
2020-12-03,24.26,23.95,50000000.0
2020-12-04,23.9,23.96,50000000.0
2020-12-07,23.9,23.53,50000000.0
2020-12-08,23.48,23.21,50000000.0
2020-12-09,23.2,22.74,50000000.0
2020-12-10,22.66,22.8,50000000.0
2020-12-11,22.94,23.21,50000000.0
