date,openrecovered,closerecovered,outstandingshares
2021-05-18,100.2,92.05,11808427.999999998
2021-05-19,94.0,102.5,11808427.999999998
2021-05-20,100.0,99.8,11808427.999999998
2021-05-21,99.6,94.83,11808427.999999998
2021-05-24,97.26,102.1,11808427.999999998
2021-05-25,105.8,114.99,11808427.999999998
2021-05-26,112.0,111.0,11808427.999999998
2021-05-27,111.0,113.7,11808427.999999998
2021-05-28,113.99,119.5,11808427.999999998
2021-05-31,119.0,125.38,11808427.999999998
2021-06-01,127.2,133.0,11808427.999999998
2021-06-02,131.71,127.6,11808427.999999998
2021-06-03,128.0,119.0,11808427.999999998
2021-06-04,119.5,117.02,11808427.999999998
2021-06-07,117.8,111.5,11808427.999999998
2021-06-08,113.0,111.8,11808427.999999998
2021-06-09,110.01,124.0,11808427.999999998
2021-06-10,123.0,126.7,11808427.999999998
2021-06-11,127.0,108.5,11808427.999999998
2021-06-15,107.9,108.49,11808427.999999998
2021-06-16,106.45,105.3,11808427.999999998
2021-06-17,104.0,100.0,11808427.999999998
2021-06-18,99.6,100.1,11808427.999999998
2021-06-21,99.0,113.77,11808427.999999998
2021-06-22,113.99,113.56,11808427.999999998
2021-06-23,116.6,115.76,11808427.999999998
2021-06-24,115.8,109.88,11808427.999999998
2021-06-25,109.5,112.2,11808427.999999998
2021-06-28,113.32,116.79,11808427.999999998
2021-06-29,115.11,112.0,11808427.999999998
2021-06-30,112.32,105.64,11808427.999999998
2021-07-01,106.07,109.1,11808427.999999998
2021-07-02,107.0,103.0,11808427.999999998
2021-07-05,101.0,102.9,11808427.999999998
2021-07-06,101.21,106.96,11808427.999999998
2021-07-07,103.2016895,111.3211603,11808427.999999998
2021-07-08,110.65793620000001,109.32143915,11808427.999999998
2021-07-09,109.51236730000001,114.55689000000001,11808427.999999998
2021-07-12,114.8583555,114.66742735,11808427.999999998
2021-07-13,114.5367923,115.360798,11808427.999999998
2021-07-14,112.54712,112.0446775,11808427.999999998
2021-07-15,111.75326085,104.00559750000001,11808427.999999998
2021-07-16,103.8850113,100.7497701,11808427.999999998
2021-07-19,100.39806035,96.267983,11808427.999999998
2021-07-20,96.669937,95.91627325,11808427.999999998
2021-07-21,95.85598015000001,96.36847150000001,11808427.999999998
2021-07-22,95.96651750000001,98.62946275,11808427.999999998
2021-07-23,96.9714025,92.11780795,11808427.999999998
2021-07-26,92.11780795,93.454305,11808427.999999998
2021-07-27,92.41927345,90.037696,11808427.999999998
2021-07-28,89.28403225,87.4048973,11808427.999999998
2021-07-29,88.42988,86.73162435,11808427.999999998
2021-07-30,86.26937724999999,81.998616,11808427.999999998
2021-08-02,82.07900680000002,81.94837174999999,11808427.999999998
2021-08-03,81.8981275,81.998616,11808427.999999998
2021-08-04,82.199593,79.16484030000001,11808427.999999998
2021-08-05,85.415225,81.09421950000001,11808427.999999998
2021-08-06,81.2951965,76.27077150000001,11808427.999999998
2021-08-09,75.9492083,76.9339956,11808427.999999998
2021-08-10,76.77321400000001,78.5016162,11808427.999999998
2021-08-11,78.5016162,76.3109669,11808427.999999998
2021-08-12,76.73301860000001,76.32101575,11808427.999999998
2021-08-13,76.86365365,81.40573385,11808427.999999998
2021-08-16,80.40084885,81.4760758,11808427.999999998
2021-08-17,81.4760758,77.88863635000001,11808427.999999998
2021-08-18,77.47663349999999,76.84355595,11808427.999999998
2021-08-19,77.36609614999999,76.58228584999999,11808427.999999998
2021-08-20,75.37642385000001,72.91445560000001,11808427.999999998
2021-08-23,73.12548145,72.8943579,11808427.999999998
2021-08-24,73.12548145,76.18033185,11808427.999999998
2021-08-25,75.35632615,79.47635465,11808427.999999998
2021-08-26,81.395685,76.0295991,11808427.999999998
2021-08-27,75.58744970000001,72.56274585,11808427.999999998
2021-08-30,72.82401595,71.6483005,11808427.999999998
2021-08-31,71.346835,69.00545295,11808427.999999998
2021-09-01,69.00545295,68.6336455,11808427.999999998
2021-09-02,70.01033795000001,68.62359665000001,11808427.999999998
2021-09-03,68.60349895,70.52282930000001,11808427.999999998
2021-09-06,70.67356205,72.5727947,11808427.999999998
2021-09-07,71.1659557,71.35688385,11808427.999999998
2021-09-08,71.03532065,72.53259930000002,11808427.999999998
2021-09-09,71.4674212,69.97014254999999,11808427.999999998
2021-09-10,69.61843280000001,69.58828625,11808427.999999998
2021-09-13,71.17600455,69.6988236,11808427.999999998
2021-09-14,69.337065,72.4723062,11808427.999999998
2021-09-15,71.346835,70.34195,11808427.999999998
2021-09-16,69.6385305,73.92938945,11808427.999999998
2021-09-17,73.88919405,79.8883575,11808427.999999998
2021-09-22,78.38103,76.27077150000001,11808427.999999998
2021-09-23,76.12003875,73.97963370000001,11808427.999999998
2021-09-24,73.12548145,72.9747487,11808427.999999998
2021-09-27,72.90440674999999,72.35172,11808427.999999998
2021-09-28,72.82401595,71.6683982,11808427.999999998
2021-09-29,72.2311338,68.50301045,11808427.999999998
2021-09-30,68.33218000000001,69.4576512,11808427.999999998
2021-10-08,71.31668845,72.50245275,11808427.999999998
2021-10-11,72.34167115,72.02010795000001,11808427.999999998
2021-10-12,72.02010795000001,72.38186655,11808427.999999998
2021-10-13,72.35172,71.9899614,11808427.999999998
2021-10-14,70.55297585,71.5679097,11808427.999999998
2021-10-15,70.89463675,70.74390400000001,11808427.999999998
2021-10-18,70.74390400000001,69.2164788,11808427.999999998
2021-10-19,68.93511099999999,69.0556972,11808427.999999998
2021-10-20,69.04564835,66.523387,11808427.999999998
2021-10-21,66.1013353,67.126318,11808427.999999998
2021-10-22,67.22680650000001,65.6993813,11808427.999999998
2021-10-25,64.48347045,63.106778,11808427.999999998
2021-10-26,62.4234562,60.18256265,11808427.999999998
2021-10-27,63.840344050000006,64.01117450000001,11808427.999999998
2021-10-28,64.42317735,61.2577896,11808427.999999998
2021-10-29,62.4837493,62.21243035,11808427.999999998
