date,openrecovered,closerecovered,outstandingshares
2015-06-26,15.6,18.72,37250000.0
2015-06-29,20.59,20.59,37250000.0
2015-06-30,22.65,22.65,37250000.0
2015-07-01,24.92,24.92,37250000.0
2015-07-02,27.41,27.41,37250000.0
2015-07-03,30.15,30.15,37250000.0
2015-07-06,33.17,33.17,37250000.0
2015-07-07,30.17,29.85,37250000.0
2015-07-08,26.87,26.87,37250000.0
2015-07-09,24.18,29.56,37250000.0
2015-07-10,32.0,32.52,37250000.0
2015-07-13,35.77,35.77,37250000.0
2015-07-14,37.71,39.35,37250000.0
2015-07-15,39.0,35.42,37250000.0
2015-07-16,31.88,32.83,37250000.0
2015-07-17,33.19,35.43,37250000.0
2015-07-20,34.33,33.1,37250000.0
2015-07-21,32.11,34.87,37250000.0
2015-07-22,34.8,34.2,37250000.0
2015-07-23,33.8,37.62,37250000.0
2015-07-24,39.96,39.49,37250000.0
2015-07-27,37.5,35.54,37250000.0
2015-07-28,32.81,34.7,37250000.0
2015-07-29,35.38,38.17,37250000.0
2015-07-30,39.18,41.15,37250000.0
2015-07-31,39.11,45.27,37250000.0
2015-08-03,45.27,49.8,37250000.0
2015-08-04,51.1,44.82,37250000.0
2015-08-05,42.0,48.1,37250000.0
2015-08-06,46.21,44.49,37250000.0
2015-08-07,44.49,44.07,37250000.0
2015-08-10,43.9,45.51,37250000.0
2015-08-11,45.25,47.28,37250000.0
2015-08-12,46.2,43.55,37250000.0
2015-08-13,43.2,43.64,37250000.0
2015-08-14,43.71,44.0,37250000.0
2015-08-17,43.77,42.45,37250000.0
2015-08-18,42.45,38.23,37250000.0
2015-08-19,37.08,38.9,37250000.0
2015-08-20,38.0,36.0,37250000.0
2015-08-21,35.44,33.26,37250000.0
2015-08-24,31.99,29.93,37250000.0
2015-08-25,27.02,28.1,37250000.0
2015-08-26,29.0,30.91,37250000.0
2015-08-27,31.7,32.18,37250000.0
2015-08-28,31.5,33.14,37250000.0
2015-08-31,32.5,29.83,37250000.0
2015-09-01,28.8,26.85,37250000.0
2015-09-02,25.28,25.51,37250000.0
2015-09-07,26.45,25.55,37250000.0
2015-09-08,25.55,28.11,37250000.0
2015-09-09,29.24,29.6,37250000.0
2015-09-10,29.0,28.14,37250000.0
2015-09-11,27.65,28.8,37250000.0
2015-09-14,28.7,25.92,37250000.0
2015-09-15,24.8,23.9,37250000.0
2015-09-16,24.52,26.29,37250000.0
2015-09-17,26.44,25.5,37250000.0
2015-09-18,25.67,25.61,37250000.0
2015-09-21,25.6,26.73,37250000.0
