date,openrecovered,closerecovered,outstandingshares
2011-09-19,18.65,18.26,48000000.0
2011-09-20,17.52,17.74,48000000.0
2011-09-21,17.63,18.65,48000000.0
2011-09-22,18.31,17.7,48000000.0
2011-09-23,17.3,17.29,48000000.0
2011-09-26,17.28,17.49,48000000.0
2011-09-27,17.55,17.35,48000000.0
2011-09-28,17.42,16.67,48000000.0
2011-09-29,16.65,16.11,48000000.0
2011-09-30,16.23,16.01,48000000.0
2011-10-10,16.2,15.97,48000000.0
2011-10-11,16.44,16.12,48000000.0
2011-10-12,15.91,16.51,48000000.0
2011-10-13,16.35,17.32,48000000.0
2011-10-14,17.1,17.56,48000000.0
2011-10-17,17.49,17.93,48000000.0
2011-10-18,17.7,17.37,48000000.0
2011-10-19,17.4,18.03,48000000.0
2011-10-20,17.82,17.58,48000000.0
2011-10-21,17.47,17.22,48000000.0
2011-10-24,16.98,17.44,48000000.0
2011-10-25,17.3,18.09,48000000.0
2011-10-26,17.76,17.76,48000000.0
2011-10-27,17.73,17.43,48000000.0
2011-10-28,17.79,17.7,48000000.0
2011-10-31,18.02,18.3,48000000.0
2011-11-01,18.0,17.82,48000000.0
2011-11-02,17.45,17.61,48000000.0
2011-11-03,17.58,18.03,48000000.0
2011-11-04,18.03,18.37,48000000.0
2011-11-07,18.35,17.98,48000000.0
2011-11-08,17.98,17.98,48000000.0
2011-11-09,17.9,17.99,48000000.0
2011-11-10,17.61,17.35,48000000.0
2011-11-11,17.36,17.03,48000000.0
2011-11-14,17.28,17.41,48000000.0
2011-11-15,17.3,17.49,48000000.0
2011-11-16,17.5,16.84,48000000.0
2011-11-17,16.89,16.86,48000000.0
2011-11-18,16.72,16.45,48000000.0
2011-11-21,16.53,16.66,48000000.0
2011-11-22,16.55,16.65,48000000.0
2011-11-23,16.69,16.55,48000000.0
2011-11-24,16.21,16.3,48000000.0
2011-11-25,16.33,16.4,48000000.0
2011-11-28,16.54,16.13,48000000.0
2011-11-29,16.34,16.32,48000000.0
2011-11-30,16.25,15.67,48000000.0
2011-12-01,16.28,15.88,48000000.0
2011-12-02,15.69,15.36,48000000.0
2011-12-05,15.36,14.85,48000000.0
2011-12-06,14.8,14.86,48000000.0
2011-12-07,14.92,14.94,48000000.0
2011-12-08,14.9,15.0,48000000.0
2011-12-09,14.98,14.84,48000000.0
2011-12-12,14.95,14.75,48000000.0
2011-12-13,14.7,14.12,48000000.0
2011-12-14,14.12,13.85,48000000.0
2011-12-15,13.85,13.33,48000000.0
2011-12-16,13.37,13.59,48000000.0
2011-12-19,13.47,13.5,48000000.0
2011-12-20,13.36,13.18,60000000.0
2011-12-21,13.27,12.47,60000000.0
2011-12-22,12.3,12.06,60000000.0
2011-12-23,11.91,12.15,60000000.0
2011-12-26,12.1,12.04,60000000.0
2011-12-27,12.07,11.59,60000000.0
2011-12-28,11.52,11.73,60000000.0
2011-12-29,11.61,11.64,60000000.0
2011-12-30,11.64,11.86,60000000.0
2012-01-04,12.08,11.47,60000000.0
2012-01-05,11.37,10.69,60000000.0
2012-01-06,10.75,10.88,60000000.0
2012-01-09,10.9,11.64,60000000.0
2012-01-10,11.6,12.34,60000000.0
2012-01-11,12.55,12.19,60000000.0
2012-01-12,12.1,12.3,60000000.0
2012-01-13,12.32,11.67,60000000.0
2012-01-16,11.67,11.67,60000000.0
2012-01-17,11.21,12.84,60000000.0
2012-01-18,13.75,14.12,60000000.0
2012-01-19,14.12,14.25,60000000.0
2012-01-20,14.15,14.13,60000000.0
2012-01-30,14.12,14.0,60000000.0
2012-01-31,13.91,13.95,60000000.0
2012-02-01,13.8,13.59,60000000.0
2012-02-02,13.7,13.92,60000000.0
2012-02-03,13.78,13.97,60000000.0
2012-02-06,14.08,13.86,60000000.0
2012-02-07,13.7,13.61,60000000.0
2012-02-08,13.54,14.31,60000000.0
2012-02-09,14.09,13.93,60000000.0
2012-02-10,13.85,13.79,60000000.0
2012-02-13,13.65,14.21,60000000.0
2012-02-14,14.15,14.06,60000000.0
2012-02-15,14.02,15.47,60000000.0
2012-02-16,15.5,15.11,60000000.0
2012-02-17,15.07,15.14,60000000.0
2012-02-20,15.32,14.87,60000000.0
2012-02-21,14.77,15.07,60000000.0
2012-02-22,15.15,15.18,60000000.0
2012-02-23,15.05,15.3,60000000.0
2012-02-24,15.21,15.29,60000000.0
2012-02-27,15.2,15.02,60000000.0
2012-02-28,14.85,14.72,60000000.0
2012-02-29,14.7,14.79,60000000.0
2012-03-01,14.53,14.76,60000000.0
2012-03-02,14.81,14.99,60000000.0
2012-03-05,15.0,15.08,60000000.0
2012-03-06,15.07,14.71,60000000.0
2012-03-07,14.51,14.26,60000000.0
2012-03-08,14.36,14.48,60000000.0
2012-03-09,14.41,14.69,60000000.0
2012-03-12,14.7,14.8,60000000.0
2012-03-13,14.65,14.94,60000000.0
2012-03-14,14.95,14.11,60000000.0
2012-03-15,14.09,13.77,60000000.0
2012-03-16,13.9,13.97,60000000.0
2012-03-19,13.94,14.23,60000000.0
2012-03-20,14.13,13.81,60000000.0
2012-03-21,13.92,14.25,60000000.0
2012-03-22,14.02,13.94,60000000.0
2012-03-23,13.9,13.65,60000000.0
2012-03-26,13.64,13.48,60000000.0
2012-03-27,13.61,13.54,60000000.0
