date,openrecovered,closerecovered,outstandingshares
2019-11-06,78.0,85.1,45665637.0
2019-11-07,90.0,91.5,45665637.0
2019-11-08,90.15,100.0,45665637.0
2019-11-11,100.5,98.01,45665637.0
2019-11-12,96.89,94.11,45665637.0
2019-11-13,93.2,97.0,45665637.0
2019-11-14,96.19,94.6,45665637.0
2019-11-15,94.0,99.35,45665637.0
2019-11-18,99.21,93.93,45665637.0
2019-11-19,93.93,95.1,45665637.0
2019-11-20,94.5,95.1,45665637.0
2019-11-21,94.15,93.05,45665637.0
2019-11-22,92.18,86.66,45665637.0
2019-11-25,86.06,85.85,45665637.0
2019-11-26,86.0,86.03,45665637.0
2019-11-27,86.2,82.47,45665637.0
2019-11-28,82.03,83.37,45665637.0
2019-11-29,83.37,80.28,45665637.0
2019-12-02,80.0,79.0,45665637.0
2019-12-03,79.21,80.01,45665637.0
2019-12-04,79.18,81.2,45665637.0
2019-12-05,81.94,80.18,45665637.0
2019-12-06,79.5,79.6,45665637.0
2019-12-09,79.6,82.2,45665637.0
2019-12-10,82.3,83.7,45665637.0
2019-12-11,82.9,82.0,45665637.0
2019-12-12,82.0,82.78,45665637.0
2019-12-13,83.0,83.19,45665637.0
2019-12-16,83.37,83.56,45665637.0
2019-12-17,83.5,84.48,45665637.0
2019-12-18,84.17,85.7,45665637.0
2019-12-19,85.8,85.71,45665637.0
2019-12-20,85.08,83.82,45665637.0
2019-12-23,83.31,78.78,45665637.0
2019-12-24,78.96,80.2,45665637.0
2019-12-25,80.47,79.44,45665637.0
2019-12-26,78.82,83.39,45665637.0
2019-12-27,83.75,81.0,45665637.0
2019-12-30,80.12,83.2,45665637.0
2019-12-31,83.49,83.4,45665637.0
2020-01-02,83.9,85.03,45665637.0
2020-01-03,86.28,83.36,45665637.0
2020-01-06,82.4,84.0,45665637.0
2020-01-07,83.9,84.27,45665637.0
2020-01-08,83.0,82.22,45665637.0
2020-01-09,82.4,84.84,45665637.0
2020-01-10,84.55,83.64,45665637.0
2020-01-13,83.0,82.16,45665637.0
2020-01-14,82.4,83.79,45665637.0
2020-01-15,83.25,83.05,45665637.0
2020-01-16,83.14,89.96,45665637.0
2020-01-17,91.0,91.69,45665637.0
2020-01-20,90.8,92.4,45665637.0
2020-01-21,92.4,89.4,45665637.0
2020-01-22,88.4,89.12,45665637.0
2020-01-23,87.7,85.0,45665637.0
2020-02-03,72.01,77.04,45665637.0
2020-02-04,78.0,81.6,45665637.0
2020-02-05,81.33,82.86,45665637.0
2020-02-06,82.0,83.08,45665637.0
2020-02-07,82.5,81.77,45665637.0
2020-02-10,81.0,83.4,45665637.0
2020-02-11,84.06,81.1,45665637.0
2020-02-12,81.1,82.1,45665637.0
2020-02-13,82.08,86.75,45665637.0
2020-02-14,87.8,84.7,45665637.0
2020-02-17,84.76,86.54,45665637.0
2020-02-18,86.59,85.65,45665637.0
2020-02-19,86.5,94.1,45665637.0
2020-02-20,93.25,92.33,45665637.0
2020-02-21,92.33,90.12,45665637.0
2020-02-24,90.0,89.02,45665637.0
2020-02-25,87.0,89.25,45665637.0
2020-02-26,87.68,85.01,45665637.0
2020-02-27,85.28,87.9,45665637.0
2020-02-28,85.51,86.4,45665637.0
2020-03-02,86.7,89.6,45665637.0
2020-03-03,90.44,91.46,45665637.0
2020-03-04,90.97,90.99,45665637.0
2020-03-05,91.36,93.0,45665637.0
2020-03-06,91.93,88.8,45665637.0
2020-03-09,86.83,85.12,45665637.0
2020-03-10,83.05,86.09,45665637.0
2020-03-11,86.09,85.95,45665637.0
2020-03-12,84.52,83.28,45665637.0
2020-03-13,78.0,84.58,45665637.0
2020-03-16,84.95,79.0,45665637.0
2020-03-17,80.0,78.5,45665637.0
2020-03-18,79.8,76.97,45665637.0
2020-03-19,76.6,77.05,45665637.0
2020-03-20,78.21,80.01,45665637.0
2020-03-23,77.88,78.92,45665637.0
2020-03-24,80.3,79.75,45665637.0
2020-03-25,81.35,81.28,45665637.0
2020-03-26,80.77,79.9,45665637.0
2020-03-27,80.92,78.85,45665637.0
2020-03-30,77.0,77.24,45665637.0
2020-03-31,78.0,76.34,45665637.0
2020-04-01,75.98,76.3,45665637.0
2020-04-02,75.99,78.28,45665637.0
2020-04-03,78.1,77.96,45665637.0
2020-04-07,79.5,79.49,45665637.0
2020-04-08,79.04,81.0,45665637.0
2020-04-09,81.3,81.2,45665637.0
2020-04-10,80.55,80.09,45665637.0
2020-04-13,80.0,80.26,45665637.0
2020-04-14,80.65,83.04,45665637.0
2020-04-15,82.8,81.28,45665637.0
2020-04-16,80.3,80.45,45665637.0
2020-04-17,80.9,83.3,45665637.0
2020-04-20,83.0,88.2,45665637.0
2020-04-21,87.3,87.5,45665637.0
2020-04-22,86.9,90.3,45665637.0
2020-04-23,91.0,90.8,45665637.0
2020-04-24,91.0,91.55,45665637.0
2020-04-27,91.4,91.03,45665637.0
2020-04-28,91.1,91.6,45665637.0
2020-04-29,92.58,87.96,45665637.0
2020-04-30,87.55,94.86,45665637.0
2020-05-06,94.55,96.63,48075680.0
2020-05-07,95.58,94.0,48075680.0
2020-05-08,94.05,97.56,48075680.0
2020-05-11,97.99,101.5,48075680.0
2020-05-12,101.01,109.04,48075680.0
2020-05-13,108.0,108.25,48075680.0
2020-05-14,107.21,112.0,48075680.0
2020-05-15,111.01,106.3,48075680.0
2020-05-18,105.22,104.26,48075680.0
2020-05-19,106.0,113.83,48075680.0
2020-05-20,112.0,104.8,48075680.0
2020-05-21,104.0,101.65,48075680.0
2020-05-22,102.95,100.0,48075680.0
2020-05-25,101.0,104.0,48075680.0
2020-05-26,104.72,110.0,48075680.0
2020-05-27,109.66,109.0,48075680.0
2020-05-28,109.87,113.62,48075680.0
2020-05-29,113.65,112.76,48075680.0
2020-06-01,113.79,113.61,48075680.0
2020-06-02,113.61,110.0,48075680.0
2020-06-03,109.75,112.11,48075680.0
2020-06-04,113.0,119.45,48075680.0
2020-06-05,118.45,124.5,48075680.0
2020-06-08,124.93,123.25,48075680.0
2020-06-09,122.98,130.86,48075680.0
2020-06-10,131.52,126.44,48075680.0
2020-06-11,127.7,127.3,48075680.0
2020-06-12,125.0,127.42,48075680.0
2020-06-15,128.0,130.0,48075680.0
2020-06-16,129.97,138.6,48075680.0
2020-06-17,138.77,136.6,48075680.0
2020-06-18,136.2,130.77,48075680.0
2020-06-19,131.66,132.2,48075680.0
2020-06-22,133.68,133.66,48075680.0
2020-06-23,133.01,139.57,48075680.0
2020-06-24,139.16,138.01,48075680.0
2020-06-29,138.01,145.0,48075680.0
2020-06-30,146.77,147.9,48075680.0
2020-07-01,149.0,145.92,48075680.0
2020-07-02,146.0,146.44,48075680.0
2020-07-03,146.0,141.16,48075680.0
2020-07-06,140.0,139.05,48075680.0
2020-07-07,138.55,143.2,48075680.0
2020-07-08,143.2,141.0,48075680.0
2020-07-09,140.14,147.99,48075680.0
2020-07-10,146.0,145.5,48075680.0
2020-07-13,147.8,154.08,48075680.0
2020-07-14,154.0,155.4,48075680.0
2020-07-15,155.88,150.91,48075680.0
2020-07-16,148.5,144.55,48075680.0
2020-07-17,144.53994022,141.0610362,48075680.0
2020-07-20,140.35924,137.09087484000003,48075680.0
2020-07-21,137.852825,143.87824666,48075680.0
2020-07-22,143.4671946,142.5648852,48075680.0
2020-07-23,140.95075394000003,140.01836756,48075680.0
2020-07-24,137.35154200000002,130.62432414,48075680.0
2020-07-27,131.19578676000003,133.39140630000003,48075680.0
2020-07-28,134.17340778000002,135.34641000000002,48075680.0
2020-07-29,136.5494892,143.65768214,48075680.0
2020-07-30,144.369504,142.33429502,48075680.0
2020-07-31,142.33429502,144.81063304,48075680.0
2020-08-03,144.81063304,146.4748926,48075680.0
2020-08-04,146.17412280000002,135.30630736,48075680.0
2020-08-05,133.63202214,139.6574438,48075680.0
2020-08-06,138.354108,137.45179860000002,48075680.0
2020-08-07,137.09087484000003,134.95540926,48075680.0
2020-08-10,133.85258666,134.33381834000002,48075680.0
2020-08-11,135.06569152,136.71992542,48075680.0
2020-08-12,136.71992542,130.2834517,48075680.0
2020-08-13,130.63434980000002,131.0353762,48075680.0
2020-08-14,130.33358,131.5867875,48075680.0
2020-08-17,131.336146,130.77470904,48075680.0
2020-08-18,131.13563280000002,134.77494738000001,48075680.0
2020-08-19,134.22353608,133.78240704,48075680.0
2020-08-20,132.66955878000002,134.02302288,48075680.0
2020-08-21,135.44666660000001,137.12095182000002,48075680.0
2020-08-24,137.12095182000002,141.9633456,48075680.0
2020-08-25,140.43944528000003,141.42195996,48075680.0
2020-08-26,133.24102140000002,127.77703670000001,48075680.0
2020-08-27,126.31329034000001,124.318184,48075680.0
2020-08-28,124.318184,126.80454768000001,48075680.0
2020-08-31,125.9222896,130.54411886000003,48075680.0
2020-09-01,131.32612034000002,129.70196342000003,48075680.0
