date,openrecovered,closerecovered,outstandingshares
2024-01-10,78.9,84.93,16334632.0
2024-01-11,79.5,82.26,16334632.0
2024-01-12,80.63,79.4,16334632.0
2024-01-15,78.1,76.99,16334632.0
2024-01-16,76.7,77.95,16334632.0
2024-01-17,77.77,72.11,16334632.0
2024-01-18,71.0,70.09,16334632.0
2024-01-19,69.94,69.3,16334632.0
2024-01-22,68.56,65.65,16334632.0
2024-01-23,65.68,66.44,16334632.0
2024-01-24,66.67,66.72,16334632.0
2024-01-25,66.6,69.84,16334632.0
2024-01-26,69.5,69.25,16334632.0
2024-01-29,71.88,69.29,16334632.0
2024-01-30,67.39,62.96,16334632.0
2024-01-31,62.01,59.2,16334632.0
2024-02-01,58.99,59.72,16334632.0
2024-02-02,59.46,57.0,16334632.0
2024-02-05,56.0,53.33,16334632.0
2024-02-06,52.68,56.77,16334632.0
2024-02-07,56.4,54.9,16334632.0
2024-02-08,55.38,59.77,16334632.0
2024-02-19,60.0,59.77,16334632.0
2024-02-20,59.85,60.69,16334632.0
2024-02-21,60.0,62.2,16334632.0
2024-02-22,61.75,62.3,16334632.0
2024-02-23,62.3,63.99,16334632.0
2024-02-26,64.28,64.84,16334632.0
2024-02-27,64.1,66.14,16334632.0
2024-02-28,66.0,62.9,16334632.0
2024-02-29,62.65,64.8,16334632.0
2024-03-01,64.53,67.39,16334632.0
2024-03-04,67.4,67.04,16334632.0
2024-03-05,66.3,64.76,16334632.0
2024-03-06,64.2,66.3,16334632.0
2024-03-07,69.0,69.35,16334632.0
2024-03-08,68.55,75.5,16334632.0
2024-03-11,75.5,75.41,16334632.0
2024-03-12,75.42,77.4,16334632.0
2024-03-13,77.5,76.28,16334632.0
2024-03-14,75.5,73.69,16334632.0
2024-03-15,74.33,74.55,16334632.0
2024-03-18,75.0,78.17,16334632.0
2024-03-19,78.33,77.9,16334632.0
2024-03-20,77.97,76.9,16334632.0
2024-03-21,76.9,74.31,16334632.0
2024-03-22,74.19,73.8,16334632.0
2024-03-25,74.0,71.25,16334632.0
2024-03-26,71.03,70.15,16334632.0
2024-03-27,69.85,69.0,16334632.0
2024-03-28,68.93,69.05,16334632.0
2024-03-29,69.0,71.28,16334632.0
2024-04-01,71.8,71.68,16334632.0
2024-04-02,71.28,71.41,16334632.0
2024-04-03,70.94,69.14,16334632.0
2024-04-08,68.9,66.88,16334632.0
2024-04-09,66.68,68.53,16334632.0
2024-04-10,68.5,70.05,16334632.0
2024-04-11,69.72,72.06,16334632.0
2024-04-12,72.0,71.79,16334632.0
2024-04-15,72.35,70.96,16334632.0
2024-04-16,70.5,67.5,16334632.0
2024-04-17,67.96,69.01,16334632.0
2024-04-18,69.59,69.74,16334632.0
2024-04-19,68.98,70.01,16334632.0
2024-04-22,69.98,70.5,16334632.0
2024-04-23,65.79,66.71,16334632.0
2024-04-24,66.9,68.0,16334632.0
2024-04-25,67.81,69.33,16334632.0
2024-04-26,69.33,72.79,16334632.0
2024-04-29,73.01,74.0,16334632.0
2024-04-30,73.58,72.88,16334632.0
2024-05-06,73.88,73.5,16334632.0
2024-05-07,73.66,73.05,16334632.0
2024-05-08,72.88,72.4,16334632.0
2024-05-09,72.21,73.48,16334632.0
2024-05-10,74.0,72.21,16334632.0
