date,openrecovered,closerecovered,outstandingshares
2019-03-14,19.54,23.44,33360000.0
2019-03-15,25.78,25.78,33360000.0
2019-03-18,28.36,28.36,33360000.0
2019-03-19,31.2,31.2,33360000.0
2019-03-20,34.32,34.32,33360000.0
2019-03-21,37.75,37.75,33360000.0
2019-03-22,41.53,41.53,33360000.0
2019-03-25,45.68,45.68,33360000.0
2019-03-26,50.25,50.25,33360000.0
2019-03-27,55.28,55.28,33360000.0
2019-03-28,60.81,60.81,33360000.0
2019-03-29,66.89,66.89,33360000.0
2019-04-01,73.58,73.58,33360000.0
2019-04-02,80.94,80.94,33360000.0
2019-04-03,89.03,89.03,33360000.0
2019-04-04,96.0,97.93,33360000.0
2019-04-08,98.0,94.9,33360000.0
2019-04-09,93.55,90.11,33360000.0
2019-04-10,91.5,88.88,33360000.0
2019-04-11,87.2,88.98,33360000.0
2019-04-12,86.99,87.6,33360000.0
2019-04-15,87.75,81.38,33360000.0
2019-04-16,80.01,80.3,33360000.0
2019-04-17,80.3,80.0,33360000.0
2019-04-18,78.8,79.7,33360000.0
2019-04-19,79.88,81.08,33360000.0
2019-04-22,80.0,80.15,33360000.0
2019-04-23,79.82,79.38,33360000.0
2019-04-24,76.5,72.1,33360000.0
2019-04-25,71.96,69.9,33360000.0
2019-04-26,69.88,68.49,33360000.0
2019-04-29,68.06,61.64,33360000.0
2019-04-30,60.99,61.6,33360000.0
2019-05-06,59.0,56.2,33360000.0
2019-05-07,57.38,59.6,33360000.0
2019-05-08,57.43,59.36,33360000.0
2019-05-09,58.75,60.0,33360000.0
2019-05-10,60.91,62.4,33360000.0
2019-05-13,61.0,61.1,33360000.0
2019-05-14,60.26,61.6,33360000.0
2019-05-15,62.68,61.32,33360000.0
2019-05-16,61.59,60.19,33360000.0
2019-05-17,60.36,58.9,33360000.0
2019-05-20,58.1,57.2,33360000.0
2019-05-21,56.78,57.39,33360000.0
2019-05-22,56.98,57.5,33360000.0
2019-05-23,58.0,54.98,33360000.0
2019-05-24,54.81,55.44,33360000.0
2019-05-27,56.0,57.93,33360000.0
2019-05-28,57.83,57.67,33360000.0
2019-05-29,57.3,63.44,33360000.0
2019-05-30,63.5,65.7,33360000.0
2019-05-31,64.59,68.76,33360000.0
2019-06-03,69.74,65.17,33360000.0
2019-06-04,64.29,62.45,33360000.0
2019-06-05,63.45,61.0,33360000.0
2019-06-06,61.08,55.02,33360000.0
2019-06-10,55.59,55.36,33360000.0
2019-06-11,55.36,58.0,33360000.0
2019-06-12,57.03,56.97,33360000.0
2019-06-13,57.22,57.3,33360000.0
2019-06-14,57.11,56.13,33360000.0
2019-06-17,55.9,55.25,33360000.0
2019-06-18,55.66,57.47,33360000.0
2019-06-19,58.96,58.51,33360000.0
2019-06-20,58.0,58.85,33360000.0
2019-06-21,59.81,60.14,33360000.0
2019-06-24,61.0,58.59,33360000.0
2019-06-25,57.92,60.34,33360000.0
2019-06-26,59.5,60.69,33360000.0
2019-06-27,60.25,60.94,33360000.0
2019-06-28,61.08,58.0,33360000.0
2019-07-01,59.11,59.81,33360000.0
2019-07-02,59.81,59.96,33360000.0
2019-07-03,59.72,58.9,33360000.0
2019-07-04,59.0,60.2,33360000.0
2019-07-05,62.0,62.3,33360000.0
2019-07-08,62.3,59.68,33360000.0
2019-07-09,58.6,57.08,33360000.0
2019-07-10,57.67,56.65,33360000.0
2019-07-11,56.84,55.7,33360000.0
2019-07-12,55.88,55.8,33360000.0
2019-07-15,56.03,57.96,33360000.0
2019-07-16,57.8,60.3,33360000.0
2019-07-17,59.8,59.04,33360000.0
2019-07-18,58.43,57.3,33360000.0
2019-07-19,57.24,57.45,33360000.0
2019-07-22,57.46,54.27,33360000.0
2019-07-23,54.08,55.26,33360000.0
2019-07-24,55.46,58.58,33360000.0
2019-07-25,58.21,58.28,33360000.0
2019-07-26,58.32,58.98,33360000.0
2019-07-29,58.76,59.47,33360000.0
2019-07-30,59.3,58.52,33360000.0
2019-07-31,58.49,58.55,33360000.0
2019-08-01,58.5,57.3,33360000.0
2019-08-02,56.0,56.18,33360000.0
2019-08-05,55.98,56.55,33360000.0
2019-08-06,55.2,57.35,33360000.0
2019-08-07,57.8,55.1,33360000.0
2019-08-08,55.18,55.49,33360000.0
2019-08-09,55.8,53.65,33360000.0
2019-08-12,53.93,55.45,33360000.0
2019-08-13,55.11,55.27,33360000.0
2019-08-14,56.0,55.52,33360000.0
2019-08-15,53.9,55.17,33360000.0
2019-08-16,55.13,55.38,33360000.0
2019-08-19,56.1,57.79,33360000.0
2019-08-20,57.82,58.18,33360000.0
2019-08-21,57.8,57.53,33360000.0
2019-08-22,57.61,60.42,33360000.0
2019-08-23,60.63,61.0,33360000.0
2019-08-26,59.98,61.0,33360000.0
2019-08-27,61.64,62.24,33360000.0
2019-08-28,61.73,64.41,33360000.0
2019-08-29,65.02,62.76,33360000.0
2019-08-30,63.7,61.75,33360000.0
2019-09-02,62.0,65.74,33360000.0
2019-09-03,65.02,67.49,33360000.0
2019-09-04,67.0,66.93,33360000.0
2019-09-05,66.93,66.88,33360000.0
2019-09-06,67.26,67.6,33360000.0
2019-09-09,68.12,68.37,33360000.0
2019-09-10,67.9,66.43,33360000.0
2019-09-11,67.31,66.2,33360000.0
2019-09-12,66.82,66.15,33360000.0
2019-09-16,66.4,65.88,33360000.0
2019-09-17,65.8,63.21,33360000.0
2019-09-18,63.67,62.6,33360000.0
2019-09-19,62.64,63.51,33360000.0
2019-09-20,63.48,62.52,33360000.0
2019-09-23,62.55,63.24,33360000.0
2019-09-24,63.0,63.5,33360000.0
2019-09-25,63.5,60.56,33360000.0
2019-09-26,60.99,57.67,33360000.0
2019-09-27,57.33,57.72,33360000.0
2019-09-30,57.56,56.2,33360000.0
2019-10-08,57.0,56.97,33360000.0
2019-10-09,57.0,59.57,33360000.0
2019-10-10,59.6,60.58,33360000.0
2019-10-11,60.5,59.8,33360000.0
2019-10-14,60.57,60.9,33360000.0
2019-10-15,59.0,57.89,33360000.0
2019-10-16,58.48,57.9,33360000.0
2019-10-17,58.27,57.92,33360000.0
2019-10-18,57.77,56.9,33360000.0
2019-10-21,56.51,56.8,33360000.0
2019-10-22,57.0,57.55,33360000.0
2019-10-23,57.45,57.1,33360000.0
2019-10-24,56.86,57.01,33360000.0
2019-10-25,57.01,57.54,33360000.0
2019-10-28,57.03,57.59,33360000.0
2019-10-29,57.5,55.46,33360000.0
2019-10-30,55.11,55.1,33360000.0
2019-10-31,55.0,54.74,33360000.0
2019-11-01,54.68,54.73,33360000.0
2019-11-04,54.98,54.77,33360000.0
2019-11-05,55.13,54.95,33360000.0
2019-11-06,54.97,54.9,33360000.0
2019-11-07,54.78,55.04,33360000.0
2019-11-08,55.09,55.67,33360000.0
2019-11-11,55.3,52.97,33360000.0
2019-11-12,53.2,51.74,33360000.0
2019-11-13,51.25,51.5,33360000.0
2019-11-14,52.15,52.9,33360000.0
2019-11-15,52.68,52.4,33360000.0
2019-11-18,52.04,51.9,33360000.0
2019-11-19,51.95,52.7,33360000.0
2019-11-20,52.48,52.67,33360000.0
2019-11-21,52.5,52.63,33360000.0
2019-11-22,52.2,51.9,33360000.0
2019-11-25,51.9,50.31,33360000.0
2019-11-26,50.35,49.92,33360000.0
2019-11-27,50.05,49.92,33360000.0
2019-11-28,50.12,49.7,33360000.0
2019-11-29,49.51,48.44,33360000.0
2019-12-02,48.39,47.93,33360000.0
2019-12-03,47.87,48.39,33360000.0
2019-12-04,48.35,48.45,33360000.0
2019-12-05,48.7,49.3,33360000.0
2019-12-06,49.44,50.22,33360000.0
2019-12-09,50.33,50.41,33360000.0
2019-12-10,49.99,50.7,33360000.0
2019-12-11,50.7,50.0,33360000.0
2019-12-12,50.01,49.87,33360000.0
2019-12-13,50.03,50.5,33360000.0
2019-12-16,50.9,52.72,33360000.0
2019-12-17,52.52,53.06,33360000.0
2019-12-18,53.16,53.06,33360000.0
2019-12-19,53.1,53.2,33360000.0
2019-12-20,53.2,52.09,33360000.0
2019-12-23,52.27,50.49,33360000.0
2019-12-24,50.54,51.51,33360000.0
2019-12-25,51.76,52.35,33360000.0
2019-12-26,52.4,52.17,33360000.0
2019-12-27,52.15,51.31,33360000.0
2019-12-30,50.95,50.7,33360000.0
2019-12-31,50.58,53.9,33360000.0
2020-01-02,54.09,54.08,33360000.0
2020-01-03,54.12,54.12,33360000.0
2020-01-06,54.93,54.3,33360000.0
2020-01-07,53.83,54.73,33360000.0
2020-01-08,54.3,55.91,33360000.0
2020-01-09,54.95,55.3,33360000.0
2020-01-10,55.2,54.22,33360000.0
2020-01-13,53.99,55.09,33360000.0
2020-01-14,54.73,53.95,33360000.0
2020-01-15,53.85,54.43,33360000.0
2020-01-16,54.54,56.98,33360000.0
2020-01-17,56.89,56.32,33360000.0
2020-01-20,56.26,56.43,33360000.0
2020-01-21,56.43,55.6,33360000.0
2020-01-22,55.05,55.78,33360000.0
2020-01-23,55.1,53.64,33360000.0
2020-02-03,48.28,48.28,33360000.0
2020-02-04,43.5,45.86,33360000.0
2020-02-05,46.0,48.08,33360000.0
2020-02-06,47.66,48.28,33360000.0
2020-02-07,48.39,49.0,33360000.0
2020-02-10,48.9,49.69,33360000.0
2020-02-11,49.73,49.05,33360000.0
