,PE_TTM,DIVIDENDYIELD2,CLOSE
2018-11-21,16.641799926757812,2.14,8858.3019
2018-11-22,16.65239906311035,2.1387,8860.0327
2018-11-23,16.364999771118164,2.1763,8712.1884
2018-11-26,16.301300048828125,2.185,8690.3167
2018-11-27,16.22260093688965,2.1958,8641.6816
2018-11-28,16.506900787353516,2.1579,8785.2214
2018-11-29,16.326099395751953,2.1815,8693.8286
2018-11-30,16.555700302124023,2.1512,8794.8349
2018-12-03,17.298500061035156,2.0582,9170.8384
2018-12-04,17.34480094909668,2.0526,9183.9354
2018-12-05,17.38290023803711,2.0479,9182.1432
2018-12-06,16.961000442504883,2.0991,8955.3286
2018-12-07,16.923999786376953,2.1036,8934.0263
2018-12-10,16.680400848388672,2.1453,8797.3889
2018-12-11,16.821800231933594,2.1272,8864.2712
2018-12-12,16.964599609375,2.1092,8944.0967
2018-12-13,17.35099983215332,2.0621,9162.7846
2018-12-14,17.11870002746582,2.0903,9047.0892
2018-12-17,16.29680061340332,2.1645,9003.1287
2018-12-18,16.176799774169922,2.1805,8927.7643
2018-12-19,15.923999786376951,2.2156,8791.2949
2018-12-20,15.897100448608398,2.2194,8788.1103
2018-12-21,15.746800422668455,2.2409,8705.7437
2018-12-24,15.830499649047852,2.229,8750.5793
2018-12-25,15.756699562072754,2.2394,8714.3504
2018-12-26,15.695500373840332,2.2484,8685.9909
2018-12-27,15.698100090026855,2.2477,8666.9576
2018-12-28,15.949700355529783,2.2119,8784.9573
2019-01-02,15.837300300598145,2.2276,8707.5985
2019-01-03,15.634200096130373,2.2567,8613.1471
2019-01-04,15.878000259399414,2.2218,8745.2701
2019-01-07,15.975000381469728,2.2083,8795.0178
2019-01-08,15.942299842834473,2.2125,8775.3534
2019-01-09,16.301599502563477,2.1638,8983.3666
2019-01-10,16.314300537109375,2.1624,9009.9712
2019-01-11,16.503599166870117,2.1371,9104.8768
2019-01-14,16.2903995513916,2.1648,9000.6305
2019-01-15,16.896099090576172,2.0862,9319.1558
2019-01-16,16.946800231933594,2.0799,9344.6032
2019-01-17,16.902099609375,2.0855,9315.3275
2019-01-18,17.243799209594727,2.0437,9499.3362
2019-01-21,17.374000549316406,2.0283,9570.3032
2019-01-22,17.079599380493164,2.0634,9408.7961
2019-01-23,17.078500747680664,2.0637,9416.639
2019-01-24,17.191099166870117,2.052,9469.5216
2019-01-25,17.31220054626465,2.0377,9533.3352
2019-01-28,17.343599319458008,2.0339,9554.5003
2019-01-29,17.472000122070312,2.0187,9640.9471
2019-01-30,17.225200653076172,2.0473,9511.6238
2019-01-31,17.441200256347656,2.0218,9639.8132
2019-02-01,17.696800231933594,1.9924,9781.8053
2019-02-11,18.35770034790039,1.9199,10152.4694
2019-02-12,18.40509986877441,1.9154,10186.4187
2019-02-13,18.697099685668945,1.8863,10316.5762
2019-02-14,18.880800247192383,1.8676,10434.7437
2019-02-15,18.46980094909668,1.9089,10203.0288
2019-02-18,18.997100830078125,1.8559,10497.2412
2019-02-19,18.833999633789062,1.8716,10420.2194
2019-02-20,18.79780006408692,1.8754,10428.7919
2019-02-21,18.78039932250977,1.8773,10415.917
2019-02-22,18.92280006408692,1.8639,10466.6039
2019-02-25,19.71419906616211,1.8034,10827.2604
2019-02-26,19.37730026245117,1.9302,10650.5514
2019-02-27,19.61319923400879,1.9274,10648.0627
2019-02-28,19.693099975585938,1.9161,10698.6774
2019-03-01,20.25329971313477,1.8629,10994.9601
2019-03-04,20.501100540161133,1.8402,11165.3416
2019-03-05,20.64189910888672,1.8277,11248.93
2019-03-06,20.57110023498535,1.8347,11212.5527
2019-03-07,20.08930015563965,1.8786,10939.0789
2019-03-08,19.582000732421875,1.9268,10675.563
2019-03-11,20.12989997863769,1.874,10976.6053
2019-03-12,20.158899307250977,1.8713,11026.175
2019-03-13,19.98509979248047,1.8875,10896.6402
2019-03-14,20.007299423217773,1.8851,10869.622
2019-03-15,20.3080997467041,1.8572,11066.9949
2019-03-18,21.22529983520508,1.7779,11562.0831
2019-03-19,20.999399185180664,1.7971,11448.2953
2019-03-20,20.91309928894043,1.8045,11378.2341
2019-03-21,20.82939910888672,1.8119,11326.9769
2019-03-22,20.918100357055664,1.8045,11364.0422
2019-03-25,20.417600631713867,1.8493,11081.9521
2019-03-26,20.341800689697266,1.8534,11062.8472
2019-03-27,20.76569938659668,1.8151,11292.0011
2019-03-28,20.81049919128418,1.801,11359.8796
2019-03-29,21.359399795532227,1.7243,11828.9271
2019-04-01,21.97590065002441,1.6865,12142.9794
2019-04-02,21.81739997863769,1.6999,12033.5575
2019-04-03,21.87680053710937,1.6961,12056.1327
2019-04-04,22.28420066833496,1.6822,12269.1383
2019-04-08,22.38409996032715,1.6636,12262.7667
2019-04-09,22.86849975585937,1.7228,12608.1912
2019-04-10,23.36680030822754,1.6863,12873.7279
2019-04-11,22.666099548339844,1.7385,12468.0878
2019-04-12,22.467500686645508,1.7541,12355.5987
2019-04-15,22.40589904785156,1.7586,12355.6485
2019-04-16,22.867900848388672,1.7229,12594.8392
2019-04-17,23.158599853515625,1.7025,12726.6742
2019-04-18,23.14859962463379,1.7021,12764.9828
2019-04-19,23.48590087890625,1.6778,13025.298
2019-04-22,23.09510040283203,1.6984,12774.0196
2019-04-23,23.515300750732425,1.6873,12809.5709
2019-04-24,23.505699157714844,1.6874,12815.4778
2019-04-25,23.018999099731445,1.7337,12540.7218
2019-04-26,22.667299270629883,1.7546,12317.9423
2019-04-29,22.969900131225582,1.6731,12519.3543
2019-04-30,22.954599380493164,1.669,12557.2982
2019-05-06,21.53350067138672,1.5774,11783.6731
2019-05-07,21.85149955749512,1.5542,11998.1378
2019-05-08,21.540599822998047,1.6395,11805.9104
2019-05-09,21.11800003051757,1.6725,11598.2717
2019-05-10,22.05419921875,1.5844,12099.0147
2019-05-13,21.89299964904785,1.5958,12016.7615
2019-05-14,21.710599899291992,1.6094,11914.2214
2019-05-15,22.53030014038086,1.5503,12349.5114
2019-05-16,22.63800048828125,1.5903,12400.8001
2019-05-17,22.12989997863769,1.6304,12123.2166
2019-05-20,21.71969985961914,1.6724,11907.6836
2019-05-21,21.968900680541992,1.6534,12055.8972
2019-05-22,21.894699096679688,1.6588,12029.4481
2019-05-23,21.274900436401367,1.7081,11693.0638
2019-05-24,21.47030067443848,1.7038,11781.8857
2019-05-27,21.63089942932129,1.6445,11884.3538
2019-05-28,22.01300048828125,1.6336,12100.1548
2019-05-29,22.05940055847168,1.6456,12086.4709
2019-05-30,21.962799072265625,1.6664,12026.0063
2019-05-31,21.803600311279297,1.8784,11953.2202
2019-06-03,21.87459945678711,1.8636,11995.2838
2019-06-04,21.529199600219727,1.8936,11815.1675
2019-06-05,21.51129913330078,1.9018,11815.8772
2019-06-06,21.27400016784668,1.9234,11685.4334
2019-06-10,21.59580039978028,1.945,11863.8338
2019-06-11,22.454200744628903,1.8705,12337.2485
2019-06-12,22.258399963378903,1.8867,12219.9195
2019-06-13,22.147899627685547,1.8609,12141.7238
2019-06-14,22.0359001159668,1.8777,12081.0029
2019-06-17,20.76189994812012,1.5368,12030.3458
2019-06-18,20.806400299072266,1.5342,12054.1696
2019-06-19,21.1481990814209,1.5093,12259.3453
2019-06-20,21.961700439453125,1.4529,12667.2361
2019-06-21,21.941600799560547,1.4846,12624.4895
2019-06-24,22.12969970703125,1.4486,12726.2886
2019-06-25,21.98699951171875,1.4823,12641.7797
2019-06-26,21.975000381469727,1.5377,12656.1498
2019-06-27,22.24340057373047,1.5314,12799.8667
2019-06-28,22.19129943847656,1.5353,12794.8812
2019-07-01,23.085899353027344,1.8534,13322.4333
2019-07-02,23.17040061950684,1.8472,13383.8526
2019-07-03,22.784799575805664,1.8788,13113.4799
2019-07-04,22.54669952392578,1.8914,12988.5252
2019-07-05,22.957500457763672,1.8491,13228.4056
2019-07-08,22.495100021362305,1.7482,12956.5452
2019-07-09,22.394100189208984,1.7562,12910.715
2019-07-10,22.438100814819336,1.7526,12927.6417
2019-07-11,22.388500213623047,1.7637,12912.3936
2019-07-12,22.50790023803711,1.754,12990.5875
2019-07-15,22.43490028381348,1.7501,12946.9165
2019-07-16,22.166400909423828,1.7775,12759.9801
2019-07-17,22.083799362182617,1.7051,12702.6888
2019-07-18,21.695499420166016,1.7208,12580.8516
2019-07-19,21.808300018310547,1.6902,12619.8661
2019-07-22,21.768199920654297,1.7266,12596.5638
2019-07-23,21.70240020751953,1.7564,12566.0517
2019-07-24,21.74169921875,1.8304,12608.7898
2019-07-25,21.9463005065918,1.8131,12711.0786
2019-07-26,21.96430015563965,1.8115,12724.4801
2019-07-29,22.09510040283203,1.7727,12777.5315
2019-07-30,22.384700775146484,1.7647,12852.8195
2019-07-31,22.19079971313477,1.7796,12737.1825
2019-08-01,21.89259910583496,1.8021,12575.7576
2019-08-02,21.71500015258789,1.8193,12471.0647
2019-08-05,21.353700637817383,1.85,12266.8782
2019-08-06,21.2155990600586,1.8613,12105.0023
2019-08-07,21.14559936523437,2.0844,12048.5311
2019-08-08,21.510400772094727,2.049,12225.0474
2019-08-09,21.2716007232666,2.121,12066.2432
2019-08-12,21.7155990600586,2.069,12309.5153
2019-08-13,21.666000366210938,2.0734,12278.5724
2019-08-14,21.94580078125,2.0468,12399.5002
2019-08-15,21.84630012512207,2.0489,12374.2124
2019-08-16,22.07979965209961,2.0265,12492.1836
2019-08-19,22.35169982910156,2.0022,12684.45
2019-08-20,22.47509956359864,1.9878,12752.1185
2019-08-21,22.4335994720459,1.9912,12735.6283
2019-08-22,22.821399688720703,1.957,12915.618
2019-08-23,23.109100341796875,1.9353,13018.6645
2019-08-26,22.72900009155273,1.9671,12817.8429
2019-08-27,23.05719947814941,1.9322,13080.6218
2019-08-28,23.09460067749023,1.9287,13133.8558
2019-08-29,23.256500244140625,1.9195,13162.5719
2019-08-30,23.712400436401367,1.8864,13338.2273
2019-09-02,23.60580062866211,1.8726,13483.6516
2019-09-03,23.590700149536133,1.8735,13479.5491
2019-09-04,23.49410057067871,1.8812,13471.4059
2019-09-05,23.63610076904297,1.8701,13506.0569
2019-09-06,23.704099655151367,1.8654,13559.83
2019-09-09,23.742000579833984,1.8627,13600.895
2019-09-10,23.61669921875,1.8727,13553.0504
2019-09-11,22.99139976501465,1.9242,13242.5898
2019-09-12,23.342300415039062,1.8957,13417.7203
2019-09-16,23.257699966430664,1.9027,13338.4464
2019-09-17,23.019899368286133,1.922,13185.0057
2019-09-18,23.53919982910156,1.864,13398.1661
2019-09-19,23.543699264526367,1.864,13403.6463
2019-09-20,23.59709930419922,1.8593,13417.1175
2019-09-23,23.3528995513916,1.8785,13266.5534
2019-09-24,23.671199798583984,1.8533,13385.251
2019-09-25,23.468299865722656,1.8769,13269.1881
2019-09-26,23.30220031738281,1.8902,13186.4143
2019-09-27,23.3435001373291,1.8868,13191.004
2019-09-30,23.086000442504883,1.908,13082.8906
2019-10-08,23.335599899291992,1.8873,13244.8452
2019-10-09,23.14699935913086,1.9029,13125.088
2019-10-10,23.27580070495605,1.8926,13191.833
2019-10-11,23.48979949951172,1.8755,13292.2947
2019-10-14,23.692800521850582,1.8603,13390.8456
2019-10-15,23.82740020751953,1.8491,13435.2724
2019-10-16,23.367300033569336,1.8715,13328.0054
2019-10-17,23.42709922790528,1.8665,13323.3603
2019-10-18,23.23159980773925,1.8825,13193.7103
2019-10-21,23.18429946899414,1.8811,13229.6029
2019-10-22,23.26689910888672,1.8738,13297.0733
2019-10-23,23.111400604248047,1.8891,13195.9622
2019-10-24,22.864200592041016,1.9087,13065.5873
2019-10-25,23.16699981689453,1.8673,13185.258
2019-10-28,23.26580047607422,1.8543,13247.1585
2019-10-29,23.40900039672852,1.8365,13417.581
2019-10-30,23.35650062561035,1.8528,13286.9235
2019-10-31,23.28569984436035,1.8377,13453.7935
2019-11-01,23.725799560546875,1.8004,13832.3808
2019-11-04,23.915700912475582,1.7862,13935.1502
2019-11-05,23.980300903320312,1.7815,13978.2028
2019-11-06,23.851900100708008,1.791,13902.4161
2019-11-07,23.965700149536133,1.7825,13950.7133
2019-11-08,23.977399826049805,1.7819,13955.0465
2019-11-11,23.574199676513672,1.8124,13654.2239
2019-11-12,23.502599716186523,1.8179,13578.5287
2019-11-13,23.67329978942871,1.8042,13643.7488
2019-11-14,23.70249938964844,1.8018,13648.4584
