,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-06-05,40.99739837646485,0.8142,4204.1446
2015-06-08,40.25659942626953,0.7117,4120.8429
2015-06-09,40.20289993286133,0.7152,4123.4284
2015-06-10,41.28929901123047,0.6993,4239.0141
2015-06-11,41.50669860839844,0.7001,4262.6945
2015-06-12,54.87590026855469,0.4818,4299.1404
2015-06-15,80.71759796142578,0.2605,4141.7078
2015-06-16,77.58609771728516,0.2805,3988.2187
2015-06-17,79.62590026855469,0.2761,4090.8856
2015-06-18,75.75330352783203,0.2972,3887.9938
2015-06-19,71.05059814453125,0.3184,3654.8744
2015-06-23,71.68090057373047,0.3187,3678.2163
2015-06-24,72.52279663085938,0.3167,3706.9022
2015-06-25,68.45829772949219,0.3325,3497.3616
2015-06-26,62.37889862060547,0.3669,3189.8829
2015-06-29,57.860599517822266,0.3937,2950.6288
2015-06-30,61.96549987792969,0.3694,3154.9841
2015-07-01,59.328800201416016,0.3886,3024.5511
2015-07-02,56.62749862670898,0.4026,2896.5691
2015-07-03,54.34579849243164,0.4193,2788.8449
2015-07-06,53.46950149536133,0.4533,2740.9483
2015-07-07,50.092098236083984,0.4934,2566.0235
2015-07-08,48.61050033569336,0.5134,2492.0657
2015-07-09,50.31779861450195,0.5055,2575.8225
2015-07-10,52.51029968261719,0.4553,2686.7652
2015-07-13,55.76300048828125,0.4331,2846.177
2015-07-14,57.12099838256836,0.4259,2910.5258
2015-07-15,54.08200073242188,0.4527,2760.6704
2015-07-16,54.82690048217773,0.4449,2795.4463
2015-07-17,57.93109893798828,0.4286,2951.6999
2015-07-20,58.88880157470703,0.4427,3004.3273
2015-07-21,59.2947998046875,0.4393,3024.1148
2015-07-22,59.703800201416016,0.4342,3059.0307
2015-07-23,61.15340042114258,0.4258,3142.6509
2015-07-24,59.89680099487305,0.4345,3072.3982
2015-07-27,55.35430145263672,0.4663,2843.5914
2015-07-28,53.95109939575195,0.4807,2774.2175
2015-07-29,56.52289962768555,0.456,2903.1605
2015-07-30,54.705299377441406,0.4729,2800.7055
2015-07-31,53.41999816894531,0.4765,2776.1754
2015-08-03,51.6259994506836,0.4932,2675.4747
2015-08-04,54.31760025024414,0.4691,2812.0676
2015-08-05,52.937801361083984,0.4813,2741.7207
2015-08-06,52.4286003112793,0.4839,2717.8431
2015-08-07,54.24209976196289,0.4677,2814.2851
2015-08-10,56.6068000793457,0.4461,2947.369
2015-08-11,56.796199798583984,0.4446,2956.2964
2015-08-12,56.07350158691406,0.4505,2920.3479
2015-08-13,57.52119827270508,0.4351,3002.1086
2015-08-14,57.483001708984375,0.4354,3004.4649
2015-08-17,56.62139892578125,0.4347,3008.5415
2015-08-18,52.8051986694336,0.4659,2806.795
2015-08-19,54.14450073242188,0.4544,2876.8026
2015-08-20,52.86880111694336,0.4633,2815.2541
2015-08-21,49.7509994506836,0.4926,2649.2221
2015-08-24,45.54560089111328,0.5307,2437.5761
2015-08-25,41.63779830932617,0.5733,2252.3728
2015-08-26,39.11090087890625,0.5976,2155.4496
2015-08-27,40.49819946289063,0.5746,2237.5683
2015-08-28,42.8843994140625,0.5425,2371.0617
2015-08-31,41.20190048217773,0.5574,2300.6531
2015-09-01,39.61320114135742,0.58,2205.5273
2015-09-02,39.38520050048828,0.5834,2184.0588
2015-09-07,39.423301696777344,0.5826,2192.5022
2015-09-08,40.8916015625,0.5617,2276.2094
2015-09-09,42.074798583984375,0.5459,2341.6811
2015-09-10,41.07699966430664,0.5591,2287.3909
2015-09-11,41.42369842529297,0.5544,2308.7749
2015-09-14,38.7333984375,0.5932,2160.248
2015-09-15,36.3380012512207,0.6322,2027.0356
2015-09-16,39.03810119628906,0.5885,2173.9065
2015-09-17,38.42060089111328,0.5979,2143.1337
2015-09-18,39.11629867553711,0.5883,2180.7944
2015-09-21,40.782901763916016,0.5641,2274.9556
2015-09-22,40.95370101928711,0.5618,2284.2542
2015-09-23,40.436500549316406,0.5689,2257.7912
2015-09-24,41.10599899291992,0.5596,2292.738
2015-09-25,39.50550079345703,0.5823,2204.3878
2015-09-28,40.59370040893555,0.5666,2266.8453
2015-09-29,39.8484001159668,0.5771,2223.6322
2015-09-30,40.02830123901367,0.572,2230.5845
2015-10-08,41.72249984741211,0.5489,2325.3639
2015-10-09,42.21630096435547,0.5424,2354.3453
2015-10-12,43.904598236083984,0.5213,2448.6882
2015-10-13,44.34629821777344,0.5161,2474.6886
2015-10-14,43.6880989074707,0.5239,2441.7315
2015-10-15,45.38690185546875,0.5042,2537.5453
2015-10-16,46.16880035400391,0.4951,2582.3505
2015-10-19,45.8734016418457,0.4982,2564.1842
2015-10-20,47.0791015625,0.4838,2649.7601
2015-10-21,44.3760986328125,0.5133,2498.6133
2015-10-22,46.03030014038086,0.4951,2590.2322
2015-10-23,47.47330093383789,0.4851,2641.8821
2015-10-26,47.566200256347656,0.4858,2640.3983
2015-10-27,48.2400016784668,0.48,2677.8521
2015-10-28,46.59339904785156,0.4934,2603.3499
2015-10-29,46.86119842529297,0.4907,2615.4358
2015-10-30,46.92610168457031,0.4887,2623.4738
2015-11-02,45.94900131225586,0.4989,2570.7651
2015-11-03,45.70880126953125,0.5015,2557.98
2015-11-04,48.1338005065918,0.4762,2697.8833
2015-11-05,48.17739868164063,0.4856,2700.4906
2015-11-06,49.664398193359375,0.4711,2784.3537
2015-11-09,50.40570068359375,0.4641,2825.3793
2015-11-10,50.5281982421875,0.4629,2832.3348
2015-11-11,51.05690002441406,0.4581,2860.5008
2015-11-12,50.62919998168945,0.4638,2819.8569
2015-11-13,49.46630096435547,0.4747,2753.2138
2015-11-16,50.55690002441406,0.4575,2808.7045
2015-11-17,49.6869010925293,0.4655,2755.0062
2015-11-18,48.781700134277344,0.4742,2702.1585
2015-11-19,50.46099853515625,0.4584,2793.7523
2015-11-20,50.82820129394531,0.455,2813.6011
2015-11-23,50.59880065917969,0.457,2797.8731
2015-11-24,50.936500549316406,0.454,2816.6165
2015-11-25,51.937198638916016,0.4452,2873.3695
2015-11-26,51.06719970703125,0.4528,2822.4401
2015-11-27,48.049598693847656,0.4813,2648.9333
2015-11-30,48.172698974609375,0.48,2653.4545
2015-12-01,48.06549835205078,0.4811,2648.9282
2015-12-02,48.026798248291016,0.4816,2647.5434
2015-12-03,49.2318000793457,0.4698,2712.5759
2015-12-04,48.67290115356445,0.4751,2678.3556
2015-12-07,49.56740188598633,0.4665,2727.0938
2015-12-08,48.59080123901367,0.4758,2672.9133
2015-12-09,48.49570083618164,0.4768,2664.7612
2015-12-10,48.7223014831543,0.4746,2679.5068
2015-12-11,48.56740188598633,0.4761,2665.5026
2015-12-14,26.94960021972656,1.4111,2704.717
2015-12-15,27.26749992370605,1.3944,2736.4036
2015-12-16,27.35639953613281,1.3898,2745.2672
2015-12-17,27.951499938964844,1.3603,2800.8579
2015-12-18,27.9064998626709,1.3625,2797.8971
2015-12-21,28.561399459838867,1.3315,2865.0895
2015-12-22,28.72450065612793,1.3238,2881.3576
2015-12-23,28.487499237060547,1.3349,2854.7623
2015-12-24,28.324199676513672,1.3425,2839.5717
2015-12-25,28.491100311279297,1.3346,2857.2338
2015-12-28,27.90830039978028,1.3625,2802.2994
2015-12-29,28.329700469970703,1.3421,2844.3988
2015-12-30,31.575199127197266,1.331,2866.7785
2015-12-31,28.108699798583984,1.3529,2814.5913
2016-01-04,25.840999603271484,1.4718,2585.4913
2016-01-05,25.620899200439453,1.4849,2554.328
2016-01-06,26.01309967041016,1.4626,2594.9589
2016-01-07,23.98159980773925,1.5866,2389.5741
2016-01-08,24.1737003326416,1.5741,2404.8459
2016-01-11,22.6476993560791,1.6798,2248.7573
2016-01-12,22.7593994140625,1.6714,2262.3079
2016-01-13,22.24329948425293,1.7103,2209.0047
2016-01-14,23.016300201416016,1.6528,2287.3915
2016-01-15,22.28339958190918,1.7068,2213.5873
2016-01-18,22.64069938659668,1.6797,2252.2712
2016-01-19,23.328399658203125,1.6304,2321.1698
2016-01-20,22.847700119018555,1.6647,2277.7288
2016-01-21,21.972900390625,1.7307,2193.1188
2016-01-22,22.261999130249023,1.7084,2223.7381
2016-01-25,22.45840072631836,1.6933,2242.418
2016-01-26,21.058900833129883,1.8056,2102.2375
2016-01-27,21.066999435424805,1.8048,2103.3802
2016-01-28,20.46769905090332,1.8576,2036.8473
2016-01-29,21.281200408935547,1.7866,2112.4208
2016-02-01,21.042400360107425,1.8062,2089.6544
2016-02-02,21.671300888061523,1.7536,2154.9672
2016-02-03,21.6692008972168,1.7536,2159.2565
2016-02-04,22.01490020751953,1.7261,2186.7482
2016-02-05,21.81089973449707,1.7403,2168.9292
2016-02-15,21.92840003967285,1.7309,2181.2999
2016-02-16,22.666400909423828,1.6747,2255.45
2016-02-17,22.92200088500977,1.656,2281.5966
2016-02-18,22.64889907836914,1.674,2259.5504
2016-02-19,22.758899688720703,1.6662,2273.4748
2016-02-22,23.1653995513916,1.6368,2311.2011
2016-02-23,23.028499603271484,1.6472,2295.5967
2016-02-24,22.995800018310547,1.65,2291.073
2016-02-25,21.513900756835938,1.7628,2139.814
2016-02-26,21.50629997253418,1.7621,2139.2677
2016-02-29,20.572799682617188,1.8464,2036.9355
2016-03-01,20.93709945678711,1.8091,2076.2669
2016-03-02,21.76490020751953,1.7404,2159.8527
2016-03-03,21.75979995727539,1.7409,2161.6135
2016-03-04,21.47170066833496,1.7644,2126.83
2016-03-07,21.70240020751953,1.7457,2150.7608
2016-03-08,21.87459945678711,1.7322,2169.9772
2016-03-09,21.675600051879883,1.748,2150.255
2016-03-10,21.35980033874512,1.7729,2121.2708
