,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,11.869400024414062,3.6425,2180.479
2014-01-03,11.772899627685549,3.671,2168.262
2014-01-06,11.756400108337402,3.6771,2116.698
2014-01-07,11.709500312805176,3.6919,2113.055
2014-01-08,11.574999809265137,3.7354,2087.051
2014-01-09,11.529500007629396,3.752,2073.027
2014-01-10,11.482199668884276,3.7686,2061.86
2014-01-13,11.520999908447266,3.7566,2061.83
2014-01-14,11.630900382995604,3.7221,2069.735
2014-01-15,11.600600242614746,3.7391,2053.545
2014-01-16,11.613100051879885,3.7357,2070.089
2014-01-17,11.678899765014648,3.7183,2030.626
2014-01-20,11.528400421142578,3.7665,2009.555
2014-01-21,11.562299728393556,3.7549,2025.248
2014-01-22,11.726200103759766,3.7027,2069.733
2014-01-23,11.61340045928955,3.7391,2049.894
2014-01-24,11.687700271606444,3.716,2075.973
2014-01-27,11.534899711608888,3.7639,2056.416
2014-01-28,11.574399948120115,3.7644,2051.363
2014-01-29,11.547699928283691,3.7741,2041.082
2014-01-30,11.449000358581545,3.8058,2011.658
2014-02-07,11.461199760437012,3.8017,2021.682
2014-02-10,11.62320041656494,3.7451,2076.45
2014-02-11,11.72350025177002,3.712,2112.563
2014-02-12,11.684599876403809,3.7239,2110.669
2014-02-13,11.632699966430664,3.7401,2099.766
2014-02-14,11.690899848937988,3.7216,2117.119
2014-02-17,11.797699928283691,3.688,2135.967
2014-02-18,11.67609977722168,3.7279,2098.185
2014-02-19,11.854399681091309,3.6745,2124.512
2014-02-20,12.310500144958496,3.5422,2146.462
2014-02-21,11.975799560546877,3.643,2111.219
2014-02-24,11.65410041809082,3.7425,2053.446
2014-02-25,11.555899620056152,3.7754,2005.673
2014-02-26,11.73740005493164,3.7174,2051.33
2014-02-27,11.950499534606934,3.6539,2034.421
2014-02-28,11.929100036621094,3.6607,2046.153
2014-03-03,11.720600128173828,3.6378,2061.855
2014-03-04,11.650699615478516,3.6611,2052.388
2014-03-05,11.459099769592283,3.7196,2033.962
2014-03-06,11.543899536132812,3.6937,2029.883
2014-03-07,11.662400245666504,3.6562,2037.101
2014-03-10,11.415499687194824,3.7336,1952.897
2014-03-11,11.387999534606934,3.7425,1959.301
2014-03-12,11.211000442504885,3.7986,1969.0
2014-03-13,11.267800331115724,3.7792,1981.668
2014-03-14,11.1766996383667,3.8051,1959.47
2014-03-17,11.311100006103516,3.7608,1983.98
2014-03-18,11.209099769592283,3.7819,1969.803
2014-03-19,11.281800270080566,3.7802,1961.458
2014-03-20,11.184300422668455,3.8048,1926.93
2014-03-21,11.224200248718262,3.7134,1988.581
2014-03-24,11.470000267028809,3.6953,2003.842
2014-03-25,11.443400382995604,3.7043,2003.903
2014-03-26,11.407500267028809,3.719,2002.331
2014-03-27,11.248299598693848,3.7694,1971.137
2014-03-28,11.213000297546388,3.7686,1969.753
2014-03-31,11.18630027770996,3.7653,1964.419
2014-04-01,11.211299896240234,3.7544,1975.908
2014-04-02,11.290599822998049,3.7304,1992.034
2014-04-03,11.228899955749512,3.7508,1980.078
2014-04-04,11.254199981689451,3.7409,1995.309
2014-04-08,11.440600395202637,3.6798,2039.47
2014-04-09,11.557100296020508,3.6445,2050.348
2014-04-10,11.648500442504885,3.6168,2065.969
2014-04-11,11.566900253295898,3.6421,2047.884
2014-04-14,11.633600234985352,3.6265,2058.208
2014-04-15,11.45359992980957,3.6814,2024.037
2014-04-16,11.466400146484377,3.6687,2016.761
2014-04-17,11.43239974975586,3.6788,2004.071
2014-04-18,11.403800010681152,3.6871,2007.833
2014-04-21,11.307299613952637,3.7299,1974.225
2014-04-22,11.376500129699709,3.7094,1975.369
2014-04-23,11.389900207519531,3.7045,1977.13
2014-04-24,11.37320041656494,3.7101,1974.251
2014-04-25,11.345800399780272,3.7516,1953.633
2014-04-28,11.344200134277344,3.7924,1915.976
2014-04-29,11.519700050354004,3.7737,1935.159
2014-04-30,11.635600090026855,3.7729,1931.767
2014-05-05,11.63259983062744,3.7735,1932.909
2014-05-06,11.61180019378662,3.78,1932.457
2014-05-07,11.530599594116213,3.8059,1914.924
2014-05-08,11.582500457763672,3.7887,1928.321
2014-05-09,11.661299705505373,3.7726,1952.533
2014-05-12,12.00450038909912,3.6647,2051.718
2014-05-13,12.008000373840332,3.6698,2028.563
2014-05-14,11.993399620056152,3.6741,2016.763
2014-05-15,11.824199676513672,3.7215,1980.218
2014-05-16,11.847800254821776,3.7134,1983.396
2014-05-19,11.755800247192385,3.716,1965.534
2014-05-20,11.76140022277832,3.7398,1956.208
2014-05-21,11.89080047607422,3.6999,1980.417
2014-05-22,11.827899932861328,3.7166,1965.458
2014-05-23,11.85569953918457,3.7212,1971.082
2014-05-26,11.84220027923584,3.7525,1969.892
2014-05-27,11.784799575805664,3.7709,1959.718
2014-05-28,11.833200454711914,3.6861,1971.666
2014-05-29,11.812999725341797,3.6702,1957.079
2014-05-30,11.803799629211426,3.678,1962.688
2014-06-03,11.805399894714355,3.677,1962.023
