,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-01-16,12.315699577331545,2.6302,1016.6554
2017-01-17,12.326299667358398,2.6268,1017.5443
2017-01-18,12.37559986114502,2.6155,1023.6317
2017-01-19,12.324299812316896,2.6262,1020.5112
2017-01-20,12.37619972229004,2.6174,1027.0781
2017-01-23,12.392999649047852,2.608,1026.3504
2017-01-24,12.461099624633787,2.5928,1027.7724
2017-01-25,12.515899658203123,2.5868,1031.1018
2017-01-26,12.553500175476074,2.5824,1035.481
2017-02-03,12.439900398254396,2.6044,1025.0226
2017-02-06,12.467399597167969,2.5995,1027.0986
2017-02-07,12.422900199890137,2.6064,1023.7104
2017-02-08,12.449799537658691,2.6004,1028.6651
2017-02-09,12.49250030517578,2.5977,1032.1284
2017-02-10,12.553899765014648,2.5849,1034.6551
2017-02-13,12.627699851989746,2.5695,1043.792
2017-02-14,12.60849952697754,2.5668,1039.9468
2017-02-15,12.623499870300291,2.5651,1039.3983
2017-02-16,12.622300148010254,2.5618,1043.6947
2017-02-17,12.541500091552734,2.5771,1041.0672
2017-02-20,12.694899559020996,2.5455,1057.2316
2017-02-21,12.731800079345703,2.5382,1057.8568
2017-02-22,12.770299911499023,2.5304,1059.5487
2017-02-23,12.706100463867188,2.5433,1054.7157
2017-02-24,12.687800407409668,2.5469,1053.9322
2017-02-27,12.619500160217283,2.5586,1044.2398
2017-02-28,12.657699584960938,2.5545,1044.3885
2017-03-01,12.66919994354248,2.5514,1044.971
2017-03-02,12.590299606323242,2.5675,1038.0258
2017-03-03,12.538599967956545,2.5778,1036.9193
2017-03-06,12.555299758911133,2.5724,1042.3675
2017-03-07,12.599900245666504,2.5723,1048.2985
2017-03-08,12.663200378417969,2.5709,1046.9691
2017-03-09,12.587499618530272,2.5869,1042.4267
2017-03-10,12.569899559020996,2.5892,1044.4386
2017-03-13,12.65369987487793,2.5718,1053.3861
2017-03-14,12.681599617004396,2.5669,1053.9607
2017-03-15,12.70069980621338,2.5626,1056.0581
2017-03-16,12.7524995803833,2.553,1057.9445
2017-03-17,12.648300170898438,2.5741,1048.7691
2017-03-20,12.663000106811523,2.5591,1049.937
2017-03-21,12.72189998626709,2.5459,1057.4226
2017-03-22,12.672200202941896,2.5574,1052.0797
2017-03-23,12.693099975585938,2.5533,1057.699
2017-03-24,12.744400024414062,2.5308,1063.4992
2017-03-27,12.613800048828123,2.5349,1060.6288
2017-03-28,12.571999549865724,2.5424,1057.8069
2017-03-29,12.552000045776367,2.5417,1055.6165
2017-03-30,12.50100040435791,2.5736,1050.558
2017-03-31,12.57390022277832,2.5564,1059.0199
2017-04-05,12.779500007629396,2.5334,1065.4951
2017-04-06,12.807299613952637,2.5256,1067.0875
2017-04-07,12.833100318908691,2.5202,1066.3115
2017-04-10,12.811800003051758,2.5241,1060.9654
2017-04-11,12.804699897766112,2.5241,1058.681
2017-04-12,12.804499626159668,2.5236,1061.6348
2017-04-13,12.813300132751465,2.5247,1062.9996
