,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-12-28,112.85299682617188,1.298,8334.08
2017-12-29,112.09750366210938,1.3068,8278.29
2018-01-02,60.53089904785156,1.2846,8420.94
2018-01-03,61.25400161743164,1.2695,8521.54
2018-01-04,61.649898529052734,1.2613,8576.62
2018-01-05,61.55329895019531,1.2633,8563.17
2018-01-08,61.8302001953125,1.2576,8601.7
2018-01-09,61.607200622558594,1.2622,8570.67
2018-01-10,61.45690155029297,1.2653,8549.76
2018-01-11,62.834999084472656,1.2375,8741.49
2018-01-12,63.54850006103516,1.2236,8840.75
2018-01-16,62.56600189208984,1.2428,8704.06
2018-01-17,63.19779968261719,1.2304,8791.96
2018-01-18,62.752201080322266,1.2392,8729.97
2018-01-19,62.66270065307617,1.2409,8717.51
2018-01-22,64.04109954833984,1.2142,8909.27
2018-01-23,64.20220184326172,1.214,8931.69
2018-01-24,64.0020980834961,1.2178,8903.85
2018-01-25,63.21900177001953,1.2329,8794.91
2018-01-26,63.71189880371094,1.2233,8863.47
2018-01-29,62.63349914550781,1.2445,8713.14
2018-01-30,60.962799072265625,1.2786,8480.73
2018-01-31,61.00550079345703,1.2777,8486.67
2018-02-01,61.304298400878906,1.2714,8528.24
2018-02-02,59.156700134277344,1.3176,8229.47
2018-02-05,57.20140075683594,1.3626,7957.47
2018-02-06,57.70589828491211,1.3507,8027.65
2018-02-07,56.63370132446289,1.3763,7878.5
2018-02-08,54.260101318359375,1.4369,7547.13
2018-02-09,54.12950134277344,1.4447,7528.97
2018-02-12,55.489200592041016,1.417,7718.09
2018-02-13,55.170501708984375,1.4251,7673.76
2018-02-14,57.05879974365234,1.378,7936.41
2018-02-22,56.10630035400391,1.4151,7803.92
2018-02-23,57.43920135498047,1.3823,7989.32
2018-02-26,57.75569915771485,1.3755,8011.85
2018-02-27,56.69179916381836,1.4025,7864.4
2018-02-28,55.14030075073242,1.442,7649.17
2018-03-01,55.35260009765625,1.4364,7678.61
2018-03-02,55.99449920654297,1.42,7767.66
2018-03-05,56.76490020751953,1.4005,7874.4
2018-03-06,56.58300018310547,1.405,7849.17
2018-03-07,56.29410171508789,1.4123,7809.1
2018-03-08,56.34809875488281,1.4109,7816.59
2018-03-09,57.42580032348633,1.3851,7966.09
2018-03-12,57.16400146484375,1.3914,7929.76
2018-03-13,56.84980010986328,1.418,7886.18
2018-03-14,56.72570037841797,1.4211,7868.97
2018-03-15,56.11959838867188,1.4365,7784.89
2018-03-16,56.89970016479492,1.4168,7893.1
2018-03-19,55.93949890136719,1.426,7726.05
2018-03-20,56.97460174560547,1.4001,7869.01
2018-03-21,58.96870040893555,1.3527,8144.42
2018-03-22,58.04779815673828,1.3742,8017.23
2018-03-23,57.98400115966797,1.3757,8008.42
2018-03-26,59.22029876708984,1.347,8179.17
2018-03-27,58.29159927368164,1.3684,8050.91
2018-03-28,57.31610107421875,1.3952,7916.18
2018-03-29,58.65129852294922,1.3634,8100.59
2018-04-02,34.26129913330078,1.4025,7874.63
2018-04-03,34.89950180053711,1.3769,8021.32
2018-04-04,34.84479904174805,1.3791,8008.74
2018-04-09,34.7593994140625,1.3782,8026.75
2018-04-10,36.07220077514648,1.328,8329.9
2018-04-11,36.65950012207031,1.3067,8465.52
2018-04-12,36.59709930419922,1.309,8451.13
2018-04-13,37.20539855957031,1.2891,8591.58
2018-04-16,37.69919967651367,1.2722,8705.61
2018-04-17,38.00600051879883,1.2619,8776.47
2018-04-18,38.73860168457031,1.2381,8945.64
2018-04-19,38.777000427246094,1.2369,8954.52
2018-04-20,38.68740081787109,1.2397,8933.83
2018-04-23,38.92319869995117,1.2329,8982.74
2018-04-24,38.44269943237305,1.2483,8871.86
2018-04-25,38.784400939941406,1.2373,8950.71
2018-04-26,39.48249816894531,1.2154,9111.82
2018-04-27,38.88759994506836,1.234,8974.53
2018-05-02,39.274898529052734,1.221,9064.58
2018-05-03,39.01739883422852,1.229,9005.16
2018-05-04,39.36489868164063,1.2189,9085.35
2018-05-07,39.45610046386719,1.2161,9106.4
2018-05-08,39.97800064086914,1.2002,9226.86
2018-05-09,40.65010070800781,1.1804,9381.98
2018-05-10,40.79349899291992,1.1762,9415.08
2018-05-11,40.517799377441406,1.1875,9351.44
2018-05-14,40.87480163574219,1.1783,9433.84
2018-05-15,41.014198303222656,1.1817,9466.01
2018-05-16,41.167999267578125,1.1833,9501.51
2018-05-17,42.300899505615234,1.1516,9762.98
2018-05-18,41.94559860229492,1.1701,9680.98
2018-05-21,42.55419921875,1.1544,9813.49
2018-05-22,41.6885986328125,1.1784,9613.87
2018-05-23,41.49089813232422,1.184,9568.29
2018-05-24,41.00070190429688,1.1982,9455.24
2018-05-25,39.870399475097656,1.2321,9194.57
2018-05-29,39.93980026245117,1.2295,9212.02
2018-05-30,41.25699996948242,1.191,9515.83
2018-05-31,40.773399353027344,1.2052,9404.28
2018-06-01,41.028099060058594,1.1977,9463.02
2018-06-04,40.53060150146485,1.2123,9344.03
2018-06-05,40.26390075683594,1.2203,9282.54
2018-06-06,40.18960189819336,1.2226,9265.41
2018-06-07,40.941200256347656,1.2001,9438.7
2018-06-08,40.74959945678711,1.2057,9394.53
