,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-06-06,27.950000762939453,1.1062,1235.2244
2014-06-09,27.91510009765625,1.0847,1231.3661
2014-06-10,28.191600799560547,1.091,1243.0518
2014-06-11,28.52739906311035,1.0789,1261.4443
2014-06-12,28.44359970092773,1.0843,1255.7152
2014-06-13,28.615100860595703,1.0833,1263.561
2014-06-16,28.65379905700684,1.0358,1265.786
2014-06-17,28.38349914550781,1.0495,1252.6962
2014-06-18,28.21689987182617,1.0452,1244.2006
2014-06-19,27.71529960632324,1.0576,1219.641
2014-06-20,27.88109970092773,1.0884,1229.0025
2014-06-23,27.991199493408203,1.1016,1238.9894
2014-06-24,28.18790054321289,1.1017,1246.7888
2014-06-25,28.202999114990234,1.091,1249.6789
2014-06-26,28.440200805664062,1.0842,1262.0422
2014-06-27,28.558399200439453,1.1148,1267.053
2014-06-30,28.69799995422364,1.0985,1273.2075
2014-07-01,28.691699981689453,1.108,1278.2075
2014-07-02,28.6387996673584,1.1031,1280.9609
2014-07-03,28.86800003051757,1.0909,1291.0435
2014-07-04,28.70800018310547,1.0927,1282.4949
2014-07-07,28.468599319458008,1.1314,1273.6582
2014-07-08,28.591699600219727,1.1308,1281.2214
2014-07-09,28.04019927978516,1.1468,1258.6477
2014-07-10,27.887800216674805,1.1522,1256.871
2014-07-11,27.93919944763184,1.165,1261.214
2014-07-14,28.290700912475582,1.135,1278.3784
2014-07-15,28.474899291992188,1.1334,1279.648
2014-07-16,28.23699951171875,1.143,1273.0414
2014-07-17,28.06599998474121,1.2651,1265.1382
2014-07-18,28.20479965209961,1.2638,1270.5471
2014-07-21,28.31909942626953,1.2582,1267.4168
2014-07-22,28.48340034484864,1.2516,1278.2609
2014-07-23,28.175500869750977,1.3049,1264.314
2014-07-24,28.23730087280273,1.3019,1262.4911
2014-07-25,28.444799423217773,1.2565,1273.4515
2014-07-28,28.97590065002441,1.1862,1295.4464
2014-07-29,29.100500106811523,1.181,1300.391
2014-07-30,29.19770050048828,1.1835,1306.3123
2014-07-31,29.375200271606445,1.1922,1315.3997
2014-08-01,29.45039939880371,1.1952,1314.4445
2014-08-04,29.70709991455078,1.1848,1329.2509
2014-08-05,29.721900939941406,1.1841,1332.0874
2014-08-06,29.721399307250977,1.2144,1336.2992
2014-08-07,29.347900390625,1.1995,1320.6975
2014-08-08,29.418100357055664,1.1956,1325.024
2014-08-11,29.81859970092773,1.1523,1346.2845
2014-08-12,29.614200592041016,1.1548,1347.5389
2014-08-13,29.51959991455078,1.1576,1345.0167
2014-08-14,29.36409950256348,1.1824,1339.9317
2014-08-15,29.58139991760254,1.1698,1354.7735
2014-08-18,29.845600128173828,1.1577,1369.2696
2014-08-19,29.88290023803711,1.1575,1371.427
2014-08-20,29.772199630737305,1.1659,1367.82
2014-08-21,29.736900329589844,1.1664,1367.9553
2014-08-22,29.914899826049805,1.1578,1378.6619
2014-08-25,29.792299270629883,1.1676,1368.707
2014-08-26,29.30279922485352,1.1817,1347.7775
2014-08-27,29.38990020751953,1.1886,1353.2453
2014-08-28,28.99570083618164,1.1935,1344.5232
2014-08-29,29.166099548339844,1.1846,1355.1269
2014-09-01,29.51259994506836,1.171,1373.7317
