,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-06-28,9.03439998626709,4.2541,979.4831
2017-06-29,9.143199920654297,4.2038,986.2839
2017-06-30,9.095100402832031,3.8964,983.0811
2017-07-03,9.101900100708008,4.0958,987.9442
2017-07-04,9.01039981842041,4.1394,974.1367
2017-07-05,9.001899719238281,4.188,975.1536
2017-07-06,8.94729995727539,4.3169,973.1044
2017-07-07,8.89210033416748,4.3327,966.7253
2017-07-10,8.893699645996094,4.3441,968.005
2017-07-11,9.040900230407717,4.3036,977.7456
2017-07-12,9.122900009155272,4.2839,983.1728
2017-07-13,9.230999946594238,4.2238,996.9167
2017-07-14,9.265000343322754,4.2073,1002.9024
2017-07-17,9.281900405883787,4.2003,1007.9405
2017-07-18,9.26200008392334,4.202,1004.5998
2017-07-19,9.308600425720217,4.1915,1016.7047
2017-07-20,9.321000099182127,4.1801,1018.9066
2017-07-21,9.331500053405762,4.1651,1017.9445
2017-07-24,9.361900329589844,4.1531,1016.298
2017-07-25,9.370400428771973,4.1497,1008.5633
2017-07-26,9.41790008544922,4.1343,1014.0865
2017-07-27,9.442999839782717,4.1181,1018.0858
2017-07-28,9.396699905395508,4.1278,1008.9663
2017-07-31,9.405400276184082,4.0923,1017.0228
2017-08-01,9.488200187683104,4.0687,1019.5538
2017-08-02,9.546600341796877,4.0465,1021.3998
2017-08-03,9.527899742126465,4.1911,1018.0479
2017-08-04,9.531100273132324,4.1896,1021.955
2017-08-07,9.549699783325195,4.1876,1028.7924
2017-08-08,9.56089973449707,4.1814,1028.0174
2017-08-09,9.517600059509276,4.1811,1022.5361
2017-08-10,9.349300384521484,4.2244,1009.639
2017-08-11,9.200599670410156,4.3144,987.8186
2017-08-14,9.285499572753906,4.144,998.4025
2017-08-15,9.30799961090088,4.1528,996.5211
2017-08-16,9.385000228881836,4.1151,1002.693
2017-08-17,9.299400329589844,4.1354,1000.1952
2017-08-18,9.166000366210938,4.3397,990.5821
2017-08-21,9.175299644470217,4.3158,997.8726
2017-08-22,9.25160026550293,4.2994,1005.2128
2017-08-23,9.245100021362305,4.2865,1005.2128
2017-08-24,9.328499794006348,4.2653,1013.6963
2017-08-25,9.450200080871582,4.2228,1028.7777
2017-08-28,9.468099594116213,4.1845,1033.0579
2017-08-29,9.422599792480469,4.2047,1027.6746
2017-08-30,9.438300132751465,4.1492,1037.3872
2017-08-31,9.326499938964844,5.0308,1037.9615
2017-09-01,9.30459976196289,5.0462,1034.3861
2017-09-04,9.22070026397705,4.8685,1027.2452
2017-09-05,9.245699882507324,4.8524,1028.4251
2017-09-06,9.190099716186523,4.8664,1025.3845
2017-09-07,9.1875,4.8593,1026.9679
2017-09-08,9.23610019683838,4.8166,1029.7095
2017-09-11,9.318900108337402,4.788,1037.5276
2017-09-12,9.307100296020508,4.7975,1038.8169
2017-09-13,9.246500015258787,4.8232,1036.0486
2017-09-14,9.171199798583984,4.8497,1032.4257
2017-09-15,9.175399780273438,4.8958,1034.2823
2017-09-18,9.255900382995604,4.8698,1046.0664
2017-09-19,9.229499816894531,4.8806,1041.307
2017-09-20,9.237299919128418,4.7546,1045.231
2017-09-21,9.234600067138672,4.8082,1044.3701
2017-09-22,9.165599822998049,4.8835,1032.6066
2017-09-25,9.022199630737305,4.9585,1007.0749
2017-09-26,9.045000076293944,4.9499,1011.0081
2017-09-27,9.096400260925291,4.9218,1018.183
2017-09-28,9.020400047302246,4.9513,1009.5118
2017-09-29,9.051600456237791,4.9475,1016.0389
2017-10-09,9.345199584960938,4.826,1043.1214
2017-10-10,9.416500091552734,4.7977,1044.6753
2017-10-11,9.38070011138916,4.8263,1043.5632
2017-10-12,9.419099807739258,4.9407,1045.8783
2017-10-13,9.404500007629396,4.9481,1049.8044
2017-10-16,9.46780014038086,4.9189,1054.5015
2017-10-17,9.44629955291748,4.9482,1049.6769
2017-10-18,9.449299812316896,4.9461,1051.8326
2017-10-19,9.265899658203123,5.0174,1032.0334
2017-10-20,9.38819980621338,4.9563,1045.6028
2017-10-23,9.31470012664795,4.8541,1041.8157
2017-10-24,9.28909969329834,4.8656,1040.3465
2017-10-25,9.318099975585938,4.8539,1049.2855
2017-10-26,9.23740005493164,4.8733,1044.9258
2017-10-27,9.310400009155272,4.8314,1050.7834
2017-10-30,8.975000381469727,4.8875,1045.5304
2017-10-31,8.920599937438965,4.9078,1042.9521
2017-11-01,8.96780014038086,4.8795,1048.577
