,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-04-21,67.58740234375,0.4792,2665.5413
2020-04-22,69.33489990234375,0.4735,2682.8476
2020-04-23,67.89689636230469,0.4755,2671.5665
2020-04-24,66.24919891357422,0.4866,2610.4051
2020-04-27,68.84549713134766,0.4731,2709.5639
2020-04-28,83.66239929199219,0.4662,2769.1261
2020-04-29,85.33200073242188,0.4597,2805.0451
2020-04-30,87.51480102539062,0.453,2828.8549
2020-05-06,83.95320129394531,0.4613,2782.3224
2020-05-07,84.50700378417969,0.489,2806.5008
2020-05-08,86.12059783935547,0.4805,2852.5436
2020-05-11,86.0519027709961,0.4383,2849.8766
2020-05-12,86.47429656982422,0.4357,2842.4171
2020-05-13,86.82559967041016,0.434,2846.771
2020-05-14,86.6343994140625,0.2773,2801.6326
2020-05-15,86.31649780273438,0.2536,2807.4482
2020-05-18,87.12149810791016,0.2232,2801.7966
2020-05-19,89.04429626464844,0.2184,2867.2197
2020-05-20,87.2177963256836,0.395,2796.645
2020-05-21,85.8822021484375,0.4078,2748.3451
2020-05-22,83.91280364990234,0.4269,2696.564
2020-05-25,84.39790344238281,0.4381,2719.0283
2020-05-26,87.43199920654297,0.4245,2799.197
2020-05-27,86.0156021118164,0.4313,2757.0525
2020-05-28,86.48519897460938,0.4282,2758.6434
2020-05-29,88.86470031738281,0.4656,2837.135
2020-06-01,94.7615966796875,0.4345,2923.8271
2020-06-02,95.62039947509766,0.513,2983.2876
2020-06-03,96.48079681396484,0.5104,3023.6437
2020-06-04,95.9968032836914,0.5124,3021.3892
2020-06-05,96.7563018798828,0.5211,3013.6115
2020-06-08,95.6332015991211,0.4952,2974.3867
2020-06-09,95.75029754638672,0.4944,2974.2147
2020-06-10,96.96189880371094,0.5074,3009.0489
2020-06-11,95.10130310058594,0.5154,2954.5389
2020-06-12,96.34619903564452,0.5003,3007.6654
2020-06-15,103.40139770507812,0.5734,3056.6865
2020-06-16,103.71849822998048,0.5818,3074.1713
2020-06-17,105.19290161132812,0.5748,3159.1525
2020-06-18,105.17489624023438,0.598,3153.482
2020-06-19,107.5269012451172,0.5839,3213.3567
2020-06-22,106.34149932861328,0.5905,3179.5212
2020-06-23,107.47029876708984,0.5847,3219.3114
2020-06-24,106.67410278320312,0.5895,3199.3316
2020-06-29,105.47959899902344,0.5684,3163.3418
2020-06-30,111.38189697265624,0.5735,3207.8438
2020-07-01,112.2072982788086,0.5706,3215.5704
2020-07-02,114.6248016357422,0.5663,3307.2796
2020-07-03,114.60900115966795,0.5707,3309.2167
2020-07-06,116.893798828125,0.5592,3378.8771
2020-07-07,116.95960235595705,0.557,3388.5724
2020-07-08,118.84719848632812,0.5495,3502.2049
2020-07-09,122.65809631347656,0.5336,3663.2468
2020-07-10,121.7699966430664,0.537,3652.461
2020-07-13,123.6605987548828,0.5236,3669.1031
2020-07-14,121.74400329589844,0.5317,3599.7942
2020-07-15,123.64620208740234,0.5242,3604.9399
2020-07-16,119.7959976196289,0.5418,3480.4542
2020-07-17,122.07649993896484,0.5313,3542.8116
2020-07-20,124.94329833984376,0.5205,3669.4469
2020-07-21,128.0677947998047,0.5077,3759.9358
2020-07-22,126.785400390625,0.5133,3708.3513
2020-07-23,124.7437973022461,0.5196,3646.2807
2020-07-24,121.5072021484375,0.5358,3559.2087
2020-07-27,122.56919860839844,0.5328,3600.7991
2020-07-28,123.1615982055664,0.5303,3619.4715
2020-07-29,126.9001007080078,0.5251,3624.428
2020-07-30,92.85880279541016,0.5286,3626.5229
2020-07-31,118.89739990234376,0.5232,3685.2178
2020-08-03,121.5001983642578,0.513,3805.7614
2020-08-04,121.92739868164062,0.5103,3871.4767
2020-08-05,123.80960083007812,0.504,3948.0961
2020-08-06,124.47440338134766,0.5019,4070.571
2020-08-07,122.10430145263672,0.5086,3871.076
2020-08-10,122.04019927978516,0.5065,3787.8441
2020-08-11,122.73090362548828,0.5081,3755.2531
2020-08-12,121.14520263671876,0.5162,3727.5095
2020-08-13,123.95099639892578,0.5139,3758.2456
2020-08-14,122.97750091552734,0.5165,3673.314
2020-08-17,120.154296875,0.5106,3703.9241
2020-08-18,121.50550079345705,0.5057,3753.4667
2020-08-19,118.4927978515625,0.521,3658.5178
2020-08-20,117.42040252685548,0.5277,3629.6821
2020-08-21,126.56770324707033,0.5187,3685.9726
2020-08-24,122.59020233154295,0.5194,3663.5122
2020-08-25,123.26280212402344,0.5157,3686.9552
2020-08-26,121.58989715576172,0.5224,3617.6524
2020-08-27,123.2166976928711,0.5158,3658.9083
2020-08-28,125.77429962158205,0.51,3662.2871
2020-08-31,134.56590270996094,0.5172,3651.2189
2020-09-01,136.93670654296875,0.5108,3750.0545
2020-09-02,137.1927947998047,0.5097,3673.667
2020-09-03,134.98080444335938,0.5163,3583.6113
2020-09-04,133.96299743652344,0.5202,3569.9019
2020-09-07,132.35569763183594,0.527,3543.5832
2020-09-08,129.82449340820312,0.5366,3499.6412
2020-09-09,129.02389526367188,0.553,3472.2764
2020-09-10,127.08489990234376,0.5607,3424.6275
2020-09-11,128.3574981689453,0.5544,3471.7547
2020-09-14,130.7205047607422,0.5399,3566.1784
2020-09-15,131.97340393066406,0.5352,3643.2636
2020-09-16,131.69259643554688,0.5371,3642.4664
2020-09-17,131.58509826660156,0.5384,3650.4783
2020-09-18,130.7971954345703,0.5421,3653.6993
2020-09-21,128.0323944091797,0.5533,3611.0873
2020-09-22,127.39949798583984,0.5564,3585.5989
2020-09-23,129.59609985351562,0.5459,3622.2121
2020-09-24,126.90499877929688,0.5576,3540.9567
2020-09-25,125.91690063476562,0.5616,3500.6993
2020-09-28,127.49849700927734,0.5555,3512.3557
2020-09-29,127.50990295410156,0.5556,3478.4335
2020-09-30,128.06849670410156,0.5533,3456.1952
2020-10-09,133.24349975585938,0.5341,3694.7546
2020-10-12,133.56919860839844,0.5335,3742.0587
2020-10-13,133.66319274902344,0.5331,3734.8771
2020-10-14,139.36160278320312,0.5235,3713.1852
2020-10-15,138.36929321289062,0.5275,3663.9592
2020-10-16,138.7178955078125,0.526,3640.9313
2020-10-19,137.3061065673828,0.5311,3571.232
2020-10-20,139.87030029296875,0.5219,3647.8655
2020-10-21,136.27780151367188,0.5321,3386.0397
2020-10-22,128.40170288085938,0.5245,3321.2215
2020-10-23,128.4134063720703,0.5269,3285.3995
2020-10-26,128.49960327148438,0.528,3291.7598
2020-10-27,125.8396987915039,0.5303,3258.8562
2020-10-28,126.34500122070312,0.5286,3258.3227
2020-10-29,129.13580322265625,0.5256,3254.1007
2020-10-30,128.3179931640625,0.5219,3183.125
2020-11-02,116.9572982788086,0.5083,3217.0118
2020-11-03,117.23560333251952,0.5076,3250.5253
2020-11-04,120.07939910888672,0.4976,3332.2155
2020-11-05,120.86810302734376,0.4999,3371.2312
2020-11-06,120.42970275878906,0.5036,3357.9571
2020-11-09,121.16230010986328,0.5048,3340.2099
2020-11-10,120.07759857177734,0.5081,3318.5106
2020-11-11,118.17970275878906,0.5164,3286.2791
2020-11-12,122.49130249023438,0.4977,3403.0243
2020-11-13,123.27529907226562,0.4957,3390.6984
2020-11-16,123.34629821777344,0.4962,3394.7753
2020-11-17,122.46369934082033,0.4999,3368.9686
2020-11-18,120.78269958496094,0.5074,3333.2944
2020-11-19,130.64649963378906,0.5016,3400.5256
2020-11-20,145.46839904785156,0.4982,3374.2867
2020-11-23,143.65919494628906,0.5023,3355.0455
2020-11-24,141.08279418945312,0.5075,3351.9693
2020-11-25,141.13059997558594,0.5175,3270.93
2020-11-26,140.66119384765625,0.5193,3259.1544
2020-11-27,140.4237060546875,0.52,3269.364
2020-11-30,147.13720703125,0.5229,3252.3157
2020-12-01,154.29530334472656,0.5233,3251.0166
2020-12-02,153.48370361328125,0.5243,3218.6024
2020-12-03,154.985107421875,0.519,3226.6983
2020-12-04,155.8459930419922,0.5165,3233.3535
2020-12-07,155.2729949951172,0.5191,3242.0306
2020-12-08,153.42840576171875,0.5246,3203.2109
2020-12-09,151.19540405273438,0.5325,3170.3344
2020-12-10,152.8928985595703,0.526,3185.0493
2020-12-11,150.57850646972656,0.5341,3133.3008
2020-12-14,113.23069763183594,0.5177,3139.3913
2020-12-15,114.25900268554688,0.5131,3138.0803
2020-12-16,115.68609619140624,0.5068,3156.9126
2020-12-17,115.3114013671875,0.5084,3158.7497
2020-12-18,115.8313980102539,0.5065,3169.4984
2020-12-21,116.01750183105467,0.5049,3153.3842
2020-12-22,115.36959838867188,0.5076,3109.1742
2020-12-23,115.72209930419922,0.5057,3121.3811
2020-12-24,114.4438018798828,0.5129,3111.1584
2020-12-25,114.91470336914062,0.5106,3117.932
2020-12-28,113.59459686279295,0.5159,3056.7788
2020-12-29,111.89569854736328,0.5245,3046.484
2020-12-30,115.06729888916016,0.5113,3138.243
2020-12-31,114.9365005493164,0.4932,3192.9419
2021-01-04,115.12409973144533,0.504,3099.7287
2021-01-05,115.70819854736328,0.5021,3115.3969
2021-01-06,113.94930267333984,0.5094,3077.1576
2021-01-07,112.6948013305664,0.5145,3041.2142
2021-01-08,115.84049987792967,0.501,3120.5331
