,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-03-02,222.0565948486328,0.3163,1665.2279
2015-03-03,220.45790100097656,0.3187,1655.2325
2015-03-04,220.25030517578125,0.319,1654.1888
2015-03-05,213.2584991455078,0.3221,1645.2657
2015-03-06,217.32440185546875,0.317,1656.9645
2015-03-09,219.5330047607422,0.3142,1671.4371
2015-03-10,217.62210083007807,0.3139,1670.649
2015-03-11,215.151596069336,0.3173,1651.8258
2015-03-12,217.40939331054688,0.3139,1669.6925
2015-03-13,222.310302734375,0.3066,1694.8013
2015-03-16,216.44549560546875,0.2996,1728.5336
2015-03-17,218.6938934326172,0.2967,1747.3208
2015-03-18,222.468994140625,0.2916,1774.5014
2015-03-19,228.34500122070312,0.2872,1801.5569
2015-03-20,214.6576995849609,0.3295,1802.5233
2015-03-23,237.4436950683593,0.3231,1842.5261
2015-03-24,236.841796875,0.3237,1835.8394
2015-03-25,224.68820190429688,0.3272,1821.4039
2016-03-18,117.80599975585938,0.5018,1388.531
2016-03-21,119.83709716796876,0.4432,1424.882
2016-03-22,119.02010345458984,0.4463,1419.5429
2016-03-23,121.20110321044922,0.4379,1447.9099
2016-03-24,107.68450164794922,0.451,1404.3575
2016-03-25,108.25330352783205,0.4487,1415.3778
2016-03-28,112.29920196533205,0.45,1414.1491
2016-03-29,111.3209991455078,0.4542,1401.2962
2016-03-30,114.55780029296876,0.4414,1442.6818
2016-03-31,109.98030090332033,0.4449,1430.7295
2016-04-01,111.4126968383789,0.4392,1444.7675
2016-04-05,113.3655014038086,0.4318,1469.6376
2016-04-06,113.26599884033205,0.4324,1472.2355
2016-04-07,111.22380065917967,0.4402,1440.7329
2016-04-08,117.0718002319336,0.4438,1432.3796
2016-04-11,120.27680206298828,0.4255,1468.9185
2016-04-12,101.41609954833984,0.4287,1457.9065
2016-04-13,104.59359741210938,0.4155,1499.2586
2016-04-14,104.55079650878906,0.4156,1500.0443
2016-04-15,108.19450378417967,0.4169,1499.4993
