,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,6.16480016708374,4.1497,3376.751
2014-01-03,6.073400020599365,4.2149,3310.393
2014-01-06,6.011499881744385,4.257,3263.909
2014-01-07,5.982699871063232,4.271,3249.043
2014-01-08,5.98859977722168,4.2625,3261.085
2014-01-09,5.950699806213379,4.2792,3243.159
2014-01-10,5.934599876403809,4.2938,3226.599
2014-01-13,5.940700054168701,4.2991,3213.449
2014-01-14,5.948200225830078,4.289,3231.292
2014-01-15,5.899499893188477,4.3249,3204.945
2014-01-16,5.894400119781494,4.3264,3216.016
2014-01-17,5.85230016708374,4.3613,3184.491
2014-01-20,5.820700168609619,4.3834,3167.011
2014-01-21,5.860099792480469,4.3506,3202.427
2014-01-22,5.967700004577637,4.2624,3285.305
2014-01-23,5.903299808502197,4.3083,3246.353
2014-01-24,5.921299934387207,4.2901,3264.922
2014-01-27,5.845600128173828,4.3517,3210.353
2014-01-28,5.887400150299072,4.3203,3235.199
2014-01-29,5.941199779510498,4.2808,3257.648
2014-01-30,5.880899906158447,4.329,3219.56
2014-02-07,5.862100124359131,4.3398,3212.068
2014-02-10,5.939199924468994,4.2775,3269.502
2014-02-11,6.0304999351501465,4.2132,3319.665
2014-02-12,6.032599925994873,4.2093,3321.026
2014-02-13,6.053800106048584,4.1973,3326.171
2014-02-14,6.049300193786621,4.2009,3326.312
2014-02-17,6.055799961090088,4.1917,3327.888
2014-02-18,5.947299957275391,4.2557,3263.712
2014-02-19,6.0721001625061035,4.1679,3325.835
2014-02-20,5.993100166320801,4.2278,3272.429
2014-02-21,5.9532999992370605,4.2589,3239.827
2014-02-24,5.819399833679199,4.3652,3144.526
2014-02-25,5.753900051116943,4.4208,3087.366
2014-02-26,5.751399993896484,4.4181,3093.598
2014-02-27,5.78980016708374,4.3947,3109.049
2014-02-28,5.7947998046875,4.38,3137.648
2014-03-03,5.7667999267578125,4.3996,3117.808
2014-03-04,5.783199787139893,4.3841,3137.37
2014-03-05,5.726600170135498,4.4332,3095.686
2014-03-06,5.771100044250488,4.3932,3141.641
2014-03-07,5.7322001457214355,4.4172,3117.611
2014-03-10,5.595099925994873,4.5356,3019.364
2014-03-11,5.603799819946289,4.5249,3037.512
2014-03-12,5.6402997970581055,4.493,3061.884
2014-03-13,5.708099842071533,4.4364,3096.972
2014-03-14,5.653500080108643,4.4772,3073.412
2014-03-17,5.668300151824951,4.4634,3092.316
2014-03-18,5.656300067901611,4.4767,3071.328
2014-03-19,5.635499954223633,4.4902,3055.526
2014-03-20,5.607900142669678,4.5139,3036.553
2014-03-21,5.807300090789795,4.3464,3180.783
2014-03-24,5.86870002746582,4.2957,3224.528
2014-03-25,5.838200092315674,4.3169,3203.309
2014-03-26,5.835299968719482,4.3205,3192.621
2014-03-27,5.8343000411987305,4.3145,3205.111
2014-03-28,5.860599994659424,4.2869,3213.572
2014-03-31,5.835400104522705,4.2979,3199.429
2014-04-01,5.855500221252441,4.2839,3213.795
2014-04-02,5.910099983215332,4.2359,3265.676
2014-04-03,5.842899799346924,4.2822,3231.701
2014-04-04,5.886300086975098,4.252,3260.347
2014-04-08,6.016200065612793,4.1527,3352.176
2014-04-09,5.997200012207031,4.1668,3336.048
2014-04-10,6.108699798583984,4.0925,3406.212
2014-04-11,6.098199844360352,4.098,3390.306
2014-04-14,6.072800159454346,4.112,3374.543
2014-04-15,5.96560001373291,4.1933,3302.843
2014-04-16,5.995800018310547,4.1708,3318.453
2014-04-17,5.966400146484375,4.1967,3302.717
2014-04-18,5.954500198364258,4.2028,3302.623
2014-04-21,5.872300148010254,4.2661,3244.257
2014-04-22,5.928599834442139,4.2205,3289.433
2014-04-23,5.909900188446045,4.2323,3278.429
2014-04-24,5.896299839019775,4.2381,3289.221
2014-04-25,5.870699882507324,4.2383,3278.664
2014-04-28,5.786200046539307,4.2697,3242.988
2014-04-29,5.770999908447266,4.249,3269.736
2014-04-30,5.7104997634887695,4.263,3257.418
2014-05-05,5.680300235748291,4.2909,3239.198
2014-05-06,5.6656999588012695,4.3026,3232.49
2014-05-07,5.650599956512451,4.3242,3217.188
2014-05-08,5.66480016708374,4.314,3218.335
2014-05-09,5.671999931335449,4.382,3216.01
2014-05-12,5.751699924468994,4.3146,3271.481
2014-05-13,5.7403998374938965,4.3204,3268.818
2014-05-14,5.743500232696533,4.3146,3274.638
2014-05-15,5.721499919891357,4.3386,3241.318
2014-05-16,5.72130012512207,4.3393,3241.82
2014-05-19,5.6579999923706055,4.3801,3186.091
2014-05-20,5.670899868011475,4.369,3193.345
2014-05-21,5.709099769592285,4.3047,3219.586
2014-05-22,5.716599941253662,4.3064,3221.067
2014-05-23,5.760700225830078,4.2971,3258.079
2014-05-26,5.756899833679199,4.288,3257.212
