,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-07-08,8.508099555969238,4.7401,2313.138
2016-07-11,8.612700462341309,4.6863,2339.0687
2016-07-12,8.816699981689453,4.5996,2388.7792
2016-07-13,8.894499778747559,4.5564,2404.9134
2016-07-14,8.961600303649902,4.5152,2416.0286
2016-07-15,9.048100471496582,4.4703,2440.771
2016-07-18,9.075599670410156,4.4472,2446.8226
2016-07-19,9.04069995880127,4.4572,2434.8775
2016-07-20,9.128600120544434,4.4008,2469.8155
2016-07-21,9.19200038909912,4.3743,2480.0685
2016-07-22,9.136300086975098,4.3934,2465.1367
2016-07-25,9.154399871826172,4.3889,2462.3406
2016-07-26,9.291399955749512,4.3177,2491.1055
2016-07-27,9.310799598693848,4.3072,2492.2014
2016-07-28,9.33489990234375,4.2884,2506.9959
2016-07-29,9.303199768066406,4.3117,2487.7225
2016-08-01,9.428299903869627,4.2633,2517.3205
2016-08-02,9.537500381469728,4.2633,2517.3205
2016-08-03,9.380399703979492,4.3299,2491.0682
2016-08-04,9.402799606323242,4.3153,2497.7181
2016-08-05,9.51669979095459,4.2699,2521.2149
2016-08-08,9.682299613952637,4.2069,2562.0608
2016-08-09,9.78849983215332,4.2089,2569.5268
2016-08-10,9.800399780273438,4.2065,2568.4376
2016-08-11,14.15019989013672,4.1908,2575.051
2016-08-12,14.435099601745604,4.1385,2609.3122
2016-08-15,14.481200218200684,4.1673,2616.7504
2016-08-16,14.455100059509276,4.1714,2610.0681
2016-08-17,14.484800338745115,4.17,2606.5071
2016-08-18,14.530599594116213,4.1608,2609.2292
2016-08-19,14.324399948120115,4.1939,2582.7994
2016-08-22,14.484700202941896,4.1446,2582.6125
2016-08-23,14.507800102233888,4.1379,2581.2953
2016-08-24,14.574700355529783,4.1371,2584.0632
2016-08-25,14.562899589538574,4.1696,2568.7062
2016-08-26,14.752900123596191,4.2196,2580.3107
2016-08-29,15.36769962310791,4.1718,2568.6204
2016-08-30,15.633399963378906,4.2094,2586.2325
2016-08-31,15.55840015411377,4.2283,2569.2941
2016-09-01,15.686800003051758,4.1699,2587.6459
2016-09-02,15.795900344848633,4.1572,2589.6011
2016-09-05,16.008399963378906,4.0148,2630.6976
2016-09-06,16.136499404907227,4.0003,2664.5653
2016-09-07,16.068099975585938,4.0077,2653.4573
2016-09-08,16.333099365234375,3.9608,2695.1948
2016-09-09,16.3523006439209,4.0582,2708.7562
2016-09-12,15.852299690246582,4.2102,2616.7772
2016-09-13,15.784799575805664,4.2296,2610.7357
2016-09-14,15.757200241088867,4.2296,2608.8852
2016-09-19,16.014999389648438,4.1618,2652.024
2016-09-20,15.985699653625488,4.1826,2649.9625
2016-09-21,16.019800186157227,4.1757,2661.0908
2016-09-22,16.139400482177734,4.1621,2677.2211
2016-09-23,16.079200744628906,4.0538,2664.1344
2016-09-26,15.844400405883787,4.0845,2621.2366
2016-09-27,15.973799705505373,4.0474,2642.5146
2016-09-28,16.00149917602539,4.0368,2649.1349
2016-09-29,16.19219970703125,4.0034,2682.2944
2016-09-30,15.912799835205078,4.0651,2645.0897
2016-10-10,16.081600189208984,4.0463,2680.3161
2016-10-11,15.874500274658203,4.1046,2653.5924
2016-10-12,15.779800415039062,4.119,2630.2654
2016-10-13,15.639100074768066,4.156,2604.5417
2016-10-14,15.781399726867676,4.1159,2621.4534
2016-10-17,15.656800270080566,4.1534,2597.7806
2016-10-18,15.850700378417969,4.1111,2632.9921
2016-10-19,15.89109992980957,4.1005,2629.557
2016-10-20,15.9483003616333,4.0886,2636.5329
2016-10-21,15.874099731445312,4.0886,2636.5329
2016-10-24,16.10689926147461,4.0415,2666.745
2016-10-25,16.153799057006836,4.0438,2667.4067
2016-10-26,16.01959991455078,4.0646,2643.4095
2016-10-27,15.706600189208984,4.1064,2623.4161
2016-10-28,15.541399955749512,4.1228,2614.1185
2016-10-31,15.534500122070312,4.1197,2602.7719
2016-11-01,15.836400032043455,4.0572,2640.898
2016-11-02,15.644800186157228,4.1072,2608.8026
2016-11-03,15.487199783325195,4.1452,2583.1938
2016-11-04,15.537500381469728,4.1345,2584.9529
2016-11-07,15.692099571228027,4.1124,2600.4436
2016-11-08,15.726099967956545,4.0952,2600.9808
2016-11-09,15.489299774169922,4.1595,2569.614
2016-11-10,15.68529987335205,4.1105,2594.4614
2016-11-11,15.451899528503418,4.1854,2562.071
2016-11-14,15.244099617004396,4.2358,2530.1353
2016-11-15,15.154500007629396,4.2484,2525.5401
2016-11-16,15.082900047302246,4.2558,2522.6179
2016-11-17,15.225299835205078,4.2086,2544.9281
2016-11-18,15.268799781799316,4.1846,2545.83
2016-11-21,15.310500144958496,4.1655,2553.7084
2016-11-22,15.44130039215088,4.1435,2574.1157
2016-11-23,15.425399780273438,4.1474,2571.528
2016-11-24,15.38319969177246,4.1592,2575.9804
2016-11-25,15.379799842834473,4.1686,2574.671
2016-11-28,15.474499702453612,4.1521,2588.1974
2016-11-29,15.486300468444824,4.1398,2595.6685
2016-11-30,15.476300239562988,4.1345,2598.5639
2016-12-01,15.430399894714355,4.1521,2599.7139
2016-12-02,15.253700256347656,4.2111,2575.7646
2016-12-05,15.219200134277344,4.2104,2562.5804
2016-12-06,15.315400123596191,4.18,2584.0213
2016-12-07,15.381199836730955,4.1744,2599.6641
2016-12-08,15.455499649047852,4.1597,2615.5961
2016-12-09,15.25529956817627,4.2237,2585.5727
2016-12-12,10.503299713134766,3.5307,2534.0564
