,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-02-20,46.29130172729492,0.4801,1324.0467
2020-02-21,47.58319854736328,0.4649,1367.7998
2020-02-24,50.45600128173828,0.4386,1457.4719
2020-02-25,51.28929901123047,0.4318,1496.5084
2020-02-26,47.86330032348633,0.4607,1401.1488
2020-02-27,47.23529815673828,0.4671,1382.2342
2020-02-28,44.27939987182617,0.4979,1302.8827
2020-03-02,45.0442008972168,0.4786,1363.6576
2020-03-03,45.02130126953125,0.4787,1362.0561
2020-03-04,44.04140090942383,0.4895,1335.0961
2020-03-05,44.64120101928711,0.4828,1351.729
2020-03-06,44.13800048828125,0.4882,1336.2318
2020-03-09,42.110198974609375,0.512,1277.0565
2020-03-10,44.43870162963867,0.4853,1357.9865
2020-03-11,43.5551986694336,0.4952,1328.3041
2020-03-12,43.03570175170898,0.5012,1317.2642
2020-03-13,42.80559921264648,0.5039,1316.5293
2020-03-16,39.470699310302734,0.5462,1214.627
2020-03-17,38.985801696777344,0.5522,1203.2907
2020-03-18,38.041500091552734,0.5655,1174.9267
2020-03-19,38.90560150146485,0.5533,1210.8118
2020-03-20,38.80590057373047,0.5549,1207.7643
2020-03-23,36.49689865112305,0.5906,1139.9344
2020-03-24,37.14910125732422,0.5797,1157.7294
2020-03-25,38.4551010131836,0.56,1192.7996
2020-03-26,37.691200256347656,0.5711,1164.5372
2020-03-27,37.17539978027344,0.5778,1148.8757
2020-03-30,35.869598388671875,0.5918,1114.2051
2020-03-31,34.99610137939453,0.5933,1104.1551
2020-04-01,35.02790069580078,0.5924,1101.4166
2020-04-02,36.784400939941406,0.5637,1158.6852
2020-04-03,36.298099517822266,0.571,1138.0281
2020-04-07,37.2599983215332,0.5562,1173.674
2020-04-08,37.50410079956055,0.5524,1184.0827
2020-04-09,37.49380111694336,0.5526,1186.2042
2020-04-10,35.85029983520508,0.5726,1141.3608
2020-04-13,34.864200592041016,0.589,1109.76
2020-04-14,36.25479888916016,0.5665,1149.446
2020-04-15,38.840599060058594,0.5626,1151.561
2020-04-16,39.13619995117188,0.5582,1159.7626
2020-04-17,39.64569854736328,0.5528,1173.8676
2020-04-20,40.27909851074219,0.5428,1196.3904
2020-04-21,39.84130096435547,0.549,1189.6645
2020-04-22,39.71080017089844,0.5483,1190.1278
2020-04-23,39.2051010131836,0.5607,1167.1696
2020-04-24,38.23799896240234,0.5562,1142.1879
2020-04-27,38.40299987792969,0.5458,1144.5666
2020-04-28,39.21070098876953,0.536,1159.4361
2020-04-29,39.43980026245117,0.5351,1158.3891
2020-04-30,42.29359817504883,0.4918,1218.8925
2020-05-06,43.63890075683594,0.4731,1261.0235
2020-05-07,43.402099609375,0.4759,1258.1503
2020-05-08,43.68199920654297,0.4782,1266.7602
2020-05-11,43.71739959716797,0.4779,1269.7095
2020-05-12,43.81539916992188,0.4919,1275.9498
2020-05-13,43.66529846191406,0.4935,1271.3377
2020-05-14,43.17169952392578,0.5088,1261.7515
2020-05-15,43.79380035400391,0.5039,1280.9518
2020-05-18,42.03499984741211,0.498,1228.515
2020-05-19,42.98799896240234,0.4868,1257.628
2020-05-20,42.31729888916016,0.5,1240.6515
2020-05-21,41.38050079345703,0.5161,1209.9394
2020-05-22,40.641300201416016,0.5255,1188.292
2020-05-25,39.69879913330078,0.5385,1156.4436
2020-05-26,40.795501708984375,0.524,1185.3863
2020-05-27,40.07809829711914,0.542,1165.4496
2020-05-28,39.9453010559082,0.5329,1161.0153
2020-05-29,39.90420150756836,0.5335,1157.382
2020-06-01,41.883399963378906,0.5454,1217.0836
2020-06-02,42.2505989074707,0.565,1228.31
2020-06-03,42.212398529052734,0.5679,1225.3556
2020-06-04,41.95299911499024,0.5798,1216.6129
2020-06-05,42.37699890136719,0.5753,1228.6279
2020-06-08,42.40840148925781,0.5401,1226.1541
2020-06-09,42.65999984741211,0.537,1230.5766
2020-06-10,42.54850006103516,0.5383,1229.8653
2020-06-11,42.20830154418945,0.4901,1220.8613
2020-06-12,41.79650115966797,0.4818,1209.6768
2020-06-15,39.59880065917969,0.4531,1182.2412
2020-06-16,40.66360092163086,0.4433,1219.2738
2020-06-17,40.73469924926758,0.4445,1221.4616
2020-06-18,41.98529815673828,0.5124,1265.0788
2020-06-19,42.404598236083984,0.5074,1274.364
2020-06-22,43.00680160522461,0.405,1294.414
2020-06-23,43.11840057373047,0.4038,1293.3719
2020-06-24,43.6974983215332,0.4,1302.6218
2020-06-29,42.94879913330078,0.404,1279.0753
2020-06-30,44.0458984375,0.5469,1319.181
2020-07-01,44.04850006103516,0.5467,1315.6133
2020-07-02,44.597900390625,0.5246,1332.1147
2020-07-03,44.80160140991211,0.5245,1340.6031
2020-07-06,46.96900177001953,0.4885,1404.5578
2020-07-07,47.88209915161133,0.4801,1436.9963
2020-07-08,49.08160018920898,0.4685,1475.392
2020-07-09,50.36100006103516,0.4566,1512.9323
2020-07-10,49.801300048828125,0.4543,1497.1439
2020-07-13,51.21680068969727,0.4251,1545.3486
2020-07-14,50.71189880371094,0.4292,1520.484
2020-07-15,48.4197998046875,0.4496,1448.4274
2020-07-16,45.1509017944336,0.493,1352.6244
2020-07-17,45.61449813842773,0.4913,1363.5998
2020-07-20,46.67990112304688,0.48,1396.1663
2020-07-21,46.66790008544922,0.4801,1395.7972
2020-07-22,47.06560134887695,0.4761,1407.7657
2020-07-23,46.37820053100586,0.4831,1389.0275
2020-07-24,43.70389938354492,0.5192,1310.6114
2020-07-27,43.592899322509766,0.5169,1309.4684
2020-07-28,44.57799911499024,0.5053,1338.5334
2020-07-29,45.97119903564453,0.4889,1387.2231
2020-07-30,45.38079833984375,0.4951,1368.4066
2020-07-31,46.32590103149414,0.4833,1404.9734
2020-08-03,47.50490188598633,0.4712,1441.9959
2020-08-04,46.656700134277344,0.4798,1415.1259
2020-08-05,46.9556999206543,0.477,1424.5946
2020-08-06,46.35110092163086,0.4821,1410.5887
2020-08-07,45.07460021972656,0.4971,1372.6789
2020-08-10,44.727500915527344,0.5009,1359.7129
2020-08-11,44.06760025024414,0.5085,1340.5317
2020-08-12,44.19260025024414,0.5296,1353.1435
2020-08-13,43.49660110473633,0.5331,1344.595
2020-08-14,44.18880081176758,0.5291,1369.7014
2020-08-17,44.8572998046875,0.5216,1392.3494
2020-08-18,44.4109992980957,0.5264,1376.53
2020-08-19,43.34199905395508,0.5394,1337.1062
2020-08-20,42.97969818115234,0.5412,1339.7354
2020-08-21,42.72100067138672,0.5349,1355.1374
2020-08-24,43.54069900512695,0.5227,1382.5472
2020-08-25,42.6953010559082,0.5378,1374.1986
2020-08-26,41.15840148925781,0.5534,1336.3179
2020-08-27,41.39500045776367,0.5491,1346.7235
2020-08-28,41.77560043334961,0.5444,1357.3004
2020-08-31,41.09859848022461,0.5437,1351.1568
2020-09-01,41.50529861450195,0.5382,1366.3633
2020-09-02,41.66460037231445,0.5362,1369.0621
2020-09-03,41.2307014465332,0.5418,1350.193
2020-09-04,41.02799987792969,0.5444,1347.0356
2020-09-07,39.764198303222656,0.5619,1303.1093
2020-09-08,39.46129989624024,0.5661,1290.2958
2020-09-09,38.27780151367188,0.5838,1248.4956
2020-09-10,37.90810012817383,0.5892,1231.9753
2020-09-11,38.99399948120117,0.5727,1269.6643
2020-09-14,39.52780151367188,0.5649,1281.8206
2020-09-15,39.39569854736328,0.5668,1277.8268
2020-09-16,39.096099853515625,0.5713,1265.6215
2020-09-17,39.34619903564453,0.5675,1274.6255
2020-09-18,39.96269989013672,0.5586,1295.0555
2020-09-21,39.77119827270508,0.5615,1289.5304
2020-09-22,39.49760055541992,0.5653,1279.8549
2020-09-23,39.65520095825195,0.5631,1284.7708
2020-09-24,38.757301330566406,0.6288,1254.7903
2020-09-25,38.6431999206543,0.6307,1251.6856
2020-09-28,38.69499969482422,0.626,1250.4407
2020-09-29,39.028900146484375,0.6207,1260.7245
2020-09-30,39.03400039672852,0.6206,1258.3443
2020-10-09,40.53219985961914,0.5974,1310.0941
2020-10-12,41.40430068969727,0.5849,1342.2302
2020-10-13,41.4630012512207,0.5842,1342.3366
