,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-04-07,42.54840087890625,0.693,2171.7572
2015-04-08,42.07849884033203,0.7367,2143.0943
2015-04-09,41.63859939575195,0.7442,2117.9684
2015-04-10,42.23659896850586,0.7335,2152.5486
2015-04-13,43.27569961547852,0.7113,2207.5639
2015-04-14,43.53850173950195,0.7064,2218.8689
2015-04-15,42.07680130004883,0.7296,2143.3014
2015-04-16,43.895599365234375,0.7002,2221.4028
2015-04-17,44.56800079345703,0.6919,2240.3157
2015-04-20,43.97859954833984,0.7018,2198.7868
2015-04-21,45.26499938964844,0.6804,2273.8368
2015-04-22,46.84260177612305,0.6601,2332.5877
2015-04-23,47.88809967041016,0.6484,2367.0398
2015-04-24,47.58089828491211,0.6511,2363.712
2015-04-27,46.10139846801758,0.6433,2383.9875
2015-04-28,44.30839920043945,0.6622,2314.6011
2015-04-29,44.71189880371094,0.6578,2338.2675
2015-04-30,43.79629898071289,0.6561,2337.6611
2015-05-04,44.59080123901367,0.6467,2384.3644
2015-05-05,42.2775993347168,0.6819,2277.5318
2015-05-06,41.75080108642578,0.6951,2246.9891
2015-05-07,40.9536018371582,0.7099,2195.5444
2015-05-08,42.15810012817383,0.6889,2270.9052
2015-05-11,44.47169876098633,0.6447,2389.4287
2015-05-12,45.75859832763672,0.6279,2439.4163
2015-05-13,45.22050094604492,0.6343,2429.5223
2015-05-14,45.77149963378906,0.6269,2454.7113
2015-05-15,44.99800109863281,0.6181,2412.7328
2015-05-18,45.77980041503906,0.6051,2454.8787
2015-05-19,47.0098991394043,0.5888,2525.1143
2015-05-20,47.68360137939453,0.5831,2564.0321
2015-05-21,49.67110061645508,0.5592,2665.1088
2015-05-22,50.83000183105469,0.5291,2720.9556
2015-05-25,51.91049957275391,0.4549,2775.8902
2015-05-26,53.3739013671875,0.4422,2858.6994
2015-05-27,53.524898529052734,0.4452,2871.3373
2015-05-28,50.09939956665039,0.4785,2676.6262
2015-05-29,50.113800048828125,0.5391,2679.2708
2015-06-01,52.44779968261719,0.5144,2809.0118
2015-06-02,53.61009979248047,0.5225,2891.3698
2015-06-03,53.391998291015625,0.5241,2881.4118
2015-06-04,54.0703010559082,0.5185,2904.2074
2015-06-05,54.36220169067383,0.5148,2938.5865
2015-06-08,54.00659942626953,0.5228,2910.5513
2015-06-09,55.01440048217773,0.514,2935.3848
2015-06-10,54.43379974365234,0.5186,2931.5103
2015-06-11,54.42720031738281,0.5177,2949.8997
2015-06-12,54.83060073852539,0.5138,2969.1164
2015-06-15,54.87139892578125,0.5103,2924.5158
2015-06-16,53.17319869995117,0.5265,2824.8885
2015-06-17,53.76649856567383,0.5211,2870.334
2015-06-18,51.75299835205078,0.534,2749.1511
2015-06-19,48.45830154418945,0.5702,2565.9831
2015-06-23,49.30659866333008,0.5533,2613.8922
2015-06-24,50.49340057373047,0.53,2679.3517
2015-06-25,48.3468017578125,0.5551,2554.7857
2015-06-26,44.602500915527344,0.6013,2330.7752
2015-06-29,41.4718017578125,0.7206,2165.3459
2015-06-30,43.55989837646485,0.6877,2293.7034
2015-07-01,41.37590026855469,1.1177,2168.5925
2015-07-02,38.74440002441406,1.1946,2022.1571
2015-07-03,36.62379837036133,1.3076,1901.7136
2015-07-06,36.50149917602539,1.3529,1886.6665
2015-07-07,34.5276985168457,1.4296,1764.7248
2015-07-08,33.26729965209961,1.499,1708.7864
2015-07-09,34.69940185546875,1.4396,1774.4477
2015-07-10,36.40620040893555,1.3745,1860.5081
2015-07-13,38.79669952392578,0.9695,1983.9533
2015-07-14,39.412899017333984,0.9566,2037.3032
2015-07-15,36.97669982910156,1.0103,1920.1055
2015-07-16,37.93889999389648,0.9921,1975.8146
2015-07-17,39.89519882202149,0.947,2084.5382
2015-07-20,40.78110122680664,0.9198,2139.7853
2015-07-21,40.90840148925781,0.9147,2157.0773
2015-07-22,41.2223014831543,0.9072,2181.1866
2015-07-23,42.370399475097656,0.8834,2240.7151
2015-07-24,41.597801208496094,0.8986,2199.5518
2015-07-27,38.40140151977539,0.9916,2020.0821
2015-07-28,37.44580078125,1.0215,1971.6465
2015-07-29,39.530399322509766,0.9707,2078.064
2015-07-30,37.987701416015625,0.9901,2007.719
2015-07-31,38.03229904174805,0.9917,2004.3284
2015-08-03,38.00809860229492,0.9854,1995.5019
2015-08-04,39.76459884643555,0.9428,2096.222
2015-08-05,39.25310134887695,0.955,2067.6375
2015-08-06,39.78120040893555,0.9454,2087.0941
2015-08-07,40.69779968261719,0.9234,2142.1866
2015-08-10,42.75699996948242,0.8847,2238.1337
2015-08-11,42.83530044555664,0.8823,2238.1382
2015-08-12,42.05659866333008,0.8971,2193.1599
2015-08-13,43.05179977416992,0.877,2239.316
2015-08-14,43.14929962158203,0.8697,2248.8026
2015-08-17,43.95090103149414,0.8538,2277.2517
2015-08-18,40.659698486328125,0.9191,2096.913
2015-08-19,41.18280029296875,0.9048,2135.3487
2015-08-20,39.14450073242188,0.9493,2045.0029
2015-08-21,37.05849838256836,1.001,1938.0402
2015-08-24,33.0609016418457,1.0466,1770.4561
2015-08-25,30.77120018005371,1.1219,1632.1545
2015-08-26,30.37929916381836,1.1607,1590.2503
2015-08-27,31.761999130249023,1.1127,1665.6242
2015-08-28,33.50270080566406,1.0564,1764.0875
2015-08-31,32.58250045776367,1.0768,1728.4522
2015-09-01,31.703500747680664,1.1085,1662.7796
2015-09-02,31.40920066833496,1.1182,1652.5016
2015-09-07,31.17740058898925,1.1275,1641.4376
2015-09-08,32.37189865112305,1.0881,1710.7676
2015-09-09,33.339298248291016,1.0581,1762.0473
2015-09-10,32.74440002441406,1.0765,1732.1155
2015-09-11,32.73529815673828,1.0766,1731.8832
2015-09-14,30.918500900268555,1.1379,1625.6751
