,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,64.91169738769531,0.5782,852.093
2014-01-03,64.01390075683594,0.5864,840.616
2014-01-06,61.442901611328125,0.6111,807.058
2014-01-07,61.6963005065918,0.6087,811.904
2014-01-08,62.78010177612305,0.5981,827.009
2014-01-09,61.10459899902344,0.6139,803.917
2014-01-10,59.83769989013672,0.6267,784.049
2014-01-13,59.343299865722656,0.6318,775.408
2014-01-14,60.3202018737793,0.6217,789.861
2014-01-15,61.32339859008789,0.6115,806.274
2014-01-16,62.81650161743164,0.6135,802.72
2014-01-17,61.633399963378906,0.6253,788.627
2014-01-20,61.63669967651367,0.6252,788.472
2014-01-21,62.32460021972656,0.6183,797.127
2014-01-22,64.21800231933594,0.6001,820.9
2014-01-23,64.7063980102539,0.5956,824.935
2014-01-24,65.2957992553711,0.5901,833.112
2014-01-27,66.57859802246094,0.5787,829.629
2014-01-28,65.95429992675781,0.5841,820.898
2014-01-29,64.08869934082031,0.5722,840.902
2014-01-30,65.30490112304688,0.5616,857.34
2014-02-07,67.90160369873047,0.5402,892.499
2014-02-10,69.34349822998047,0.529,911.58
2014-02-11,68.62079620361328,0.5378,901.577
2014-02-12,69.71829986572266,0.5339,904.164
2014-02-13,67.42130279541016,0.5521,873.127
2014-02-14,68.02649688720703,0.5471,882.48
2014-02-17,70.87090301513672,0.525,921.769
2014-02-18,70.17140197753906,0.5276,917.705
2014-02-19,69.45059967041016,0.5327,907.465
2014-02-20,67.80439758300781,0.5458,886.582
2014-02-21,67.62220001220703,0.5457,888.535
2014-02-24,66.94239807128906,0.55,884.37
2014-02-25,63.35689926147461,0.5812,832.987
2014-02-26,63.08760070800781,0.5817,831.345
2014-02-27,62.993900299072266,0.5803,831.892
2014-02-28,63.62480163574219,0.5732,844.641
2014-03-03,65.27149963378906,0.5588,868.644
2014-03-04,65.7593002319336,0.5549,876.061
2014-03-05,64.86100006103516,0.5628,864.488
2014-03-06,64.06620025634766,0.569,854.446
2014-03-07,63.84159851074219,0.5706,851.978
2014-03-10,60.51390075683594,0.5841,810.549
2014-03-11,60.12570190429688,0.5879,806.631
2014-03-12,60.07989883422852,0.5893,804.804
2014-03-13,61.22669982910156,0.5781,823.364
2014-03-14,60.53160095214844,0.5846,814.565
2014-03-17,61.72529983520508,0.5741,829.126
2014-03-18,61.5526008605957,0.5773,825.523
2014-03-19,61.35919952392578,0.5792,824.907
2014-03-20,59.28850173950195,0.5998,794.347
2014-03-21,60.48440170288086,0.5881,809.868
2014-03-24,60.690799713134766,0.5875,810.523
2014-03-25,60.96009826660156,0.5847,812.99
2014-03-26,59.143699645996094,0.5892,807.887
2014-03-27,58.01359939575195,0.601,791.253
2014-03-28,55.9656982421875,0.6204,763.665
