,PE_TTM,DIVIDENDYIELD2,CLOSE
2023-03-22,9.8503999710083,3.708,19591.43
2023-03-23,10.124300003051758,3.611,20049.64
2023-03-24,10.046500205993652,3.6307,19915.68
2023-03-27,9.879300117492676,3.6883,19567.69
2023-03-28,9.971500396728516,3.6421,19784.65
2023-03-29,9.95419979095459,3.5721,20192.4
2023-03-30,9.944600105285645,3.5556,20309.13
2023-03-31,10.182100296020508,3.5391,20400.11
2023-04-03,10.18809986114502,3.5253,20409.18
2023-04-04,10.154000282287598,3.5794,20274.59
2023-04-06,10.172699928283691,3.5693,20331.2
2023-04-07,10.172699928283691,3.5693,20331.2
2023-04-10,10.172900199890137,3.5693,20331.2
2023-04-11,10.227899551391602,3.5542,20485.24
2023-04-12,10.13949966430664,3.5956,20309.86
2023-04-13,10.17099952697754,3.5848,20344.48
2023-04-14,10.233799934387209,3.5655,20438.81
2023-04-17,10.42300033569336,3.5102,20782.45
2023-04-18,10.35830020904541,3.5364,20650.51
2023-04-19,10.217100143432615,3.5906,20367.76
2023-04-20,10.212200164794922,3.5875,20396.97
2023-04-21,10.057299613952637,3.645,20075.73
2023-04-24,9.999500274658203,3.6686,19959.94
2023-04-25,9.852399826049805,3.7338,19617.88
2023-04-26,9.892200469970703,3.7071,19757.27
2023-04-27,9.83139991760254,3.6999,19840.28
2023-04-28,9.875,3.6876,19894.57
2023-05-04,9.59749984741211,3.689,19948.73
2023-05-05,9.670700073242188,3.6634,20049.31
2023-05-08,9.819000244140623,3.6275,20297.03
2023-05-09,9.624099731445312,3.7086,19867.58
2023-05-10,9.55739974975586,3.726,19762.2
2023-05-11,9.506699562072754,3.8047,19743.79
2023-05-12,9.432000160217283,3.8193,19627.24
2023-05-15,9.596500396728516,3.7803,19971.13
2023-05-16,9.579899787902832,3.7777,19978.25
2023-05-17,9.36750030517578,3.8447,19560.57
2023-05-18,9.324299812316896,3.8336,19727.25
2023-05-19,9.19909954071045,3.9833,19450.57
2023-05-22,9.301199913024902,3.81,19678.17
2023-05-23,9.179400444030762,4.0135,19431.25
2023-05-24,9.010199546813965,4.1422,19115.93
2023-05-25,8.793399810791016,4.0925,18746.92
2023-05-26,8.793399810791016,3.7756,18746.92
2023-05-29,8.729599952697754,3.8155,18551.11
2023-05-30,8.751299858093262,3.8067,18595.78
2023-05-31,8.576899528503418,3.8821,18234.27
2023-06-01,8.558799743652344,3.8355,18216.91
2023-06-02,8.8927001953125,3.619,18949.94
2023-06-05,9.101400375366213,3.5294,19108.5
2023-06-06,9.112500190734863,3.5406,19099.28
2023-06-07,9.154800415039062,3.7368,19252.0
2023-06-08,9.187000274658203,3.8531,19299.18
2023-06-09,9.241499900817873,3.8972,19389.95
2023-06-12,9.23289966583252,3.6738,19404.31
2023-06-13,9.269200325012209,3.6623,19521.42
2023-06-14,9.20639991760254,3.7382,19408.42
2023-06-15,9.388299942016602,3.6732,19828.92
2023-06-16,9.485899925231934,3.6145,20040.37
2023-06-19,9.424799919128418,3.5468,19912.89
2023-06-20,9.283499717712402,3.6248,19607.08
2023-06-21,9.110300064086914,3.6834,19218.35
2023-06-26,8.921600341796875,3.7826,18794.13
2023-06-27,9.085000038146973,3.7122,19148.13
2023-06-28,9.08899974822998,3.714,19172.05
2023-06-29,8.98069953918457,3.7613,18934.36
2023-06-30,8.985099792480469,3.2639,18916.43
2023-07-03,9.17300033569336,3.2459,19306.59
2023-07-04,9.212200164794922,3.2272,19415.68
2023-07-05,9.05720043182373,3.1638,19110.38
2023-07-06,8.761899948120117,3.9667,18533.05
2023-07-07,8.680399894714355,3.999,18365.7
2023-07-10,8.721099853515625,3.7941,18479.72
2023-07-11,8.803500175476074,3.7568,18659.83
2023-07-12,8.889900207519531,3.7658,18860.95
2023-07-13,9.101900100708008,3.6683,19350.62
2023-07-14,9.15019989013672,3.6508,19413.78
2023-07-17,9.15019989013672,3.6508,19413.78
2023-07-18,8.944700241088867,3.7367,19015.72
2023-07-19,8.926199913024902,3.7478,18952.31
2023-07-20,8.920499801635742,3.7508,18928.02
2023-07-21,8.95680046081543,3.7375,19075.26
2023-07-24,8.771699905395508,3.8241,18668.15
2023-07-25,9.136799812316896,3.6697,19434.4
2023-07-26,9.095000267028809,3.7009,19365.14
2023-07-27,9.21269989013672,3.6502,19639.11
2023-07-28,9.335800170898438,3.6048,19916.56
2023-07-31,9.413999557495115,3.5779,20078.94
2023-08-01,9.341699600219728,3.5888,20011.12
2023-08-02,9.11139965057373,3.6636,19517.38
2023-08-03,9.089200019836426,3.6732,19420.87
2023-08-04,9.148900032043455,3.6483,19539.46
2023-08-07,9.114999771118164,3.6486,19537.92
2023-08-08,8.967399597167969,3.7138,19184.17
2023-08-09,9.003999710083008,3.6987,19246.03
2023-08-10,9.01389980316162,3.7635,19248.26
2023-08-11,8.903499603271484,3.8022,19075.19
2023-08-14,8.762399673461914,3.8486,18773.55
2023-08-15,8.688799858093262,3.8841,18581.11
2023-08-16,8.559100151062012,3.9348,18329.3
2023-08-17,8.585399627685547,3.9356,18326.63
2023-08-18,8.532699584960938,4.021,17950.85
2023-08-21,8.380599975585938,4.0211,17623.29
2023-08-22,8.449199676513672,3.9838,17791.01
2023-08-23,8.49209976196289,3.9934,17845.92
2023-08-24,8.55840015411377,3.905,18212.17
2023-08-25,8.512900352478027,3.9536,17956.38
2023-08-28,8.633299827575684,3.9328,18130.74
2023-08-29,8.822199821472168,3.8955,18484.03
2023-08-30,9.07800006866455,3.9022,18482.86
2023-08-31,9.098400115966797,3.911,18382.06
2023-09-01,9.09850025177002,4.1372,18382.06
2023-09-04,9.157699584960938,3.9277,18844.16
2023-09-05,8.984800338745117,4.012,18456.91
2023-09-06,8.989800453186035,3.9734,18449.98
2023-09-07,8.871700286865234,3.8247,18202.07
2023-09-08,8.871600151062012,3.8171,18202.07
2023-09-11,8.83650016784668,3.8158,18096.45
2023-09-12,8.809300422668457,3.8713,18025.89
2023-09-13,8.797100067138672,3.8756,18009.22
2023-09-14,8.851099967956543,3.8907,18047.92
2023-09-15,8.899800300598145,3.861,18182.89
2023-09-18,8.810400009155273,3.8938,17930.55
2023-09-19,8.858099937438965,3.8773,17997.17
2023-09-20,8.852100372314453,3.9046,17885.6
2023-09-21,8.739700317382812,3.9176,17655.41
2023-09-22,8.932700157165527,3.8294,18057.45
2023-09-25,8.773699760437012,3.9106,17729.29
2023-09-26,8.652799606323242,3.9645,17466.9
2023-09-27,8.720800399780273,3.9354,17611.87
2023-09-28,8.62090015411377,3.9876,17373.03
2023-10-09,8.645899772644043,3.9589,17517.4
2023-10-10,8.712499618530273,3.9275,17664.73
2023-10-11,8.79520034790039,3.886,17893.1
2023-10-12,8.961999893188477,3.8168,18238.21
2023-10-13,8.76159954071045,3.9131,17813.45
2023-10-16,8.682000160217285,3.9536,17640.36
2023-10-17,8.73740005493164,3.9292,17773.34
2023-10-18,8.726699829101562,3.9507,17732.52
2023-10-19,8.5068998336792,4.0474,17295.89
2023-10-20,8.441399574279785,4.0681,17172.13
2023-10-23,8.441300392150879,4.0681,17172.13
2023-10-24,8.355199813842773,4.1151,16991.53
2023-10-25,8.390700340270996,4.0902,17085.33
2023-10-26,8.399700164794922,4.0932,17044.61
2023-10-27,8.512999534606934,4.0102,17398.73
2023-10-30,8.35319995880127,4.013,17406.36
2023-10-31,8.22700023651123,4.0816,17112.48
2023-11-01,8.222399711608887,4.0863,17101.78
2023-11-02,8.277700424194336,4.0603,17230.59
2023-11-03,8.464200019836426,3.9616,17664.12
2023-11-06,8.5733003616333,3.9314,17966.59
2023-11-07,8.438899993896484,3.9977,17670.16
2023-11-08,8.432900428771973,3.9629,17568.46
2023-11-09,8.416399955749512,4.0531,17511.29
2023-11-10,8.284600257873535,4.1225,17203.26
2023-11-13,8.397000312805176,4.0438,17426.21
2023-11-14,8.38759994506836,4.0528,17396.86
2023-11-15,8.708600044250488,3.9016,18079.0
2023-11-16,8.473099708557129,3.9644,17832.82
2023-11-17,8.287699699401855,4.0567,17454.19
2023-11-20,8.42240047454834,3.9914,17778.07
2023-11-21,8.378000259399414,4.0011,17733.89
2023-11-22,8.38070011138916,3.9843,17734.6
2023-11-23,8.469300270080566,3.9619,17910.84
2023-11-24,8.307900428771973,4.0396,17559.42
2023-11-27,8.291099548339844,4.0086,17525.06
2023-11-28,8.204299926757812,4.0508,17354.14
2023-11-29,8.061599731445312,4.1388,16993.44
2023-11-30,8.119199752807617,4.121,17042.88
2023-12-01,8.009099960327148,4.1785,16830.3
2023-12-04,8.084500312805176,4.1452,16646.05
2023-12-05,7.940000057220459,4.2238,16327.86
2023-12-06,8.003800392150879,4.1853,16463.26
2023-12-07,7.939400196075439,4.2166,16345.89
2023-12-08,7.920899868011475,4.2364,16334.37
2023-12-11,7.8684000968933105,4.2535,16201.49
2023-12-12,7.952600002288818,4.2059,16374.5
2023-12-13,7.877600193023682,4.2453,16228.75
2023-12-14,7.9274001121521,4.2122,16402.19
2023-12-15,8.10569953918457,4.1169,16792.19
2023-12-18,8.030900001525879,4.1578,16629.23
2023-12-19,7.986000061035156,4.1807,16505.0
2023-12-20,8.028200149536133,4.2554,16613.81
2023-12-21,8.040399551391602,4.2536,16621.13
2023-12-22,7.8668999671936035,4.3798,16340.41
2023-12-25,7.866700172424316,4.3797,16340.41
2023-12-26,7.866700172424316,4.3797,16340.41
2023-12-27,8.019700050354004,4.2939,16624.84
2023-12-28,8.21150016784668,4.1885,17043.53
2023-12-29,8.222900390625,4.1965,17047.39
2024-01-02,8.125499725341797,4.246,16788.55
2024-01-03,8.083999633789062,4.2738,16646.41
2024-01-04,8.097200393676758,4.2727,16645.98
2024-01-05,8.052399635314941,4.303,16535.33
2024-01-08,7.912499904632568,4.375,16224.45
2024-01-09,7.893400192260742,4.3868,16190.02
2024-01-10,7.846799850463867,4.4137,16097.28
2024-01-11,7.921899795532227,4.3638,16302.04
2024-01-12,7.913400173187256,4.3743,16244.58
2024-01-15,7.900199890136719,4.3832,16216.33
