,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-12-23,10.56350040435791,2.7471,8305.0994
2016-12-26,10.61750030517578,2.7339,8337.3924
2016-12-27,10.597599983215332,2.7388,8337.7003
2016-12-28,10.557100296020508,2.7503,8298.5135
2016-12-29,10.560799598693848,2.7493,8287.3093
2016-12-30,10.620599746704102,2.7328,8314.6532
2017-01-03,10.731200218200684,2.705,8401.1905
2017-01-04,10.799200057983398,2.687,8463.565
2017-01-05,10.795700073242188,2.6884,8461.7232
2017-01-06,10.750800132751465,2.6991,8427.479
2017-01-09,10.797200202941896,2.6869,8481.7245
2017-01-10,10.7701997756958,2.6938,8458.5521
2017-01-11,10.718099594116213,2.7083,8391.2869
2017-01-12,10.69159984588623,2.7189,8341.2723
2017-01-13,10.734600067138672,2.7108,8340.0967
2017-01-16,10.7878999710083,2.7006,8320.1816
2017-01-17,10.794400215148926,2.6975,8331.3076
2017-01-18,10.84000015258789,2.6852,8361.2603
2017-01-19,10.82040023803711,2.6902,8332.9239
2017-01-20,10.884300231933594,2.6743,8399.8805
2017-01-23,10.88889980316162,2.668,8424.544
2017-01-24,10.915200233459473,2.6626,8437.8847
2017-01-25,10.956199645996094,2.6564,8461.5425
2017-01-26,11.022600173950195,2.6469,8489.1253
2017-02-03,10.941699981689451,2.6674,8428.4976
2017-02-06,10.975700378417969,2.6583,8470.6596
2017-02-07,10.94849967956543,2.663,8462.4446
2017-02-08,10.986000061035156,2.6528,8491.9721
2017-02-09,11.036499977111816,2.6473,8536.4377
2017-02-10,11.095199584960938,2.6303,8586.27
2017-02-13,11.180100440979004,2.6099,8637.8101
2017-02-14,11.177599906921388,2.6064,8639.2884
2017-02-15,11.198399543762209,2.6062,8609.2367
2017-02-16,11.233400344848633,2.5954,8650.0266
2017-02-17,11.150099754333496,2.6126,8582.9288
2017-02-20,11.32040023803711,2.5742,8731.218
2017-02-21,11.349300384521484,2.5665,8766.2094
2017-02-22,11.37880039215088,2.5598,8808.055
2017-02-23,11.338600158691406,2.569,8775.9081
2017-02-24,11.316399574279783,2.5735,8765.7346
2017-02-27,11.20330047607422,2.5851,8684.3877
2017-02-28,11.232600212097168,2.5794,8712.4903
2017-03-01,11.235400199890137,2.5777,8718.5141
2017-03-02,11.17870044708252,2.5924,8656.6113
2017-03-03,11.15590000152588,2.5966,8648.2811
2017-03-06,11.183199882507324,2.5884,8692.5697
2017-03-07,11.228300094604492,2.5794,8708.9683
2017-03-08,11.2431001663208,2.5823,8690.6163
2017-03-09,11.17959976196289,2.5978,8625.055
2017-03-10,11.180500030517578,2.5966,8636.4235
2017-03-13,11.276300430297852,2.574,8716.6645
2017-03-14,11.286800384521484,2.5723,8708.807
2017-03-15,11.30210018157959,2.5679,8720.5958
2017-03-16,11.342900276184082,2.5575,8772.7619
2017-03-17,11.250800132751465,2.5796,8687.8195
2017-03-20,11.254799842834473,2.5711,8702.844
2017-03-21,11.32900047302246,2.5541,8755.4363
2017-03-22,11.281999588012695,2.566,8719.8941
2017-03-23,11.317399978637695,2.5585,8746.9791
2017-03-24,11.37030029296875,2.5383,8812.5861
2017-03-27,11.35830020904541,2.5434,8787.5211
2017-03-28,11.326199531555176,2.5493,8755.4509
2017-03-29,11.337400436401367,2.5481,8757.4454
2017-03-30,11.270999908447266,2.5764,8679.5955
2017-03-31,11.37030029296875,2.5613,8721.4736
2017-04-05,11.524700164794922,2.5326,8856.4458
2017-04-06,11.553600311279297,2.5239,8898.1557
2017-04-07,11.571800231933594,2.52,8914.5362
2017-04-10,11.553199768066406,2.5235,8907.7538
2017-04-11,11.580400466918944,2.515,8957.0327
2017-04-12,11.56779956817627,2.5204,8915.2224
2017-04-13,11.585100173950195,2.5158,8930.3023
2017-04-14,11.488900184631348,2.5445,8830.7036
2017-04-17,11.482999801635742,2.5387,8806.2562
2017-04-18,11.425000190734863,2.5487,8760.4662
2017-04-19,11.361700057983398,2.5612,8702.7437
2017-04-20,11.402999877929688,2.5602,8725.9276
2017-04-21,11.45199966430664,2.553,8735.5154
2017-04-24,11.369099617004396,2.5688,8603.6302
2017-04-25,11.372300148010254,2.5651,8617.7625
2017-04-26,11.393199920654297,2.5653,8631.4437
2017-04-27,11.373000144958496,2.5608,8634.7736
2017-04-28,11.299200057983398,2.5674,8631.3118
2017-05-02,11.145700454711914,2.548,8616.6976
