,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-04-15,49.79840087890625,0.4156,1626.412
2014-04-16,49.356201171875,0.4178,1621.918
2014-04-17,49.2859992980957,0.4174,1631.538
2014-04-18,49.56480026245117,0.4151,1642.574
2014-04-21,48.851200103759766,0.421,1622.868
2014-04-22,48.43399810791016,0.4246,1607.066
2014-04-23,47.7140998840332,0.4315,1584.214
2014-04-24,46.6775016784668,0.4331,1575.338
2014-04-25,45.022499084472656,0.4302,1536.501
2014-04-28,42.027000427246094,0.4455,1488.281
2014-04-29,43.042999267578125,0.4589,1511.766
2014-04-30,43.31100082397461,0.4517,1535.31
2014-05-05,43.71530151367188,0.4475,1549.547
2014-05-06,44.09260177612305,0.4437,1565.428
2014-05-07,43.199100494384766,0.4616,1529.309
2014-05-08,43.0968017578125,0.4585,1525.128
2014-05-09,42.33319854736328,0.4705,1502.706
2014-05-12,43.26119995117188,0.4774,1533.146
2014-05-13,43.47529983520508,0.4906,1543.773
2014-05-14,43.48149871826172,0.4959,1539.81
2014-05-15,42.789398193359375,0.5,1514.527
2014-05-16,42.14970016479492,0.5076,1488.919
2014-05-19,42.36460113525391,0.4915,1492.396
2014-05-20,42.81240081787109,0.4915,1506.245
2014-05-21,43.04819869995117,0.5115,1514.337
2014-05-22,43.220001220703125,0.5108,1522.31
2014-05-23,44.11940002441406,0.4893,1554.301
2014-05-26,44.826698303222656,0.482,1578.986
2014-05-27,44.27510070800781,0.4902,1560.306
2014-05-28,45.29050064086914,0.4782,1597.04
2014-05-29,44.38479995727539,0.488,1564.84
2014-05-30,44.389198303222656,0.4931,1567.194
2014-06-03,44.63880157470703,0.4758,1574.474
2014-06-04,44.68539810180664,0.4718,1578.3
2014-06-05,46.25519943237305,0.4558,1631.096
2014-06-06,45.78670120239258,0.4572,1615.546
2014-06-09,45.33060073852539,0.4553,1594.531
2014-06-10,46.14059829711914,0.4473,1625.859
2014-06-11,46.40959930419922,0.4447,1629.1
2014-06-12,46.30889892578125,0.4457,1621.742
2014-06-13,46.79710006713867,0.441,1642.369
2014-06-16,48.1531982421875,0.3794,1659.041
2014-06-17,47.47710037231445,0.3848,1636.353
2014-06-18,46.94219970703125,0.4042,1620.267
2014-06-19,45.38769912719727,0.4042,1566.525
2014-06-20,45.67219924926758,0.3964,1574.95
2014-06-23,46.517799377441406,0.3939,1603.404
2014-06-24,46.80989837646485,0.4145,1612.792
2014-06-25,46.62889862060547,0.4372,1605.896
2014-06-26,47.32059860229492,0.4308,1628.538
2014-06-27,47.6349983215332,0.4814,1640.486
2014-06-30,48.0005989074707,0.4686,1651.887
2014-07-01,48.4989013671875,0.4638,1667.009
2014-07-02,48.676300048828125,0.4621,1672.942
2014-07-03,48.39830017089844,0.4648,1662.591
