,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,15.236700057983398,2.011,3711.8253
2014-01-03,15.012900352478027,2.0432,3661.0185
2014-01-06,14.639100074768066,2.0979,3562.3372
2014-01-07,14.605199813842772,2.1012,3553.9311
2014-01-08,14.64490032196045,2.0962,3551.2206
2014-01-09,14.35919952392578,2.1358,3491.2326
2014-01-10,14.22760009765625,2.1542,3457.9503
2014-01-13,14.18630027770996,2.1604,3450.7672
2014-01-14,14.448599815368652,2.1192,3530.8193
2014-01-15,14.471799850463867,2.1122,3546.5041
2014-01-16,14.279800415039062,2.1374,3510.4784
2014-01-17,14.022500038146973,2.181,3441.1638
2014-01-20,13.849300384521484,2.2075,3400.9319
2014-01-21,14.00790023803711,2.1777,3446.0496
2014-01-22,14.43239974975586,2.1082,3558.8715
2014-01-23,14.39050006866455,2.1111,3563.4274
2014-01-24,14.451199531555176,2.0877,3607.304
2014-01-27,14.359600067138672,2.0994,3589.2717
2014-01-28,14.512399673461914,2.0832,3606.2666
2014-01-29,14.536700248718262,2.0787,3616.3927
2014-01-30,14.306400299072266,2.1095,3567.5424
2014-02-07,14.355799674987791,2.1001,3584.5491
2014-02-10,15.20110034942627,1.9872,3795.0605
2014-02-11,15.228599548339844,1.9837,3799.0423
2014-02-12,15.376999855041504,1.9642,3841.4864
2014-02-13,15.448699951171877,1.9605,3840.4212
2014-02-14,15.501999855041504,1.9497,3862.7825
2014-02-17,15.857500076293944,1.9067,3949.0516
2014-02-18,15.611599922180176,1.9319,3906.28
2014-02-19,15.61680030822754,1.9279,3916.5187
2014-02-20,15.434499740600586,1.9492,3864.9262
2014-02-21,15.379599571228027,1.9554,3856.1142
2014-02-24,15.09529972076416,1.9926,3786.6261
2014-02-25,14.50819969177246,2.067,3640.8775
2014-02-26,14.82229995727539,2.0255,3715.2605
2014-02-27,14.687999725341797,2.0415,3699.7335
2014-02-28,15.061800003051758,1.9954,3790.6826
2014-03-03,15.267200469970703,1.9624,3869.6673
2014-03-04,15.14109992980957,1.9745,3838.3575
2014-03-05,15.055100440979004,1.9871,3812.238
2014-03-06,14.8774995803833,2.0103,3767.8664
2014-03-07,15.008600234985352,1.9971,3790.808
2014-03-10,14.671199798583984,2.0473,3685.5337
2014-03-11,14.548399925231934,2.0645,3657.5065
2014-03-12,14.50179958343506,2.068,3658.7545
2014-03-13,14.690299987792969,2.045,3691.0304
2014-03-14,14.471599578857422,2.0719,3643.9805
