,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-03-22,41.68629837036133,0.6592,9400.7622
2016-03-23,41.73640060424805,0.6582,9405.9747
2016-03-24,41.10350036621094,0.6676,9258.5814
2016-03-25,41.283199310302734,0.6633,9327.4056
2016-03-28,41.236698150634766,0.6631,9316.9006
2016-03-29,41.03739929199219,0.6767,9122.5023
2016-03-30,42.43949890136719,0.6539,9438.2364
2016-03-31,42.43619918823242,0.6541,9430.0976
2016-04-01,42.17380142211914,0.6582,9366.0355
2016-04-05,43.00669860839844,0.6444,9573.7986
2016-04-06,43.299800872802734,0.64,9640.0669
2016-04-07,42.7515983581543,0.6482,9513.561
2016-04-08,42.51470184326172,0.6399,9442.7665
2016-04-11,43.6343994140625,0.6056,9698.9548
2016-04-12,43.456199645996094,0.6113,9616.5899
2016-04-13,43.45399856567383,0.6104,9703.5404
2016-04-14,43.69060134887695,0.6119,9760.1804
2016-04-15,43.394798278808594,0.6124,9730.9225
2016-04-18,42.20320129394531,0.6184,9575.1485
2016-04-19,42.13420104980469,0.6177,9591.0085
2016-04-20,40.385101318359375,0.6427,9204.708
2016-04-21,39.9369010925293,0.6707,9112.9127
2016-04-22,40.25680160522461,0.6645,9210.9277
2016-04-25,40.14590072631836,0.6441,9163.691
2016-04-26,40.2859992980957,0.6378,9264.6784
2016-04-27,39.95489883422852,0.6535,9231.6986
2016-04-28,39.8661994934082,0.6543,9212.1595
2016-04-29,39.74160003662109,0.6505,9222.5089
2016-05-03,40.32640075683594,0.6244,9477.8384
2016-05-04,40.41859817504883,0.6513,9495.1511
2016-05-05,40.49789810180664,0.6499,9507.3647
2016-05-06,39.203800201416016,0.6754,9209.2792
2016-05-09,38.13420104980469,0.671,8938.8248
2016-05-10,38.11750030517578,0.6795,8936.0854
2016-05-11,38.65800094604492,0.6793,9069.3595
2016-05-12,38.51139831542969,0.682,9042.3672
2016-05-13,38.350399017333984,0.6848,9008.3873
2016-05-16,38.89879989624024,0.6774,9136.4416
2016-05-17,38.97499847412109,0.6779,9153.5067
2016-05-18,38.08430099487305,0.6938,8944.7132
2016-05-19,38.042701721191406,0.6976,8931.6945
2016-05-20,38.33290100097656,0.6999,8998.4424
2016-05-23,38.57720184326172,0.6588,9057.3937
2016-05-24,38.201698303222656,0.6703,8972.7794
2016-05-25,38.02310180664063,0.6818,8920.222
2016-05-26,38.079200744628906,0.7006,8940.8791
2016-05-27,37.95439910888672,0.6924,8909.8963
2016-05-30,37.753700256347656,0.6967,8867.8223
2016-05-31,39.07899856567383,0.6876,9175.3947
2016-06-01,39.162200927734375,0.7268,9193.6191
2016-06-02,39.33089828491211,0.7216,9225.1067
2016-06-03,39.804298400878906,0.7196,9332.7152
2016-06-06,39.71129989624024,0.7095,9310.7863
2016-06-07,39.71889877319336,0.7179,9307.5897
2016-06-08,39.46490097045898,0.7324,9253.9523
2016-06-13,37.97420120239258,0.7096,8907.3337
2016-06-14,38.09510040283203,0.7378,8935.8947
2016-06-15,38.878700256347656,0.7276,9119.3426
2016-06-16,38.50510025024414,0.7711,9032.7065
2016-06-17,39.06589889526367,0.7862,9164.9296
2016-06-20,39.11050033569336,0.7275,9177.4251
2016-06-21,38.75630187988281,0.7342,9095.4496
2016-06-22,39.31510162353516,0.7348,9231.889
2016-06-23,39.2775993347168,0.7354,9201.1422
2016-06-24,38.985599517822266,0.7695,9115.2634
2016-06-27,39.76210021972656,0.7331,9297.5532
2016-06-28,40.64250183105469,0.7262,9493.8048
2016-06-29,40.68220138549805,0.7271,9472.3029
2016-06-30,40.80879974365234,0.7296,9504.5338
2016-07-01,40.66590118408203,0.7365,9468.9153
2016-07-04,41.275001525878906,0.7264,9612.2452
2016-07-05,41.28099822998047,0.7264,9613.2961
2016-07-06,41.76470184326172,0.7211,9725.5123
2016-07-07,42.27389907836914,0.7155,9845.6287
2016-07-08,42.072898864746094,0.7067,9800.0047
2016-07-11,42.15919876098633,0.706,9825.4984
2016-07-12,43.141300201416016,0.6903,10057.9305
2016-07-13,43.22800064086914,0.6889,10069.6164
2016-07-14,43.21099853515625,0.6893,10061.0526
2016-07-15,43.22949981689453,0.689,10069.4235
2016-07-18,43.0718002319336,0.6917,10032.8786
2016-07-19,42.95059967041016,0.6952,10002.3396
2016-07-20,42.99679946899414,0.7191,10019.372
2016-07-21,43.10079956054688,0.7237,10045.8007
2016-07-22,42.73419952392578,0.7263,9952.3134
2016-07-25,42.89609909057617,0.7221,9988.5107
2016-07-26,43.66230010986328,0.711,10151.2017
2016-07-27,42.62770080566406,0.7295,9904.2181
2016-07-28,42.93529891967773,0.7239,9972.8498
2016-07-29,42.8671989440918,0.7239,9991.6472
2016-08-01,41.79169845581055,0.7378,9799.4736
2016-08-02,42.046199798583984,0.7327,9861.8088
