,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-04-22,26.43779945373535,0.197,1405.7018
2016-04-25,18.73159980773925,1.8784,1383.9369
2016-04-26,18.8341007232666,1.8647,1375.9439
2016-04-27,18.62779998779297,1.8834,1370.0696
2016-04-28,18.80279922485352,1.8717,1366.394
2016-04-29,18.680200576782227,1.8909,1371.8524
2016-05-03,18.37730026245117,1.9209,1339.0414
2016-05-04,18.32900047302246,1.9273,1339.2198
2016-05-05,17.978099822998047,1.9294,1348.7057
2016-05-06,17.918100357055664,1.9352,1343.7436
2016-05-09,17.809799194335938,1.9433,1318.6877
2016-05-10,17.97879981994629,1.9265,1329.365
2016-05-11,17.77359962463379,1.9304,1314.0336
2016-05-12,17.551599502563477,1.9542,1301.5765
2016-05-13,17.553699493408203,1.9511,1302.8267
2016-05-16,18.02939987182617,1.7861,1341.4123
2016-05-17,18.28919982910156,1.7591,1354.2194
2016-05-18,17.77239990234375,1.7858,1340.0375
2016-05-19,17.499799728393555,1.8136,1324.3001
2016-05-20,17.62470054626465,1.9585,1336.7747
2016-05-23,17.695899963378906,2.2711,1335.1163
2016-05-24,17.848400115966797,2.2524,1369.6332
2016-05-25,18.020999908447266,2.2357,1354.5253
2016-05-26,18.03919982910156,2.2333,1365.7128
2016-05-27,18.6205997467041,2.1635,1403.7606
2016-05-30,18.53779983520508,2.1736,1405.7556
2016-05-31,18.917400360107425,2.1294,1418.1659
2016-06-01,18.60700035095215,2.1673,1382.917
2016-06-02,18.738300323486328,2.163,1385.9774
2016-06-03,18.75869941711425,2.1602,1374.2883
2016-06-06,18.96640014648437,2.1408,1388.1034
2016-06-07,19.09429931640625,2.1253,1379.6848
2016-06-08,18.99880027770996,2.1359,1360.6808
2016-06-13,18.405000686645508,2.2058,1310.1747
2016-06-14,18.361099243164062,2.212,1314.6659
2016-06-15,19.03260040283203,2.1608,1321.2429
2016-06-16,18.691200256347656,2.2006,1321.6197
2016-06-17,18.688899993896484,2.2003,1306.0661
2016-06-20,18.879499435424805,2.1789,1325.097
2016-06-21,18.98959922790528,2.1654,1326.1931
2016-06-22,19.32099914550781,2.1268,1333.8447
2016-06-23,19.275299072265625,2.1328,1343.9846
2016-06-24,18.985200881958008,2.1653,1321.9634
2016-06-27,18.80870056152344,2.1853,1306.6354
2016-06-28,18.931400299072266,2.1724,1332.6054
2016-06-29,19.10140037536621,2.1531,1351.4294
2016-06-30,19.49469947814941,2.1093,1383.3638
2016-07-01,19.46789932250977,2.1127,1377.5418
2016-07-04,19.703399658203125,2.0868,1385.3155
2016-07-05,19.48819923400879,2.1103,1375.2517
2016-07-06,19.34280014038086,2.126,1370.1484
2016-07-07,19.497100830078125,2.1109,1376.7563
2016-07-08,19.56049919128418,2.1039,1376.9261
2016-07-11,19.85409927368164,2.0752,1415.0638
2016-07-12,20.0039005279541,2.06,1422.9554
2016-07-13,20.03350067138672,2.0561,1416.1867
2016-07-14,20.23859977722168,2.0357,1429.3932
2016-07-15,20.265300750732425,2.0261,1422.5452
2016-07-18,20.09580039978028,2.0645,1438.2946
2016-07-19,19.99970054626465,2.0746,1432.3306
2016-07-20,20.21689987182617,2.0516,1441.5011
2016-07-21,20.12660026550293,2.061,1434.4498
2016-07-22,20.13719940185547,2.0599,1433.7269
2016-07-25,20.31579971313477,2.041,1436.9368
2016-07-26,20.303600311279297,2.0433,1453.2477
2016-07-27,20.29669952392578,2.0436,1445.6476
2016-07-28,20.430400848388672,2.0491,1437.3737
2016-07-29,20.17250061035156,2.0731,1415.4208
2016-08-01,20.195600509643555,2.0822,1418.1131
2016-08-02,20.185699462890625,2.0827,1407.229
2016-08-03,19.957300186157227,2.1061,1404.5177
2016-08-04,20.136499404907227,2.0877,1414.8887
2016-08-05,20.30190086364746,2.0752,1432.5237
2016-08-08,20.68429946899414,2.0349,1446.0118
2016-08-09,20.70240020751953,2.0357,1449.5678
2016-08-10,20.684600830078125,2.0342,1458.2497
2016-08-11,25.12159919738769,2.0229,1472.2855
2016-08-12,25.26740074157715,2.0117,1508.4453
2016-08-15,25.73430061340332,1.9753,1537.5616
2016-08-16,26.0625,1.9473,1538.1146
2016-08-17,24.74959945678711,1.9625,1537.3552
2016-08-18,25.497499465942383,1.9037,1541.5712
2016-08-19,25.651599884033203,1.9106,1551.2153
2016-08-22,25.809799194335938,1.8988,1542.2832
2016-08-23,25.68320083618164,1.9055,1540.8845
2016-08-24,25.395999908447266,1.9249,1526.1896
2016-08-25,25.3125,1.9377,1522.1496
2016-08-26,25.468700408935547,1.9269,1543.6397
2016-08-29,25.54210090637207,2.1955,1540.4035
2016-08-30,25.845199584960938,2.1695,1549.8517
2016-08-31,25.72100067138672,2.1902,1542.208
2016-09-01,25.79610061645508,2.1847,1556.479
2016-09-02,25.755199432373047,2.1887,1559.1446
2016-09-05,26.4591007232666,2.1291,1569.862
2016-09-06,27.09749984741211,2.0795,1614.8018
2016-09-07,26.83930015563965,2.0986,1596.6455
2016-09-08,26.990699768066406,2.0866,1602.2486
2016-09-09,26.693300247192383,2.1089,1569.3805
2016-09-12,26.066999435424805,2.1616,1574.4256
2016-09-13,26.08449935913086,2.1585,1568.0769
2016-09-14,26.2367000579834,2.1465,1574.7428
2016-09-19,26.421499252319336,2.1319,1597.9926
2016-09-20,26.343299865722656,2.1379,1593.0505
2016-09-21,26.73200035095215,2.1079,1632.8738
2016-09-22,27.0984001159668,2.0788,1654.6213
2016-09-23,27.309999465942383,2.062,1647.124
2016-09-26,26.73909950256348,2.1066,1618.0391
