,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,23.804100036621097,1.4916,3369.691
2014-01-03,23.645999908447266,1.5013,3345.833
2014-01-06,22.859100341796875,1.5525,3238.316
2014-01-07,23.10090065002441,1.5362,3284.64
2014-01-08,23.116100311279297,1.534,3288.841
2014-01-09,22.89949989318848,1.55,3254.691
2014-01-10,22.49180030822754,1.5785,3181.249
2014-01-13,22.51880073547364,1.5758,3180.656
2014-01-14,22.873199462890625,1.5492,3236.993
2014-01-15,22.867700576782227,1.5501,3240.846
2014-01-16,22.86800003051757,1.551,3240.405
2014-01-17,22.454599380493164,1.5804,3186.777
2014-01-20,22.29719924926757,1.5897,3166.822
2014-01-21,22.561399459838867,1.5723,3203.295
2014-01-22,23.31859970092773,1.5198,3308.033
2014-01-23,23.43470001220703,1.5124,3322.168
2014-01-24,23.53380012512207,1.5054,3336.946
2014-01-27,23.697900772094727,1.4907,3322.758
2014-01-28,23.65180015563965,1.4942,3314.926
2014-01-29,23.712299346923828,1.4894,3321.106
2014-01-30,23.37660026550293,1.5069,3284.469
2014-02-07,23.81719970703125,1.4784,3341.724
2014-02-10,24.528600692749023,1.4349,3473.93
2014-02-11,24.50469970703125,1.4361,3469.172
2014-02-12,24.667200088500977,1.4272,3469.195
2014-02-13,24.33880043029785,1.4464,3425.874
2014-02-14,24.795000076293945,1.4189,3493.361
2014-02-17,25.210899353027344,1.3948,3552.596
2014-02-18,25.01650047302246,1.4044,3530.913
2014-02-19,24.99340057373047,1.4052,3523.541
2014-02-20,24.74959945678711,1.4198,3488.23
2014-02-21,24.46820068359375,1.4363,3455.979
2014-02-24,24.027299880981445,1.4619,3403.206
2014-02-25,23.33919906616211,1.5053,3296.56
2014-02-26,23.519800186157227,1.4944,3322.943
2014-02-27,23.55279922485352,1.4882,3319.961
2014-02-28,23.87689971923828,1.4691,3375.441
2014-03-03,24.329099655151367,1.442,3438.658
2014-03-04,24.111400604248047,1.4547,3407.099
2014-03-05,23.925500869750977,1.4662,3374.681
2014-03-06,23.91550064086914,1.4676,3373.95
2014-03-07,23.9325008392334,1.4658,3369.086
2014-03-10,23.04700088500977,1.5232,3232.413
2014-03-11,22.90900039672852,1.5335,3204.089
2014-03-12,22.811599731445312,1.5359,3204.25
