,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,31.12879943847656,1.4066,560.8615
2014-01-03,30.32869911193848,1.4431,546.3786
2014-01-06,30.317100524902344,1.4441,545.6085
2014-01-07,30.07349967956543,1.4554,541.5291
2014-01-08,30.32869911193848,1.4429,546.1839
2014-01-09,29.78339958190918,1.4688,536.55
2014-01-10,28.74659919738769,1.5004,525.4815
2014-01-13,28.51639938354492,1.5126,521.7723
2014-01-14,28.79319953918457,1.4983,526.4313
2014-01-15,28.705900192260746,1.5003,525.3865
2014-01-16,28.80109977722168,1.4956,527.1721
2014-01-17,28.722000122070312,1.5003,525.2826
2014-01-20,28.57550048828125,1.5077,522.9769
2014-01-21,29.152099609375,1.4779,533.8911
2014-01-22,29.72260093688965,1.4382,548.6805
2014-01-23,29.41209983825684,1.4512,543.8157
2014-01-24,29.98209953308105,1.4356,550.5792
2014-01-27,29.108200073242188,1.4769,535.3563
2014-01-28,29.33769989013672,1.465,539.3865
2014-01-29,29.697399139404297,1.4509,544.2122
2014-01-30,29.29439926147461,1.4708,536.3717
2014-02-07,29.51359939575196,1.4593,540.4562
2014-02-10,30.221599578857425,1.4253,553.3462
2014-02-11,30.34600067138672,1.4197,555.3085
2014-02-12,30.388999938964844,1.4175,556.0996
2014-02-13,29.99650001525879,1.4365,548.4493
2014-02-14,30.128700256347656,1.43,551.1313
2014-02-17,30.402999877929688,1.4168,555.9349
2014-02-18,29.427000045776367,1.4635,537.8973
2014-02-19,29.481300354003903,1.4609,539.3788
2014-02-20,28.70199966430664,1.4981,525.8344
2014-02-21,28.100500106811523,1.5305,514.4914
2014-02-24,27.659099578857425,1.5541,506.7037
2014-02-25,26.827600479125977,1.6031,491.206
2014-02-26,26.81450080871582,1.6029,487.7681
2014-02-27,26.66399955749512,1.6122,485.1477
2014-02-28,27.805599212646484,1.5404,508.191
2014-03-03,27.45450019836425,1.5599,502.0145
2014-03-04,27.47459983825684,1.5587,502.5535
2014-03-05,27.1692008972168,1.5774,496.2002
2014-03-06,27.39509963989257,1.5641,500.754
2014-03-07,27.15489959716797,1.5778,496.1368
2014-03-10,26.30900001525879,1.628,480.6715
2014-03-11,26.449800491333008,1.6195,482.884
2014-03-12,26.163799285888672,1.6379,477.3459
2014-03-13,26.515300750732425,1.6161,483.8775
2014-03-14,26.41160011291504,1.6224,481.7592
2014-03-17,26.44339942932129,1.618,483.1006
2014-03-18,26.26239967346192,1.6285,480.0575
2014-03-19,26.07169914245605,1.6401,476.6434
2014-03-20,25.631999969482425,1.6689,468.2526
2014-03-21,26.835599899291992,1.5945,490.3662
2014-03-24,27.41950035095215,1.5605,501.3891
2014-03-25,27.37879943847656,1.5627,500.7271
2014-03-26,27.14800071716309,1.5759,496.4863
2014-03-27,26.8164005279541,1.5958,490.3489
2014-03-28,26.6343994140625,1.6051,487.3548
2014-03-31,26.410999298095703,1.6184,483.37
2014-04-01,26.720399856567383,1.5998,488.8939
2014-04-02,26.857799530029297,1.5917,491.5465
2014-04-03,26.95789909362793,1.5855,493.3017
2014-04-04,27.356800079345703,1.5622,500.917
2014-04-08,28.076799392700195,1.5225,514.2582
2014-04-09,27.90719985961914,1.5316,511.2554
2014-04-10,29.002099990844727,1.4656,533.4753
2014-04-11,28.80699920654297,1.4756,529.6265
2014-04-14,28.524200439453125,1.4392,527.9446
2014-04-15,27.820499420166016,1.4753,515.2421
2014-04-16,27.74430084228516,1.4647,519.2674
2014-04-17,27.644899368286133,1.476,519.7029
2014-04-18,27.86100006103516,1.4693,521.9277
2014-04-21,27.058799743652344,1.5084,509.1779
2014-04-22,26.79750061035156,1.4972,513.4279
2014-04-23,26.71190071105957,1.5017,507.8456
2014-04-24,26.69669914245605,1.5027,507.5891
2014-04-25,26.32169914245605,1.5177,502.8207
2014-04-28,25.738800048828125,1.5409,494.7646
2014-04-29,26.117700576782227,1.5249,505.4357
2014-04-30,25.882400512695312,1.5292,503.7262
2014-05-05,26.115100860595703,1.5348,508.2715
2014-05-06,26.004600524902344,1.5412,506.1869
2014-05-07,25.99790000915528,1.5416,506.1085
2014-05-08,26.16679954528809,1.5315,509.7194
2014-05-09,26.37470054626465,1.5192,514.0566
2014-05-12,27.146299362182617,1.4764,528.8212
2014-05-13,26.956199645996094,1.4869,525.1829
2014-05-14,27.007999420166016,1.4841,526.208
2014-05-15,26.322799682617188,1.523,512.4346
2014-05-16,25.96619987487793,1.5434,505.9314
