,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-10-17,41.828800201416016,0.5729,1160.51
2017-10-18,41.72610092163086,0.5738,1156.6748
2017-10-19,41.19260025024414,0.5815,1143.3016
2017-10-20,41.44350051879883,0.5782,1150.6051
2017-10-23,41.19969940185547,0.5814,1145.0833
2017-10-24,41.768798828125,0.5726,1155.1791
2017-10-25,41.80910110473633,0.5719,1157.6022
2017-10-26,42.337799072265625,0.5717,1155.4186
2017-10-27,40.66339874267578,0.5806,1133.5047
2017-10-30,39.797000885009766,0.596,1107.9673
2017-10-31,39.44350051879883,0.5927,1113.5734
2017-11-01,39.38479995727539,0.5938,1117.7153
2017-11-02,39.092098236083984,0.5983,1116.7375
2017-11-03,38.82979965209961,0.6019,1106.7414
2017-11-06,38.9567985534668,0.6002,1107.0892
2017-11-07,39.33349990844727,0.5946,1114.8913
2017-11-08,39.322898864746094,0.5943,1115.0349
2017-11-09,39.6421012878418,0.5892,1121.4845
2017-11-10,39.574100494384766,0.5897,1114.4043
2017-11-13,39.55379867553711,0.5903,1106.9654
2017-11-14,39.44770050048828,0.592,1105.5536
2017-11-15,39.36050033569336,0.5925,1112.1635
2017-11-16,39.20859909057617,0.5941,1102.0173
2017-11-17,38.75379943847656,0.6016,1086.7327
2017-11-20,39.04570007324219,0.5972,1086.9918
2017-11-21,38.93960189819336,0.5988,1081.2956
2017-11-22,39.4098014831543,0.592,1091.7351
2017-11-23,39.0994987487793,0.5981,1088.3597
2017-11-24,39.34049987792969,0.595,1094.0276
2017-11-27,39.00270080566406,0.6004,1090.2451
2017-11-28,39.42010116577149,0.5939,1099.283
2017-11-29,39.974098205566406,0.5872,1115.8397
2017-11-30,39.63079833984375,0.5929,1100.5114
2017-12-01,39.577598571777344,0.5937,1093.6908
2017-12-04,39.60010147094727,0.5937,1086.2016
2017-12-05,39.06639862060547,0.6017,1075.737
2017-12-06,38.77899932861328,0.6048,1061.6995
2017-12-07,38.957801818847656,0.6009,1068.7319
2017-12-08,38.90499877929688,0.6018,1069.3554
2017-12-11,36.36460113525391,0.7052,1072.3522
2017-12-12,36.031700134277344,0.7119,1067.5118
2017-12-13,36.22579956054688,0.7082,1070.1074
2017-12-14,36.55049896240234,0.7015,1080.7479
2017-12-15,36.72669982910156,0.6986,1094.7541
2017-12-18,36.69490051269531,0.7003,1097.245
2017-12-19,36.67919921875,0.7007,1097.5378
2017-12-20,36.411598205566406,0.7057,1084.1463
2017-12-21,36.72359848022461,0.7008,1089.3253
2017-12-22,36.88410186767578,0.6985,1095.6658
2017-12-25,37.1411018371582,0.6937,1107.554
2017-12-26,37.350399017333984,0.6908,1106.7332
2017-12-27,37.257999420166016,0.6931,1113.6403
2017-12-28,38.678001403808594,0.6704,1149.5255
2017-12-29,38.60940170288086,0.6712,1144.2567
2018-01-02,38.88090133666992,0.6669,1156.2121
2018-01-03,39.00170135498047,0.6644,1161.0414
2018-01-04,39.21939849853516,0.6617,1165.989
2018-01-05,39.09629821777344,0.6624,1168.3258
2018-01-08,39.83980178833008,0.6513,1190.0801
2018-01-09,39.61370086669922,0.6555,1179.1594
2018-01-10,39.29729843139648,0.6608,1169.905
2018-01-11,39.24869918823242,0.6605,1172.3208
2018-01-12,39.25120162963867,0.6595,1185.4356
2018-01-15,39.070899963378906,0.6638,1178.6877
2018-01-16,38.93410110473633,0.6655,1176.1378
2018-01-17,38.23040008544922,0.676,1159.4593
2018-01-18,37.93119812011719,0.6823,1148.9806
2018-01-19,38.087398529052734,0.68,1155.5666
2018-01-22,38.28409957885742,0.6772,1158.7732
2018-01-23,38.6505012512207,0.6704,1176.0807
2018-01-24,38.41049957275391,0.673,1171.5307
2018-01-25,39.66460037231445,0.6548,1210.6005
2018-01-26,39.295501708984375,0.6612,1196.6524
2018-01-29,39.18619918823242,0.6649,1198.7605
2018-01-30,38.80009841918945,0.6715,1181.0955
2018-01-31,39.17729949951172,0.6663,1189.8895
2018-02-01,37.99250030517578,0.6872,1143.4485
2018-02-02,39.11100006103516,0.6708,1180.5498
2018-02-05,38.72999954223633,0.6757,1172.3414
2018-02-06,38.31809997558594,0.6817,1159.8096
2018-02-07,37.80989837646485,0.6888,1141.8199
2018-02-08,36.21139907836914,0.7168,1088.8895
2018-02-09,34.35210037231445,0.7867,1030.077
2018-02-12,34.742801666259766,0.7775,1039.101
2018-02-13,35.00210189819336,0.7725,1048.287
